5.157255770146354052e+02,5.222825477422801441e+02,5.227606623713152203e+02,5.284897703896436951e+02,5.349958116503521524e+02,5.331675109893894842e+02,5.248536121501737171e+02,5.251411408181533034e+02,5.257956210370995223e+02,5.189124416778920477e+02,5.149489972664429160e+02,5.222444141251186238e+02,5.302144646292488233e+02,5.364396785964634091e+02,5.429306033541230363e+02,5.487541505142311280e+02,5.565274056623812839e+02,5.563886235016415185e+02,5.574503580827270071e+02,5.650265013173243460e+02,5.645490326133068493e+02,5.674607463719753468e+02,5.758503798725762408e+02,5.804835834020856282e+02,5.830703636361150757e+02,5.785203041773880841e+02,5.731099899155052526e+02,5.717369410181804597e+02,5.532028864914869928e+02,5.369590187517823097e+02,5.249592337124345249e+02,5.091219679932177655e+02,4.928135094372983076e+02,4.909319656066891184e+02,4.908332219824437175e+02,4.916471067561558925e+02,4.959290551420208430e+02,4.962378862178130134e+02,4.995441158040447931e+02,4.944131987710612748e+02,4.991353576250022002e+02,5.096753100213595076e+02,5.205397763534118667e+02,5.174655293124014861e+02,5.059861615374879307e+02,5.034979785299658488e+02,4.944490802274591488e+02,4.870215469222451929e+02
8.334860114677692877e+01,7.688942238412168706e+01,5.835260266333280299e+01,3.543161628079622005e+01,1.489080965004117374e+01,9.397578485139653992e+00,3.740002427285442188e+00,-5.322177955007132866e+00,-2.573924571019771790e+00,8.110029337521169168e+00,1.065395135005831051e+01,1.019735208202257226e+01,1.338907070465281102e+01,1.674607020041744221e+01,1.544722988187267632e+01,1.737687580187774117e+01,2.593691430248728125e+01,2.900458434769262084e+01,4.065678074608427295e+01,5.854975119897129332e+01,8.385752162500946838e+01,1.040338259443579432e+02,1.053545041145015659e+02,1.031102822021075696e+02,1.055834090241201864e+02,1.039810854676981791e+02,1.043323564010973712e+02,1.020387743126920270e+02,1.022250297366127825e+02,9.908039632155359300e+01,7.784347788980210225e+01,6.209614382424398116e+01,5.258712046005389595e+01,4.685554794643532261e+01,3.802217556639947560e+01,3.702035910122188511e+01,3.225502597253716175e+01,2.286826332065440326e+01,2.016589419232138880e+01,1.409755361519348149e+01,1.634959649291279504e+01,-6.869935801300730560e-02,-6.604666057000469159e+00,1.008618247195244422e+01,2.806029709759427249e+01,4.299327407393222700e+01,5.145329116534338709e+01,5.609383069600870897e+01
7.683038419856340795e+01,8.027101015392607053e+01,7.904606506457263038e+01,9.290504357500954313e+01,1.105934609960903288e+02,1.064781104982865543e+02,1.100625796057176728e+02,1.167088038431579378e+02,1.115973786179756360e+02,1.055071128415702617e+02,1.031135857161060727e+02,9.745475657208005771e+01,8.648502924852125773e+01,7.999518925225360988e+01,7.977784300318606370e+01,8.014795500073989842e+01,7.187148724836576719e+01,7.390811083254590130e+01,7.627601854197220632e+01,5.808263905356325552e+01,3.448077062479508470e+01,1.889457146636968332e+01,1.912205603057199710e+01,1.885384979073843681e+01,1.736496824085421053e+01,1.064516728194778494e+01,6.996432871050979330e+00,1.627147538949357397e+01,2.558382613427361463e+01,3.999071778293752288e+01,6.795274322422061175e+01,8.280852788110219365e+01,9.724474187391942337e+01,1.018629055711112130e+02,1.029528560938636730e+02,1.094425507347875026e+02,1.125743139643049915e+02,1.128369712251156614e+02,1.182159837953524999e+02,1.286484950594875158e+02,1.235264770213048564e+02,1.057286763727045127e+02,9.209872051387402792e+01,7.979175650982858770e+01,6.865311362437475395e+01,5.665192968114443772e+01,4.397896688731636772e+01,3.006274248851929798e+01
2.562140368214374320e+01,1.881320007367510527e+01,2.012237263509843999e+01,3.174475499180996962e+01,3.741178086953799209e+01,2.875305221902108954e+01,2.623117414736383779e+01,2.345123522718409959e+01,2.600797489702361531e+01,3.176904524745680902e+01,3.676630847591911788e+01,3.679981171915615334e+01,4.092924466606962852e+01,4.608559008854631145e+01,4.432922102293152022e+01,5.372251701878791152e+01,4.931115411606184296e+01,4.720837170730976595e+01,4.913310987212300773e+01,4.822059012997120675e+01,5.075733716053663613e+01,5.478192812461815464e+01,4.659404923105086738e+01,4.422184422448711416e+01,4.431474589548305687e+01,5.112533713151829318e+01,6.000099776426439036e+01,5.442910835763476030e+01,5.689647144278852409e+01,5.826686930912919138e+01,5.065484536385129388e+01,3.787330145895778344e+01,2.921637601778821036e+01,2.190689286128019120e+01,1.314498935886867947e+01,6.709628722465671657e+00,3.274305984257297908e+00,-5.637152211678012392e+00,-4.114827997041454744e+00,5.457581207365430842e+00,1.163603343268787782e+01,1.841644179974731088e+01,2.404753867389274546e+01,2.518782826012995457e+01,2.573060954007926426e+01,2.483513856313394896e+01,3.202943895274754027e+01,4.263778682318856283e+01
4.368715204788154693e+01,4.531384955901491196e+01,5.271483738227753690e+01,5.314742976800241081e+01,4.085433932633522147e+01,3.039562215924139110e+01,3.203081566534201841e+01,2.792387115704652700e+01,1.870218771050594952e+01,1.746280229267688355e+01,2.004856814988174563e+01,1.889917103868193848e+01,1.600557313479908217e+01,1.662886719088620424e+01,1.621701886480799359e+01,1.725098424422258603e+01,2.060596141180176488e+01,1.945986825982458157e+01,1.313737863720965038e+01,3.798218835426633522e+00,6.507637073451255638e-01,2.728127553007613226e+00,2.112487091577621268e+00,4.736945010446374837e+00,3.089687225853445796e+00,5.051340539764599846e+00,7.174897078522713301e+00,9.881160382983624757e+00,1.395551579227222661e+01,1.996680057940984554e+01,2.850544639405644531e+01,4.302963792765442008e+01,4.593256732301084355e+01,5.081231293134263893e+01,5.272839790646771263e+01,4.371010588932325902e+01,4.491619941459114784e+01,4.384545933592844591e+01,3.953734203328387764e+01,3.541467261447689907e+01,2.680759214337314589e+01,3.287121212649312696e+01,3.030862993587203036e+01,3.217780003873923533e+01,2.796245750374473715e+01,1.949008139977775755e+01,1.224583175972808213e+01,1.368144347129246485e+00
2.063502708478421610e+01,2.479066260810574107e+01,3.016629806775643630e+01,2.338574938926918989e+01,1.684900473657269515e+01,2.248302030320075318e+01,2.183986978454829142e+01,2.416434878853187485e+01,2.808886378359182601e+01,3.249559745949968459e+01,3.620169135479972056e+01,3.331542684832331958e+01,3.292504681774053665e+01,3.117344292026080055e+01,4.229306501457315903e+01,3.450633648184596325e+01,2.885340559959838913e+01,2.640280815601164477e+01,2.939154066599094506e+01,3.124659694185110226e+01,2.578848718592550426e+01,2.501415546730161310e+01,2.891410996959550772e+01,2.673791348214034258e+01,2.088749211614182144e+01,2.048573240225541170e+01,2.345832777001167102e+01,2.725764629357897562e+01,2.949390763745176258e+01,2.408002145388650916e+01,1.264740377697080476e+01,9.270494160742876133e+00,4.069612595753814510e+00,5.534609290840888818e+00,1.258102672847480896e+01,9.718873778776334404e+00,1.335980489457955933e+01,1.262459285799016229e+01,1.564036460721402122e+01,2.097272433217631971e+01,1.955787435972943200e+01,2.248545543923632906e+01,1.528555613319635498e+01,2.111637244973253047e+01,2.611506511402311403e+01,1.780254704022171452e+01,1.485569646046257830e+01,1.000897108724448614e+01
-3.723120689493897828e+01,-3.738952657250285228e+01,-4.365504289153187045e+01,-3.628493049963481099e+01,-3.203148122956671529e+01,-2.169641059904466474e+01,-1.503633568816248989e+01,-2.034261985869727596e+01,-2.454776415822347957e+01,-2.519353543040070065e+01,-2.619411296668441125e+01,-3.098882677839988986e+01,-2.584427400528281282e+01,-2.022324210614841888e+01,-2.179002495477568857e+01,-2.850509481377771692e+01,-2.861942329463648349e+01,-2.829374047657387337e+01,-2.919186272380534675e+01,-2.150977522592196323e+01,-1.069806909272437068e+01,-6.582628662471254444e+00,-1.228671566821866001e+01,-1.338528040318846024e+01,-1.339118128168863109e+01,-1.194051886318516154e+01,-1.754573564396019592e+01,-2.336181028217518474e+01,-2.895323102380842073e+01,-2.922862096069407301e+01,-2.607794582890845092e+01,-2.615300776699947960e+01,-2.810738909305073463e+01,-3.029841652753522752e+01,-2.624894277110422536e+01,-2.613971710197916565e+01,-2.678999002593953094e+01,-2.216482047568077007e+01,-1.591181428220335903e+01,-1.943914322790568150e+01,-1.918171760423528127e+01,-2.638743749059362642e+01,-3.024283086807253085e+01,-3.373798142334092631e+01,-2.833200061538894943e+01,-1.628246957065133671e+01,-8.142711793955061950e+00,-7.009240500587587519e+00
1.074952711986851916e+01,9.337099439934418044e+00,1.066614576833013217e+01,4.668695224322306103e+00,1.494087883694153263e+01,1.675800302840850620e+01,1.809813826786560398e+01,1.634638798720500219e+01,1.325086698357980453e+01,1.310031459465824710e+01,1.273977793396345248e+01,2.162166645354125194e+01,2.458199641132706148e+01,1.930734863436365956e+01,1.552481883089687997e+01,1.355875650992364712e+01,1.231977748436226605e+01,1.002340015569833653e+01,8.635679506760585156e-02,-9.610912419070992030e+00,-1.685963232957474389e+01,-2.410735064616232393e+01,-2.129099041116396762e+01,-1.698058845629985214e+01,-2.114716147914304756e+01,-1.737937803308910745e+01,-1.963124289282878721e+01,-1.745477659446728325e+01,-1.479175388735955821e+01,-1.683725430743086804e+01,-2.771116631978941314e+00,6.290159728626301572e+00,8.319475860836490710e+00,9.372401518711628299e+00,7.145706641779732138e+00,7.399942775486291424e+00,4.101346756719680187e+00,1.009412470309908372e+01,1.135935729965781782e+01,1.223957987899629174e+01,2.442306794815002391e+01,2.649445967299952542e+01,2.552577094911126920e+01,1.828918275588030085e+01,1.242455810293775897e+01,1.227229777706590852e+01,1.874279362379235181e+01,2.954618132134675079e+01
-5.569507704385391555e+00,-6.228330144380635147e+00,-3.779594836391452883e+00,-8.527178815574760762e+00,-1.545902864141000066e+01,-1.680843668033162785e+01,-1.536845137625963176e+01,-1.946963152582786094e+01,-1.063390703350011890e+01,-5.487312811162445847e+00,-1.090981570529460498e+01,-7.035662433175042807e+00,-5.268689031325801686e+00,-4.321885826200288605e+00,-7.398733873937278105e+00,-7.401520746148453789e+00,-5.865455311103648484e+00,-5.521800499162676346e+00,-4.873346808427416743e-01,9.699818484830818877e-01,8.795069465543966514e-01,3.075550032146625146e+00,-4.833837142011204513e+00,-9.620607236805231111e+00,-7.899191082066026048e+00,-2.778470511965060119e+00,2.158674146707826758e+00,6.912017845036471542e+00,1.536486134690357019e+01,6.688353375041617532e+00,-1.014845348629077648e+01,-2.078747742144961563e+01,-1.407566250487860415e+01,-1.674570160610076996e+01,-2.135468477429672873e+01,-1.526469038541692669e+01,-9.507365586629536125e+00,-8.713964929375098478e+00,-1.568735440887050814e+01,-2.088535676405683361e+01,-1.157626257578541029e+01,-1.517600715060069660e+01,-1.371145649555359647e+01,-1.305290633023130731e+01,-7.937566636386495844e+00,-5.309730067904064654e+00,2.851772303981853440e+00,1.915523274679618737e+01
1.386657762094901969e+01,-7.057822657440870895e-01,-1.086491802958101882e+00,4.229331334978303936e+00,-4.737529498590175026e-01,6.258484605445314486e+00,1.934952055116700542e+00,-8.310606621869128574e+00,-9.588526977336645274e+00,-7.309123901910910881e+00,-2.658169565775062360e+00,-2.336569217609965943e+00,-6.611160518231193883e+00,-1.429699899087204784e+01,-2.133802534994748257e+01,-1.749381141125946471e+01,-9.609920690670701759e+00,-6.953985444678185246e+00,-3.219525168269711912e+00,7.324359968738830551e-02,-7.019458506196746050e+00,-1.155727968312208276e+01,-6.249185690220684819e+00,-3.972824322816048692e+00,-1.154179373919002938e+00,-3.951805970893319309e+00,-6.505236785294346902e+00,-7.139692340304983453e+00,-6.936554627610631130e+00,-3.927053069244170302e+00,4.499494057682294823e+00,7.108862287176825667e+00,6.526720558888954749e+00,4.589386290447412975e+00,2.000601228308733326e+00,8.372993577901540974e+00,1.149418771516539373e+01,5.464672403542547130e+00,-2.259050954323163829e+00,-4.988821326712344018e+00,-2.987760670248192696e+00,-3.984933498300211596e+00,-9.216765383604114348e+00,-1.825551128241465193e+01,-1.934526045448954434e+01,-1.653914398270588748e+01,-1.110852149672948030e+01,4.313343130573184858e+00
