5.783760730661996377e+02,5.460724053457641958e+02,5.970943576951326577e+02,7.027710027428238391e+02,7.419503919758246866e+02,7.536299060279611695e+02,7.361693279826477010e+02,6.914918851142554104e+02,6.527630033051985947e+02,6.275844210894881599e+02,6.173631799404633966e+02
1.413774765547943559e+02,1.350077244584379059e+02,1.003768481281714173e+02,1.287753486037797757e+02,1.581677396385093743e+02,1.690266835056785339e+02,1.572352410101394753e+02,1.078285400292009797e+02,5.992320031134858027e+01,4.649861994774194329e+01,3.740118007564944946e+01
4.517519110026948681e+01,4.923355946851361153e+01,3.674809246778592353e+01,1.645728143439452396e+01,-7.564531725287110930e+00,-1.644887289036929445e+01,2.025531024781611933e+01,6.210065775142056310e+01,6.466245395942874552e+01,7.044868791591920854e+01,6.188601230687113741e+01
1.502883510508065079e+01,1.281310166433136288e+01,1.082855229014822029e+01,8.144665819248954719e+00,-5.644883332398140663e-01,2.875528303743858372e-01,9.637821784216802357e+00,2.030619620870468722e+01,3.744188555156786435e+01,4.672028934735261174e+01,5.895710999482307102e+01
1.943215773211920805e+01,1.760343449239091029e+01,6.146573126238623175e+00,-1.746730759596817251e+01,-3.974166286078894927e+01,-4.731630043568738131e+01,-2.414069043519140223e+01,1.842836847658603361e+01,3.708070445699100048e+01,3.819645861339772352e+01,3.662220227560298724e+01
2.749299193088112148e+01,2.602456711516500576e+01,2.316327300951843071e+01,1.247728807191942302e+01,6.695169953775852889e+00,8.045358121888700254e+00,2.915641259299576760e+01,4.883342492867244289e+01,5.494230605415211244e+01,4.361209404010178048e+01,3.384033116434226685e+01
1.333989961563296767e+01,1.450074565080888611e+01,-3.863036582783349271e+00,6.757457578449562519e+00,2.327788613360507242e+01,2.552494766895495104e+01,3.385839902602585028e+01,1.364444834521581029e+01,1.307962764909403219e+01,5.929739129745350112e+00,-6.287291535555532107e+00
-4.771943692643795032e+00,-5.957470194026550203e+00,-1.060093787798970055e+01,-1.714912766925898069e+01,-1.991578893348156498e+01,-1.877604498839236413e+01,2.294396985731349314e+00,1.633059414043406932e+01,2.368844237871578429e+01,2.600583113039821015e+01,2.436556832701634079e+01
-3.968123984680572391e+01,-3.434448782134023048e+01,-1.701948411827062202e+01,-2.791895285939133231e+01,-2.835275181888770746e+01,-2.811317694668848333e+01,-1.363398653771265501e+01,6.323169544802453856e+00,2.118169491530734661e+01,2.108064364004535562e+01,1.182086135856787834e+01
-1.732581031539908167e+01,-1.726754774239207535e+01,-2.398294534277900958e+00,-8.866927255706185118e-01,7.351892054023609901e+00,1.140394195736974581e+01,2.280547243441302285e+01,2.369513407594786614e+01,2.673041470363916261e+01,2.576305684779579508e+01,1.941775613889667440e+01
-9.473240408943023994e+00,-7.997626742795273636e+00,-1.022600721431202331e+01,-8.903420169435804610e+00,-6.870180666971853256e+00,-7.518902053985209832e+00,3.259985493032005799e+00,3.951093144140678526e-02,-9.637726866524609193e+00,-4.505710499063215302e+00,-1.251967756769275075e+00
4.628892609320245377e+00,2.135387539415647851e+00,8.899651451902393262e+00,1.465801332402647894e+01,1.833112834126061585e+01,1.596270619808014324e+01,2.421832854484496167e+01,2.106185126946166974e+01,9.877344170834053472e+00,6.119138244137719340e+00,3.153013460128556211e+00
-1.131740152883382144e+01,-1.186734271861152479e+01,-1.969038616096737027e+00,-2.604182934783091152e+00,-1.192131103113920343e+00,2.863939562839144859e+00,6.973602099589994552e+00,5.327419567837675451e+00,9.410534284950480277e-01,3.216368672667497819e+00,6.638031440407622386e-01
