6.703184762156311081e+02,6.606521497914453676e+02,6.377139671826137146e+02,6.911584701699482594e+02,7.417796696385292989e+02,7.510454373841597544e+02,7.607823621717535616e+02,7.942444264967533627e+02,7.740680839217388893e+02,6.805916423119927003e+02,6.140242076001997020e+02
4.811771915092565877e+01,2.116222632808675286e+01,-1.405628553853875573e+01,2.768412431378473570e+01,7.313387301245901995e+01,1.213037738126949847e+02,1.206877441873884038e+02,1.336133365991442474e+02,1.357619104584012177e+02,1.203888241503558021e+02,7.472436339849568299e+01
1.067989461706497991e+02,1.157954455443000654e+02,9.874529347537009016e+01,7.880593081391552346e+01,3.754815352967605691e+01,-2.208783090816614703e+01,-4.233476676481720347e+01,-3.305672567802478312e+01,-1.910466914334654476e+01,1.359842465260047639e+01,3.752597838162999722e+01
-2.979249495004627768e+00,-7.230943793658616059e+00,-1.590444865700651533e+01,-1.954016882043355707e+01,-9.799552770372097044e+00,2.309966218038957741e+00,-2.712433606020536736e-02,2.113829331229205621e+01,4.553346181255427894e+01,6.733136133654714683e+01,8.141739016487360914e+01
3.625664782774175876e+01,4.299547107863619999e+01,4.703704115458039325e+01,3.578683507387702889e+01,1.169359728859187797e+01,-1.989240321422467161e+01,-1.857823950496599252e+01,-1.015426620775012267e+01,-3.651953057396883473e+00,9.002252754958324221e-01,1.186851694420863979e+01
1.723071475005251685e+01,2.513340005343409800e+01,2.348499519513615041e+01,1.313062765300866985e+01,1.120448773976328560e+01,2.002333556880135745e+01,1.489430119232591920e+01,3.130806332397365388e+00,4.747523758308141772e+00,1.389005550058102934e+01,2.363420328316556152e+01
-1.614815001677496298e+01,-2.077001877428062926e+01,-2.069047997076452106e+01,-2.678056317459488156e+01,-2.346892577412209135e+01,-1.787257463351917153e+01,-2.335483197744873252e+01,-3.120132666257434551e+01,-3.028081436770477097e+01,-3.430273559882544987e+01,-1.790216156853074736e+01
-2.818716906830309732e+00,-4.153531298369701474e+00,-5.670791276111749823e+00,-2.727535509127828206e+01,-4.435777080872568234e+01,-5.019106431461607087e+01,-4.567048499366052283e+01,-4.929612681654505479e+01,-4.929734276333817888e+01,-3.544773327387817830e+01,-2.929638309555075537e+00
-1.081244904572048604e+01,-1.652626010095365316e+01,-1.899382210223213008e+01,-3.401317146602957564e+01,-3.479792347729890878e+01,-2.938158090952907386e+01,-3.125300323340085384e+01,-2.805893798557251628e+01,-1.774911495694108865e+01,-6.063456405764145352e+00,-9.398277475924469826e+00
2.324221264414273236e+01,2.039813354667501244e+01,1.344368339268360835e+01,1.507005825733481785e+01,2.209844663944766907e+01,2.408848238558316623e+01,3.098567124794515948e+01,2.044490523606856414e+01,8.807645559851927430e+00,-6.603080377874523954e+00,-9.460092534928122632e+00
-2.250907359183614886e+01,-1.760607568698365100e+01,-1.961019922383336223e+01,-1.912355273371390751e+01,-2.108060603321982995e+01,-1.648638390146740562e+01,-1.817625917870994812e+01,-2.733605168561815546e+01,-2.909008044377992519e+01,-2.119557356931645486e+01,-1.492578669958317228e+00
-1.013718350470981022e+01,-1.037270332889825752e+01,-7.132171375509955169e+00,-5.098366394204267849e+00,-1.138193676915019381e+00,1.453670748884605679e-01,-1.999215022778378703e+00,-9.371578562780911170e+00,-1.022759814385563004e+01,-1.683060518687214824e+01,-9.119749402250844739e+00
-7.774366904448385185e+00,-1.368521950433020962e+01,-2.041089135950536004e+01,-1.185243464122105905e+01,-5.935453011388273303e+00,-1.493244893174577870e+00,-2.037331962713392564e+00,-4.084366434608116769e+00,-3.047928813638646872e+00,1.081118931357509139e+00,-8.158388066632214830e+00
