4.971698547196606910e+02,4.936230956798226543e+02,4.906456362514938405e+02,5.009276950445770922e+02,5.135937777692259942e+02,5.167265425368294700e+02,5.128019703620342398e+02,5.162733293443778848e+02,5.237402576120256299e+02,5.163812940143170636e+02,5.206307394549511400e+02,5.224279584025711074e+02,5.135643112781028776e+02,5.106056105298576995e+02,5.203343374458227117e+02,5.537358800207251761e+02,5.612790524052134060e+02,5.971288869104421337e+02,6.105651371541476919e+02,6.267318007790719321e+02,6.544171735615610714e+02,6.738672353075312458e+02,6.750933293381850717e+02,6.739669818507187529e+02,6.691645068692577070e+02,6.687199735615542977e+02,6.778253653696456240e+02,6.906863202341139640e+02,6.978602043795680174e+02,6.842515742396643645e+02,6.560228192828773217e+02,6.407725698761463491e+02,6.581055897617787878e+02,6.771694197731181930e+02,6.893355366230169921e+02,6.804533268039272116e+02,6.825571767315908573e+02,6.733847095682843928e+02,6.649923414433121707e+02,6.688923333565842313e+02,6.610562120750518034e+02,6.537992193485345069e+02,6.519731806318906138e+02,6.547251584175776316e+02,6.575669946024569299e+02,6.579309991459617777e+02,6.506268258352088196e+02,6.515231261490289398e+02,6.306774224615940057e+02,5.962119222383985289e+02,5.454409628170087672e+02
-7.176369919001700737e+01,-8.057154569314077719e+01,-9.628133645103397953e+01,-9.606200543229468281e+01,-9.794856971107574850e+01,-1.014244200157345688e+02,-9.127921075172119458e+01,-9.505977749753506600e+01,-9.643515606349538416e+01,-9.232082375539820873e+01,-8.607490309743818102e+01,-8.701055146989219224e+01,-9.082540728272290664e+01,-9.270904573573336904e+01,-8.485765032167103072e+01,-6.405101974757670291e+01,-6.782711067097108071e+01,-6.508015926517830962e+01,-5.267861808508322952e+01,3.252816726009710724e+00,7.936377677985308310e+01,1.104215981369801653e+02,1.087513638441715926e+02,1.199945979089803672e+02,1.296561961503983866e+02,1.301837840889789959e+02,1.360625893127435688e+02,1.361682427223996683e+02,1.316667822899387374e+02,1.277646313020407547e+02,1.428864471743924014e+02,1.269940026651114380e+02,6.804199815150631991e+01,8.805085604125675758e+00,-3.097458090066987069e+01,-6.075580964637578063e+01,-8.357948499130512232e+01,-1.050646295481799655e+02,-1.210094701207823533e+02,-1.220101144575622953e+02,-1.306777257517894668e+02,-1.395283433930572414e+02,-1.435527096714012316e+02,-1.366160573103476850e+02,-1.325484743023610008e+02,-1.295892747850055002e+02,-1.349897187423938476e+02,-1.246217984898415949e+02,-1.100185583445704651e+02,-7.208921047143205385e+01,-2.480083290409180563e+01
4.567370773592624289e+01,5.334775421138949980e+01,5.117286772430215080e+01,5.488878373477538730e+01,5.084337070973528938e+01,4.367255182607584629e+01,5.050588734223590848e+01,5.258587554941527742e+01,4.240079112948187401e+01,4.342887782769615512e+01,4.456676134933201183e+01,5.667835609461639024e+01,5.984693921525662574e+01,4.373840211981170967e+01,4.564142989154694874e+01,4.195101837650232568e+01,4.008888594387017434e+01,2.693689811846618909e+01,2.112168019530841079e+01,4.227326023937111898e+01,2.469418244880051105e+01,1.482466244143368250e+00,-1.796322431045440737e+01,-2.663024244256427053e+01,-3.453793553624683454e+01,-3.508484085023161470e+01,-3.810132016972923452e+01,-3.925850817314228891e+01,-4.220213789170048813e+01,-3.884053992734803984e+01,-2.579477072947432603e+01,-5.517993600716147640e+00,2.629578850356199737e+01,3.585627287971064447e+01,3.536634230212767704e+01,4.107510036739526527e+01,3.188281324488023571e+01,2.747373007624296548e+01,2.104857659228423472e+01,2.280139450753790697e+01,1.621761744517232628e+01,1.267442812040191491e+01,1.686296574280738980e+01,1.436164539733657008e+01,1.473158588689371840e+01,6.874015882306316882e+00,2.792869030207591585e+00,8.246152634422331928e+00,8.849810582813606885e+00,3.341130053190045146e+01,3.193513132703567692e+01
-9.912830411793949636e+00,-2.074940197024996547e+00,8.107639828493663714e+00,8.414925091230117005e+00,3.382733626786021297e+00,-7.998421992092705768e-01,-2.641712490951499959e+00,-6.693153763107648757e+00,-7.149865017539965173e+00,-6.804705276349071852e+00,-9.354671235151887032e+00,-7.405160886291392686e+00,-5.996163965956285757e+00,-8.040255583771260817e+00,-9.367016729625742499e+00,-1.357144572789861670e+01,-8.606670641535966837e+00,-1.236217251372243098e+01,-1.918790262870486885e+01,1.842328781097661849e+00,8.427119076108160911e+00,2.662432959219390227e+01,4.075674729016840558e+01,4.124054003591326989e+01,3.765551449977273535e+01,4.248988313743744527e+01,4.701378116351567371e+01,4.383094648380347280e+01,4.785136335969365007e+01,4.699373120678973237e+01,3.931453157017585909e+01,5.058079954856986404e+01,5.566368291328315365e+01,5.429041168538149975e+01,5.541977797590647015e+01,5.889546502690438956e+01,4.957046719058499917e+01,5.355868201396876316e+01,5.625671278453259561e+01,5.605495502826857290e+01,6.214247143656257322e+01,6.684880659416293724e+01,6.393926675301570128e+01,5.612431706403758369e+01,5.772472815760870901e+01,4.944578506996928979e+01,4.689899951311549131e+01,5.472539122200160477e+01,5.996841171226294875e+01,7.675302989495678219e+01,7.392790337658016142e+01
2.383640987052408988e+01,1.991204896793942325e+01,2.051175992932256520e+01,2.396243954783298946e+01,2.253571174620685369e+01,2.051584599158874767e+01,2.395964589337692985e+01,2.559992726836937393e+01,3.105238052434241425e+01,3.476627516450110988e+01,2.872224915787577260e+01,2.216097753058647868e+01,2.002514799250341326e+01,2.309782581227921128e+01,2.629553527819091840e+01,1.774732935089117447e+01,2.057302645773617300e+01,1.941626587298665640e+01,1.694376010643834007e+01,3.561100800701421321e+01,3.239029113165163665e+01,1.926553711905178545e+01,4.771028024012969659e+00,7.259436415627762429e+00,1.043571923071744934e+01,1.163028971599656813e+01,7.981245546248027622e+00,6.163394387133938057e-01,-3.741570514956469307e+00,-6.114045884320469249e-01,-1.040086844785618636e+00,7.481837116751091088e-01,1.472762861612506313e+01,7.014291511046607752e+00,2.798796327748248380e+00,4.984615751965729480e+00,-5.546693527820546477e-01,-6.636470350875335100e+00,-7.146661259692841384e+00,-1.183256796094517682e+01,-1.547894673366169815e+00,3.858208233324154079e+00,-1.293024604916505282e+00,-7.557839088871592281e+00,-9.137390786248426267e+00,-9.489930997797371148e+00,-7.556111634543468902e+00,-1.022418684523378696e+00,3.354477836458467532e+00,-2.643647670054417365e+00,-7.163444500024048978e+00
3.078269804699347389e+01,2.882251620743043574e+01,2.015462127800752512e+01,1.145756362371387027e+01,5.321479192031262073e+00,2.215339320538588286e+00,5.244058149941739355e-01,8.780551852630182452e+00,1.005949297706697898e+01,6.775707600290120425e+00,1.294449917651918724e+01,1.433364999464347278e+01,1.281425331205208096e+01,4.512774784502590286e+00,7.477578047861178412e+00,-1.952086884286717172e+00,-4.044705332799024333e+00,-4.675469061979511842e+00,-6.797960219353028855e+00,7.974876261961510338e+00,7.848085880472403630e+00,5.195770787697551185e+00,1.195073284251989953e+01,2.019820398224171143e+01,2.110057517992520815e+01,1.443468028534687875e+01,7.819917084130721285e+00,4.911039452570965302e+00,2.633477759830839204e+00,6.702453258054864804e+00,2.830505340048890872e+00,-4.459132215589959536e+00,-9.758510327168366416e+00,-7.282538064989358517e+00,-2.080216789722912019e+00,1.376732821249121441e+00,3.510048942325164845e+00,4.391332040166455286e+00,1.016703336856418183e+01,5.455848112850254061e+00,1.214527570009003554e+01,1.496985832132961036e+01,8.797490885898861634e+00,1.158804254383321819e+01,7.470462439242758990e+00,3.076620229569391629e+00,-9.170127229837397032e-01,6.319233783710692665e-02,-3.780734223632675750e+00,-8.080458988365633033e+00,-3.875228690515635677e+00
7.875595250794672708e+00,4.494925310504108040e+00,2.060309215677084693e-01,-1.155339750293199463e+00,5.197788707769234406e+00,9.266481068579693670e+00,1.009403416272993681e+00,1.223591759063221041e+00,-4.110349000821721610e+00,2.155182077877901559e-01,1.542548106214056691e+00,3.603723479764184390e+00,3.941703122783341229e+00,-4.000206227729945496e+00,-3.973426939948720982e-01,-7.468174642061752522e+00,-8.405510441887248163e+00,-1.023778725144958202e+01,-1.080689237322464891e+01,-8.681518618781138841e+00,-2.630368883728868212e+01,-3.743476307020713278e+01,-3.890352561450487201e+01,-3.676699113749367598e+01,-3.163962072258205893e+01,-3.630431904826004086e+01,-3.721192209464157941e+01,-3.711918418260853514e+01,-3.868333536807946160e+01,-4.090347224982232888e+01,-3.903786107743891165e+01,-2.742604738879263948e+01,-1.518768096165759829e+01,-6.725409428350874741e+00,-2.343245776534333302e+00,-7.303432097472513540e+00,9.885328358392628800e+00,2.039794435543475259e+01,2.273957502014695820e+01,1.784661114488748268e+01,1.174310402458387692e+01,1.140695851188493926e+01,1.079874555997165686e+01,1.199107494779762462e+01,1.404212521504673461e+01,7.569626054512152535e+00,-2.230760092608336187e+00,-1.824801823252387045e+00,-8.271722453736618519e+00,-1.187351869890490086e+01,-1.606838658010294907e+01
5.348837366909906521e+00,1.512021501958068725e+01,1.329853246801309297e+01,8.650004914061582895e+00,1.695202325719793635e+01,1.732656263835028909e+01,1.289542050309848165e+01,7.496095120344290486e+00,6.530918744966054845e+00,2.035025467565349899e+01,1.631755967166299470e+01,1.674686118679710845e+01,2.638857297647148670e+01,2.246824921064733616e+01,2.112531958323499026e+01,8.171670464640358844e+00,3.204091698892792550e+00,9.804992948834678756e+00,1.200794538241778930e+01,4.209034291396740457e-01,-1.246504008346630421e+01,-1.414666241465762475e+01,-4.624303028655757153e+00,-9.323743488502181265e+00,-1.316816261902182816e+01,-1.229798588977184615e+01,-1.306472060118228740e+01,-1.603815751356006913e+01,-1.424764409949191446e+01,-1.440499189179725903e+01,-7.732724396337659734e+00,-7.724326338904250910e+00,-8.031496894115585761e+00,-4.368817462278546060e+00,-1.314482788581563710e+01,-1.889258520772445848e+01,-3.922090676044616586e+00,3.666174463771108005e+00,8.728751086886767041e+00,4.420029619507143792e+00,-5.078881785330318976e+00,1.577212049439581376e+00,4.946041490355980841e+00,1.528159980700172671e+00,1.077039823000289509e+01,3.422312499367590188e+00,-7.953717234466679997e+00,-3.085894064082366217e-01,-2.502847831859473793e+00,-9.799095125541798623e+00,-1.520518152233789522e+01
-3.198264627530755799e+00,8.620273678986173138e+00,1.182402884913406993e+01,7.325274691245818204e+00,4.805027382956081006e+00,-2.094020999553212636e+00,3.973306127169107249e-02,-1.009939781975520923e+01,-3.974549149757976352e+00,2.504628466471420234e-01,-3.260290494543204964e+00,6.766087803417425439e-01,5.951423402216242664e+00,7.997498343672674537e+00,-6.546712451387086684e-01,-1.001252015665449058e+01,-8.194712189500730659e+00,-6.418829149403508794e-01,2.714247145975321907e+00,-1.159790136512897973e+01,-1.855286842350523813e+01,-2.122422625884643566e+01,-2.166370595854793635e+01,-2.756169273481737747e+01,-1.624726380699732431e+01,-1.118775012922866274e+01,-8.504077177349604000e+00,-9.273791719838342829e+00,-1.104678141404530578e+01,-1.624382907823448008e+01,-1.049811128961601270e+01,-1.043790938820983705e+01,-1.179389963459831137e+01,-2.214678037854014736e+00,1.782051441261227054e-01,-2.351969943570423105e+00,-8.013151605881265738e-01,5.066625752061875154e-01,3.377677678372159598e+00,1.736807141648079700e+00,-6.678041103507739162e-01,9.561678334915616473e-01,7.876718689938490670e+00,5.908682313747709358e+00,9.592932423197284564e+00,4.393501335861899060e-02,-1.703310870971802871e+01,-7.487340525689232251e+00,-4.099132825774372435e+00,-1.720791154015825697e+01,-2.557636354245626364e+01
3.566604627253782578e+00,1.703775657716450675e+00,3.933230727977634178e+00,8.978606561159438115e+00,7.723058314925729917e+00,9.049814722389616151e+00,1.543792346435006557e+01,1.262837967187960331e+01,4.242715136137546139e+00,-4.606830574819985813e+00,2.877627835895323116e+00,1.073422067026959326e+01,4.560710756623498341e+00,7.467238500497000331e+00,6.522425277838570956e+00,-3.381827823382610454e+00,7.629425048824201028e-01,4.301752294283303968e+00,9.864208681599791362e+00,2.148819136585134792e+00,-3.061139075906142537e+00,-3.999614162846249599e+00,4.148670074487377235e+00,6.033596457717777639e+00,8.577967163415562979e+00,6.101251800203062459e+00,5.549449588733560645e+00,5.442299556555054707e+00,4.372084400268862581e+00,1.848230090178636376e+00,1.516728380585289138e+00,7.929087085197212836e-01,-1.037643473262281457e+00,8.314187069450367229e-01,4.623882672778751868e+00,1.474849926596794347e+01,1.284903314682838449e+01,1.674493918664097691e+01,1.937006879724363984e+01,1.827929949082513517e+01,2.172546849737359054e+01,1.741858104278190567e+01,1.903864523359485972e+01,1.768810456851188206e+01,1.533960034342781498e+01,1.456074002053250993e+01,7.051553264593914072e+00,7.584763703604088469e+00,1.003481857043909287e+01,-1.214947138346670119e+00,-5.673084701869003155e+00
4.858213388142310407e+00,2.188132580370140801e+00,8.650117499729972348e-01,3.433961667651636240e+00,-1.815938232631570726e+00,5.524739216299733968e+00,2.758828085670762320e+00,1.461829061627762272e+00,1.132828342943226207e-01,-4.108814638772495087e+00,1.082419650598441763e+01,8.657685237611559614e+00,2.773965512222002161e+00,1.086730101735296472e+01,1.078127669916545628e+01,3.152623200711199836e+00,-2.118386085997189472e+00,1.595589967788835217e+00,4.754237128007387625e+00,-9.348519790437585186e+00,-1.273693835927846862e+01,-1.409377536594883651e+01,-1.601584899616082325e+01,-1.492372896629750301e+01,-6.376233908951565610e+00,-2.890203118223830359e+00,-6.695931954752529336e+00,-1.304954143892406648e+01,-1.676758133826665187e+01,-1.839025602986095720e+01,-1.856078316532934025e+01,-1.338123839215074184e+01,-2.104630438739365772e+01,-2.654569418331761455e+01,-3.287102386559627121e+01,-2.491741316003978568e+01,-1.525470443410538479e+01,-8.903802515388903771e+00,-9.191127553574107267e+00,-9.159066133272641963e+00,-1.258481146393047645e+01,-7.352741900212498294e+00,-8.358078955601175863e+00,-1.845375123799060191e+01,-1.852616863290419502e+01,-1.379699219988533088e+01,-1.288947743756262554e+01,-1.066789855497383677e+01,-8.722931661196181352e+00,-1.825380555102616853e+01,-1.134072255743162216e+01
