5.780392627679302677e+02,5.905089689080673452e+02,5.865075384813542314e+02,5.942118166027988764e+02,7.076828488345452115e+02,7.834471880431418640e+02,7.997924749466105823e+02,7.839414600799925665e+02,7.302640089287564251e+02,6.173910966830682128e+02,5.878176489156146545e+02,6.183838007793472116e+02
1.117137891939437111e+02,1.001169693109960974e+02,7.583034654839676136e+01,5.968115227445852611e+01,9.800950787455187196e+01,1.271048556974544681e+02,1.357204173587632567e+02,1.384709404517990663e+02,1.472518081058594248e+02,1.433436436680112251e+02,6.271139018694182710e+01,3.568198151810840812e+01
5.556177008504621995e+01,4.986562005192018887e+01,4.808679638843807425e+01,5.120427770377177268e+01,2.651231266247056340e+01,-1.001253525286537638e+01,-3.330470510923436223e+01,-2.800546166313229435e+01,-2.214043198873929441e+01,-1.354138606580636939e+01,2.998471935756744244e+01,2.916982895671232967e+01
1.856501411742643626e+01,1.556552455791794642e+01,9.652768431066210297e+00,1.235800746620574841e+01,1.082540854533922925e+01,1.563914424527423686e+00,-1.879836714467926662e+00,2.352834854906155071e-01,2.796641246127935521e+00,6.086728960874948413e+00,2.940736192609771749e+01,4.073179322408403635e+01
1.373728133732507573e+01,1.618699657118158086e+01,1.081650836402025462e+01,1.064125499249668394e+01,-1.515395482920760273e+01,-4.128151193742871072e+01,-5.091604627360279522e+01,-4.471683845477477348e+01,-2.925728751026230867e+01,-7.053114596814179293e+00,-9.959890706849124697e+00,-7.886271697701570105e+00
9.036643807524974648e+00,1.481153053804861131e+01,1.992369823865995926e+01,2.213233847029619739e+01,1.546753794250225233e+01,1.583713276794575719e+01,1.572405065674384694e+01,1.970851571331224861e+01,2.107044065558936552e+01,1.284494560949107722e+01,3.287440125597580476e+01,3.449222789159149727e+01
-3.435137876941354862e-01,5.745781475147055062e+00,9.765442803706406494e+00,1.831448464909788854e+00,5.767610205794087008e+00,1.220269596637158571e+01,5.275015046211624536e+00,-7.005634783290949352e-01,-6.895593309850468700e+00,-1.042643990745234461e+01,-1.778823285184279968e+01,-8.776792778465964062e+00
1.011643659162282916e+01,9.054353020551669573e+00,7.078709648338453064e+00,-4.246449045334069972e+00,-2.302202193835607602e+01,-2.961822735125462458e+01,-3.022896522343883419e+01,-2.730495592954996198e+01,-2.952933209870470677e+01,-3.019458771534586816e+01,6.646238524299759476e+00,1.298983554897780834e+01
-1.826628359023463588e+01,-2.417668111192533331e+01,-2.491373288868607716e+01,-2.571477630894135302e+01,-4.302010308555441043e+01,-3.893772918353690926e+01,-3.735908782694816210e+01,-2.720596497030493310e+01,-1.055202621333235058e+01,7.431900699579430558e+00,4.792645143216801351e+00,-3.953997772223046603e+00
-1.520647047220002968e+01,-1.549839215716736085e+01,-7.544427694905643023e+00,-1.497424333494844717e+00,7.567556123033544857e+00,2.116762961558885792e+01,2.791934709679942017e+01,3.598076703363851436e+01,4.120625215828731314e+01,3.478677919699616439e+01,3.043779780796032064e+00,5.166405430551774813e-01
-2.036769359836203108e+01,-1.953375458952536547e+01,-8.805516357226093049e+00,-9.464239451591637931e+00,-5.694714318060975167e+00,-2.193476528666760128e+00,-5.085657897165661190e+00,-2.215396002049863977e+00,1.296624711606130909e+00,1.068425941596047579e+01,8.263781767351256136e+00,5.036598965935307204e-01
-2.046666413054580858e+01,-1.392900612835887131e+01,-1.269879976573156544e+00,5.940925595389934699e+00,8.306058340884597158e+00,9.274863374065688504e+00,9.188973243451501460e+00,4.929843007089457885e+00,-6.120279263909277567e+00,-1.776052559647717999e+01,6.204893274299057015e-01,3.083894924417120098e+00
-1.628522992871661401e+01,-1.624074510134374805e+01,-8.689865243025838737e+00,-3.020516480845561347e+00,8.173111966766498426e+00,-9.360639562164903005e-01,-6.370983125990887785e+00,-1.294643941108253316e+01,-1.383599672657157598e+01,2.259977337708691802e+00,5.205906985414063826e+00,5.512116088624342325e+00
