4.278711708166471794e+02,3.895112660040003902e+02,3.219040847633525573e+02,3.034218507046297759e+02,2.936885088686965446e+02,3.452410287915141112e+02,4.150989577516816098e+02,4.645294333387714119e+02,4.815564285989785844e+02,4.916552669658282753e+02,4.937109594533270638e+02,5.102404857821339306e+02,5.252978292581656206e+02,5.292463054090542300e+02,5.225149001859250575e+02,5.242767152581984647e+02,5.029111412718883116e+02,4.860617273806311118e+02,4.794756168894610937e+02,4.600808747389053792e+02,4.342493749538337511e+02,4.263525622746828390e+02,4.291007808392661786e+02,4.750904577833738358e+02,5.227860072434059475e+02,5.566704359312885799e+02,5.696315932142291558e+02,5.665549094932393928e+02,5.669335126621494965e+02,5.600366684992220598e+02,5.495976488007015632e+02,5.476422508793713178e+02,5.479132287092254501e+02,5.402450838173423335e+02,5.086429326329255787e+02,4.541816692747942170e+02
1.731892762538811610e+02,1.585303766270531582e+02,1.220247779259930496e+02,1.028868120431644257e+02,8.825903729495774996e+01,1.211999603329206110e+02,1.527636346353003773e+02,1.522911421684453899e+02,1.203242273909812639e+02,8.717199040435122015e+01,5.483470518202384625e+01,4.164281372056365171e+01,3.900367567523714740e+01,4.585784716328927857e+01,5.558218446738932528e+01,7.269609938081360667e+01,9.113204378036115827e+01,1.211257722765622873e+02,1.385165471849141170e+02,1.355937617247569449e+02,1.325616999062489754e+02,1.326778136747127519e+02,1.279493523650430404e+02,1.228432572993170879e+02,1.006208616685208881e+02,5.316138703086638628e+01,3.471387003244215919e+01,2.430211489200893382e+01,1.382641166911595043e+01,3.358824561818485321e+00,-5.975151817079941807e+00,-4.584894905387717046e+00,-1.327850224295534787e+01,-2.246049989035039118e+01,-2.047768995557736815e+01,-1.333868465730454744e+01
3.900581866694876965e+01,4.298107983058062587e+01,5.410545358754272627e+01,5.426807489964988918e+01,5.146984610791048453e+01,5.094297839643886761e+01,4.865704762858524646e+01,2.927308920315665830e+01,3.409036654283305268e+01,4.574670465992751645e+01,4.636462741044622504e+01,5.530461872637742715e+01,4.657626827542309655e+01,3.582299986269171654e+01,3.545809056011236038e+01,4.142283470037057214e+01,5.220264583739616882e+01,5.308793051184727574e+01,4.000372951435976177e+01,3.490568481784531230e+01,3.978167526873714621e+01,5.168665026148639186e+01,5.051940728656614255e+01,4.048308730647790554e+01,3.616452397736155433e+01,1.334082297424890839e+01,5.580876256037238470e+00,9.890741385416522036e+00,1.267538674269281529e+01,1.107820423627283368e+01,1.646528854933257069e+00,5.868336919836281140e+00,1.035661845320847974e+01,1.521478006425096297e+01,2.190447134228173098e+01,3.435148172383141940e+01
2.506255208514922828e+01,2.125020105312990637e+01,3.394368469455802995e+01,3.834994535863454246e+01,4.364458369695789486e+01,1.300831033196197239e+01,-6.197662260441820337e+00,-1.710711946348130041e+01,-1.792477405847294847e+01,-1.454571471856834464e+01,-1.063654622426790297e+01,-7.478401586379730404e+00,-9.704251631244483534e+00,-1.684429182805064684e+01,-1.007770130052964674e+01,-7.391850722442056210e+00,-4.914147238391365136e+00,-1.280541832682105685e+01,-1.781385433930103090e+01,-1.397077557090539202e+01,-8.117329770092133856e+00,-3.321773323992422533e+00,-7.826360913209503778e+00,-2.250115576074225743e+01,-2.189135455758752258e+01,2.142124030327059447e-01,3.494265760691231737e+00,7.873519626187717613e+00,1.438641379824741051e+01,2.728636954218932686e+01,3.266294231102236267e+01,3.886615447310702365e+01,4.450135703399020315e+01,4.719079943895994944e+01,5.386132391676680697e+01,5.016048851500041650e+01
1.277228437679567818e+01,1.391811996975396859e+01,2.238491407541909695e+01,2.144530970844126472e+01,2.661009778041519525e+01,8.592175098679936340e+00,1.480805252923575921e+01,3.797937960890464382e+01,5.006968533389241571e+01,4.807860361289790063e+01,5.121363487172392581e+01,5.119605385197678515e+01,5.195114210571371416e+01,4.851851578540691889e+01,4.555455879949853681e+01,4.693701905611632696e+01,3.566086238206453629e+01,1.941261679871940871e+01,1.960836172829959878e+01,1.654001225203194991e+01,1.141602268062655057e+01,1.532347740835760064e+01,1.848325423101844223e+01,2.796160093148154147e+01,2.814273341067039524e+01,4.230765417224048264e+01,4.579988426110470812e+01,4.559590355672300177e+01,3.902812232922805435e+01,3.480655143745686075e+01,2.980599184696023229e+01,2.921332750728628014e+01,2.071015376202732483e+01,6.363218214768989967e+00,-3.910887627167809022e+00,-1.630758620219385691e+01
4.609985935333153151e+00,7.131194659488167886e+00,1.360021375745817451e+01,1.434823818165520493e+01,1.631820631090230833e+01,9.659633897494051880e+00,1.045706145541850418e+01,8.479075954716048358e+00,6.043231089227737662e+00,1.379319775089905420e+01,1.482808785583859290e+01,8.924178600503534398e+00,7.273215428744087774e+00,6.267900931671985809e+00,1.127841244749186345e+01,1.094246557679625198e+01,-1.356331332600223760e+00,-7.862910362750271887e+00,-8.606641834257754198e+00,-1.147561623560675592e+01,-1.147883390833039918e+01,-1.445027569589640670e+01,-1.054475011165037657e+01,-2.605183434540516263e+00,1.041026818814976096e+01,2.072614310385553082e+01,1.931736398518353326e+01,1.716105466459891460e+01,7.567401630427459835e+00,-8.087256890835355705e+00,-9.757945048572844726e+00,-8.186891717380710531e+00,-3.155684713846775846e+00,-2.897101902013119457e+00,-1.070761612778689642e+00,6.496289032258289353e+00
-9.424931568261527559e+00,-5.852473336659495651e+00,2.566265260984689434e+00,1.236789487711877911e+01,8.682400732316914116e+00,2.457032288215716420e+01,2.483637659601487968e+01,1.967993421312499791e+01,2.378111539358750903e+01,2.973691634729618016e+01,1.611496473685089370e+01,1.769432398152212826e+01,2.592851637966574785e+01,2.425244870888587556e+01,1.847135141212628895e+01,9.436493341803911861e+00,2.508732628559581901e+00,5.528812391397106119e+00,1.192994764635157168e+01,2.087496332018981349e+01,3.387719819285641165e+01,3.655082251388743231e+01,2.901991480220453212e+01,1.543549233546166732e+01,1.082729357414727467e+01,8.608131108228366912e+00,6.249576821126401782e+00,1.267981768212697702e+01,1.341893035351447949e+01,6.632915557718327415e-01,8.444226933432460669e+00,9.615490179756339018e+00,1.667247306838113019e+01,2.031643916729663601e+01,1.993726026935737394e+01,2.097509431296752780e+01
-1.722704071047106567e+01,-1.890732637733954391e+01,-1.264706238422552431e+01,2.034244386168037599e-01,-1.594784408759480465e+00,-6.375327975436323458e-02,-2.030624871935465592e+01,-2.778995505755831630e+01,-2.273909641753532895e+01,-1.782101918302256394e+01,-1.483197893381803922e+01,-1.449767282694150694e+01,-1.873450089376986227e+01,-2.361036824079108598e+01,-2.279468354019162746e+01,-2.138332596055867185e+01,-1.812156152164006073e+01,-1.992062822901122843e+01,-2.717480022634457981e+01,-2.881460151521450541e+01,-2.807820427415003195e+01,-2.567690748871469708e+01,-1.468652485055280721e+01,-2.124705735804112550e+01,-2.271441777178351984e+01,-2.370486433202273346e+01,-2.527463398749537404e+01,-1.957004892433903365e+01,-1.722465203115877586e+01,-1.587169203541494511e+01,-3.847923785690157583e+00,-3.339825034548288940e+00,-4.134598059723136210e+00,-6.739422633881702041e+00,-1.116091885819287199e+01,-6.126940991469112419e+00
-9.771642069238561490e+00,-1.524961827928247615e+01,-1.790098167070873458e+01,-1.095663095869354819e+01,-1.036669051947427356e+01,-1.275740583568882869e+01,-1.181321235843218354e+01,-5.745768146582355129e+00,-1.013678212303816117e+01,-1.917086649220005157e+01,-1.729264700129356669e+01,-1.089739298673516288e+01,-1.095853876943947114e+01,-9.123091579095607528e+00,-4.235622983439780498e+00,-6.821110962041291970e+00,-5.793342971411828302e+00,2.694582714529175860e+00,1.018260574690994780e+01,1.934094002279419300e+01,2.146419686762499524e+01,1.515536963040948848e+01,1.613490110493231455e+01,5.482276040102449510e-01,-1.112734517116443733e+01,-6.467373582528705533e+00,-2.410136687096541053e+00,-3.542461650743167656e+00,2.112806610161728216e-01,9.074330634347253621e+00,7.306462759599064327e+00,5.622512421593926391e+00,5.822120063972768378e+00,-5.467870854867269870e+00,-1.097640818408627261e+00,1.111404406952962276e+01
3.747654066778173032e+00,-7.614059451005618095e-01,-9.747876227497139112e+00,-1.553343100298096857e+01,-1.466185492807738200e+01,-2.514807341838177024e+01,-3.365061704247376895e+01,-2.898973504300505510e+01,-1.979843343422893298e+01,-3.752475196176458194e+00,7.897725546517598616e+00,2.813034355323678071e+00,-3.719323746524921148e+00,1.235815306757780840e+00,6.470940568235056922e+00,3.460096966145909114e+00,-1.049370905941474197e+00,-2.887288419091432523e+00,-8.463583026956673194e+00,-1.368668486545850627e+01,-1.027674667124502683e+01,-1.395780707070135307e+01,-1.421425887327825599e+01,-1.845649269945512216e+01,-1.372686732628081785e+01,-1.016984660543785557e+00,-2.618554374059116063e-01,-6.248273732700914351e+00,-9.461397757469240943e+00,-8.477573999196245325e+00,-1.111954370155554805e+01,-5.682321965332004510e+00,-3.732511680100715878e+00,-5.095760973084370704e+00,-8.802756475379077683e-01,4.752910041991573742e-01
