5.822748646684657388e+02,5.516868870588718892e+02,4.584692073517121571e+02,4.086093543964099695e+02,4.703532569043640024e+02,5.387215143402595459e+02,5.595108717988066473e+02,5.883606546151060002e+02,6.195360965514320242e+02,6.580517812251915757e+02,6.793036747199211050e+02,6.752433311778466987e+02,6.697202258561229655e+02,6.636779560197400087e+02,6.735806820563257133e+02,7.090343819330589668e+02,7.179288046005958677e+02,7.291474534336957731e+02,7.630159400605690507e+02,7.921235197116308200e+02,8.226201634129146214e+02,8.558125605825518960e+02,8.638529207630748488e+02,8.559159510761404590e+02,8.511578122140260803e+02,8.429281683036401773e+02,8.358593216061079829e+02,7.847801385570841148e+02,6.574821071992893167e+02,5.651949537133529020e+02,5.332392178032159791e+02,5.163454064895545343e+02,5.062737050189970205e+02,5.562055269577529089e+02,6.867084257735263009e+02,7.498508458609638865e+02,7.553203632281630462e+02,7.259751919029163219e+02
1.034411229557964731e+02,1.102607214277771561e+02,1.017607969323441068e+02,8.912609891498571812e+01,9.539761415996824212e+01,1.104274438042397719e+02,1.375457680862578229e+02,1.530762968512696602e+02,1.458985590499064529e+02,1.550627000725078517e+02,1.573745436075016642e+02,1.312763130246961509e+02,1.099655029222899714e+02,7.972429991614447431e+01,5.368834975598265657e+01,4.997149683794994957e+01,3.405282856520005197e+01,4.565334839490613206e+01,8.941995222754827921e+01,1.357538020365222451e+02,1.533166896056949895e+02,1.320848218612346443e+02,1.101957386213880312e+02,1.013023522795571978e+02,1.056681559901785192e+02,1.137884240936532052e+02,1.424363883423887387e+02,1.668845009483748925e+02,1.817661800623423005e+02,1.833722843653235941e+02,1.783125465054706069e+02,1.735473760132320820e+02,1.720267701038685004e+02,1.602705065690659012e+02,1.615370973286913454e+02,1.693538715739220493e+02,1.686706168558820025e+02,1.652063949870034776e+02
2.681052403963589015e+01,2.148395650724923200e+01,3.277741601211328515e+01,5.593361933707910794e+01,1.815900806705837311e+01,6.542126067056356575e+00,5.524068674590047578e+00,-1.103230206354172793e+00,-6.651115591304463948e+00,-1.126838153352190730e+01,-1.074159462458801073e+01,9.469938618338801462e+00,1.761146921096505480e+01,2.421101402846258566e+01,1.904313109896002132e+01,1.346256604122130085e+01,9.821094127793394080e+00,3.187303024289980158e+01,3.060661793129094477e+01,-3.649088029052714788e+00,-4.541511971971908679e+01,-5.466191740717474090e+01,-5.331857050086949101e+01,-5.288884131434127767e+01,-5.149689316086089264e+01,-4.605333392676225657e+01,-3.506588984893317473e+01,-2.943828945706638933e+01,-3.150938084557446395e-01,2.915597903594692752e+01,4.070137503857592520e+01,4.302635009755429962e+01,5.340058871893346293e+01,2.966698478964931951e+01,7.112646136074907588e+00,-8.104564171827973951e+00,-1.574430765857819381e+01,-2.212585938934941154e+01
5.388194455507084513e+01,5.329146497012592931e+01,4.671925228520041884e+01,4.227777610120500640e+01,3.287299364940268731e+01,3.502196881294475617e+01,2.860610784006944129e+01,2.742861040906772629e+01,4.229738820417478706e+01,5.401162698622823655e+01,5.420835754917101212e+01,3.530102985376110780e+01,3.063308882612580675e+01,3.133792756172188376e+01,3.939739504012800353e+01,2.559443486045968541e+01,2.248971018768930463e+01,2.441839281567546038e+01,-1.353677586241575304e+00,1.799002503286859733e+00,2.392659578376164120e+01,3.053820313442972889e+01,3.210741988141808179e+01,3.371332723613474514e+01,3.047664304189909501e+01,3.092849612498154244e+01,3.028046611603140548e+01,3.169888648468367975e+01,4.083329299411403213e+01,2.927166447593921106e+01,2.769838051688834923e+01,1.915902358119610227e+01,2.291544843454319391e+01,4.322481187618804910e+01,3.975651583854001103e+01,3.647426320987359816e+01,3.453598767689329918e+01,3.141734478851751788e+01
1.623897465891485936e+01,2.210228133860994149e+01,4.026439192304098214e+01,3.298412468898695948e+01,2.316648948283266307e+01,2.752960439710189000e+00,-3.527562558047268482e+00,2.978943380275453912e-01,-2.932236078988868400e+00,-5.889544922432219387e+00,-5.170439688005162182e+00,6.971821635691176411e+00,1.732437781928495113e+01,2.787729505260027452e+01,2.742382842350804850e+01,1.351045288972304981e+01,2.027769749617300832e+01,1.741471368109933948e+01,1.719108752874123347e+00,-8.525371597114085986e+00,-2.666938330872220320e+01,-2.868289974564248013e+01,-2.699810915704090775e+01,-2.512999822938134997e+01,-2.594295909081969143e+01,-2.204435577911609556e+01,-2.399551934062941427e+01,-2.008238098661475846e+01,-6.452892512660393098e-01,2.113783279163398987e+01,4.167264023543964413e+01,4.218023079173978829e+01,4.252294227836765117e+01,3.430481759624109372e+01,5.371050592594014184e+00,-7.895895338045849421e+00,-1.006168759505627364e+01,-9.701562203227714676e+00
-8.127321747117989048e+00,-1.489342096542386029e+00,7.863845117822506836e+00,1.265354594494975871e+01,1.000354642815908335e+01,-3.860543762932825196e+00,-9.884333152071480555e+00,2.198349248992024219e-01,1.633848042859798255e+01,1.814073940877580426e+01,1.811804634218675858e+01,1.449137595458845951e+01,1.346686467638697238e+01,1.189223113625389594e+01,9.247350559713696683e+00,6.016233456328000884e+00,1.051470795847134099e+01,1.978442897396267774e+00,6.773645070219799003e+00,5.830894188790030075e-01,-2.209895488641541395e+00,2.151368805017881414e-01,8.920513598308644765e-01,3.374699799816299084e+00,1.796363173633719779e+00,-2.589967470733518518e+00,-7.746916017836202428e+00,-5.380125984046570942e+00,4.823176295762713117e+00,2.519875986273303425e+01,3.567590471009706476e+01,3.907664861212805363e+01,4.140964098063482624e+01,2.762572328141066436e+01,9.713989721810019518e+00,1.010192305472981333e+00,3.760785186577609185e+00,7.710293129498196230e+00
-2.724553910147365343e+01,-2.781650188567560988e+01,-1.753994998751218048e+01,-7.031944954003158443e+00,-2.605396123359924765e+00,-1.441983878475243230e+01,-2.144645874567146038e+01,-1.647223979252853354e+01,-1.482147491607183554e+01,-1.636139455804532261e+01,-6.018448475327639713e+00,-1.778083343668866334e+00,-5.526894190155335451e+00,-3.480144543776525712e+00,2.827736383721131563e+00,8.297306070929286292e+00,3.535047316225391256e+00,-1.134978688310070538e+01,-7.836088253768666689e+00,-9.346494677592261269e+00,-1.028805899781167454e+01,-9.957185784781112048e+00,-1.192088973175351541e+01,-1.457267279262942949e+01,-1.465244387007255256e+01,-1.786671338526352670e+01,-1.879025758514301003e+01,-8.863011167821476022e+00,1.214423319960150494e+01,1.522268466928921526e+01,1.601291145085444612e+01,1.783571787241519502e+01,1.580489690375936362e+01,-7.346584086563215932e-01,-2.419161672622376003e+01,-2.828967585195876211e+01,-3.743044113896824854e+01,-4.597249309548742957e+01
6.261714653513039686e-01,-1.071877498546355767e+01,-1.462629598496611649e+01,-7.391479317339678445e+00,-1.620414489375025369e+01,-2.692226171580153959e+01,-3.524877237199984847e+01,-3.599615292318313209e+01,-2.991451990303545827e+01,-3.376999113436164635e+01,-3.179164320278999512e+01,-2.143366072019881230e+01,-1.888828358357598347e+01,-8.285843134504549568e+00,-2.808062969851925050e+00,-1.159474427380220440e+00,1.858137861759506348e+00,1.522853326626198323e+00,-9.475727762684972078e+00,-2.574578103767149528e+01,-3.452470925273739510e+01,-3.418196868254213427e+01,-3.305276885097123341e+01,-3.211667257265652609e+01,-2.884630759839292224e+01,-3.174514104500613598e+01,-3.840027666605652712e+01,-4.151022974776307706e+01,-3.703285900288462784e+01,-2.177949577511741097e+01,-1.728153205255805958e+01,-1.477736504488835223e+01,-1.934890608385725130e+01,-1.566203899446557912e+01,-3.183758259287334980e+01,-3.683166513290854027e+01,-3.209120965527500857e+01,-2.280171205538947277e+01
7.395660381264581140e+00,5.313961909704359776e+00,6.717305963118381129e+00,5.791775052236853405e+00,-4.297984901009077596e+00,-7.951552166952109424e+00,-1.850651161867838113e+01,-1.620983814804200307e+01,-1.155193484061062925e+01,-9.476965434192155868e+00,-4.885107145422577624e+00,-4.294170222581526808e+00,-3.310058139131915933e+00,-3.664130885815373162e+00,7.839755481374947266e+00,1.320122646385897092e+01,1.164812047530961081e+01,5.401123342834452501e+00,-8.553763004661353975e+00,-5.218360097833224742e+00,8.003892201930417727e+00,8.927459485019490160e+00,4.270933555342283583e+00,6.217505870749898023e+00,1.320874585790872935e+01,1.304250611735360721e+01,4.421268913343931573e+00,-2.620683527830049542e+00,-1.039917391676181779e+01,-1.990516194799941729e+01,-3.182109665601819515e+01,-3.379576191129429219e+01,-3.475171479758493831e+01,-8.134108625639878909e+00,-2.925867815877315703e+00,9.904609597737660920e+00,1.489470174795533097e+01,1.514395056185598420e+01
-1.701922376633180534e+01,-9.546451190200414771e+00,4.195971360161206754e+00,5.319460278905030926e+00,1.352126452546579216e+01,6.919060048046840272e+00,5.989697612352054001e-01,2.441637735285068445e+00,3.963959654074908356e-01,-7.182455315459346679e+00,-2.214213019482520917e+00,7.589197950903388445e+00,4.387777836135549947e+00,3.484061850991460929e+00,9.938506817681478367e+00,5.673732335225300183e+00,7.356894808663802188e+00,1.608454850460601193e+01,9.401348712490435133e+00,8.266098898469570244e+00,8.174929699583909581e+00,1.242435266711476771e+01,1.265468749943158500e+01,1.359400218082042322e+01,1.523001368493187790e+01,1.406478441321846518e+01,2.595907391749822324e+00,-5.585980560556597752e+00,-5.083680633264330950e+00,8.837922009897338782e-01,-4.865535306215782896e+00,-7.948072966990622490e+00,-9.179069063077395896e+00,3.461725540960649106e+00,-8.943841749161415278e-01,-6.162012351835682189e+00,-1.592283684823252976e+01,-2.209141228576871185e+01
