4.216668094651756178e+02,4.751450347745908402e+02,5.044368584064157517e+02,5.496289338394701645e+02,5.861059498095935396e+02,6.696021608018397728e+02,7.120617881115807677e+02,7.167365524381992827e+02,7.507577708390906537e+02,7.427823118290936009e+02,6.923617800492251035e+02,6.250306452994678921e+02,5.928194647248882347e+02
8.726601251265068981e+01,1.152688545741558528e+02,1.296232573811569182e+02,1.419958684506987083e+02,1.067781532768570401e+02,1.097064996939176069e+02,1.256769923726405551e+02,1.254352435243471859e+02,1.443077767368853870e+02,1.479299992393607681e+02,1.229356418920290963e+02,7.340112462759273626e+01,2.940469128425875667e+01
5.351537366011114472e+01,4.140771214894556351e+01,3.587134706377335647e+01,2.578823575645744270e+01,3.934743478539597561e+01,3.371144333407137594e+01,1.958532648376141694e+01,5.069590792944240754e+00,-5.278572367666475529e+00,-3.623624123585422296e+00,1.691105262534904696e+01,4.901717427623286483e+01,4.985241640678769670e+01
3.190312695662943554e+01,2.299597549327189228e+01,2.148766582491427712e+01,1.878581478134643490e+01,1.369946844864325897e+01,1.161532348657146230e+01,9.637178587252062556e+00,1.148755891947000407e+01,8.524461422179717474e+00,1.913416530673534766e+01,2.389002736954026318e+01,2.529278698956161620e+01,2.993502711630776503e+01
2.639020643455789994e+01,2.121100937032080935e+01,1.616033683765498807e+01,1.088471612533483324e+01,9.092267264326268972e+00,-2.816995546657327765e+00,-1.866918001357439039e+01,-1.731605133955845943e+01,-1.492161485492115780e+01,-6.310163971181862230e+00,1.513492104102538249e+01,3.113862215888570262e+01,3.185603550652646732e+01
1.193698721602567403e+01,9.788589142723804315e+00,9.620733706306392463e+00,7.535824892488340865e+00,1.822902527627821456e+01,2.194169652573829765e+01,2.201777111614813265e+01,2.532035051337051712e+01,1.257593307457320364e+01,9.962602704506927864e+00,1.409041584726841023e+01,2.480020104412439963e+01,2.643477888171991452e+01
-3.708754337719908367e+00,-6.036312250581526762e+00,7.658472542943042249e+00,2.066972373968439314e+01,1.061226748717223600e+01,1.594510246980741641e+01,2.127456459944921718e+01,1.887051795470606663e+01,8.718482595599022389e+00,6.779109732678277211e+00,4.339617704137491927e+00,-6.590736831410072050e+00,-3.149318787841377087e+00
-2.328632315541862141e+01,-3.863520233829809314e+01,-3.152556837408982560e+01,-2.142805134701007219e+01,-1.011853465838142796e+01,-6.282378217425214295e+00,-1.687583641616254226e+01,-2.890402747318572807e+01,-3.311097457738377869e+01,-3.429815545394108511e+01,-3.293571573921505546e+01,-1.726247804694737198e+01,3.755033789173775283e+00
-1.760726055534896517e+01,-2.996015878138025812e+01,-3.492166604248426864e+01,-3.621427335741792319e+01,-3.539893914115296525e+01,-4.382269483069200788e+01,-5.494404784549684706e+01,-6.052457661933929245e+01,-6.651697534945135715e+01,-6.595526123332570023e+01,-5.395594210075135777e+01,-2.534108026104697586e+01,-1.051506982658520828e+00
-1.100458500223525249e+01,-1.074834600044273003e+01,-9.586314834581219912e+00,-7.553577677530881829e+00,-7.965056667967909121e+00,-6.806885607338299948e+00,2.212148246414976427e+00,1.786113525226380716e+01,2.040754841058855718e+01,1.389460252178464827e+01,7.292660511754027297e+00,2.142889810029601438e+00,1.173789791318254139e+01
-4.669251864500107985e+00,-1.024070766007573496e+01,-6.806765565495121351e+00,-7.910655784232567989e+00,-8.262798691184924493e+00,-1.031565137010714750e+01,-1.259123689932943080e+01,-2.180014430916116908e+01,-2.305942093048611952e+01,-1.863509950081421351e+01,-8.617925776664522530e+00,-8.101621868421524653e+00,-1.963831761928584996e+01
-1.672754821934322900e+00,-2.426687589430258640e+00,-3.776384347480423287e+00,-9.823830861110453005e-01,5.413422289908641716e+00,1.313371573995804553e+01,1.844340824715179394e+01,2.099217235718583652e+01,1.462027758074615491e+01,5.444878584828321877e+00,-2.467945022850174475e+00,-1.762272231945520407e+00,-4.732651437955002649e+00
6.561753690799390526e+00,6.025760494203265871e+00,-2.034217081912158331e+00,-5.824028339464376813e+00,-6.947138668962935526e+00,6.656304414361113864e-01,4.095020830686967095e+00,3.911107268125413317e+00,-3.071526453417021241e+00,-1.323944640873974876e+01,-1.739719161905667733e+01,-1.257441277110010347e+01,-6.842374588867475182e+00
