6.670596308499349334e+02,6.830847096049591300e+02,6.773042664820889058e+02,6.645886017756760111e+02,7.389004177610576107e+02,7.835808559672485671e+02,7.784423543600162247e+02,7.711407308837725623e+02,7.342111509082880048e+02,6.325776701961949584e+02,6.219728276342472100e+02,6.481922564174773242e+02
3.337790506324841999e+01,1.130553031260152430e+01,-1.630392410677199777e+01,-3.766383202829764798e+01,7.433541602318305408e+00,6.752465884001706797e+01,1.150141027777708871e+02,1.220492626416473740e+02,1.469701690310262734e+02,1.686959373134125144e+02,1.092950876452480600e+02,1.063921603900303694e+02
9.870538004591028880e+01,1.154295862897981237e+02,1.281444571262935881e+02,1.235335536456935159e+02,9.042091934977486289e+01,4.638280812228781258e+01,1.010413646788975583e+01,1.574139530052692848e+01,1.930372849565262428e+01,4.331996523767243445e+01,5.817106610188992022e+01,4.842947833455245643e+01
6.178273833331456188e+00,-7.446893435620664192e+00,-6.252415215646573543e+00,3.703690076991100533e+00,2.581166287521826419e+00,2.145399061530736873e+01,3.921572164672310379e+01,3.902020032218574386e+01,4.021495503846203690e+01,4.778563086912019031e+01,5.098611938395264076e+01,4.883114443634649149e+01
3.880364197507304880e+01,3.340876328993708455e+01,2.978826843895573262e+01,3.143686105001444275e+01,1.257579523711472724e+01,1.265553955205333203e+00,-6.473348662459754266e+00,-1.085083338229061667e+01,-1.082550270478906640e+01,9.025481932707624111e+00,3.647080475695882740e+01,2.802237035004114318e+01
3.250158988642319713e+01,4.037591703641093943e+01,5.021374175079745328e+01,5.871141530788418095e+01,4.665255574657004445e+01,3.555540012730843102e+01,2.638389198510850875e+01,2.434871664358232124e+01,2.310900334139556733e+01,2.614101316212112280e+01,3.203511233498430499e+01,1.935471096780045031e+01
-3.054818637116702007e+01,-3.474572419948555080e+01,-3.667827331734935115e+01,-3.659395334917569187e+01,-3.358999101606789139e+01,-1.504277189703697459e+01,7.657539027850467583e+00,8.611321343737847300e+00,8.135086911997278847e+00,2.267000440164233765e+01,3.565251957394893090e+00,-5.922156929442774498e+00
-1.057294718896086838e+00,-3.091329080476195035e-01,-3.287852447750167606e+00,-2.797302238763156979e+00,-1.905914340590400968e+01,-3.234743341095316538e+01,-4.149288379768255908e+01,-3.561464224375610854e+01,-2.794187432353029266e+01,-1.613675974077330011e+01,8.237820757506790770e+00,9.276497715610805272e+00
-1.403845604148922277e+01,-1.462893176407967388e+01,-1.103670177731789437e+01,-9.214064076198338782e+00,-2.736764798562835210e+01,-2.899562950439855769e+01,-2.366619032610736184e+01,-3.594963781969960337e+01,-4.200811835739393274e+01,-2.825453592276551973e+01,3.354523418043458438e+00,9.358537301396690822e+00
3.346528161161003379e+00,8.904893898062157254e-01,-1.076297733005989965e+00,-7.156731008624626078e-01,-2.207326659601761776e+00,7.880707226869825277e+00,1.071860761013503449e+01,7.037714141666818080e+00,1.651454853041067317e+00,-7.638859925253440597e-01,1.023561087311666107e+01,1.083211942950586071e+01
-5.343967546358838305e+00,-5.058300872233366441e+00,-7.178022897769374744e+00,-6.262083499181139601e+00,-8.187195676922343068e+00,-7.402229140452000422e+00,-4.585179636400541270e+00,-2.625972581537737049e+00,-1.395008049651669468e+00,1.105635283663607282e+01,3.148769720212555967e+00,-3.051020656660741182e+00
-1.250612365227356015e+01,-1.118536037298079933e+01,-8.377361959962957627e+00,-1.255403291322475567e+01,-1.803491117968135526e+01,-1.008959919990573795e+01,-2.668248187033538610e+00,3.238058378707976415e-01,4.437693963997599411e+00,1.301058289745760277e+01,1.016239528601743203e+01,5.655646655083967467e+00
-3.808415598648029476e+00,-4.433346812432993111e+00,-7.899460103895812324e+00,-7.745933452991510926e+00,-1.161783741319874608e+01,-1.164930135717862925e+01,-1.082475954777133964e+01,-1.123644994813597009e+01,-1.198221086156205573e+01,-5.867115250047674202e+00,-4.192954474433333800e+00,-2.411410317186198249e+00
