5.797658620823871161e+02,5.887905611363109983e+02,5.592271427641759374e+02,5.261615213787979428e+02,4.973785134942990567e+02,4.840306459715942538e+02,4.672849046900936401e+02,4.490477024637382328e+02,4.869128535329435294e+02,5.270911883078197206e+02,6.062689111776801383e+02,6.609135517424390400e+02,6.983193510755851321e+02,7.130066544127865882e+02,7.120285966179227444e+02,7.197969305514528742e+02,7.187333994082388244e+02,7.020845368720758870e+02,6.947599503288040523e+02,6.761216274008496612e+02,6.215464307454699338e+02,5.184694002127829435e+02,4.404715068152627850e+02,3.931010063599188129e+02,3.778688472276081143e+02,3.671793787494576122e+02,3.675208642599584437e+02,3.669364632860001620e+02,4.438298883308560221e+02,5.222641343939670833e+02,5.135603650981552164e+02,4.695741844019423183e+02,4.056183677218406842e+02,3.445708851145321319e+02,3.251945910828284241e+02,3.003758631284593434e+02
1.137415992492166765e+02,1.081835616052372302e+02,9.838172240960608406e+01,8.694707473447549262e+01,6.880333640157870434e+01,6.466337772362487613e+01,7.988835514073142008e+01,8.180495951799997556e+01,8.834246646609142317e+01,8.951042810135371042e+01,1.115685895879598490e+02,1.194111393160567758e+02,1.087486887759840357e+02,1.012112853102974839e+02,9.488214916529655341e+01,9.085974461601638552e+01,9.007964863972892999e+01,8.231555293771822335e+01,8.972735983460654552e+01,1.177544219762104518e+02,1.524121881159779832e+02,1.653072411432456477e+02,1.591347500048298116e+02,1.578796718438134690e+02,1.558564086223465210e+02,1.482593696982984284e+02,1.487143016913982478e+02,1.477150662003214165e+02,1.398446830717106764e+02,1.538606449584577263e+02,1.597357558150657155e+02,1.569828278911863322e+02,1.506789011250349972e+02,1.358464860996165839e+02,1.244579448243794388e+02,1.011304975666154746e+02
-2.126695058002141092e+00,1.636614847912205795e+00,1.902841096150948275e+01,3.059352110971760652e+01,3.590450514215670097e+01,4.397123888523223911e+01,5.291188010515041640e+01,5.141328444116513197e+01,3.934190485151609096e+01,2.843517189058160710e+01,-9.118604609906199698e+00,-3.519961631462365403e+01,-5.031585223897601367e+01,-5.015225448032667543e+01,-4.701755828744239807e+01,-4.589936456720315050e+01,-4.890716884419224186e+01,-4.779779457698576550e+01,-4.624466400998781523e+01,-3.657056668808118616e+01,-3.020327835898328317e+01,6.755144879106108391e+00,2.958473955470154948e+01,4.890249139969748171e+01,6.302132376196869501e+01,5.499034173436803741e+01,5.386076533870878080e+01,5.937567548426200403e+01,3.643693488483483378e+01,1.549693123621724844e+01,7.995629530201190605e+00,1.210773512157762433e+01,3.434962804836114003e+01,5.886155185640906495e+01,5.926796662740478894e+01,5.766008767437225657e+01
3.828425449865802932e+01,3.536885975652334935e+01,3.366236460154433985e+01,3.316351597006964624e+01,3.701796631762202594e+01,4.188644371559039570e+01,5.037640294189715462e+01,5.417911229882234636e+01,3.422963076839577923e+01,3.474967328361550045e+01,4.774830451612238846e+01,6.733509227754254312e+01,7.367526756777228059e+01,7.742787420878804028e+01,8.202637728249547422e+01,7.914727772943041373e+01,7.750669898244763090e+01,7.855175378978776735e+01,7.745723716599357545e+01,8.404388928141415249e+01,7.907525712334108903e+01,7.459973764169066612e+01,5.851165347045535725e+01,5.606517913037920664e+01,5.497332230546457055e+01,5.054669797715016699e+01,4.459725646653973996e+01,4.370332694538070228e+01,4.811962476545708967e+01,3.847393359995398043e+01,3.317254348715361090e+01,3.128116542091866137e+01,3.438296551316756222e+01,4.632102082021525291e+01,3.769767143232989781e+01,3.415724958407392364e+01
2.430780453453565570e+01,2.733039376517483987e+01,4.011940406051465402e+01,4.076375385163575515e+01,3.511177863082065187e+01,2.806895717496217912e+01,1.935813081430021043e+01,1.872883375208341761e+01,1.995292940274609350e+01,3.307174334801034377e+01,2.532667867847102627e+01,4.789951092386121267e+00,-9.823234074197108256e+00,-1.500578434193283428e+01,-1.795350543515207420e+01,-1.717048013379847760e+01,-1.259707331019750143e+01,-3.733140423266841257e+00,3.354337420407924153e+00,8.272227045049532990e+00,1.251332502656658541e+01,2.478003130206852234e+01,3.679176461081407012e+01,4.758008177652191506e+01,4.031486161617876007e+01,4.004790135198699375e+01,4.197575898526446281e+01,3.906244696944016681e+01,2.977783882448780872e+01,2.067178790122440546e+01,1.793364942207461610e+01,2.090838647623348123e+01,2.574756117215455831e+01,2.719837491412028641e+01,2.082593992726431509e+01,2.122129377608485257e+01
1.695411971308100973e+01,1.555445032927722870e+01,1.505981825085707726e+01,2.014141536517797704e+01,2.520408928470418175e+01,2.401967697967645421e+01,2.045693249197525887e+01,1.386381284121878821e+01,7.476089140033044700e+00,3.021450512536152821e+00,-1.623207820761561493e+01,-1.859108552872427111e+01,-1.298477321985938104e+01,-1.396481965205550857e+01,-1.309066384871677968e+01,-1.190409927890048891e+01,-6.522273924069356354e+00,-4.989525333609767799e+00,-1.089542598062136491e-01,2.143193812075011806e+00,1.305449739361495887e+01,7.905388254323632680e+00,6.812221388171813885e+00,7.913078435854643544e+00,1.024549591044519303e+01,9.899338145356450624e+00,1.402161722693077905e+01,2.331215673317127468e+01,5.127796636843712896e+00,-9.608056876994549356e+00,-1.242529842310974075e+01,-8.849379053325890254e+00,-5.135028428517582455e+00,-7.011387930183957451e+00,2.079082171565814541e+00,1.347605312745026929e+00
-1.367021371002239505e+01,-1.307148387970108061e+01,-8.847621015976217862e+00,2.548021658938321110e+00,6.122841720148997524e+00,9.421491506547866379e+00,1.283112855861321577e+01,1.096223778122875814e+01,3.743411369864744209e+00,-8.032983771955805707e+00,-2.337767164912180107e+01,-3.045236356413793644e+01,-4.005786942972640929e+01,-4.427484329577681876e+01,-4.456832503004703483e+01,-4.485541938635483916e+01,-4.244974723993686894e+01,-4.360326640439682677e+01,-4.286067852334830519e+01,-5.165862817501064796e+01,-4.737692242641286100e+01,-3.341941041678233404e+01,-2.179654940628078208e+01,-2.242564566079867205e+01,-2.131149622891000917e+01,-1.787390732572768570e+01,-1.448431199572609707e+01,-8.036353897398882395e+00,-9.107907433052748303e+00,-3.611703857347472990e+01,-4.715809752307956160e+01,-4.326624428779720688e+01,-3.222320295046465333e+01,-1.901937333834177934e+01,-6.635974954033299511e+00,-7.440006394713348570e+00
-5.091178809728109655e+00,-6.342358136877971120e+00,-1.021244730441724791e+01,-9.844879275467476987e+00,-3.374479575729997904e+00,-3.856070984978144267e+00,-8.317165695628181865e+00,-8.372709946601712971e+00,-6.782322304920006317e+00,-1.678355924095385632e+01,-2.989834534888373696e+01,-2.556515700090787391e+01,-1.619899385051130736e+01,-1.387475467765255743e+01,-8.663831468845959449e+00,-8.333928171257102946e+00,-9.628237107915380122e+00,-1.456322018207953484e+01,-1.144996032276632469e+01,-1.559856121210569491e+01,-1.922317888844942857e+01,-2.616277470827572671e+01,-1.835689813456203012e+01,-2.085795728282718997e+01,-2.080437046987669447e+01,-1.763671562637697576e+01,-1.064572665042549460e+01,-7.025880841675423483e+00,-2.062056924612428066e+00,-1.838228134038977046e+01,-2.219347804197645146e+01,-1.267248333765044421e+01,-6.390833317798211510e+00,-1.153312315422997258e+01,-8.286788273355545797e+00,-6.705133701152658610e+00
-1.772437201236446924e+01,-1.334898726658335022e+01,-5.773259919854996092e+00,-2.007147680192395089e+00,-1.515809388314573347e+00,1.400502172315530869e-01,-2.451332805422867245e-01,-5.149887634897764244e+00,-4.269649971325887305e-01,-4.075234671746449600e+00,-3.336156340587853819e+00,-3.073959928398914521e+00,-5.177232769330551321e+00,-5.352568965656126387e+00,-4.400887052179546011e+00,-8.589414514307012638e+00,-1.042468981558603502e+01,-1.318727149199382787e+01,-1.647013975851455569e+01,-1.833861651692194172e+01,-1.037767101905686040e+01,1.103427385751391654e+00,9.725271991882586065e+00,1.773507679385085911e+00,2.877674311327129697e+00,6.536309001321745527e+00,7.775906112851886931e+00,4.291667282797141603e+00,1.408594140920191862e-01,1.016614763835046897e+00,-3.590314803825014334e+00,-3.022590196439832066e+00,3.442043272461746461e+00,9.807598942813759990e-01,-3.456233525367841786e+00,2.605055656680473675e+00
-1.756058355054731379e+01,-1.634200405740266859e+01,-9.827708080551960990e+00,-4.274637588972161062e+00,-4.497531716485882569e+00,-3.719766600454637917e+00,6.471365663087988995e-01,-3.976452192593916690e-01,-3.365528050529682957e+00,-5.919415065245698493e+00,-9.187433576622717979e+00,-1.357801119122882305e+01,-1.540250130734785827e+01,-1.824487710931044404e+01,-1.404390881409121050e+01,-1.073171422092557847e+01,-1.093034437290209837e+01,-9.216018707014040245e+00,-1.014920185095397542e+01,-1.551171909419711525e+01,-1.926585676381816370e+01,-1.920890922715377513e+01,-1.729354931795005434e+00,-4.390834330354794979e+00,-1.361398020547639476e-01,7.254963444554984875e+00,1.142860725034623570e+01,5.434611231953661914e+00,-8.685304685504327438e+00,-3.338386712296286696e+00,-3.716617068461450124e+00,-2.536240225134547277e+00,1.484578528074318671e+00,3.011169821457019058e+00,2.561142411734745883e-01,4.077860827463004156e+00
