4.223930340875149909e+02,4.220604198423743014e+02,4.088319749603920172e+02,3.905861472487836750e+02,3.790453634894728339e+02,3.892280364016779117e+02,4.059948276379898289e+02,4.349884520893280637e+02,4.480557060589304683e+02,4.710802229653861559e+02,5.638677073880774060e+02,6.417506032732150061e+02,7.107771848606283811e+02,7.411559164161811850e+02,7.347749591223886227e+02,7.551334067777314658e+02,7.618691093932815193e+02,7.595481087414815420e+02,7.766345932770129821e+02,7.969149971987978915e+02,7.914385922181248816e+02,7.887788757961758392e+02,7.543531592560129866e+02,6.928451655943474634e+02,5.832529295077304141e+02,4.514432986568245951e+02,4.062134620256467201e+02,3.904399340193068042e+02,3.789074504418132392e+02,3.695995060633347293e+02,3.697425609844062819e+02,4.564603452761205062e+02,6.164628852200308984e+02,6.432618090495950582e+02,6.001486574618792247e+02,6.131868440595029597e+02,6.347688366947340910e+02,6.518287737703910807e+02,6.568476147341484648e+02,6.477293846163215676e+02,6.463869178241794771e+02,6.715952567154505459e+02,6.626941900424433243e+02,6.089050285030143641e+02,5.604615263873585036e+02,5.171745495124685021e+02,4.688855986384072025e+02,4.344601706291552432e+02
8.348544253357300704e+01,8.147549190795764673e+01,6.794737364901133958e+01,5.459681164200556225e+01,4.186832831964162693e+01,4.200165168419844974e+01,2.939406948447711443e+01,1.441627163540715095e+01,9.506037825138136554e+00,1.596082994245552200e+01,3.695979804016272396e+01,7.822225092998280616e+01,1.296428592115917127e+02,1.236416628009684189e+02,9.758169679569058985e+01,9.354325969161209287e+01,7.769519625450502076e+01,6.179761520548799325e+01,6.092839037135217239e+01,6.872466095717970802e+01,6.851228399341090380e+01,7.486067013474375642e+01,8.477333475979229149e+01,1.044873346231534015e+02,1.217710014430094532e+02,1.172202137696351940e+02,8.598432562591383999e+01,6.784236849218089560e+01,5.409794136852462998e+01,4.278465543517751257e+01,4.422631935058340957e+01,4.145408064065945553e+01,1.782993512813322923e+01,-1.160302992009232881e+01,-5.253064372456062614e+01,-5.334610762064188805e+01,-5.245536260989096888e+01,-3.943754549413897337e+01,-3.752165042754468516e+01,-4.442225047225517187e+01,-3.530543450602744571e+01,9.078918497940978938e+00,3.625986954634699089e+01,2.575403796951706781e+01,1.981408336026009209e+01,4.247082496710679322e+01,6.875592340923742540e+01,8.635332071653401442e+01
2.783539618842892338e+01,2.454152139390133414e+01,2.544210176980487148e+01,3.060424841449319189e+01,3.217503543438287039e+01,3.920430969145174771e+01,4.239537022093098528e+01,4.187919815604830376e+01,3.522620587038391449e+01,2.993175076876259055e+01,2.838315277361716404e+00,5.063838393949786187e+00,1.181028978457118628e+00,-6.202381847522474345e+00,-1.316474832018779750e+01,-2.920805347759058179e+01,-3.787895312903644651e+01,-3.934703022249824755e+01,-4.913198897693153100e+01,-5.514523576188507548e+01,-5.029513498519250447e+01,-4.398388041423920924e+01,-2.696046050120470383e+01,-1.044139650378655837e+01,1.054435337555899821e+01,5.924716536192494232e+01,5.951361229629159766e+01,4.978038420459412094e+01,4.225017728041056131e+01,3.562350617300319300e+01,4.013744077050593972e+01,-2.830630605776729425e+01,-4.828647058561567462e+01,-2.890861181042899020e+01,1.896048229024088982e+01,2.990699241034440092e+01,2.390828986014299318e+01,2.167967611034534769e+01,1.570403812037228874e+01,1.815300741039912680e+01,2.719352209646185514e+01,4.572476497706728793e+01,5.663172415409735549e+01,4.830146271718342632e+01,2.630586265081130648e+01,2.818767446409571420e+01,3.867184922816460357e+01,4.825246405572202946e+01
1.350532633511747349e+01,1.357596873616284938e+01,2.214739191569952226e+01,2.699088536634078750e+01,2.165708311815435394e+01,1.664017222396979179e+01,1.707926964950440762e+01,1.780202392550713597e+01,1.138507139092059717e+01,9.810952155975202871e+00,1.310523759331013949e+00,7.075549758906662934e-01,-1.295973035803785223e+01,-1.772880345641289068e+01,-1.587923187373487721e+01,-1.667169102481451404e+01,-1.558264288530818931e+01,-5.348953193046679822e+00,-5.289360498838437508e+00,-5.067694928129300891e+00,1.132384088412830447e+00,6.486448601405350622e+00,2.178066617081719158e+01,3.869262849369289370e+01,4.313578437915901986e+01,3.115931018162935473e+01,3.135195117650475538e+01,2.852850695572487183e+01,2.748784781287398715e+01,2.627467971693759807e+01,3.411162090746847753e+01,2.079667313632185710e+01,6.538781433526402509e+00,-1.497870661423772898e+00,-7.870097899399269181e+00,-1.416101030993831600e+01,-8.337860514599640283e+00,-1.095829809057354964e+01,-5.448658987132229292e+00,2.181634624472473138e+00,1.020210101980971373e+01,2.337301391249826210e+01,2.676818136564487816e+01,2.311396837251549030e+01,1.696593720448305120e+01,1.851756611072099901e+01,2.277954531270976801e+01,2.726555397188178631e+01
1.771152366981761617e+01,2.278464441893239467e+01,2.881225108133657642e+01,3.122215785440012326e+01,2.749564856498880516e+01,2.374400328954765627e+01,2.006192199439580293e+01,1.942507279711983870e+01,2.324925511720608995e+01,2.318256787765955096e+01,9.467562690009096116e+00,8.440578223131030455e+00,-1.611519448634027540e+01,-2.738903012556106376e+01,-2.739111669289030360e+01,-3.101515623844441194e+01,-3.828631105765115450e+01,-3.978831340435353070e+01,-4.305501292541305247e+01,-4.715151658716136751e+01,-5.029745860192184637e+01,-5.253562542873134333e+01,-5.241992316385736927e+01,-4.244517706212008790e+01,-3.239903294496014041e+01,-2.370384437558891833e+00,9.863872651724303608e+00,1.184082946344942400e+01,1.465005525376894369e+01,1.736889711445706297e+01,2.711404605710981386e+01,2.330625169108470729e+01,1.161654111080784801e+01,1.372696539947925487e+01,2.088312427230040846e+00,-9.118299769219085249e+00,-1.830318870068928305e+01,-2.623688502665916644e+01,-2.896633172065017803e+01,-2.700546202522463801e+01,-2.055142557860565233e+01,1.668681232047764418e+00,-3.332787965593557722e+00,-1.082792437112308548e+01,-1.790992826108605129e+01,-2.439864826811976428e+01,-1.589157332932386169e+01,-3.220806275113257122e+00
1.119194582371352809e+01,1.508070232327162152e+01,1.557862471672599014e+01,1.714435287085877846e+01,1.393155118431145922e+01,4.616405113271466298e+00,2.478758844766827174e+00,-1.487454636370824756e+00,1.586570592791421985e-01,-2.819051233491153052e+00,-1.922189137618201116e+01,-2.493977755511193806e+01,-4.449241636635536956e+00,7.596666269252112969e+00,3.266860187265200111e+00,-6.362108258677166006e+00,-1.334360876922248451e+01,-1.445837856959586532e+01,-2.040099034198564709e+01,-2.371751330441400540e+01,-3.341424905988261429e+01,-3.870941535427645874e+01,-4.091615513576206808e+01,-3.600470964905501603e+01,-3.064669029177088788e+01,-2.133651686330910735e+01,-1.693255119758846572e+00,3.455161884897567592e+00,6.812686784896577308e+00,1.079452733460287206e+01,2.013608847272863756e+01,4.005243356772331254e+01,3.884718627086232345e+01,4.240184675513951618e+01,2.927134472146569166e+01,2.188911943059532206e+01,1.890087409552925379e+01,8.596668735394251470e+00,1.615806647956524067e+00,6.279490869759049687e+00,8.327992244389028187e+00,1.467591059894853345e+01,1.183689022286048065e+01,6.457961273997453233e+00,1.140059996189748404e+00,7.383956357140084137e+00,8.624212530144689026e+00,6.467210469781932147e+00
2.365625816009500504e+00,-1.070874561943932157e+00,6.783720542021436373e-01,4.660874134700730309e+00,1.054099132152262364e+01,1.398540477795694237e+01,1.388346859435776182e+01,1.662459998891618795e+01,2.205004597276589706e+01,1.856324341788860011e+01,-4.049787491287840657e-01,-2.022571165255313019e+01,-4.045931937460436245e+01,-4.964322588405152459e+01,-5.280674770512590754e+01,-5.508857588033549746e+01,-4.802833055326362910e+01,-4.047141486068648675e+01,-4.055312908456873799e+01,-3.655476104268386450e+01,-3.997895077441401668e+01,-3.622246774200333164e+01,-3.409992231264480012e+01,-3.214100856422732733e+01,-2.528717559512183755e+01,-1.730243586025211755e+01,-3.175354147137853911e+00,2.100700400091184861e+00,4.228555531014603908e+00,7.101474320421496955e+00,1.398213390654299104e+01,1.063168825951151675e+01,1.526212492919259756e+00,-2.501614845008624854e+00,-5.601431245468186049e+00,-1.181051956303155848e+01,-1.579634346065378026e+01,-1.633927631323074081e+01,-8.650733630240992511e+00,-6.728854645341854734e+00,-8.336748971112610818e+00,-1.144592733341536039e+01,-9.266656523122945188e+00,-3.959093307352523627e+00,2.205558174196958987e+00,8.565853989886620390e-01,9.771780484629333241e-01,1.446364588127723749e+01
3.293946871043579305e-01,-7.028718580845737307e+00,-3.148710354325556793e+00,6.413271954627928206e-01,4.411104103559067013e+00,4.784253166523201095e+00,2.552435194791427442e+00,2.397084806170388216e+00,5.170066284669905698e+00,1.223975542472875233e+01,1.935190276609266569e+00,-2.072584415584050532e+01,-4.048516059432390080e+01,-4.458160070948322584e+01,-3.661251775602725900e+01,-2.879219644486918739e+01,-1.809259006647927137e+01,-8.123438969000430276e+00,-7.108244385508617036e+00,-8.118624257870502348e+00,-1.456606311051656810e+01,-1.796454218661630620e+01,-2.348312128560005618e+01,-2.623110402039338140e+01,-2.343456245310390074e+01,-4.724184567421794156e+00,3.943809479438325494e-01,3.643651162259622822e+00,4.813385967114234276e+00,5.614851062361621459e+00,9.137505177950679069e+00,-4.003040893518431176e+00,-8.097041483875530687e+00,-3.042414861139395299e+00,6.026925188040612724e+00,5.704401671396206019e+00,6.822446144816685099e-01,-2.172054791913225813e+00,1.916285869184484625e+00,7.164225594071975678e+00,1.513622475763061459e+01,5.316381464591677819e+00,1.043327264023501844e+00,1.065733142234062925e+01,5.257604161291437705e+00,-8.607200675765088738e-01,4.788936752127384011e+00,-3.234511970691174909e+00
3.370831698068702753e+00,-1.462244471349164243e+00,1.011668989476560254e+00,4.992039742616766418e+00,1.253799880221475860e+01,1.423110634555470355e+01,1.331876282416199686e+01,4.904304332855814685e+00,3.575636565502743114e+00,1.252720155966708404e+01,8.150962153457278703e+00,-4.494460043770819091e+00,6.344416267563037337e+00,2.001023307905803250e+01,3.192478691365174370e+01,3.338147032648784318e+01,3.132978844072056290e+01,2.776896766568712493e+01,2.672923684792278820e+01,3.136338775594570549e+01,3.047878003236739630e+01,2.122236197419361403e+01,8.834034758137766730e+00,-2.880508366739797488e+00,-4.198190325152085123e+00,1.594823334799612580e+00,1.984420294273879115e+00,4.341642362844671865e+00,5.670261471685216215e+00,5.073692517368355581e+00,5.739796362751977910e+00,1.877969750949693406e+01,1.353195617422478136e+01,1.049694917234675273e+01,7.734085018301688486e-01,2.774242842943849041e+00,-9.271541685170836544e-02,-2.625075642495554584e-01,-3.839688520040051678e+00,-7.561724093889016451e+00,-5.864899046136189398e+00,-1.770771935204427905e+01,-1.522754732556071389e+01,-1.078742622271629692e+01,-8.563714346307932601e+00,-1.440333008563524331e+01,-1.208940643191631104e+01,-5.577016745811700815e+00
9.731203944880503220e-01,-1.541829067125673136e+00,-2.160331549606322010e+00,-1.130156431241203796e+00,3.794890045186941396e+00,8.603169453606978045e-01,6.412763850776475039e-01,1.029662216037246658e+01,1.189156849657426918e+01,7.954104626541413481e+00,-2.783628187868558257e+00,-1.187434045532985394e+01,-1.373024805487367317e+01,-1.473939092713519017e+01,-1.465787489441333236e+01,-1.248080493155535464e+01,-4.993860418578821125e+00,-3.803723659937439994e+00,-1.941287460232670625e+00,-5.477502014876877823e+00,-9.691200811687604499e+00,-7.583206800845836426e+00,-9.851218693854033148e+00,-1.864116498754476225e+01,-2.413229625784861909e+01,-1.090601180583960961e+01,-1.574239563012614918e-01,2.816417777897794572e+00,4.681241533435879454e+00,4.375926885243922371e+00,3.637480222067188684e+00,-2.241482824084434000e+00,-8.226557439966356355e+00,-9.295522410338387331e+00,-3.251084833221208115e+00,4.186624687290388280e+00,1.697438713430470258e+00,5.929438010332093612e+00,3.152398635790356174e+00,-3.819704012521501379e+00,-5.853843758074996906e+00,-9.755999367052030635e+00,-1.229759403340076673e+01,-1.045452943649993927e+01,-6.963168529037757182e+00,-6.272531235594746235e+00,-8.068942695013500810e+00,-6.777291187252269644e+00
