7.677273428289685171e+02,7.716304675747214787e+02,7.658131588467014126e+02,7.621992756710851609e+02,7.584293684082457503e+02,7.585459515931378291e+02,7.577579525471237503e+02,7.591443088344319676e+02,7.629696323927637422e+02,7.701819357952693963e+02,7.671979300420146046e+02,7.739513764290471727e+02,7.966572516732646818e+02,8.021707309886376152e+02,7.745738998719638175e+02,7.716613988673760787e+02,7.950501452319497275e+02,8.145464783182972042e+02,7.978503542992834809e+02,7.138936234023984753e+02,6.000364149819494060e+02,5.733003075906285630e+02,5.612636361758223984e+02,6.805605550281494516e+02,7.836438700392053534e+02,8.143672582290141690e+02,8.194066080274295700e+02
1.200041965933939814e+01,2.816795507725053493e+00,-1.093224049459116998e+01,-1.146365411644132593e+01,-8.963775860728226519e+00,-1.383383355398012071e+01,-1.570157141068756168e+01,-1.428287138484356333e+01,-1.761062154557992443e+01,-2.096750405032032560e+01,-1.603350899587588430e+01,2.803613755676338926e+01,6.869806229310151480e+01,6.975765729294985817e+01,5.405867400070319206e+01,5.296392473947669544e+01,6.183942443654055410e+01,8.591964725885091525e+01,1.150958910077612103e+02,1.448581738407177113e+02,1.427119107428400753e+02,1.466849930313325672e+02,1.480118521923502328e+02,1.379584519033660968e+02,1.336367214292491781e+02,1.307012792482720158e+02,1.212281348468249575e+02
-2.918854450646733412e+01,-2.649690210736728346e+01,-2.348450889578249701e+01,-2.871585020786517362e+01,-1.666518407503605914e+01,-1.792297664687074388e+01,-2.596833619781547497e+01,-2.687983976281660148e+01,-2.867628493482711960e+01,-1.987578830866429058e+01,-1.173015763155429880e+01,1.522491238766698629e+01,9.004313900726319986e+00,1.594165138126996117e-02,1.309712132551369379e+01,1.620526886445961878e+01,-1.667808702351988970e+00,-2.141797856676970468e+01,-2.822110535493840544e+01,-2.149642133972761826e+01,6.406795156299210703e+00,2.169729125827245042e+01,1.998677676133166514e+01,-9.267162038358964793e+00,-2.808236364916740513e+01,-3.778544232637122491e+01,-4.066934788048742178e+01
1.069192764880590474e+01,1.050565785129492014e+01,1.988145800334462621e+01,1.650076243001572607e+01,2.104635544596668240e+01,1.594992533580979632e+01,1.629731489589799054e+01,2.028672497669634822e+01,1.359663093661295719e+01,2.336510470577652399e+01,4.352288987549682986e+01,7.514796134583022535e+01,8.676612786719537951e+01,8.719137234823955396e+01,9.449613026059506637e+01,9.498260938700988731e+01,9.464158800454582376e+01,9.641990178389428934e+01,9.557607316881401971e+01,8.561848290342757650e+01,6.848472539364973954e+01,6.235226938369774530e+01,4.682554546743099877e+01,5.802696087521741930e+01,6.436449886458163405e+01,7.287129191609818690e+01,6.712709266212630155e+01
-2.421534203445351974e+00,-3.684615273433276883e+00,-6.941596238118030726e+00,-1.596825982227503893e+01,-1.264892203917006697e+01,-1.513874151635359055e+01,-9.182480361086689413e+00,-9.919970005645669886e+00,-1.526570291300099136e+01,-1.007314635058887475e+01,-9.346517717024881433e-01,8.502992769889740288e+00,-3.052874308483893184e+00,-9.425691913276761369e+00,-4.986102169416765761e+00,-2.133268480024243186e+00,-2.004733589621322754e+00,-1.578645436698411064e+00,1.881120541329524887e+00,8.573207170832157331e+00,4.179651536378511167e+01,5.304685719036886127e+01,5.219334330335020411e+01,1.825827317669800465e+01,-2.350733580518390653e+00,-9.781430474411166642e+00,-1.848406840315693245e+01
-6.963816604950061162e+00,-4.719775114820676798e+00,-5.727425716441125303e+00,-1.459522204545240065e+01,-9.399864890098227121e+00,-6.297333231837265011e+00,-1.372743839778299169e+01,-1.342703658174145609e+01,-1.897433441942947496e+01,-2.545867560785878680e+01,-2.165189417176140552e+01,-7.014376828796255126e+00,5.606756041318051942e+00,6.131376510060515983e+00,9.314594975605263727e-01,4.088965863170321846e+00,2.374190524890331222e+00,-3.528987964424313617e+00,-1.515715980390212048e+00,5.612754241642487152e+00,3.227354187506723804e+01,3.666093539541149937e+01,3.241914826647668235e+01,1.344065549954822458e+01,1.659737176444580076e+00,4.798420828941732386e-01,-1.538813098694014503e+00
-2.454100025747268177e+01,-1.334984465311825907e+01,-5.235809444758126929e+00,4.862011913718852218e-01,2.608034391990340595e+00,-1.657649929833689750e+00,-4.093738086220442440e+00,4.759892299075995759e+00,6.705805615517183682e+00,8.152237936842368526e+00,1.197553889834188112e+01,8.302358224081082483e+00,-2.674130790061056917e+00,-3.835855442406129079e+00,-1.032317215695547219e+01,-1.190386990151161939e+01,-8.558945872742420136e+00,-4.497865849865599230e+00,-6.321658057753206661e-01,-3.219694027718614571e+00,6.718506503957536680e+00,1.141546644226205132e+01,9.759456902196568251e+00,-9.643655563649536688e+00,-1.995469666766051020e+01,-1.685635840395028495e+01,-1.993611915869539075e+01
-1.609166034844935922e+01,-8.413573867853729737e+00,4.824592693588516945e-01,1.322341130827829225e+00,-3.006505817467116870e+00,-6.482753103453637422e+00,6.697221278397214039e-02,1.928510828090078677e+00,3.513859257974924599e+00,4.984487975430663909e+00,3.288952844587533342e+00,-1.658779605016006187e+01,-3.880446538343598206e+01,-4.576548388246908416e+01,-4.951330606004565738e+01,-5.313816054371055486e+01,-5.492397320881866563e+01,-5.738052723751788164e+01,-4.799031374805358041e+01,-3.116661747270843819e+01,-2.410828254468095366e+01,-1.791192652795997731e+01,-1.265283253649311135e+01,-2.352897778756919678e+01,-4.219725929611515625e+01,-4.802887334735796543e+01,-4.817518515898728282e+01
-4.553887166681009901e+00,-2.081072494707183473e-01,1.202225682052139177e+01,1.688198036238753375e+01,7.519787885759921409e+00,2.369562216986417891e+00,4.323329793529044451e+00,2.004982223858092105e+00,3.994320288214911141e+00,3.541743273059578812e+00,7.678978324097632147e+00,-8.407827366555055137e-01,1.544537748235941876e+01,3.326914341313645451e+01,3.540938021991777873e+01,3.049521778323625654e+01,2.756503697381824480e+01,2.539034687613945351e+01,2.579460444023355237e+01,2.092047630085847487e+01,-4.961239142631743704e+00,-1.548338983434107696e+01,-1.807253499546238018e+01,-4.214255404379371739e-01,4.418628535637001420e+00,1.631054103467110394e+01,2.216067054568488004e+01
-4.953044045522359440e+00,-4.472468543336421298e+00,-2.094129437219969248e+00,2.023530037793914271e+00,-7.365957529512227708e+00,-3.997363432285736540e+00,3.030419050634306721e+00,2.806341854858019680e+00,3.290965006919403191e+00,-3.210074788591568584e+00,-7.999497581349467312e-01,-1.207354612418743756e+01,-2.518952119091331454e+01,-3.530143827390682532e+01,-4.944411998021755750e+01,-5.105844624738023185e+01,-4.561857325148253040e+01,-4.649018019944226410e+01,-3.902708458577832573e+01,-2.090510753663318155e+01,-1.523174394150055377e+01,-1.493806410654392636e+01,-9.994750984763310697e+00,-2.258733108748367524e+00,-1.636807469931185111e+01,-3.218104631864527221e+01,-3.151667291870259646e+01
