5.219762761477298909e+02,5.615822150882967208e+02,5.896402547126209583e+02,5.815395023829464662e+02,6.197718409483480855e+02,7.102605026876658485e+02,7.344283340298721896e+02,7.326525529500626135e+02,7.412106642354096948e+02,7.012397817067887900e+02,6.022628869439472510e+02,5.713824688354948194e+02,5.949648414080734256e+02
1.709542190437553586e+02,1.538275384860074269e+02,1.283724876608870602e+02,9.329793680446496751e+01,7.376224874754223038e+01,1.125666616232663273e+02,1.318063302138697850e+02,1.332404814171640623e+02,1.528556071326095491e+02,1.790894841836421847e+02,1.879364849832462028e+02,1.359501760032913467e+02,1.093659837028611008e+02
4.319584454897188408e+01,3.481510496027601675e+01,4.044884028897720185e+01,4.121927528104500738e+01,3.696125910936889625e+01,2.370713103121428134e+01,5.831815974488455012e+00,-1.440073633685735821e+01,-1.400715752006947667e+01,3.036852148635305060e+00,3.390499503439187379e+01,3.652350139190225775e+01,2.414645903934339799e+01
1.655345355975535426e+01,2.396230107438875478e+01,2.023230896564181336e+01,1.997981635650012322e+01,1.616306525013887807e+01,6.831742303881849665e+00,8.691464139056506610e+00,-1.233847692035329624e+00,-6.521195942208416696e+00,7.288447605294824383e-01,3.151527575962463246e+00,2.952700426941997591e+01,4.695328860360573486e+01
2.860291212107429715e+01,1.548497735455634228e+01,5.964776483951869324e+00,1.593614686385138235e+01,8.837789892917196966e+00,-1.981331922126142331e+01,-4.036251555719734085e+01,-5.281828440939821689e+01,-5.423069857691189100e+01,-3.499735046011471695e+01,-5.304540491768500843e+00,2.076889462892375349e+01,3.184982694946549486e+01
4.641153342064695764e+00,1.428848738663601381e+01,2.349361263845677428e+01,2.614322691809596222e+01,2.089704382892951884e+01,1.272195314829419388e+01,1.164604836111857900e+01,9.935387702208577920e+00,5.670213740495865906e+00,3.093951760857274191e+00,1.023320441635323697e+01,2.151750332838081192e+01,1.586890951315023202e+01
1.166744049267770755e+01,2.142420408887459615e+01,1.525806875659803019e+01,3.880445723428799454e+00,4.601752124681809386e-01,6.806020569829626332e+00,1.385910144563129798e+01,1.870997758273738754e+01,9.818283567369828546e+00,6.531384143888177007e+00,1.187724668346660017e+01,-1.119480679186273697e+00,-7.868329435710299080e+00
-2.806696317444928823e+01,-2.535425902928611208e+01,-1.726998220962228459e+01,-1.094838162112170998e+01,-7.391749165442809577e+00,-2.255833449901615850e+01,-3.086981476062457119e+01,-3.218235341716368225e+01,-3.680642690198575906e+01,-3.970102584540320123e+01,-3.367794005209856323e+01,-1.496009972606212557e+01,-1.187661241920812749e+01
-2.277805823004321439e+01,-3.294502290172894732e+01,-3.543709023026856642e+01,-2.624244570956771128e+01,-2.465356942206207691e+01,-4.303285680597394958e+01,-4.854115683554697114e+01,-4.807265185457546153e+01,-4.766110261692298167e+01,-4.691964552550143708e+01,-4.615278986907820524e+01,-1.145658990703305591e+01,-2.619187326140587357e-01
-1.198349920179322226e+01,-1.099637781034793527e+01,-1.340365953519455999e+01,-1.486825574347132672e+01,-8.878464456906394631e+00,9.571885240884189239e-01,1.378149440240434132e+01,2.738061234755049256e+01,2.613251850231360862e+01,1.840969212092848650e+01,1.159753899660600052e+00,-1.914268287446163619e+00,6.997493613593949391e+00
-3.631801228873992926e+00,-8.938806567980991602e+00,-1.107015700208429010e+01,-1.231908826934428447e+01,-1.545071192157183404e+01,-1.569892776648324784e+01,-1.845675251313343779e+01,-2.020753578674122153e+01,-1.584544744661175031e+01,-1.038444098347023292e+01,-5.471204082782857192e+00,-1.535473995855843876e-01,-5.762594455839711749e+00
9.984238387489030586e-02,-1.390242118889671641e+00,-3.978752821673647411e+00,1.110568813783079811e+00,6.635360323366857216e+00,8.450545092101242162e+00,1.458162270903594759e+01,1.948161662638033675e+01,1.658054468076161925e+01,9.564190068924702359e+00,1.092553762560760200e+00,-5.922729734819874636e+00,-1.200893440298589177e+01
-1.289220843765899005e+01,-1.705751888808758920e+01,-1.708918238194542738e+01,-9.386389250990589517e+00,9.773354071600717230e-01,6.931674661526628256e+00,4.521147911752510851e+00,-1.246332317428768821e-01,-4.617263583119721737e-01,8.910559948365768257e-01,-1.492055519658351592e+00,-1.255928391725987225e+01,-1.474803775960451802e+01
