5.928929276737929968e+02,6.055649057816997356e+02,5.946207255645792884e+02,5.763636206840031946e+02,5.620479353585144509e+02,5.442879920057682739e+02,5.375819981219559622e+02,5.459740493112470858e+02,6.028705906890087363e+02,6.349234154775367642e+02,6.595776709273562801e+02,6.930591100176592363e+02,7.044141753972817241e+02,7.186688186833684995e+02,7.274387567731643003e+02,7.247443638039451344e+02,7.239391559196416210e+02,7.203535946974241142e+02,7.171983250560954275e+02,7.311034242219817543e+02,7.281812165373606831e+02,6.863967520318900597e+02,6.621242511987998114e+02,6.624565374252482570e+02,6.529593743295190507e+02,6.405651118066128902e+02,6.252374430720633427e+02,6.140333181260477886e+02,6.044566971638832911e+02,5.934651745447896474e+02,5.843964765484762438e+02,5.780045348204097309e+02,5.730059418868967214e+02,5.749068743533400720e+02,5.780746796881157934e+02,5.887726193676508046e+02,5.865500896290112678e+02,5.766512214395493174e+02,5.857038247440748364e+02
7.865581280026992772e+01,7.291495828142913638e+01,4.530808330476546075e+01,2.131074675961973242e+01,1.265643421879065045e+01,3.626209280032081317e+00,-7.814496317916074020e+00,-8.285183495859863356e+00,3.365407788542329115e+01,6.197136227495237648e+01,7.800732143677583963e+01,8.956300887364227492e+01,8.286118161417743977e+01,8.212817904176064587e+01,8.517969598438554613e+01,8.450138491786236727e+01,8.144894138667604011e+01,8.839357639757012919e+01,8.918310965378157107e+01,9.407521524170593352e+01,9.638534915103463163e+01,8.784618926909503500e+01,5.979375382888805746e+01,2.299711722251856116e+01,-6.014906006304565622e+00,-2.517860802856592883e+01,-3.715318257569025207e+01,-3.986274544256879437e+01,-4.347695884567473712e+01,-4.871335743355929537e+01,-6.033619158299690355e+01,-6.985185403676393889e+01,-7.337463190163991555e+01,-6.931236562716318872e+01,-6.754293372149709285e+01,-5.515946095675710126e+01,-5.865010311576520508e+01,-3.279704845801795443e+01,6.491771034358382053e+01
6.630496824457253524e+01,7.336157590149198882e+01,8.188908170549089505e+01,8.592997935815637334e+01,8.869017287057172894e+01,8.515197579022219543e+01,8.530408568241048783e+01,8.502598755201978520e+01,6.849327953578645634e+01,4.360035208258325667e+01,1.079538587335990485e+01,-1.280705018429481967e+01,-2.358221334285830295e+01,-2.872481299382222275e+01,-4.041448847247423970e+01,-4.166238049326529591e+01,-4.464014603839512318e+01,-4.496882218561643185e+01,-4.360691250269704256e+01,-4.156033218730520673e+01,-3.964684424473354341e+01,-8.998560362301331494e+00,3.093406246718470953e+01,5.468231844840128986e+01,6.056771232142777706e+01,6.886113496321885918e+01,6.898490521333258130e+01,6.225196160442413174e+01,6.085617049762530684e+01,5.883697047779257616e+01,4.993540023811361550e+01,4.828771124959537531e+01,5.496596228866823708e+01,5.516864022006814139e+01,4.876987523603763464e+01,4.227823574244639815e+01,3.364664298665900333e+01,4.223845414220565431e+01,7.498652495788596184e+01
2.221605473511100826e+01,1.267573068652371759e+01,1.508547042963229501e+01,1.909410829222297679e+01,2.085239071715466252e+01,2.454563709650425807e+01,3.303970147478593589e+01,2.651237462611742757e+01,-7.091365025325216287e+00,8.546702555266039170e+00,4.136904424967610794e+01,5.551182527004564804e+01,6.556014160883084685e+01,6.638187968267504857e+01,6.930367036800674896e+01,7.379744048671439316e+01,6.890262605296940990e+01,6.815783250531657700e+01,6.701761705092661714e+01,6.233115146693153008e+01,4.643715444188049446e+01,4.029801195686400916e+01,3.825846207297073676e+01,3.354315154869643578e+01,2.456031616511115345e+01,1.610572959548693106e+01,4.813636513196116518e+00,2.642316680152143604e+00,-2.422680870145373366e-01,-5.649220773989958033e+00,-4.437500111457025831e+00,-3.061610450609665079e+00,-4.826677312084384219e+00,-7.890404590226645531e+00,-9.596199423664394601e+00,-2.238296792827957660e+01,-1.465111696357458193e+01,-1.011800445316993535e+00,1.168406282584750500e+01
7.054461965850816796e+01,6.469099755469693491e+01,6.169019426167223230e+01,5.989202978161445401e+01,5.274488127184463337e+01,5.203490587980543580e+01,5.450510037751263326e+01,5.256705163944805292e+01,3.616759036508272374e+01,4.540959387968261041e+01,4.805970048747555978e+01,3.498129553787954649e+01,2.534366386741179866e+01,1.321894330151511099e+01,8.305831444342096859e+00,6.511318646842930491e+00,5.596881382325971543e+00,9.180376337013697707e+00,5.707162006427871859e+00,4.027204526110148564e+00,1.128083340910836974e+01,2.509196772084349192e+01,2.532547382427387106e+01,2.593431809521838716e+01,3.464064395176963274e+01,4.744017056260847909e+01,5.013269168899306294e+01,5.155873351640266833e+01,4.786453331791303611e+01,4.067521068379942051e+01,4.980879590005002910e+01,5.556506560600058720e+01,4.740525714161425697e+01,3.973273484781817189e+01,3.201452794682548131e+01,2.286885976090343320e+01,2.846107350039460826e+01,3.375666524073123753e+01,3.089186803437230111e+01
-2.426229219543812121e+01,-2.074511981980340991e+01,-1.322100632697557998e+01,-1.209924381576434449e+01,-8.864599398735677482e+00,-8.596627650655396025e+00,-1.005841484373408434e+01,-8.792772273299922503e+00,-8.791348332900936313e+00,-2.273180875549175184e+01,-2.709069536637451137e+01,-2.805154874006947097e+01,-2.490637101633488726e+01,-2.350345019881149256e+01,-2.041516951177322170e+01,-1.617061121212299923e+01,-1.796188502542873522e+01,-2.421108533582847855e+01,-2.290949728840418942e+01,-1.943905837796197744e+01,-1.766912446148971227e+01,-2.462731592785797474e+01,-3.528284152101584681e+01,-3.086194364132673229e+01,-1.311916718320987307e+01,-7.406080969696060556e+00,-4.992997853054962576e+00,-3.635504105023870114e+00,-2.779568889977894308e+00,-2.000955258616091026e+00,3.732979356556727524e+00,4.241402784946812332e+00,-2.736190270604801356e+00,-1.221007069032662784e+01,-1.681510192222470579e+01,-1.458321854349792979e+01,-1.185175480712974760e+01,-1.651695313390271380e+01,-2.453646611707716119e+01
-1.054914037372221713e+01,-1.433392442848928106e+01,-1.443272445178274666e+01,-1.587533746975814708e+01,-1.300365571105092144e+01,-4.104256508359352407e-01,2.344353097876068048e+00,2.464334451461890119e+00,1.225382317909124108e+00,-1.132743916008558926e+01,-2.803605647987398086e+01,-3.669116978604159840e+01,-4.232297608073186268e+01,-4.012597412113633766e+01,-3.542044866349385757e+01,-3.377104072908818466e+01,-3.567229122431726296e+01,-3.049533608799001527e+01,-2.840324486189447128e+01,-2.788705383529756787e+01,-3.161284297815558375e+01,-3.082257558404077002e+01,-1.128273052249983266e+01,1.116959237131132276e+01,2.598019795720585634e+01,1.969337654434766449e+01,2.517292422717034839e+01,2.352568699153214382e+01,1.969802449191305271e+01,2.546789543827485502e+01,2.506882584594759322e+01,2.330248638275820383e+01,2.054061493185198373e+01,1.619705453655013372e+01,2.021878334058549953e+01,2.066663739942975653e+01,1.699231520396119777e+01,7.145436467506276479e+00,-8.398886221242435113e+00
-8.134180294598966299e+00,-1.219449679840423961e+01,-1.811389876633888463e+01,-2.181766152134608205e+01,-1.592646104807325713e+01,-7.405147625629381558e+00,1.477589839238369507e+00,-3.271994171867580459e+00,-8.913525035150701825e+00,-1.696511271662211584e+01,-1.572030158933603872e+01,-5.031900170868555122e+00,-2.775579562520920085e+00,6.217660277031274774e+00,5.419489926443728400e+00,5.101659861154935527e+00,4.776648306923876319e+00,3.624790388311423861e+00,1.095419554484727520e+01,1.679519259051645008e+01,2.098415858458290728e+01,1.973374175605649938e+01,7.755193151306045252e+00,3.309039065402560098e+00,3.265534995676928176e+00,1.341189325388095988e+00,5.247415029799440411e+00,3.566675655128284106e+00,9.200218591749933505e-01,3.044135270818357775e-01,-3.331805071830124643e+00,2.463000946973423755e+00,6.192870808876081767e+00,6.185015170698997977e+00,1.157229579957071053e+01,1.182603626657045126e+01,1.164494808515308399e+01,-8.712399541034655526e-01,-8.121713799360209762e+00
-9.374338589222343643e+00,-1.238688077652008701e+01,-1.015899045903663556e+01,-5.891546021459250326e+00,-6.121124569208474808e-01,-2.476528088021436869e-01,2.723348923585282577e+00,5.803201948222271866e+00,8.575503492375805559e-01,-1.051287164693381548e+01,-1.588170940876300641e+01,-1.700642618711822607e+01,-1.589533691558752615e+01,-7.751538227419189298e+00,-8.998075211742316171e+00,-8.757620841610252782e+00,-9.625804055542008797e+00,-7.619391643517369417e+00,-4.508339018655297181e+00,-9.994568175250940101e+00,-2.016843043604670527e+01,-2.057754296787472725e+01,-1.381581406359162223e+01,-2.052797991463513938e+01,-1.303509048422601779e+01,-4.257688380747986834e+00,2.321290829416123191e+00,1.174432954622143255e-01,9.927553827779734830e-01,1.804965113034362467e+00,-2.403869399681745733e+00,1.590293382959033552e+00,7.135139118473288633e+00,1.171013027679347118e+01,7.376527560974548869e+00,1.092322834551723076e+00,-4.458105058559241884e-01,-1.400558595547967400e+01,-1.585603317483134589e+01
5.049214620199525827e-01,-4.253258014975219048e+00,-5.650768169967768983e+00,-2.908297614423642763e+00,9.381604927149410633e-01,-6.897616348992189117e+00,-1.040919161777016022e+01,-5.419701523036080992e+00,-6.073356302910603688e+00,-1.604650215022273230e+01,-1.926785899461570750e+01,-2.103631619592246693e+01,-1.709463758845786785e+01,-1.207313575688024088e+01,-1.489331378808708273e+01,-1.164983818880445021e+01,-1.292671962046772194e+01,-1.505387385307689030e+01,-1.053966763842930732e+01,-7.486016104837826646e+00,-1.341022007923350046e+01,-9.602079540728528428e+00,-9.337227655302061891e+00,-8.818109055114540240e+00,-1.289051271103686425e+01,-1.000709997800044526e+01,2.323740425638429752e-01,2.715708937417412372e+00,-1.954943099344814694e-01,4.691820565297680545e+00,2.612112460538946301e+00,8.832043640879961854e-01,-6.737330639179930358e+00,5.789151488646949062e+00,1.019468695396294322e+01,8.399219839043542635e+00,-2.493971544459799572e-01,-1.659371620155005544e+01,-1.054507998922324674e+01
