6.221496768187237194e+02,6.443175497034605996e+02,6.579206576266898310e+02,6.579203734221206332e+02,7.228698309571078653e+02,7.683248457104024283e+02,7.800090765397604855e+02,7.739637694054543999e+02,7.196276399996204418e+02,6.649225851471562692e+02,6.334170633858805104e+02,6.046973217003690024e+02,5.883620581516363472e+02
-3.763391136917292101e+00,1.347828517089513412e+01,8.212631960005843723e+00,-7.517579829301451966e+00,3.590038353187925679e+01,7.946903166167564336e+01,1.086155132873922184e+02,1.236812181444847738e+02,1.280707946025114268e+02,8.085715319217990782e+01,5.978637420982022377e+01,5.196122273527821278e+01,4.439386224651914858e+01
7.906370764796130857e+01,8.445559122864344204e+01,8.516652408092998883e+01,8.859210501729938869e+01,7.109279557790480908e+01,1.959292647095293560e+01,-3.100683993496493684e+01,-3.353344937859837671e+01,6.505408045095523839e+00,3.985840387516032024e+01,4.563824805885435154e+01,4.234151736867531213e+01,3.482574475088215138e+01
1.264850964339469286e+01,6.625880943919276511e+00,-3.003624962803295162e+00,-5.296739030684067373e+00,-3.848834777209007463e+00,2.502670505685906654e+00,1.538173635671929995e-01,6.208950915922837765e+00,1.487183900996839725e+01,3.178969762154461165e+01,4.264731590132697647e+01,4.494273666580748028e+01,4.757313884923193825e+01
4.395707696987536650e+01,3.780442046597777050e+01,3.470550738018599191e+01,3.165589722189356436e+01,1.410164001685398460e+01,-1.256706389654538114e+01,-3.928788291960024992e+01,-3.219413676920305534e+01,-7.955305958919300480e+00,2.557847976073423268e+01,3.943409836463285956e+01,4.113753663257347171e+01,4.144694061272073782e+01
4.455191428231013617e+01,3.694958600156169837e+01,2.962945116943156165e+01,2.997804331559489910e+01,2.221670357624060443e+01,1.313961863458411550e+01,1.249002989107924400e+01,2.555471160572862033e+01,3.408943438380293856e+01,4.339239733788433995e+01,4.576113649818174878e+01,4.473071967309014951e+01,3.788798637495509070e+01
-3.371431502585744511e+01,-2.824872043780072772e+01,-2.245878343200403648e+01,-1.946933906807976911e+01,-3.026518030393100389e+01,-2.622394094028561895e+01,-1.790070453261454020e+01,3.815465724988797547e+00,1.473738896948197130e+01,6.299905147898858360e+00,5.113592381087584293e+00,8.058687379448521426e+00,1.487737989422027729e+00
-2.371144845015955127e+00,-4.388271271405129070e+00,-5.282065944026800075e+00,-1.766486292684092962e+00,-3.052564677916298308e+01,-4.349557739129226519e+01,-4.049966132502738958e+01,-2.238947292431357283e+01,-3.431028764234839379e+00,2.241099465665336510e+01,2.508583245778925175e+01,2.319583963009568350e+01,2.342627649729128336e+01
-2.412290977425705307e+01,-3.267421878577355443e+01,-3.431667836823498874e+01,-2.961733819735000139e+01,-4.303263965340799757e+01,-4.515381368493005709e+01,-3.968268879523770920e+01,-2.341464167637825255e+01,-7.341868127350815953e+00,1.323278111402533952e+01,1.944157641881657028e+01,1.960039217252314003e+01,2.107268977232205742e+01
1.598288997350069351e+01,1.050554629697002085e+01,8.451484374753396978e+00,1.245495673643526402e+01,1.284272712507817715e+01,2.087959250346252560e+01,2.756549447760032123e+01,3.404178515208158728e+01,2.932003457537248892e+01,1.862689805164266232e+01,2.209107636530391261e+01,2.687865096170423129e+01,2.729019222337880279e+01
-1.909528647867100659e+01,-1.760041704218061653e+01,-1.174650728860362037e+01,-1.100225999034345037e+01,-1.652041755556302860e+01,-1.065118844149394306e+01,-1.404982043396154623e+01,-7.146256014168268500e+00,3.088582398755227665e+00,-5.114605962923050697e+00,-1.237531523542868506e+01,-7.924585254831802317e+00,-5.529494519356910942e+00
-9.549317215675198867e+00,-1.355127580823753419e+01,-1.571474739198029269e+01,-1.824760473873755728e+01,-1.710921735825766632e+01,-5.645327038007691201e+00,4.736757710819206935e+00,5.915434275787253782e+00,2.211900314744257301e+00,9.900254173734801100e+00,8.140791741535142734e+00,5.737513990530641372e+00,9.535374366409548053e-01
-1.555084860141274206e+01,-2.337527102780311239e+01,-2.877812997827778574e+01,-2.189256889932811134e+01,-6.710139433292969358e+00,1.919313609555419964e+00,-4.210605046991060973e+00,-5.736848422495313571e+00,1.823019016695393013e-02,4.689511837520878856e+00,7.345230385961396991e+00,5.702789949562919958e+00,3.821301012529729313e+00
