6.320605094920207421e+02,6.711337757097244321e+02,6.870369563668765522e+02,6.806484168402166688e+02,6.671906311141132164e+02,7.238665179413076203e+02,7.594076488207277862e+02,7.624683315387824223e+02,7.677988113597486972e+02,7.199480182678167921e+02,6.055495603711960939e+02,5.977342676821829173e+02
-1.393238789779295139e+01,-4.581608518088238213e+01,-7.359130784055051322e+01,-8.315314215678714049e+01,-7.945011421359710369e+01,-1.086590822846895854e+01,4.169008863437337453e+01,9.460490783030104467e+01,1.299508484138961251e+02,1.479817182259216679e+02,1.502016532332060592e+02,1.105942728922937732e+02
5.783561523172693342e+01,6.026808544956165292e+01,6.321427975829710988e+01,7.149931579100844203e+01,8.053262589198575938e+01,9.325360502032911825e+01,5.970741651553406371e+01,1.802789857500974424e+00,-1.319050038830670069e+00,9.874128881532588053e+00,3.585093032271831959e+01,4.719447088421576808e+01
1.327354816125595960e+01,7.996289682109452457e+00,7.359479188012464590e+00,4.888752102305963021e+00,2.766456564694232068e+00,1.403695402088067823e+01,2.272721832334998027e+01,2.753562374020782855e+01,2.030266701005444219e+01,2.680485164161697753e+01,3.375939997733085818e+01,4.672658174348171656e+01
2.253273894060139781e+01,1.210128753829144088e+01,1.480442563063886396e+01,2.650950795919875347e+01,2.831335518626902115e+01,2.769003953031129228e+01,1.070960038080608356e+01,-5.453765322010514005e+00,-2.754727981654962576e+00,-1.507007268507097042e-01,1.199919047366641855e+01,4.211844922439776440e+01
3.432573423965564530e+01,2.931670461555862772e+01,2.829001239098100484e+01,3.591384488364287364e+01,3.594644621198893475e+01,3.736938844786976688e+01,3.877243376640160477e+01,3.248972516880252215e+01,2.540603653556339481e+01,2.768639689487287114e+01,2.816892176138689408e+01,2.308840394891395675e+01
-2.894476430100534969e+01,-3.258900715580695362e+01,-3.405948300169207243e+01,-2.265073269169916870e+01,-1.529443894286542793e+01,-3.162555045370630324e+01,-2.868368962356046481e+01,-1.384572288754930725e+01,-3.058259241186548572e+00,6.681209046615506963e+00,1.018715272594257470e+01,-1.733039222924556100e+01
2.013652819838437225e+01,2.208268446768668269e+01,2.379289854105647350e+01,2.846415122044541590e+01,3.195217748927810675e+01,-4.034824295892898149e+00,-2.855055282604929445e+01,-4.060931831202521636e+01,-3.771538956377595042e+01,-3.660288322931767624e+01,-2.716559594909944408e+01,7.000961162955711359e+00
-3.984001578295003121e+00,-1.626011041603145024e+00,1.966365905950649529e+00,7.595424948774493146e+00,9.799123317904850694e+00,-1.917742091978159280e+01,-3.277192266545846167e+01,-3.789447290236722665e+01,-4.357541670319592697e+01,-4.243757879210665607e+01,-2.878204422076180435e+01,-9.214808713941492480e-01
-6.171894226960372265e+00,-5.898609970423513538e+00,-3.080757728615971303e+00,7.030415649851979865e-01,-1.239815052255004879e+00,-6.633844743572736569e+00,-3.385532849436452274e+00,-3.209874197115109018e-01,1.041920400422492676e+01,8.043144768385747767e+00,1.450133845562311397e-01,6.790343363025726831e+00
-1.096496909276055298e+01,-6.589818753930195783e+00,-1.521222196445668473e+00,4.365461366316995218e+00,-1.751301417246152958e+00,-4.663114803566001498e+00,-6.979538231118134206e+00,-9.796584134578388614e+00,-1.557601315365293715e+01,-1.062582213140834675e+01,-1.716488074168989630e+00,-7.055026099092309266e+00
2.087524449854280650e+00,3.782000388229570742e+00,9.968362509878538447e+00,1.517194589717902176e+01,9.853238803747940366e+00,-8.909284650576051234e+00,-1.094685678625612546e+01,-4.751286802820542832e+00,1.013857907714007078e+00,2.127940644654169766e+00,3.890528375943287820e+00,-3.556485222139720292e-01
2.999400615626010236e+00,6.479280509544175004e+00,5.591347921898519147e+00,5.290402206405881991e+00,7.884203360942307448e+00,-1.675182915880169787e+01,-2.784257433925596814e+01,-2.723533177844803532e+01,-2.668666412285123357e+01,-2.537297117167648608e+01,-1.829251107524856934e+01,-7.721908548050451238e+00
