4.404432913568829235e+02,4.414323802943421242e+02,4.308928546449737951e+02,4.331421824659370259e+02,4.454056174814915039e+02,4.554173637285410905e+02,4.551046373643234233e+02,4.630876104861877138e+02,4.720370660709593835e+02,4.826337215277179098e+02,4.980243618178154748e+02,5.054493811030732218e+02,5.809649253310068389e+02,6.247883643472916901e+02,6.422067699563864380e+02,6.573725045685307578e+02,6.540112375903559041e+02,6.549445271068709644e+02,6.630221571988309961e+02,6.810614808121730448e+02,6.975405484712131283e+02,7.039013259397112279e+02,6.953786582529193083e+02,6.665293883867053637e+02,6.306800519226948154e+02,5.788465819096263658e+02,5.734626670402454920e+02,5.518022079347780391e+02,4.988815156283956753e+02,3.980212561932344215e+02,3.364664988152948126e+02,4.752554222995611326e+02,5.609865487893596310e+02,5.527016459503804526e+02,5.079149138668919363e+02,4.609901256540119903e+02,4.250330066727136682e+02
-5.826111337094262765e+00,-1.700235569263026214e+00,-2.162629890975062086e+00,-2.853586368535279139e+00,-1.343428049405642755e-01,6.245280072820786899e+00,5.957249992522058335e+00,6.014672934379921010e-01,-5.965748741125318944e+00,-2.032095276671810424e+01,-1.311419095155553549e+01,7.476507857558686854e-02,1.105170124255129167e+02,1.618058852908175709e+02,1.609190198275865669e+02,1.423027286874530546e+02,1.247636726942790233e+02,1.088192693007680987e+02,1.068567889495474077e+02,1.154525560136484330e+02,1.187880795967629979e+02,1.174596087481813527e+02,1.223596690156557827e+02,1.231364793717506103e+02,1.214400154078619778e+02,1.235448459819557883e+02,1.098633023208962101e+02,9.430776893391822568e+01,8.091400813686554727e+01,9.521451421760542644e+01,9.755891714114576985e+01,4.154342022424707181e+01,1.623729440968963900e+01,-2.220598155736569490e-01,-2.678540818572364479e+00,2.970510487686480872e+01,6.747520080880514115e+01
2.475722453759911801e+01,1.318753480236286535e+01,5.106570513186435178e+00,7.134349053808712426e+00,3.971853844915385956e+00,7.140570533006640908e+00,4.673403722097214441e+00,4.368469457517275778e+00,-4.616777625350506398e+00,-3.009657818882539360e+00,4.876484481184480302e+00,4.290251335687126355e-01,-2.116863281808482711e+00,-4.417050834125829795e+01,-5.747088326171046901e+01,-7.131902126760698479e+01,-7.132205244770977970e+01,-8.562505564554166426e+01,-9.936724918916914362e+01,-1.035864882139204042e+02,-1.057201622866658255e+02,-9.471456939029829414e+01,-7.829694488431110244e+01,-6.963085451071296461e+01,-5.642742961922022715e+01,-3.725908396461780114e+01,-3.962122606205239350e+01,-4.028191608539297164e+01,-2.597340484074430833e+01,2.791018250037578952e+01,4.858242839265601276e+01,6.913388065062607168e+00,3.012390275075569335e+00,1.432466910384356851e+01,1.375028413906872515e+01,1.390999587334756527e+01,2.283277014782044478e+00
3.165250875174115563e+01,2.402750919355205639e+01,1.551244731521688891e+01,2.042136553923371167e+01,2.375432605322719581e+01,2.439623743624024854e+01,1.917026055191146128e+01,1.673489161451040275e+01,1.378097437141856219e+01,2.574265175123446880e+01,3.066542229708459644e+01,2.204017881061496098e+01,-1.600519067323391198e+01,-1.632906222632575677e+01,-4.459723549514651442e-01,9.161975390848455802e+00,1.226890027842429731e+01,1.441695742894870236e+01,9.715120076086606105e+00,1.404848428421836282e+01,1.256625916089697981e+01,1.859327505758937704e+01,2.312889751655153958e+01,2.905369697108598714e+01,3.447383490113067950e+01,4.891842519244425347e+01,5.899122350681747662e+01,6.419050850507647965e+01,6.457725572730223007e+01,5.462293284265604854e+01,4.017498292738959265e+01,2.039190086480851249e+01,1.297279220373506270e+01,1.906118715335075819e+01,2.312486550761054716e+01,3.187753237822792585e+01,4.646494408011044897e+01
3.654218669498482086e+01,3.643833241129159006e+01,3.944955565021666644e+01,4.117680930796782945e+01,4.611756477647355013e+01,4.502701994959453202e+01,4.958770566558218462e+01,4.629386093696908233e+01,4.401812197004036875e+01,3.504884964255252555e+01,2.894964917785899772e+01,3.373590003554927108e+01,-1.216851139011696503e+00,-2.131463176812861349e+01,-2.580955904594804551e+01,-1.623360924097593028e+01,-1.430600663277875739e+01,-1.357771422228517721e+01,-1.997601763372799155e+01,-2.090300709480941777e+01,-2.438105417678306708e+01,-2.320097402652935870e+01,-2.355417867026254441e+01,-1.886536041504832184e+01,-1.351976311153654819e+01,-1.494625342803944434e+01,-1.791974791040988890e+01,-1.922424040290481173e+01,-1.267468230158701203e+01,-1.008038894835964960e+01,3.041092746033911887e+00,1.465424678887558230e+01,5.914759053405461486e+00,1.144354726672265565e+00,-4.858543088485033579e+00,-4.021817926272632349e+00,-4.150256650711614981e+00
-3.909406651077767858e+00,2.134776181816335772e+00,3.510438909726609769e+00,-4.068086805931216077e+00,-1.748323020926031424e+00,3.712441955806792926e+00,1.428180325438347964e+01,1.039564962635163070e+01,1.037777833499578151e+01,1.182347580733276082e+01,8.632223830809115483e+00,1.230121744416080531e+01,-2.985425698629910585e+00,-9.660269149464198790e+00,-9.704918392419941142e+00,-1.151032909587219777e+01,-9.352112731546409208e+00,-9.695611708102733317e+00,-1.319907809429505718e+01,-1.461984553940502352e+01,-1.571233088247261733e+01,-2.084839335167680474e+01,-2.566045843126175185e+01,-2.363055070733379637e+01,-1.743011298993427260e+01,-1.923388307846212797e+01,-2.644138109925613733e+01,-1.917594505782775727e+01,-1.662742464643834595e+01,-1.113279143983411856e+01,3.905581561120960998e+00,2.482438917872239159e+01,2.165359235026049589e+01,1.946242856070351124e+01,1.312344652530742195e+01,8.099738302410765201e+00,-7.628783646603322310e+00
1.008493659641433737e+01,1.631622823636504194e+01,1.677803740916283459e+01,1.226086725017212231e+01,1.410488529536017310e+01,2.003252177726303529e+01,1.966910088125333189e+01,1.296331825055337106e+01,1.178608112142522657e+01,1.575938307162623886e+01,9.707194869877749710e+00,-4.686720320951971441e-01,-6.216741077022726714e+00,1.128009626070823668e+00,7.703136602482933526e+00,1.579103294057807005e+01,2.426996111093071207e+01,2.222078178745626786e+01,1.758906233606442271e+01,1.178689629502277469e+01,2.806711502205007314e+00,-1.189576679583446595e+00,-4.411095759943597372e+00,-1.098145949348433703e+01,-8.488158761226761939e+00,-1.635660454529641683e+01,-2.960956140624601574e+01,-1.843207982832594993e+01,-1.406394813733456672e+01,-1.922082487687097885e+00,-6.527198422797633626e+00,-5.209700513850119563e+00,-8.220369904521495741e+00,-6.262240681698841627e+00,-5.594769283855427489e-01,3.778346896745781613e+00,-3.996054742325510389e+00
1.470723690527006688e+01,1.744761760327931199e+01,1.655373635537882038e+01,1.318053873281411015e+01,1.699951114761856008e+00,2.114042574693259180e+00,6.617878718574539132e-01,2.421145302664513110e+00,3.675182109665017016e+00,5.919549230734952872e+00,4.563895105871848656e+00,4.306401905792912821e+00,-1.265563250902059345e+01,-3.751953656342543297e+01,-3.769678748121958733e+01,-4.304603621870362673e+01,-4.311050297469533632e+01,-3.977839397757536943e+01,-4.192094534670288652e+01,-3.982196948230220102e+01,-3.422526804381570287e+01,-2.789001150987562738e+01,-2.321079559944471526e+01,-1.274200066769521378e+01,-5.367150838050331885e+00,1.612099672781144077e+00,-3.089627438969109186e+00,7.433190481483751277e+00,6.113882137932584726e+00,2.452780370727272619e+00,6.006491072663582287e+00,7.478226684571046334e+00,1.868386997614917888e+00,8.214971733683952948e+00,1.870266145486577614e+01,1.978240712623610165e+01,9.779841838630257911e+00
1.694657397054181303e+01,1.509532611666644186e+01,1.838997332138040974e+01,2.063264899675564124e+01,1.234312513111259335e+01,1.204103222410193119e+01,1.457696719229602245e+01,8.788010539314374370e+00,5.476228866999583111e+00,1.195365019576826171e+01,1.205608938388406060e+01,8.593062474522566774e+00,-1.512300228987930950e+01,-1.291922599733882393e+01,6.157727684330069451e+00,1.196363230166501346e+01,1.800250880521440422e+01,2.262246172749379625e+01,2.661205672977139614e+01,3.173233344434291325e+01,3.377838362391261740e+01,4.002862276422797549e+01,3.626213654405266595e+01,3.287261017005261721e+01,2.942271953909910565e+01,2.540074220430639684e+01,2.480898354726157606e+01,2.797547221205694257e+01,2.218543695491010226e+01,1.678333444059633095e+01,2.701383318355691898e+01,6.328019635903738838e+00,-1.223976154782639991e+00,6.856924372422894542e-01,2.872399816484569435e+00,2.058023866027849813e+00,3.851769487276787141e-01
1.076765770248849741e+01,5.310211308554439569e+00,5.648563825431934582e+00,3.939127647088349615e+00,7.508199369479142682e-01,1.262131022721904028e+00,2.749849787126278144e+00,3.543917545259620105e+00,6.284433254211739595e+00,9.498191571002106315e+00,6.270731889650121182e+00,-2.588089045275998146e+00,-1.161435273842901594e+01,-1.197016406644156739e+01,-1.723390619000825552e+01,-2.256440528926130540e+01,-2.306895975348758299e+01,-1.786039383786187784e+01,-1.693986765641709979e+01,-1.480388386172016624e+01,-1.401329223565483773e+01,-1.716580665369394154e+01,-2.135406950424509276e+01,-2.185000608899516550e+01,-2.188723715409939530e+01,-1.119511850395364227e+01,-4.425147770217718879e+00,-9.122575972180538173e+00,-1.106959351728885821e+01,-3.025501364106728541e+00,1.223876147322526542e+01,-1.285013873208000135e+01,-1.647115379561948600e+01,-1.282763587842342545e+01,-1.498708512348945376e+01,-1.548085833844810466e+01,-5.166208231215098756e+00
