5.389448274649009818e+02,5.399491424141824609e+02,5.247430147764929416e+02,5.152023474511187260e+02,5.211869674408136461e+02,5.415412451885082419e+02,5.682282553155914684e+02,5.809117297936238629e+02,6.019973845378466422e+02,6.158957894339328050e+02,6.329919845923787989e+02,6.466178930810139036e+02,6.563184879857645910e+02,6.609186129199641755e+02,6.489045265356259051e+02,6.315327409831277237e+02,6.092785167461936453e+02,5.889589752527737119e+02,5.680859860426447767e+02,5.083335518231895094e+02,4.392227865961430666e+02,4.032490655974767151e+02,3.865919713097912904e+02,5.052185096793009507e+02,5.991988544128178091e+02,5.964307057396564460e+02,5.658064364822974994e+02,5.802853655056591151e+02,5.986301643984413658e+02
-1.335166094150390492e+01,-2.414176048938282548e+01,-3.251284623853668165e+01,-3.166232397875724303e+01,-1.913303712492295006e+01,-1.042598748927697327e+00,1.662181562169785209e+01,2.927444623868592899e+01,2.755652828591953352e+01,2.436349796796009670e+01,3.099339434457375120e+01,3.589459950252916087e+01,3.231677924276018388e+01,3.299378880554066029e+01,3.459939348192251884e+01,3.715655312405218069e+01,3.450466254289482038e+01,3.237624110459674398e+01,4.635143283852669072e+01,8.403299828059166998e+01,1.395215973137450760e+02,1.486339453225070883e+02,1.453395634356851360e+02,7.332305773322286768e+01,3.165902315371749154e+01,2.499347852708076445e+01,3.705098311435472880e+01,7.263283358317821126e+01,1.238246369381990917e+02
5.983236887146775018e+01,6.557828698068441042e+01,6.835645903635790432e+01,7.711817213282967032e+01,8.117878804871611464e+01,8.165619142961365640e+01,7.817437770079827430e+01,7.539057183945458007e+01,6.809855014079279556e+01,6.206920909518741070e+01,5.389933651609591436e+01,4.524303548882342341e+01,4.071112407741462391e+01,3.718195165298647709e+01,3.058540528126027880e+01,3.217473410056320660e+01,4.338156437538022203e+01,4.937276270738878736e+01,5.054249883637615426e+01,5.367740801224771019e+01,6.807816804083932993e+01,8.775993498334092635e+01,8.893226236012095853e+01,5.678601004368570671e+01,3.326006896743848529e+01,4.591292356427216959e+01,6.649985330728577537e+01,5.376220108831888922e+01,3.188064233688846372e+01
1.817701753120930164e+01,2.654262528627251783e+01,3.160990014804706050e+01,3.807114288619780496e+01,3.654206691913759641e+01,3.551053675249292496e+01,3.140390488232019450e+01,3.419933748567662235e+01,4.558074330333995761e+01,4.744616946503974475e+01,5.270445251655936403e+01,6.365511695536656589e+01,7.877887646098002961e+01,8.159107694457657090e+01,8.417700717067884852e+01,8.986943921771626265e+01,9.837331222706689005e+01,9.423015949886776355e+01,8.369991178122539566e+01,7.798628222591636927e+01,6.844385108549559504e+01,6.167121200431364514e+01,5.820035693807216148e+01,7.611333289775562605e+01,6.752798310752315558e+01,6.889576171455470899e+01,8.045673569382988433e+01,8.456909029327349003e+01,6.767067888215120774e+01
4.120131460605129803e+01,4.371243368635563797e+01,4.250350233698191005e+01,4.593886351317185301e+01,4.695710560127586319e+01,4.076688140101600766e+01,4.594121615970647099e+01,5.705486158412907827e+01,5.453625154885251902e+01,4.740073353130715361e+01,4.493208833030391958e+01,3.732826470002934371e+01,2.481989553077679744e+01,1.459975580111662907e+01,7.388413456196776252e+00,1.856367653386289840e+00,6.744148791152250189e-01,-1.056122173939753051e+00,-8.159119773422700561e+00,-1.041086012935025451e+01,-4.876934340168409321e+00,8.123782795324029138e+00,1.835620271322957464e+01,1.563068658527104660e+01,1.735142161549476469e+01,1.711777218688145297e+01,2.362359753007762464e+00,3.913722582861914212e+00,-8.375964374236628984e+00
-2.742152543485088412e+00,5.681396435401468992e+00,4.150427471758534104e+00,-4.875570623537776704e+00,-9.889965182211213346e+00,-1.200850713067210762e+01,-1.241970667906288206e+01,-1.800220597147631807e+01,-2.358513499810450753e+01,-2.838331838554767828e+01,-2.838637841878005474e+01,-2.790159235697232276e+01,-1.993382635586072382e+01,-7.067347938580050837e+00,-4.485474281000494806e-02,1.665976029637117994e+00,4.991121589494862398e+00,4.644464199472101207e+00,2.202447087192574315e+00,6.714086979017333867e+00,7.199680322615787276e+00,7.831583182723131031e+00,1.125864436705098193e+01,2.355079798142097403e+01,2.832369095892231314e+01,2.157865027563500604e+01,2.841232971442544386e+00,-1.982627163825467331e+00,-1.250600281272271630e+01
-7.063372379874055529e-01,-7.902672491542520605e-01,-2.603104785790380404e+00,-9.283887164967488559e+00,-1.272124442530764910e+01,-1.254392630653354246e+01,-8.414886941394948749e+00,-1.824834455807283362e+01,-1.246457662026076108e+01,-1.474847666438107652e+01,-1.713807720498510179e+01,-2.256828491822813021e+01,-2.452860829756597028e+01,-2.019566920550364131e+01,-1.473192266884764301e+01,-2.027618634000591413e+01,-1.736192741560724073e+01,-1.625847444328675806e+01,-1.635995708609492283e+01,-1.787277060388274919e+01,-1.527328991680810333e+01,-1.390833445600472729e+01,-1.160709046825327917e+01,-1.833036879347091741e+01,-1.784775470578790291e+01,-2.311579026945584658e+01,-2.155847817756608009e+01,-2.422941963869091353e+01,-1.657191763696408415e+01
1.654623746487824576e+01,1.285594661363303004e+01,1.073521699914620342e+01,1.941465351880930168e+00,-4.295761198154545824e+00,-7.593385421851192030e-01,-6.819643348584553122e-01,-9.501563147346523408e+00,-8.443444920805216469e+00,-2.831737403112205342e+00,-9.622383861212702172e-01,-6.901652805750924990e+00,-4.444259511802632012e+00,-1.442838829359581521e+00,3.734780760124321031e-01,-1.102204013134609895e+01,-1.194244186239242111e+01,-8.505250851847108606e+00,-6.311536059193525894e+00,-8.218683184313931633e+00,-1.397142830989394824e+01,-1.020148721664049773e+01,-1.014939358853455431e+01,-2.295814967704260745e+00,-1.838654914005014351e+00,-6.981469253541312092e+00,-2.011105972988421087e+00,-9.397693494372163059e+00,-2.498955070587832950e+00
1.164168312288950347e+01,9.636098253111690326e+00,8.095917191342454799e+00,6.353800168770582957e+00,4.955126764356837299e+00,2.254667757588998178e+00,-1.225903595545511759e+00,-3.508474603666857483e+00,-4.063310249396502094e+00,-7.554702910497747226e+00,-8.803251621335622445e+00,-7.527692144047716027e+00,-5.264598505536862705e-01,8.741368158305959923e+00,1.770158994311651668e+01,1.344199831837514125e+01,8.125902029793298453e+00,7.988643025062313718e+00,1.115194436434408942e+01,1.844287973163662286e+01,1.762033514052425076e+01,1.750558055061530283e+01,1.261106908481215427e+01,3.308198866730913235e+00,5.670201754036787278e+00,4.189314125546076184e+00,-1.017230082192812635e-01,-1.434462481552418467e+01,-9.635867843812793154e+00
-1.848001367573235143e+01,-1.708882610771729915e+01,-1.785211177982487740e+01,-1.599769687774547933e+01,-1.193979775304973678e+01,-9.293789255546567318e+00,-1.108013076487219806e+01,-1.123966942978605665e+01,-1.215514055609721922e+01,-1.838003149959275007e+01,-1.989140303137899224e+01,-2.049282825726066193e+01,-2.437413578342929554e+01,-3.299417551356602019e+01,-3.114602031397671311e+01,-3.420563446464534962e+01,-3.955064512128813448e+01,-4.020270543524955542e+01,-3.389192104311482723e+01,-2.077074383147665060e+01,-1.200992627651195654e+01,-4.717267561462515246e+00,-2.452751629025603730e+00,2.542869155057915442e+00,-5.939762043535402825e+00,-1.066872825594027141e+01,-2.041648043997742334e+01,-3.738907752473564727e+01,-3.949985821078830384e+01
