8.078715191669904243e+02,7.962274178927600587e+02,7.558085584330527809e+02,7.072274417484076139e+02,6.741746771449813878e+02,6.692532333684337118e+02,7.065435534957845221e+02,7.548715887253054007e+02,8.157232212596572936e+02,8.513080348534851964e+02,8.609951731976219662e+02,8.730471370905812591e+02,8.754304714163223480e+02,8.614435798280403560e+02,8.462360741922367424e+02,8.176349771435127423e+02,7.578986052796694821e+02,6.416534702267774719e+02,5.516576908530138326e+02,4.760877799092066880e+02,4.235625148575287540e+02,5.037329050544901747e+02,6.989528152152026905e+02,7.524167695946999856e+02,7.330519821965813207e+02,7.092758605668145719e+02,6.344877920589004816e+02,4.914753747282750282e+02
1.215073558062097447e+02,1.156435422884091793e+02,1.040336231914853897e+02,1.024139684710821570e+02,7.131979644394320417e+01,2.752385740747526199e+01,1.911381101377090275e+01,4.669511673165248311e+01,8.783825125383583554e+01,1.150517263879145275e+02,1.194595125317625559e+02,1.074747641507360498e+02,1.018699279542668705e+02,9.488197696666472325e+01,1.023151227052302090e+02,1.228247893184220629e+02,1.399466895048583410e+02,1.172688254634090015e+02,8.174120092312233510e+01,9.653340954763700665e+01,9.263002094556961197e+01,4.362604875325317266e+01,-4.949053481907142782e+00,-9.965262234337730618e+00,-1.244728756490984622e+01,5.651309269820503189e+00,2.456632347444166697e+01,4.640750778147334188e+01
1.063857625179454836e+01,1.214704494897700471e+01,9.815114969158344138e+00,2.105873353437414153e+01,3.002468054706545075e+01,2.526397528550574378e+01,2.364714858828178734e+01,3.052125027562924942e+01,8.725884987228550216e+00,-2.397711260235540465e+01,-5.232674836032826704e+01,-6.174267707531667781e+01,-6.152700659171496511e+01,-5.275889115979284583e+01,-4.065983139775369182e+01,-2.400949514957972042e+01,-5.704520711038275849e+00,4.817073647133823044e+01,1.047778547891019514e+02,9.677031992176233643e+01,7.487073711590457492e+01,4.974929205761377915e+01,2.349445199573717957e+01,2.816716536270401861e+01,4.275843600412911627e+01,5.651705422274834945e+01,6.039577600456692608e+01,5.445563266940662572e+01
3.158956158301540285e+01,3.765076717668296169e+01,2.763633032489014596e+01,2.401663802539396642e+01,3.212784846546493611e+01,4.757209454842326579e+01,3.684974513228274873e+01,2.650399905935870137e+01,2.169232200637043917e+01,2.797900273435452334e+01,4.994806043832552689e+01,6.207577739242367443e+01,7.399520930305001798e+01,7.639073611438671207e+01,7.291780167574339089e+01,7.304969452830400201e+01,6.499724617703485308e+01,5.868604596377096527e+01,5.805235169529484551e+01,5.389024585226212594e+01,5.431395207162815808e+01,3.552180056923315021e+01,1.042765116254094870e+01,1.344463463224442989e+00,1.761396571481754991e+00,1.913780735977241676e+01,3.402241954001693358e+01,4.461132334080060957e+01
2.650736106463052977e+01,2.653583160785964168e+01,1.851046198263980003e+01,2.534316719858242806e+01,3.714331061478822704e+01,4.379220249259280706e+01,3.506704447114304912e+01,2.271516395700757940e+01,1.301874212663568642e+01,6.270315919195075693e+00,4.898159167731334307e+00,-3.934574497575410668e+00,-8.104802704002757707e+00,-4.822726549234928051e+00,-5.255894388548539631e+00,8.058638286349392388e+00,1.859851148384529651e+01,3.409058258912264705e+01,3.210589605997301987e+01,2.953777836391374478e+01,3.549056820862884365e+01,1.247959230957565779e+01,7.659068598975312447e+00,8.697781630420916343e+00,1.808433593108528115e+01,3.327979285673028897e+01,3.053829387102537396e+01,2.014998379067525747e+01
1.530305117775262502e+01,1.098906970290221707e+01,5.732040255005382612e+00,1.001272813389632432e+01,1.969981991969474322e+01,2.348956487278519489e+01,1.518733883816948449e+01,6.847810982785731859e+00,-7.603911195161577874e-02,-1.331686011186498142e+01,-1.702705746703849599e+01,-1.759359794587044235e+01,-1.131851817299105711e+01,-1.070861966795499320e+01,-1.647106802734559494e+01,-1.198512234362500095e+01,-9.405506767756694586e+00,3.973346100213260179e+00,1.844420351394306579e+01,2.601771367830117399e+01,2.024526818434678432e+01,4.018508085648583972e+01,2.124852135902865768e+01,1.136603640549854966e+01,9.713115425151013227e+00,1.552385434560579824e+01,1.580881718622467424e+01,1.394112100762020390e+01
-2.156065907690215866e+01,-2.010341090233743344e+01,-1.822568963920874197e+01,-1.373136671976671686e+01,1.850912095271205260e+00,1.671484707157850025e+01,9.027830222889047462e+00,-9.070745794628759739e+00,-2.171861899930856055e+01,-2.847471941180923949e+01,-2.689965453532134632e+01,-2.658569068736805718e+01,-2.807613925620677264e+01,-2.925390981380440536e+01,-3.163281982351045230e+01,-3.250297432478885895e+01,-3.273695090034077282e+01,-3.574050682356583764e+01,-3.564935450612661327e+01,-2.131631494316483000e+01,7.210288572739916191e+00,2.355351028349414455e-01,-7.376084330137555600e-02,-1.045169482584347387e+00,1.057926390528439731e+00,1.075148504555047513e+00,-8.396920861072871389e+00,-4.850605907592719035e+00
-3.549077641493600943e+00,-1.019158978198502474e+01,-1.638966430049270429e+01,-1.561843793913498857e+01,-6.102351300551476676e+00,1.115124288348812343e+01,4.902258742886264287e+00,-5.666030028798235030e+00,-1.328315699389461102e+01,-1.809736213826019480e+01,-2.496348375057283420e+01,-2.542121123905539548e+01,-1.993121963287405407e+01,-1.594980332341517837e+01,-1.008339727399554420e+01,-5.885272085637240025e+00,-4.201742690599260754e+00,8.739226531986442836e+00,3.543131226961544478e+00,7.963821428988450357e+00,2.806671199707062136e+00,1.627753454787169218e+01,1.006507437995201482e+00,-5.982376925049400995e+00,-6.032816403430762087e+00,-5.855774479691248757e+00,-5.196646935073458984e+00,2.630520125783308849e-02
1.082918158272583753e+01,9.403742201226823028e+00,5.871247201080176392e-01,1.247053148390649735e+00,5.236452104736612156e+00,1.064775662535529754e+01,1.335952171766400554e+01,1.279387031303022226e+01,5.241615957251239521e+00,1.306220338231546840e+01,1.772250987050110282e+01,2.020970375390491114e+01,1.514650494772358336e+01,1.138202196574073177e+01,7.740226764016741257e+00,6.379765601027703070e+00,7.099854996553990993e+00,5.097474541654825941e+00,-5.572073400150833189e-01,-2.789315001922600956e+00,-7.439717812665298524e-01,-8.206202353323922338e+00,-5.031780186366072272e+00,-4.146636007999732421e+00,-4.535394024487669817e+00,-1.338981221003811051e+01,-4.721641472954568819e+00,6.913925632672506261e-01
5.680769000632305499e+00,4.670259103746230878e+00,-3.522105925027708917e+00,-3.105977922764044941e+00,-2.520226191504801427e+00,-8.286753152826928925e+00,-6.608385223203800507e+00,-4.032557168636591527e+00,-1.982232583935052528e+00,-5.378322154037112668e+00,-2.256823493997902830e+01,-2.754024062759012281e+01,-3.154941608478858583e+01,-3.237749247267906583e+01,-3.042548315031385187e+01,-2.703099392035193915e+01,-2.687637554744217994e+01,-1.591918278103092277e+01,-7.850683426387462305e+00,-9.320041372588020678e+00,-4.405308374397137072e+00,3.432987234122892417e+00,-2.943879421562204612e+00,-5.738865954054226393e+00,-7.526803255701605799e+00,-1.698240653668674582e+01,-7.782439440203972936e+00,1.475701829833060419e+00
5.785805426104626115e+00,3.727223454595173457e+00,3.068555450178672483e+00,6.223616553117391703e+00,-2.809013002615134091e+00,-1.237498705407021227e+01,-1.277215920574339236e+01,-1.122561765594481642e+01,-5.388675770317199465e+00,-6.278516393586399680e+00,-1.985683219863168425e+00,7.251691833978715085e-01,-3.814399065180364978e+00,-1.132961556527483538e+00,7.423704558890120708e-01,-3.385945315021735347e+00,-8.105118159275709999e+00,-7.925723234599212574e+00,1.077562939072792325e+00,-4.070780271859588240e+00,-6.290553088492046641e+00,-1.589114503678566326e+00,-7.871440517578752960e+00,-7.080467507628083190e+00,-1.097103904392603724e+01,-2.059057747729634613e+01,-2.103316506972225852e+01,-1.930722625884100196e+01
-1.815942798309222894e+01,-1.781648223303464817e+01,-1.779994974044320699e+01,-7.309774447035193745e+00,-5.677254680581453883e+00,-1.105490950423292595e+01,-9.879089113000294020e+00,-1.245571087119184739e+01,-1.240381236615761118e+01,-9.729647682519592777e+00,-1.760475992980546778e+01,-1.224231238828751955e+01,-7.562913723823847079e+00,-3.671158179481870398e+00,-1.694852690456784661e+00,-4.921995230401858379e+00,-6.079117817305334626e+00,-1.775970109615837345e+01,-9.503785350407119026e+00,-5.487771664392567139e+00,-5.577418423042101558e+00,-3.822119192839792845e+00,-4.309118499043408157e+00,1.655324006681863303e+00,3.287214578148578425e+00,6.170525072730155269e-01,-6.376783735468395165e+00,-1.311723639614688253e+01
-4.295593301348356263e+00,-6.075611470235930511e+00,-1.094701725640610590e+01,-1.008888826756079737e+01,-1.490746258407407154e+01,-9.052626991474049589e+00,-1.765391635327179909e+00,-6.854409301636295027e+00,-1.601766365659368674e+01,-7.039869045301466954e+00,-8.939063442256820480e-01,2.319909742601123703e+00,2.946183239668221265e+00,4.023834719512158209e+00,8.352410913926293645e-01,-3.541110761609219892e+00,-5.967665392165846683e+00,4.560475770829158115e+00,1.347876580522176404e+01,1.510634256382753016e+01,-2.342401766620107129e+00,-5.478074419646238979e+00,-2.249824057321542448e+00,4.193866449972907695e+00,2.913712358779586786e+00,4.067682502346654516e+00,3.454810343433765141e+00,6.122506641013018225e+00
