6.558036638788263417e+02,6.560581659683280122e+02,6.575053375915393872e+02,7.577208475872122335e+02,7.997349253002860223e+02,8.036800379697333483e+02,8.043398312502943099e+02,7.753498403616418955e+02,7.421100962567849137e+02,7.192012229281812097e+02,6.753032248869188834e+02,6.526165441799339533e+02,6.245327881186765353e+02,5.616108455184289596e+02
1.357170342459487067e+01,-1.094633439400342922e+01,-3.720112088266252215e+01,2.331016179493644813e+01,6.627533264952236891e+01,1.145139904958636521e+02,1.351508638597701975e+02,1.415962402401040947e+02,7.662271013761436222e+01,1.359569181895804668e+01,-3.246398250231870009e+01,-3.981297506276830234e+01,-3.361872945490264897e+01,-4.249189015813083614e+00
1.117368308930271326e+02,1.189463748396022993e+02,1.124599436733951450e+02,8.642858911207474648e+01,3.483021437733206938e+01,-4.412962065728541461e+01,-5.710782987104828123e+01,-1.535712846466933712e+01,4.325593483405455686e+01,5.122978767327018090e+01,3.467833040978176484e+01,2.450884464956218523e+01,1.920437087038729018e+01,3.117006889322183838e+01
-1.451943199842760635e+01,-1.978787155541576581e+01,-5.398800269785054340e+00,-4.361861461734416245e+00,5.587485909149210173e+00,5.749509007813564665e+00,4.372267206824759889e+00,1.610048199158831750e+01,4.236223328015687173e+01,6.743644032584859360e+01,6.662852210677297649e+01,6.395996299643014993e+01,6.641036516081663876e+01,7.808253417468216639e+01
1.424715250063195526e+01,2.336587145924497122e+01,3.729575778387015816e+01,2.181394692273921976e+01,-4.850310114514979176e+00,-4.465747771041835534e+01,-4.866133998162783314e+01,-1.276000998190473013e+01,1.732884997646334213e+01,2.361744694259740740e+01,2.214192019352560337e+01,2.057128131365677604e+01,2.435344661712303704e+01,2.771574712015500808e+01
2.475069266333630225e+01,2.545322280292766948e+01,2.363194893539591845e+01,1.506413195015351114e+01,1.025810084764544783e+01,1.178508760722933602e+01,9.500024188715840978e+00,1.786777825985085855e+01,1.777119331100562505e+01,1.512898938426012663e+01,1.175874070058241116e+01,1.126631551969416734e+01,1.319573257265310673e+01,4.883200442239177264e+00
-1.621791867791061037e+01,-1.232584921125575050e+01,-1.569277304398232786e+01,-2.225991346928219627e+01,-9.100490552007062917e+00,-9.003454568609342346e+00,-7.761279372592651882e+00,9.621069962389547925e+00,5.909508166890574898e+00,1.394936788988467491e+01,1.090562681140132639e+01,6.938080128075620578e+00,-1.548446029384601408e+00,-1.313186853213450433e+01
7.137007421088162218e+00,6.001418240730302500e+00,4.889642536966807285e+00,-2.749778381510522962e+01,-3.858630813756118982e+01,-2.849535531406309019e+01,-2.100028821655592637e+01,-7.763620250742179429e+00,1.023349635126158041e+01,2.713963237717496924e+01,2.399726086355862265e+01,1.847120271873977515e+01,6.945894613961112185e+00,-5.274237507242414580e+00
-2.426851476791576800e+01,-2.739265756910857164e+01,-2.302190470287578350e+01,-3.356214866059545443e+01,-3.483134770219992760e+01,-3.578471386292586232e+01,-3.588066054949107553e+01,-1.178978566018325758e+01,-1.741063188864466760e-01,8.488062832132989843e-01,-7.150480516518084251e+00,-9.691098069979766194e+00,-1.658963493587027926e+01,-1.982064936103671471e+01
1.339163420303982477e+01,1.287278786655920548e+01,1.074558095416030312e+01,1.882953766950924290e+01,2.947475741222763901e+01,3.750015455231947215e+01,3.879659754329196630e+01,4.138041511523773863e+01,3.582985214737067992e+01,2.847683001585057028e+01,2.681082305924189413e+01,2.702546777171576409e+01,1.718447640770646956e+01,7.608504839475684456e+00
-5.440345911163875670e+00,-8.271118442463521347e+00,-1.984521276862304617e+01,-1.986826508503134647e+01,-2.005925530649710709e+01,-1.713922996931637499e+01,-1.724908435683753538e+01,9.355781791207228304e-01,6.086957622950247782e+00,5.653779739278937733e+00,-1.408445594451056992e+00,-5.309339474882563081e+00,-1.195281993908670692e+01,-1.529578673351687534e+01
1.844331638323670575e+01,8.102208043595876319e+00,-7.193943647263074226e+00,-7.022661275784306767e+00,-3.430222655317986646e+00,-1.033055276804770717e+00,-3.336361942119381307e+00,-2.868573111229639316e+00,4.236419031463098506e+00,1.027647325152114632e+01,1.019096128147741709e+01,1.349290609697724719e+01,9.305803004409735735e+00,6.249852381556616265e+00
-9.847789030047374936e+00,-1.150065619146673157e+01,-1.541515784914829545e+01,-9.193209221184535096e+00,-7.381876380054114506e+00,-6.416218080342446228e+00,-9.499756869019250871e+00,4.484916586169194197e-01,1.602681224703459861e+00,-2.942585948011402941e+00,-4.542723845370382207e+00,-3.024486557114122398e+00,-9.945875010239442204e+00,-1.586514967202357163e+01
