6.204079294870358581e+02,6.190617914150722072e+02,5.983233364722109400e+02,5.999702283067762210e+02,5.874533263192167851e+02,5.825807652158852079e+02,6.008773498603355847e+02,6.433936592384208097e+02,6.803870094978076395e+02,6.865231432546812584e+02,6.985486913085957212e+02,7.425412707438892994e+02,7.620750959610170412e+02,7.338881275026800495e+02,7.162037255951715906e+02,7.147376900587725004e+02,7.128830696429436102e+02,7.034464442289074668e+02,7.105905953627135432e+02,7.152625441067485781e+02,7.062743327026756788e+02,6.567293928455501373e+02,5.427317288330817746e+02,4.624363640655082008e+02,4.335048766993255072e+02,4.240424376703426788e+02,4.334753619657041668e+02,6.079936955820668345e+02,6.586757025999052075e+02,6.349727681199799463e+02
8.922430962368713381e+01,7.799067236903164257e+01,4.488926685345765577e+01,3.682159389070781685e+01,2.348535229770189403e+01,1.308996764000309199e+01,1.216805650916594317e+01,3.504736382102649372e+01,7.498469864415658037e+01,1.126772955205841242e+02,1.162346676613814083e+02,9.366762078455181495e+01,1.011799600500067982e+02,1.134472075166200682e+02,1.120533913345769008e+02,1.092244429177805642e+02,9.793388351532829006e+01,8.634105442530876928e+01,1.005493432146499231e+02,1.114980734657410864e+02,1.299694742878047009e+02,1.493933051512186694e+02,1.617573499058414086e+02,1.371194178124743530e+02,1.164938542736770444e+02,1.115848382539080177e+02,1.157312130096861722e+02,6.918671578434664582e+01,3.385906580950943834e+01,1.584733210648525592e+01
6.603061192304173233e+01,5.723794448288931136e+01,4.315614506138125961e+01,4.313588886881584017e+01,4.497904983910446219e+01,4.656851848566029162e+01,4.286952737496234533e+01,4.027644221216105080e+01,1.643287867551828896e+01,-4.197996348122614130e+00,-2.370034955247350439e+01,-3.692317628290791731e+01,-5.629800954632178644e+01,-6.351004876080835970e+01,-6.006337788088571017e+01,-6.128477896814973747e+01,-5.707906644885861169e+01,-4.408427014234267460e+01,-4.126074282343088839e+01,-3.757112663915417272e+01,-1.902672658937250816e+01,-3.608317108160202125e+00,2.399795149674785222e+01,5.851245594051646748e+01,6.658378741268191447e+01,7.088578193624914547e+01,6.162306596121275248e+01,4.570749289321843989e+00,1.847755378485906164e+01,4.491658342721369479e+01
5.582582034621802336e+01,4.935238046313017435e+01,2.481040340100704711e+01,1.951510804055226345e+01,2.009738271770380891e+01,1.812119129095286851e+01,1.742565733823851204e+01,1.825181359495960720e+01,8.375523432655207490e-01,-1.386333829553486474e+01,-2.253238518782312028e+01,-2.670381733685362491e+01,-3.469949154754479537e+01,-2.898544895436671709e+01,-2.741991467435963159e+01,-2.834882310945582873e+01,-2.047731102628232946e+01,-1.297668517619452366e+01,-1.100914970097550238e+01,-5.780793707375129209e+00,5.219738649476802550e+00,9.437191573474027706e+00,1.303764749086226793e+01,2.939758699769454964e+01,3.627582925101462763e+01,3.932819207082299329e+01,3.425679398509014106e+01,1.547975322067875759e+01,7.062828420393602258e+00,3.245166626099432960e+01
5.486688957572318515e+01,4.929143608721734182e+01,3.772495432286520156e+01,3.526125904030579505e+01,3.114386595478456243e+01,2.791522561876323749e+01,2.661630913363391926e+01,1.452127027620440103e+01,-4.338337122125109246e+00,-1.645722164807462917e+00,-7.874762441097414190e+00,-1.561874222181875638e+01,-1.651875362196186359e+01,-1.019339910905151392e+01,-1.051114604331651137e+01,-1.241268324805591305e+01,-1.574020252079171200e+01,-1.861340182051814907e+01,-2.392659041730602354e+01,-2.669064581880131470e+01,-2.365659149506354098e+01,-1.959755446125190304e+01,-2.301929618173755188e+00,1.344059574602942142e+01,1.112060137165752316e+01,1.419692536363531232e+01,2.207081519883990239e+01,-5.629294362376840999e-01,1.429758706784853839e-01,-2.228923627960632814e-01
2.488056400009434288e+00,-4.517930747719623774e+00,-1.943437119145889369e+01,-1.607247959078494048e+01,-7.348172959622344180e+00,-7.171009954962518584e+00,-8.289233097394617999e+00,-1.254143712646038722e+01,-1.552971967454977786e+01,-2.207218236724500571e+01,-3.075984609480539334e+01,-2.954576836066410195e+01,-2.520327659793294472e+01,-2.564462574599212985e+01,-3.158511600024069566e+01,-3.076701173505044551e+01,-2.627149859582483060e+01,-2.410190518347294031e+01,-2.685799463449187385e+01,-3.573660721865098822e+01,-4.005782961940710152e+01,-3.309584463644063135e+01,-1.535033095123159086e+01,-5.230724069778625029e+00,1.761836895959367988e+00,7.536403180513566724e+00,1.275598224124065183e+01,1.846618497272324788e+01,1.615361286188797152e+01,1.142042802772467880e+01
-1.293406513455767959e+00,5.984638437079166096e-01,1.500348561990325347e-01,-9.988174425029636705e-01,-2.713454704181603727e+00,1.620521619434816873e+00,3.488790762007405455e+00,-1.424604114669841515e+01,-2.544773612065232271e+01,-3.686014771263335632e+01,-3.234204767978113182e+01,-2.209772760596566599e+01,-1.758625469210954151e+01,-1.388676085728673115e+01,-7.573933974359384536e+00,-7.925356172007353095e+00,-3.717682087268396884e+00,-8.845959466373411573e+00,-1.848798435876014779e+01,-2.624944276188054104e+01,-4.133344268077778594e+01,-4.274590013895603846e+01,-2.845309294476728468e+01,-1.155492187090985823e+01,-1.606392815452825085e+00,2.814140564602697125e+00,1.378401711050686540e+00,-1.233949944914992614e+01,-9.182439962972843261e+00,-1.543692130936133999e+00
9.341140465332882670e+00,3.257317648503521124e+00,4.826647019101370617e+00,2.653409308787328946e+00,-5.728001882302999448e+00,-1.039163244681524656e+00,3.346938508148346314e-02,-1.067393686688751941e+01,-2.317021693461744292e+01,-3.244717898072360640e+01,-2.446969783811701404e+01,-1.283998575722102231e+01,-7.077041224762991689e+00,-8.161250889775342188e+00,-7.723713810142966096e+00,-4.829603093521364521e+00,2.369410517813228534e-01,5.154302729368755998e+00,2.841727269444107584e+00,-3.449933777884819808e+00,-1.964349816218526001e+01,-1.958740336860413223e+01,-1.647467129123290874e+01,-3.780836420944005294e+00,-6.654240343530046786e+00,-6.727150419660476999e+00,-5.976097021832758927e+00,3.603604009807921393e+00,7.385845979885186097e+00,9.603590974023578752e+00
-1.690876493836603434e+00,-1.229302278025110162e+00,1.613761000317102123e+00,5.144726906663054322e+00,7.137656911269015581e+00,1.355475469178976411e+01,4.180910363642270866e+00,2.854741385698718048e+00,5.294146269278527051e+00,1.634341789464321337e+01,2.522934427273752789e+01,2.680851298717975340e+01,3.293985389197627001e+01,3.971666647404120454e+01,4.091532920075063373e+01,4.182669672196315247e+01,4.135415133520687903e+01,3.874464463870026520e+01,3.449090062449288041e+01,2.884041482831239733e+01,1.848108088556185535e+01,1.877751247675797686e+01,1.376645785501609254e+01,1.913113416903609476e+00,-1.265589273189455355e+00,-2.573890832174314802e+00,-5.337519593710965182e+00,-6.167327492139715872e+00,-4.243460202540803472e+00,-9.611698724690928231e+00
-3.315548700192412213e+01,-2.571873140143769376e+01,-1.661037772160877779e+01,-1.110666912909920967e+01,-1.158252160020381361e+01,-6.528513300317309032e+00,-6.527994472747810306e+00,2.718024767027778843e+00,1.260790734198654173e+00,-8.547005473754711868e-01,-4.397334300002358809e+00,8.499605960455314246e-02,-1.042931841308959662e+00,-5.263573637277409567e+00,-6.798803216265199012e+00,-6.407015382256402880e+00,-6.487273703480287423e+00,-8.957917826650284354e+00,-9.529606743255683909e+00,-1.685827381371947453e+01,-2.850001411879318169e+01,-2.892002055241296432e+01,-1.494081644989740454e+01,-1.005960149175529494e+01,-5.223479949804808342e+00,-3.947744678035310706e+00,-9.680787308378381084e+00,-6.627496425026254023e+00,1.254151686365023721e-01,8.577351362187647155e+00
