5.691057263378388598e+02,6.041669787298043275e+02,6.306811976156722039e+02,6.420464768454706928e+02,6.462322649952956226e+02,6.464753675134210198e+02,6.354659680876595758e+02,6.218200554795896551e+02,6.011214277786212961e+02,5.954818235118352732e+02,5.966776175340654618e+02,6.030965387182965287e+02,6.055545242411649269e+02,6.155676947909788623e+02,6.467806405091870374e+02,6.851236954650113375e+02,7.009621088840826815e+02,6.988418894271510453e+02,6.880565709680197415e+02,6.747758024837311268e+02,6.774879239347926614e+02,6.788511399361708527e+02,6.780556059219861709e+02,6.677319218009217821e+02,6.360555175486587132e+02,5.514729038826482110e+02,4.644202033987396590e+02,4.230852664012453488e+02,3.912842375332818392e+02,4.324938339666661591e+02,5.639950768365810063e+02,5.915798013812595855e+02,5.752878242900718533e+02,5.911259758684321923e+02,5.742358633908536376e+02,5.197707631181173156e+02,4.569575674294080727e+02,4.234402927056850103e+02,3.672974424268176676e+02,3.882453680569732342e+02,3.812820435961177168e+02
9.735914028011018573e+00,-1.556348808851600651e+01,-2.372531706259022144e+01,-3.820988856932950739e+01,-5.656083279425718757e+01,-6.086856131338279852e+01,-7.213359986432425330e+01,-8.138950970423795184e+01,-1.004453935233966035e+02,-9.967734466323224751e+01,-9.877593525094252414e+01,-1.037599400912353644e+02,-1.032938273472830417e+02,-7.462729002230661024e+01,1.507147786307737469e+01,1.017733759360909289e+02,1.237222443919084185e+02,1.205810341660383926e+02,1.162077408378370365e+02,1.052302612815777110e+02,1.066934273417195840e+02,1.107522146725504228e+02,1.062415969200369830e+02,1.167560718438878524e+02,1.369822844294253628e+02,1.589194993524129700e+02,1.652303256604443504e+02,1.645685266297184626e+02,1.610055997322838266e+02,1.148408305161392207e+02,7.230848090692336427e+01,7.870547456776219519e+01,1.064899176205880593e+02,1.129792209194385890e+02,1.137408344163924596e+02,1.261139341669282885e+02,1.224983773687923474e+02,9.627477097795915029e+01,9.879949022077032339e+01,1.105440154597859532e+02,1.227164685280301057e+02
-3.362911754143901533e+01,-1.588147513849206049e+01,-1.222409103222685012e+01,-1.793884329448073700e+01,-1.626410356070746133e+01,-8.425564875956435884e+00,-1.706847863422196188e+00,2.229944102688479646e+00,1.393223476511212144e+00,1.501560300780428392e+01,2.149011695066636207e+01,9.829924619147341502e+00,2.865709951560788671e+00,-1.790712800224533385e+00,2.180984043772216552e+00,-4.576788501336402248e+01,-8.184543749989974515e+01,-1.066347830141050537e+02,-1.023333138787574512e+02,-9.905105972984665641e+01,-8.875395114196788882e+01,-8.390318748108691693e+01,-8.133134733949627559e+01,-6.069458351979055521e+01,-5.072830887991413817e+01,-2.738017080761447275e+01,3.852436553738170844e+00,2.438407401633675420e+01,4.251403512795849338e+01,6.223913466370710523e+01,3.448339931394043845e+01,2.554134547335958416e+01,7.096873808954587304e+00,-5.578812276846185192e+00,1.009039149041432282e+01,2.244222362140758520e+01,4.987658325837388418e+01,5.893823897244674725e+01,6.569091469030800567e+01,5.208633798630383893e+01,5.236141823672016926e+01
2.802703657443927199e+01,2.435487280122561771e+01,1.896306932090487152e+01,2.079336373603508292e+01,2.795145061083351123e+01,3.960644138508293111e+01,4.900129466228567310e+01,5.086152769515769734e+01,5.037897393735740081e+01,5.806128302622910553e+01,5.830265121312127974e+01,5.150522112381090523e+01,5.295460511273884663e+01,4.382098786867827300e+01,2.734113291587597416e+01,2.678721377289722838e+01,4.208652086220485700e+01,4.709846459569072863e+01,5.278779088324923663e+01,5.073338103276668676e+01,5.211845012503701469e+01,4.795917800673242937e+01,4.671358874781729753e+01,5.893604115915276509e+01,5.799376353084925739e+01,5.764001053510177286e+01,4.607796577887572198e+01,3.833262491057647026e+01,3.643246475388713890e+01,2.012051392101168545e+01,6.059241783879262044e+00,1.348214086987915650e+01,4.331691305658011970e+01,6.374062782138788918e+01,6.862256670182571838e+01,6.869008038646487080e+01,7.690595432558117750e+01,8.476427959546185775e+01,7.688697301609522583e+01,8.396890394229546928e+01,7.758987689069218163e+01
2.790948789514036932e+01,1.817280280339134180e+01,8.785330635010691225e+00,1.050492891256237371e+01,5.795345052269578190e+00,2.087942894215309320e+00,-2.134992829350606414e+00,-4.815335317489979339e+00,1.875256813532322209e-01,1.944812360921581940e+00,-8.785020670831075407e+00,-1.130836208546213584e+01,-6.099866198610214951e+00,-7.968637172335349739e+00,-1.813050268059820525e+01,-2.540504710342379724e+01,-3.913735598983507202e+01,-4.298158413652575405e+01,-3.882453147568793383e+01,-4.276929370084003779e+01,-3.468411692147758885e+01,-3.215573478171852884e+01,-3.093583866190090959e+01,-2.275456682531329733e+01,-1.558507513398274114e+01,-7.036593255048277484e+00,7.414338615380330566e+00,2.405590099818780203e+01,2.444288238478975117e+01,1.739745890393245276e+01,5.893423861192453650e+00,9.673393510971520115e+00,8.528236640748737329e+00,-1.611487571788971396e+00,-5.709813837280775850e+00,1.261188449814807155e+00,3.010359722867526067e+00,2.653110869729927490e+00,5.498715102711607017e+00,-2.735137849809579080e-01,2.735891254218706603e+00
1.275474804865489453e+01,2.005638710766821653e-01,-4.078482551281264357e+00,6.513281421963375450e+00,-1.497937275615327746e+00,-2.755755232620820117e+00,-2.526787967940577140e+00,4.994970730400976500e+00,1.341901915180666904e+01,2.037605776793713730e+01,1.446427049009947297e+01,9.745933367193376995e+00,1.251204718141247341e+01,2.504457393238242346e+00,-1.110355263012707994e+01,-2.127504910330705101e+01,-2.425503637446206540e+01,-3.237926242037470814e+01,-3.019243247214052772e+01,-3.195913447594332979e+01,-3.372175828666326680e+01,-3.180259466280468672e+01,-2.468932102204522749e+01,-2.380078963396451641e+01,-2.601141920350792702e+01,-2.917425953231913383e+01,-3.361434045791125413e+01,-1.462768723006595906e+01,-9.002662885917064983e+00,3.570422605566743179e+00,1.312166219686623947e+01,2.558518519228900168e+00,-1.264857468330793822e+01,-1.301252363829085468e+01,-1.583916999955275529e+01,-1.343691862694412720e+01,-2.818716689686813659e+00,7.585640424768515189e+00,7.857090968039182499e+00,-3.704483578834768309e+00,-6.958885855057964420e+00
3.591304158971793559e+00,-6.521453732361512046e+00,-8.242933097635621209e+00,1.705746230184646661e+00,3.885570865002359930e+00,7.231804817425851795e+00,7.992754794964188392e+00,1.432098777297575154e+01,1.492816199674222943e+01,1.356708101921165266e+01,1.185678102254186150e+01,1.434798089684615974e+01,1.972647845483666629e+01,9.363660071312406075e+00,-1.188108964556843006e+01,-1.760655294127009185e+01,-7.679681807313975206e+00,-1.439846951812487896e+00,2.049902615040213760e+00,1.007139051928939821e+01,1.530201577099843391e+01,1.717473888136912308e+01,9.657301445734301382e+00,-1.868750017359179783e+00,-3.392088966437706965e+00,-1.155201489697843442e+01,-2.135842096403047208e+01,-2.155730035769535391e+01,-1.346532203995038302e+01,-1.270339914189751340e+01,-1.801000066896981000e+00,-8.230415235631376447e+00,-9.169548772666688663e+00,-1.619788654231503955e+01,-2.281734880660724230e+01,-1.977933064466715507e+01,-1.908153641445768045e+01,-1.041417259414816243e+01,-8.514902213116638308e+00,-1.885717334942221157e+01,-1.669340925057390734e+01
-2.655786220590346858e+01,-1.548995578096544534e+01,2.373135689776836088e+00,5.163473852366488259e+00,9.288381523890073765e+00,8.080978833304294895e+00,2.593587277589037843e-02,-2.918337491775591097e-01,-2.596507275109758428e-01,2.369554889390498076e+00,1.602939250032304752e+00,8.424651771217082086e-01,1.001021707997534804e+01,8.517868790233185550e+00,-8.951990161172126648e+00,-2.621649370899908504e+01,-3.539696737695518891e+01,-4.023762874966791969e+01,-3.890589770624618637e+01,-3.314092147974383806e+01,-3.082885329048868783e+01,-3.148938656748611109e+01,-3.445808049748885082e+01,-3.928595701148636721e+01,-3.741419422265198591e+01,-3.123869502099014284e+01,-1.585170744041981195e+01,-1.133829365454040250e+01,-8.125606735176178930e+00,-5.463070975722932765e+00,-9.829932356826205364e+00,-1.399111877127958259e+01,-2.178896925132306706e+01,-4.069270575339965745e+01,-4.008676475788443838e+01,-2.958551113702993618e+01,-2.688009914794361777e+01,-2.518940990963530169e+01,-1.936878567924607353e+01,-1.988471058352791232e+01,-2.111945472228750020e+01
-1.582730315372954522e+01,-2.826258997972006970e+00,1.468957940246739113e+01,1.322581673869695251e+01,1.164114526932746152e+01,9.054060010088020860e+00,4.449731092265590604e+00,6.575357234441916443e-01,4.356657038473357169e+00,8.999852205584994991e+00,8.397617038555845070e+00,1.239869603686837296e+00,1.507989757979445855e+01,2.018151795341501398e+01,4.446027757798813873e+00,7.607677798664653768e-01,1.912184403136122057e+01,3.074011321856166035e+01,2.629936839108974311e+01,2.840483267295737946e+01,3.622791445794550924e+01,3.264087725319919286e+01,2.360782165317662873e+01,1.345022110001480797e+01,8.092282536894026990e+00,1.202587297901461838e+01,1.158696054642104301e+01,8.268179473264401835e+00,1.388081307021204225e+01,3.596641925645686300e+00,-9.060643357637015782e+00,-1.538691165322893006e+01,-1.060862877801664261e+01,-3.657301965085836937e+00,-4.694452572704522986e+00,-5.175319987999400517e+00,-1.732382719295697981e+00,-1.148459196879339839e+00,-1.408763318219722294e+01,-6.736485566596428498e+00,-5.394929247726782506e+00
-1.255969101582516734e+00,3.663106120480076555e+00,9.613076075819833477e+00,1.700724346273072385e+01,1.818666701618539605e+01,1.554526323807938581e+01,2.076091629263422078e+01,2.114958913933764606e+01,1.723283377696699858e+01,2.452218576446469100e+01,2.313826357978609138e+01,1.242508808056075864e+01,1.114370043867586269e+01,-8.405288561466351949e-01,-9.835349427755410545e+00,-6.541042998982556256e+00,-8.993598316599971554e+00,-5.934662335713912995e+00,-1.028632378084551036e+01,-1.222433727366322387e+01,-8.371788198671488601e+00,-6.584420883051403273e+00,-1.315229624889023441e+01,-1.765536915671066964e+01,-2.209699612290376791e+01,-1.349501738938428907e+01,6.669493259718792366e+00,7.771123321694871855e+00,1.057910383559112688e+01,6.671382553394727744e+00,-4.103856886700819828e+00,-1.204085518837640123e+01,-1.497262921033339111e+01,-3.732897860047915373e+01,-4.287335447116838338e+01,-3.663687246078241344e+01,-3.034417972631715088e+01,-2.711217419142509044e+01,-2.470904722433012779e+01,-2.586641329733890160e+01,-2.328079971152271810e+01
