5.160826426528519733e+02,5.183268622567358079e+02,5.149858420573698368e+02,5.267613175811036399e+02,5.296533365610569035e+02,5.242029675412086362e+02,5.307270417253175765e+02,5.329212028320456511e+02,5.376690414398711937e+02,5.458528493264692543e+02,5.465166788879721480e+02,5.500802666951285573e+02,5.729559132028336990e+02,6.084817228601463057e+02,6.501138200417526605e+02,6.667733145811786244e+02,6.606448897558115050e+02,6.507688050184978010e+02,6.047808149005578571e+02,5.790035434365505580e+02,5.549883455215829144e+02,5.164819339582362545e+02,4.326613325184979999e+02,3.424017713180367650e+02,2.877394639960072027e+02,2.622319240522363657e+02,2.459384393862676177e+02,2.366245640054807495e+02,3.397512993655624882e+02,5.232867358383222154e+02,5.812787237951905581e+02,5.745635516447047166e+02
1.144016699404729707e+02,1.021149398628016911e+02,7.667223035044841595e+01,5.817451923498647659e+01,4.642195544102172988e+01,3.657596104722334474e+01,2.903373989738411609e+01,1.713432486339749872e+01,7.272362543600390694e+00,1.118098368956676225e+01,1.695983116585489014e+01,3.055042152179670722e+01,6.247715988105854734e+01,8.593073057734912368e+01,8.355901806311260316e+01,8.835162537569819108e+01,9.464175650380647653e+01,9.500545266144071377e+01,1.039256761593079830e+02,1.079486202069159617e+02,1.100116445561771741e+02,1.102087416246377387e+02,1.212768027863781697e+02,1.250794759238171991e+02,1.166501508895640313e+02,9.589522291961111478e+01,8.486003630466626646e+01,8.677832609491076710e+01,3.969235324667335618e+01,1.237966304347819513e+00,-4.707084376206259746e-01,-4.501838786110694102e+00
4.267157183623211836e+01,5.666562824952150379e+01,7.732413539535151870e+01,9.269762073628034216e+01,1.024249135182789274e+02,9.982598225863159769e+01,9.165481976051393076e+01,8.601755781951176516e+01,8.069169882455564391e+01,7.605270717541526437e+01,8.030209717136422398e+01,8.435478479684627473e+01,5.777291149988652563e+01,1.738529030530964192e+01,1.646130917935231031e+00,-7.319072611280327934e+00,1.368383182104536966e-01,-4.664560260346898524e+00,-6.476958995192930502e+00,-8.295204486280776113e-01,-5.374562445129177135e+00,-1.565251539096630218e+01,-6.574700770602448507e-02,2.321235565957770319e+01,3.854165701250266807e+01,4.511110113990865500e+01,4.398371001332792218e+01,4.877373858136797224e+01,1.523641322141245347e+01,-1.350468015273080802e+01,-5.707230074217928717e+00,2.341514014723318837e+01
4.634876808188867869e+01,4.024303030100298884e+01,2.798852297194232008e+01,2.521596347434105212e+01,2.535972394280724274e+01,2.313333810627775478e+01,1.588825448379101957e+01,1.297241591380630155e+01,1.448902110216202210e+01,9.275310475984934300e+00,4.893016310054971285e+00,8.577040703381918263e+00,1.889306978696502881e+01,3.883370326881524193e+01,3.636731935116991110e+01,2.920085996274287510e+01,2.052136718173961327e+01,1.221206672860989073e+01,9.873225564356930661e+00,-2.856981868929015511e-01,9.533523937845629348e+00,2.470375637615082098e+01,3.384699549407686447e+01,2.876225537244762620e+01,3.423831968375374402e+01,4.263319002265625102e+01,3.837959960115151148e+01,3.857661701301609014e+01,3.634405830353941269e+01,2.470722165792659908e+01,2.405689338302544655e+01,3.120280986578679006e+01
4.735095325291241863e+01,4.912879417742013288e+01,5.047183608526692211e+01,5.654390384026980598e+01,5.489270936855552918e+01,4.600506438548261201e+01,4.861722525328532640e+01,5.502013814624096710e+01,4.565346198486747653e+01,4.177503755455158796e+01,4.365992620323731899e+01,4.242060760370160466e+01,3.552249013194867189e+01,1.601164052354545220e+01,8.405395718121835280e-01,-9.112760712773027905e+00,-9.521274815000850822e+00,-7.496493400962107145e+00,-7.840858593180091152e-01,5.466621510717407872e+00,1.370358754605723917e+01,3.059205368455630492e+01,4.162824111787459458e+01,4.143928442731169071e+01,2.552418177768817031e+01,3.610235018577365196e+01,4.029716916466611565e+01,3.579799614413292375e+01,2.013553953502916016e+01,8.676559208328740169e+00,5.041899611577925100e+00,1.115909539897185221e+00
4.821651843768833601e+00,4.132165367413414891e+00,-1.322130414306030399e+00,-6.860936671398453202e-01,3.075148005016245523e-01,1.419710768379958576e+00,4.483023627874927364e+00,9.676887090254284729e+00,1.433396569868600068e+01,8.931333309523695974e+00,6.997908900455062309e+00,6.381322150456248288e+00,5.318880093523485897e+00,1.495589569100300054e+01,1.529809443971155503e+01,1.443830558887907500e+01,7.454859542440699371e+00,1.074428576557761339e+01,6.670405849346420446e+00,-9.560835366319100359e+00,-9.003646798500437143e+00,1.424092682576836522e+00,-3.537998339122883529e+00,1.398695016387490275e+00,2.948262142199779667e+00,1.594472943885666538e+01,1.687246175256978020e+01,1.547953150313423976e+01,1.236183672410363421e+01,5.500306682931190849e+00,6.360034536054200771e+00,6.045733289967079926e+00
-1.974474585189629394e+01,-1.882864708121039143e+01,-1.954688150039191186e+01,-2.653783417553533752e+01,-2.486901828328151254e+01,-1.992301496317879383e+01,-1.798020254959400077e+01,-2.040571400946872416e+01,-5.175260382184251995e+00,-1.106394778672426860e+01,-1.511778652726061267e+01,-2.067782869136045321e+01,-2.240731421672516177e+01,-2.856134339996064142e+01,-3.075701864313356282e+01,-2.728680000808452277e+01,-2.368743325854407544e+01,-1.821552975676348751e+01,-1.473146172902685791e+01,-8.320076707420989592e+00,-3.013256747272092362e+00,2.200345294149910647e+00,-4.727970938915746935e+00,-9.396970435904069774e+00,-1.582773434465363449e+00,4.194868843643664746e+00,1.040944358093458000e+01,1.790855057177281395e+01,2.627128641543365717e+01,1.454613689784081743e+01,8.571337740132142002e+00,-1.514059187932866868e-01
-1.540784631304956065e+01,-1.020580543024234288e+01,-5.989025119667916286e+00,-1.069497562074593588e+01,-1.165142103613701430e+01,-4.220466721780117503e+00,1.245018367045743979e+00,9.034849619229703421e-01,7.424251165505176608e+00,4.628724223660913850e+00,-5.534610086143383345e-01,-9.931170668894615972e+00,-1.201341687060919838e+01,-2.128950514304893460e+01,-2.313981364627583304e+01,-2.677816788293296923e+01,-2.581398257923280681e+01,-2.329753256643726900e+01,-8.789433107531035461e+00,-3.839251255772989646e-01,-2.498761103648668325e+00,-1.446984638362732722e-01,4.755146275500667485e+00,7.656239458611000970e+00,9.626963957918299286e+00,8.221508112630267817e+00,1.105836936354008415e+01,1.879917307299552220e+01,1.060031373475345262e+01,-4.958690249630576474e+00,-3.995417477222096725e+00,-1.325082399824996138e+01
7.766116128990991463e+00,2.097574576888387554e+00,-4.795699837457325088e-01,-8.163852714816318468e+00,-7.737079375317220453e+00,-5.482925550898622546e+00,-1.054801021936434324e+01,-1.143119182932489331e+01,-1.766972417482461566e+01,-7.783803724629145826e+00,-4.697025540913267072e+00,-1.158208207999429895e+01,-1.108570386339734348e+01,-3.660382054469454971e+00,4.477587616468460041e+00,1.028288044840078541e+01,1.063381770745529664e+01,6.058524968933616250e+00,1.026771719598472288e+01,1.613541189414667798e+01,1.641955443633106526e+01,1.985936922382980185e+01,3.201238188648524385e+01,2.916617961949760485e+01,1.638509386252653854e+01,1.576508967968712582e+01,7.498443436155409536e+00,1.282760954334209913e+01,1.835797654901194065e+01,6.984281893500501326e+00,-2.189480035513503786e+00,-1.128061209090834893e+01
4.638447207969624841e+00,9.776399753036823626e+00,8.003445892989883959e+00,6.735781339882258578e+00,7.720180169892636890e+00,1.082504247700155986e+01,1.189005734321677465e+01,1.040786347761343578e+01,1.007971537086513791e+01,2.211341783343161893e+01,2.198509334091322387e+01,2.265606164131396838e+01,2.379935396398580849e+01,1.877780012450176272e+01,2.471931556797786200e+01,3.164055007269167064e+01,3.664822435028487035e+01,3.770172994954049273e+01,3.738470092825275515e+01,3.314770264221004936e+01,2.703266020088945254e+01,1.840725752713099794e+01,1.006019137281532139e+01,1.346845973411447517e+01,6.839286375474298296e+00,1.110706933052393452e+01,8.463243686083620432e+00,9.393768957035852907e+00,1.535204528926359657e+01,2.001199209558193814e+01,2.929628772820903748e+01,2.715003152733186909e+01
