4.516237749908945034e+02,4.803132372423248171e+02,4.927023215059986114e+02,4.976025792395122380e+02,4.923167477688593294e+02,4.916605760815627946e+02,5.069030273009994403e+02,5.192863647768255078e+02,5.258780799593645270e+02,5.333046411870266184e+02,5.401576505616960731e+02,5.320910281072669932e+02,5.329674906507719925e+02,5.464711455058644560e+02,5.591223187871795517e+02,5.605697104082205442e+02,5.682546927600125173e+02,5.928105386292633057e+02,6.370227972452850054e+02,6.601361359149224199e+02,6.699223459451769713e+02,6.610564864190787375e+02,6.608021908536708224e+02,6.560481892584004981e+02,6.377863496077050058e+02,6.116653676109466460e+02,5.636720279364827775e+02,5.560115277631997515e+02,5.710468476362992760e+02,5.669177611934948118e+02,5.652268737731925512e+02,5.573759643516012829e+02,5.535837207677282095e+02,5.473531993965327729e+02,5.459235416770209213e+02,5.444728709599783087e+02,5.409731886201251427e+02,5.391086852299148404e+02,5.275842389374239474e+02,5.288363551425572950e+02,5.334990360043634610e+02,5.427184075162404042e+02,5.382293867456553471e+02
-1.619407836968938597e+01,3.114530686441020713e+00,1.475419317698180066e+01,1.115781302172352518e+01,8.692321244754339205e+00,4.438672509542348266e+00,-2.765916373048337817e+00,-3.049154120323193329e+00,2.960251622736769228e-01,-5.812133896113294895e+00,-1.139226248853286450e+01,-2.179965883473132493e+01,-3.383430968983891773e+01,-3.933984291820499379e+01,-3.478676131238518110e+01,-2.500682569914967956e+01,1.850937061569104713e+01,7.627443292262643126e+01,9.381602762793733064e+01,1.049243537272275404e+02,1.158784841115970607e+02,1.141631427275129624e+02,1.183938187827865676e+02,1.151358656343372502e+02,1.150082862196676103e+02,1.132060685125957065e+02,1.122788519266341325e+02,7.814585869829792841e+01,2.158526244029920349e+01,-2.697803394221912754e+01,-4.661564013438744780e+01,-6.698711795743089681e+01,-7.898612024975139434e+01,-8.102162370675657144e+01,-8.335407301780635692e+01,-9.244174024285408109e+01,-8.988815212588657744e+01,-8.543950152335197856e+01,-8.567851038410574915e+01,-8.645565826262665610e+01,-9.099008400096117555e+01,-8.058776483059128282e+01,-7.642056033824599126e+01
6.855714485123914415e+01,7.826633891295975332e+01,8.439868918993369107e+01,7.918957071902383404e+01,1.023018303083345160e+02,1.148457405109474223e+02,1.123621062798652019e+02,1.123422617022661001e+02,1.069757531534438613e+02,1.013109853269476446e+02,9.816335266699256579e+01,9.935437401417527781e+01,9.455286362923021670e+01,8.491684068834473464e+01,8.006635124041372364e+01,7.307575122632243847e+01,6.175995731737536687e+01,2.765483399593161096e+01,-2.127680656192078690e+00,-2.125324831241183432e+01,-3.027546525462997451e+01,-4.160018813377563163e+01,-3.978580526635978032e+01,-3.905664045621175262e+01,-3.537303293137436100e+01,-1.229333017889859647e+01,1.971956574845686561e+01,4.588902295829755928e+01,7.182982588458540363e+01,8.878586963330064918e+01,9.326871143421595889e+01,8.606455798977080462e+01,8.100527795023116084e+01,7.777755915669892772e+01,7.957512792003274171e+01,7.359207057027886378e+01,7.992012382688295702e+01,7.903442460432552252e+01,7.690507222154707279e+01,8.059473897039457313e+01,7.070223541266176426e+01,5.992859009480389432e+01,4.630042459071486860e+01
2.998852988467407599e+01,3.374686271382067559e+01,3.656568785093247698e+01,2.693062885802889639e+01,3.113024626278787110e+01,3.108809214079761674e+01,3.843923004868283044e+01,3.206439320333221588e+01,2.549907214091806296e+01,2.547904471446052810e+01,2.554313065778245573e+01,2.185197141806752441e+01,8.595507361372828115e+00,1.490284342018933117e+00,1.151479831768007722e+00,9.077396931701645855e+00,2.296637399240219679e+01,3.232357214930043199e+01,3.789725892063785295e+01,3.889212354411741757e+01,3.605255045593264640e+01,3.016560370996197094e+01,2.864732453392609912e+01,2.433343596856255076e+01,2.145802305597038639e+01,1.961745772886399664e+01,1.752163532752882347e+01,1.303643063426790683e+01,7.086133072326836313e+00,-5.047559081596575403e+00,-1.889670752987434099e+01,-2.502372221378788808e+01,-2.784591034937155740e+01,-3.269658253976662365e+01,-2.349458100907804337e+01,-2.882366658613502963e+01,-2.378392152670865300e+01,-2.667943895837925794e+01,-2.448820553649296983e+01,-1.851211458545368771e+01,-1.246550955329244204e+01,-4.694298443671650389e+00,-7.713381519435165146e+00
4.033306310170755893e+01,3.236273006795409657e+01,4.020835929313231816e+01,4.781365940879291543e+01,4.508154798491705151e+01,3.431245112545697395e+01,3.306156856461200277e+01,3.256018644307425092e+01,3.668788787694359854e+01,3.941438661933396759e+01,3.860766765047115712e+01,4.134386928390507165e+01,4.634277682193712167e+01,4.384458439770253335e+01,3.588566658516339203e+01,3.139913287059373914e+01,3.397980122372331380e+01,1.621542731325929765e+01,-1.039592483366848175e+00,-1.379083066479159214e+01,-2.073728139522575020e+01,-2.413220744176737043e+01,-2.529814890463684662e+01,-2.493416955722096162e+01,-2.318990943132694582e+01,-1.275460246938964559e+01,8.006220871735537870e+00,3.917776878344245262e+01,3.567794599102556674e+01,3.554025317033303111e+01,3.380150839743465951e+01,3.370166510212656874e+01,3.345478308941395795e+01,3.165066730739818723e+01,4.344698121440271166e+01,3.846806074407226106e+01,2.934790358344695704e+01,1.940813974973808342e+01,2.435234301497386866e+01,2.417104048197710853e+01,2.156946012656523237e+01,2.712311568968711839e+01,1.620669411179368424e+01
3.220574216188088457e+01,2.932615182087279493e+01,2.667460548792778496e+01,3.132590294256210228e+01,3.318161697906793961e+01,2.949863871907969681e+01,2.635051739391545311e+01,2.969348977323854299e+01,2.434769565927624768e+01,2.331739864298149456e+01,2.632824928015257271e+01,2.258742069874485736e+01,2.089240804464662205e+01,2.096196917739426979e+01,1.763111024149533179e+01,1.831601051420186366e+01,1.307752233538028541e+01,2.022357339480035066e+01,2.910801818372466698e+01,2.612329050968015665e+01,2.274689016183208423e+01,2.860576631110473400e+01,2.697878280454415645e+01,2.788866033808037770e+01,2.858051401713430906e+01,1.386461081243069771e+01,-6.890897618833862204e-01,1.215642274636438369e+00,9.092746357136720192e+00,1.819708584020600739e+01,1.238481907557324568e+01,1.040402768958400870e+01,8.162470154563033375e+00,6.177413414189733665e+00,1.971198176447667194e+01,1.048268034520270220e+01,5.441977657585442607e+00,5.854628502439689797e+00,8.161925099658770222e+00,8.656203531436698739e+00,1.025894089155001510e+01,5.284986922746266913e+00,1.095665953821703065e+00
-1.800857984776644116e+01,-2.102819317342137850e+01,-2.057776757312328186e+01,-1.664290463999038394e+01,-1.966932933052439481e+01,-2.271718772372326001e+01,-2.544054324210481610e+01,-2.567417369721554721e+01,-1.355427959354341638e+01,-1.742055884513248643e+01,-1.199318346073776986e+01,-4.434807924743298102e+00,-1.988527720830922663e-01,8.460711032790934283e+00,5.217015053061492047e+00,-3.911113419863830210e+00,-2.380504794415161030e+01,-3.193583056496681039e+01,-3.618786334049504205e+01,-3.777624357529814603e+01,-3.742058255677279277e+01,-3.479485656199592114e+01,-2.883446807569815107e+01,-2.915352179782009401e+01,-3.443552029281360660e+01,-3.361179736955956088e+01,-2.299795445191580967e+01,-1.476502450811628009e+01,-1.532699240264064144e+01,-6.856546165187785924e+00,2.510520757546040205e+00,1.236228138020796052e+01,1.273517147144736938e+01,5.355021926531318144e+00,7.522957780525082683e+00,5.777909372610098515e+00,5.837704961788929836e+00,6.211501127577981229e+00,-8.431769852237798180e-01,-4.662722378180826355e-01,3.958688048706593410e+00,2.423241157246828870e+00,1.908080152514062711e+00
1.740635930808521081e+01,7.171212941471814872e+00,5.263092318830328686e+00,6.997397355973641098e+00,4.450552942074834206e+00,-1.275104026364406007e+00,4.001804318825642248e+00,7.519550611209883328e+00,6.445859878499074824e+00,-6.993009744939850947e+00,-4.893210448496475351e+00,4.484134175776563147e+00,1.523361859566177401e+01,1.674189124323429567e+01,2.034982483641674378e+01,1.218149384329948326e+01,-1.037385158189750456e+01,-2.820532657569073720e+01,-2.781903568361580525e+01,-2.738962012136356705e+01,-2.704537360750796537e+01,-2.626431390290051127e+01,-2.680767983047401870e+01,-2.246635025953139220e+01,-2.408413407727286426e+01,-2.209288457088290158e+01,-2.130911983570413781e+01,-8.714116051605930835e+00,3.121704133609363385e+00,4.369626463848678810e+00,2.059566285087381488e+00,4.593653255294673166e+00,3.731194320991268132e+00,5.305637641368816659e-01,6.958720569501396724e+00,7.370193691142571168e+00,5.432477754472083475e+00,1.012069976973724295e+01,7.741213132996670687e+00,4.867764776638108692e+00,6.632622609244186229e+00,9.477460045836991753e+00,1.251679844186163493e+01
1.032653112762513459e+01,-1.824407318826247737e+00,-7.405303399355441130e+00,-1.632464208611007450e+01,-1.528350546999342896e+01,-1.466718959241675080e+01,-9.642785058462386871e+00,-6.671339647863188560e+00,-1.303578906741044463e+01,-1.332125509074338865e+01,-6.242575212258072881e+00,-8.769830075755027821e+00,-1.140964294820919989e+01,-1.033079652324230224e+01,-5.523389837892811904e+00,-5.312215427165455139e+00,-8.775409713930903521e+00,-6.173049739978306860e+00,-1.037339447246306534e+01,-7.248435547959980241e+00,-5.450316725958251673e+00,-3.650278986545675508e+00,1.912868487193676303e-01,-2.364768074900486239e-01,-6.930299132347160551e+00,-6.381858571269862779e+00,1.997536244107329662e-01,2.744923294302589856e+00,-4.522891510579250818e-02,-1.254236413503440728e+00,3.280319039787722435e-01,-1.637034209230086024e+00,-2.697428256328713747e+00,-7.562996993859378847e+00,-7.611183351027303701e+00,-2.189104435633328016e+00,4.079061489806965923e+00,-3.612316392296910816e+00,-6.553917937808376948e+00,-2.007500992906075421e+00,-8.575456979281760539e+00,-1.022340520778701389e+01,-1.304262442935603161e+01
1.529375888254384108e+01,8.413062160776323850e+00,1.263980394965567555e+01,1.536509522848339770e+01,1.330033776698423509e+01,1.241584393412075293e+01,1.160419206154572080e+01,1.274922313874006008e+01,1.528799571655924794e+01,1.372065543846337832e+01,1.759655017684619338e+01,2.063677021305450765e+01,2.822286386126710056e+01,2.447002822050360749e+01,2.158154804755955070e+01,1.953627473707716433e+01,2.154006737466321297e+01,2.608862916182307146e+01,3.054803116720367484e+01,3.763850229271579906e+01,4.081148154971127440e+01,4.504980079624168354e+01,3.985339182685710568e+01,4.340423691972297604e+01,4.557461763840409930e+01,4.802773656997106855e+01,4.385972222380799224e+01,4.014747031879610972e+01,3.251717992543481728e+01,2.270576969892280417e+01,2.012148815583845618e+01,1.787782970766507873e+01,2.459794664981318135e+01,1.763063618619163719e+01,6.676153065295154398e+00,1.380534269649223589e+01,2.013813286590634277e+01,5.681017918735191685e+00,7.399903128450810996e+00,1.595753121367555316e+01,1.320882370747536072e+01,7.565944868749230778e+00,-5.019703071632086733e-01
