5.816227975458692754e+02,6.015121548054028153e+02,6.145330979385000774e+02,6.211267700206307154e+02,6.118557969936570089e+02,6.050998871131672558e+02,6.068983875645172930e+02,5.963301481860827380e+02,5.889673095108837515e+02,5.823103347404190799e+02,5.809352111842497379e+02,5.764325076271014723e+02,5.762822819532348149e+02,5.833885846174986227e+02,5.875260012086546340e+02,5.891862094396000202e+02,5.878939390611649287e+02,6.128725953377559108e+02,6.280510546786302939e+02,6.298950571361401671e+02,6.131132402633666061e+02,6.012567959587900077e+02,5.856552769458688772e+02,5.679024741116251107e+02,5.613826800635850987e+02,5.519006222184779062e+02,5.058239594530905379e+02,4.112699475842674701e+02,3.356070750196853965e+02,3.113909002105182822e+02,2.903810985847595134e+02,2.810267968467397282e+02,2.826784775132895220e+02,2.789151160719397353e+02,3.010993951583990906e+02,5.263308348549344373e+02,5.960432328808748252e+02,5.889603427394057462e+02,5.408960085855886746e+02,4.836321070074107524e+02,4.163826539019025290e+02,3.657724684445428238e+02,3.323573664058392296e+02
-1.222148082778786815e+01,-1.688333536259426637e+01,-2.967544781987108848e+01,-4.948244130954918774e+01,-5.882032825200096227e+01,-6.210167194729336160e+01,-6.537777684368199971e+01,-7.891068835552727023e+01,-8.603186435320571945e+01,-9.346040272162801443e+01,-9.819513786325848059e+01,-9.923296461987126804e+01,-9.643295301041626999e+01,-9.214738305285860065e+01,-8.361025883439305062e+01,-6.303635703709855420e+01,3.391909435953600394e+00,9.380135735601101032e+01,1.130506413323315940e+02,1.053620074710345307e+02,9.653558606974249301e+01,8.747831741658616522e+01,8.850071125632450730e+01,9.104044765136049477e+01,9.747419992316862647e+01,8.077125130367699057e+01,7.196048516452044908e+01,9.558105418492955607e+01,1.148340701498808585e+02,1.099985875997384426e+02,9.616487646568691616e+01,8.814205787769653000e+01,9.323832595377643884e+01,8.777612997562502528e+01,5.988826016649251471e+01,1.753139587266680621e+01,7.754795288993153513e+00,4.387395900743085164e+00,4.642827367834794217e+00,3.097460463213812432e+01,6.106002729709873478e+01,8.031746442826002408e+01,7.226615523750851366e+01
-1.438324361275950736e+01,-3.487720712560718805e+00,-4.437125039749349575e+00,-1.567469859429490242e+01,-1.392448659973078762e+01,-5.250772551682300282e+00,9.635706007727617983e-02,6.422792808103229056e+00,3.333379459305382930e+00,-1.712672005864474212e+00,5.025428201140115014e+00,1.524798126879539240e+01,1.349101055227344936e+01,3.852480811189709975e+00,-2.559843067288004592e-01,-4.488175563985656868e-01,1.177720284487595315e+01,-1.949034529494207746e+01,-5.528750125353536049e+01,-5.261581230849244406e+01,-3.667149641828883944e+01,-3.352953189281480917e+01,-2.677905108313233384e+01,-2.274255799935420086e+01,-9.794871701310198020e+00,2.653748757359193888e+01,5.458590076322771267e+01,6.139521212032320108e+01,6.035059169064963669e+01,6.286981055719192568e+01,5.308373827264787082e+01,4.778985897496261259e+01,5.342231571188678174e+01,4.934918213893381278e+01,3.461098362025003894e+01,-3.485965912829935287e-01,7.106064629718724213e+00,2.284772046437375081e+01,2.887795537886195874e+01,8.059792999263152069e+00,1.666604195954352718e+01,3.927718258111128335e+01,5.964199270302064093e+01
2.224802538170673216e+01,2.385521359547186293e+01,1.886441704859299762e+01,1.626093189116098614e+01,2.609535905617524776e+01,3.954781004401837663e+01,4.128029993377363382e+01,4.565945242060182352e+01,4.155366929439271928e+01,4.464738857463123622e+01,4.825292185091097963e+01,4.860091992464742106e+01,4.909401569240365859e+01,4.676932782427674340e+01,4.482445549607820112e+01,4.846196297750051940e+01,5.045027348801011868e+01,4.428066232386935042e+01,6.929262311660539808e+01,7.737519434844728039e+01,7.962604583773638467e+01,7.570784578285977773e+01,7.362497328657428852e+01,7.435969041295894044e+01,6.131220694988432740e+01,4.150594121626374999e+01,3.978296658996076474e+01,4.307895900870562400e+01,4.871975506706208137e+01,4.375065393391038526e+01,3.965831679622455397e+01,3.995641087032396399e+01,4.142637752513468286e+01,3.402498759547420093e+01,3.163581404071340586e+01,8.396447726195766847e+00,-5.031171554596202355e+00,6.164851281252874404e-01,2.003765794455245697e+01,1.836564373189209221e+01,3.351152401393541425e+01,5.004992125922176882e+01,3.756906305844357519e+01
2.839006917685090059e+01,2.686768856934354943e+01,2.900195783873316202e+01,2.674906945197366070e+01,2.360876512135004646e+01,2.387186360063000734e+01,1.736744644963696516e+01,8.753088954003201749e+00,7.389834240464880466e+00,1.436349063538419024e+01,1.581000388495462872e+01,1.714759861374670891e+01,1.270294497453412497e+01,5.902929536539085476e+00,5.111851171603811750e+00,1.107195843942922053e+01,1.029867958438434172e+01,8.045395302671187743e-02,-9.052459398739504337e+00,-7.339522247545324340e+00,-6.192776527705360579e+00,-7.378739730647626338e+00,-1.270811537290573057e+00,4.498665166438113872e+00,3.622509375855068381e+00,4.713231053622200406e+00,5.141496754479885745e+00,7.262521642052204740e+00,1.874989671553782955e+01,2.546578210541883180e+01,3.314639480069651967e+01,3.215789171233898003e+01,2.923262101957766745e+01,2.156981695875729343e+01,2.472060009350667542e+01,6.860833359363066819e+00,-1.434882261890997324e-01,-3.104915838838819830e+00,-4.163727971278053275e+00,-3.111803866829296883e+00,8.679292801163244420e+00,2.021212851913058728e+01,2.296758518046196329e+01
-8.059521495005849800e+00,-7.619801580685560793e+00,-1.021025466959303074e+01,-2.204683700125880552e+00,-6.341713832700705211e+00,-1.413134458074883426e+01,-1.012378630316208827e+01,-7.738912597331567333e+00,-7.933802476522558322e+00,-5.316276846995314109e+00,-1.618823155296718497e+00,-1.033270836308581853e+00,2.357464547840381286e+00,-3.089677074520806865e-01,-5.981582199839364122e+00,-6.886984514427886950e+00,-1.146087053862681593e+01,-1.478765084242531813e+01,-1.527688997140515248e+01,-1.804814744421603834e+01,-1.595728970486933207e+01,-2.286595237862054120e+01,-2.083833163389393306e+01,-1.651081400123529974e+01,-1.387088534859441147e+01,-1.031011665537877420e+01,-3.611038790549642385e+00,3.361769921106763648e-02,7.471385503785269222e+00,1.336305668319890216e+01,1.895936357986526843e+01,1.701588320876956217e+01,1.447496394940378295e+01,2.020797161967165323e+01,3.603818552244179330e+01,3.626640170802432550e+01,2.385118778661048822e+01,8.959776515451592260e+00,4.253455677102774279e-01,1.521441643488281148e+00,-1.139431320210924969e+00,-1.050203805982330252e+01,4.135603736905240635e-01
-2.030003552199953987e+01,-1.430023440951471514e+01,-1.280373650923950635e+01,-8.268309624531049451e+00,-6.543968196665384873e+00,-3.331805886820886631e+00,6.123114402832870340e+00,1.644879431315186480e+01,1.829410661872122645e+01,9.300750092580994277e+00,1.181725268593037725e+01,2.088537992759995277e+01,2.388889171895765529e+01,2.671167723182288967e+01,2.509839866918327544e+01,2.026042404104037331e+01,4.269443273392578675e+00,-1.570880822821079548e+01,-1.787286296319689427e+01,-1.445796195126649764e+01,-1.282431478727345109e+01,-1.469354696438421115e+01,-1.539778101544061073e+01,-1.698549015097433568e+01,-1.747601286066566217e+01,-1.525505903940227981e+01,-1.032288775393035607e+01,-1.065343991063993201e+01,-6.061237335227467327e+00,4.846943905327555591e+00,1.061323159282361317e+01,1.348578585346017356e+01,1.155364177745548382e+01,1.332055771548382062e+01,1.886257067454726766e+01,1.013557732663279154e+01,3.937825603185832080e+00,-2.167255797987744703e+00,3.396403786841931005e+00,4.111314959884876608e+00,1.410856759341953426e+00,-2.666970914921927616e+00,-1.806066709116767921e+00
-2.568555342833272093e+01,-1.417376981508478728e+01,-6.593622236843376783e+00,-8.464426742116423208e-01,6.625979427817343392e-01,3.977753231654142851e+00,1.035203536741649799e+01,1.513455137996288791e+01,1.364316985085802969e+01,1.258122951828003977e+01,1.126585679178578658e+01,1.663744646939546357e+01,1.984156709693089482e+01,1.933952501140158731e+01,1.210923022007362704e+01,8.849327500518928247e+00,-1.049977884711511678e+01,-3.638393886565748403e+01,-4.981706189063021384e+01,-5.369122506191197175e+01,-4.884147973377689311e+01,-4.772775954116063701e+01,-4.260552615224239048e+01,-3.648316091282019613e+01,-3.343830634162060989e+01,-2.677923974888968672e+01,-2.324010557111686737e+01,-1.271490431559752210e+01,2.743902915181685387e+00,8.777560776920063645e+00,1.091174365405657909e+01,9.478165206167481927e+00,1.138842415559391341e+01,1.535028709004832947e+01,1.107426588910377419e+01,-3.393534492177857942e+01,-3.466874375779647721e+01,-2.734919810606167800e+01,-7.629870759092622023e+00,6.710482778755062938e+00,8.182971624841815839e+00,6.153260041558769045e-01,4.862565183916202294e+00
1.339626832915837085e+01,1.739268775010845047e+01,1.432763926660688725e+01,1.003607293660495969e+01,6.451093833953924772e+00,-2.023414592423684155e+00,-4.432885611844857188e+00,-6.742139218156848912e+00,-8.935899630674663641e+00,-9.094161184198512160e+00,-8.417549777606652128e+00,-6.279087151766316488e+00,-1.778207658668525593e+00,-1.506282720849029921e+00,-2.591269712827380722e+00,-5.916618463886594625e+00,-1.600313434963027959e+01,-1.956527815956079053e+01,-2.995638871453417895e+00,1.824257391163713748e+01,2.677574685861997494e+01,2.607165937910053444e+01,2.636652097634938485e+01,2.065203825304774554e+01,1.141530461255801399e+01,4.810679179862858978e-01,9.385726176693159672e+00,1.871539831884537364e+01,1.103022008568465750e+01,6.930448842029284684e+00,9.719490224481647900e+00,7.735836988296901140e+00,1.259616501724372029e+01,1.945736144493748299e+01,1.860482403308392563e+01,9.047846824696957890e-01,2.557152644830436916e+00,9.071371857563844676e-01,1.941518495634014796e+00,1.010986715214650289e+01,4.706073695927026179e+00,3.334694594851648652e+00,5.317820449809909533e+00
1.308261631122487145e+01,1.788083848168628975e+01,2.384842990334242785e+01,1.843254269847581384e+01,1.891540909353159350e+01,1.840065704953778791e+01,2.176908857321993906e+01,2.136882938491271489e+01,2.401290566601448973e+01,2.406346500260746879e+01,2.663109783150635934e+01,2.301541081476806738e+01,1.777223333863818056e+01,1.936200954355656023e+01,2.172309113132133973e+01,1.475379724395818926e+01,4.119000958379404942e+00,-3.120597541115204265e+00,-1.144762292981459062e+01,-1.486401723555755083e+01,-2.075604284552973056e+01,-2.522115574899920176e+01,-2.677797432757945728e+01,-3.010717560762390832e+01,-2.638318073048942836e+01,-2.014966685429291715e+01,-1.762688050148478069e+01,-4.962899148094386703e+00,-3.946127895183354717e+00,1.752450735412344196e+00,1.253634653434123081e+01,1.177737888958320056e+01,1.000550710937473653e+01,1.414370345430188891e+01,8.683947262447285098e+00,-6.527943047447593905e+00,-1.270785534899649960e+01,-2.186821315941500288e+01,-2.288928055522193716e+01,-1.387666893165265947e+01,-8.502953742121153624e+00,-1.379372093520311182e+01,-9.646132230879135960e+00
