5.430658416427613702e+02,5.582107622516266474e+02,5.530093615506368678e+02,5.550099910685029272e+02,5.574336127014217936e+02,5.564090015296916363e+02,5.646244131023339605e+02,5.719639836804658444e+02,5.788773328830739047e+02,5.842897082006398932e+02,5.884351840102101505e+02,5.809339958670171882e+02,5.940484642696294486e+02,6.217737079101650579e+02,6.263058197673207133e+02,6.025961981876508844e+02,5.929854978390844735e+02,5.833596300454596530e+02,5.916460456676204558e+02,6.311575014258859255e+02,6.388035984568454069e+02,6.389906168941504347e+02,6.326007692462065961e+02,6.099195838898526745e+02,6.045431955744556944e+02,5.920280277524745998e+02,5.808348598011920103e+02,5.724502594074956505e+02,5.720846171599757781e+02,5.618989509317621014e+02,5.619181204604191180e+02,5.721671388839278052e+02,5.766214442456993083e+02,5.613786138468824447e+02,5.452702384254746448e+02,5.317830373154547488e+02,5.196099014919251431e+02,5.208039945238658674e+02,5.170113217530715701e+02,5.063319504950383703e+02,5.032384609272042439e+02,5.013766914348200316e+02
-1.217839994853717940e+02,-1.194261188708689048e+02,-1.273162807769897000e+02,-1.239261077333610217e+02,-1.153054809776255354e+02,-1.248964107361134381e+02,-1.265448843997343431e+02,-1.244998850730646041e+02,-1.278922873292506637e+02,-1.308740290974178606e+02,-1.244211980316864583e+02,-1.111349168245971555e+02,-5.203827963940938162e+01,1.613008174894150315e+01,3.075276301421388325e+01,9.969694861036961342e+00,5.916962700659072816e+00,9.190762761731321007e+00,1.148067830463455685e+01,4.152715931460466692e+01,4.717365682370707702e+01,9.949717862556816783e+00,-2.458440771761038235e+01,-4.637610480350460307e+01,-4.814260485634613929e+01,-5.122527269110929637e+01,-4.895160043246141868e+01,-4.996045642482101812e+01,-4.618814817458144262e+01,-5.238858061742912042e+01,-5.280860223018910915e+01,-4.783539642816458581e+01,-4.712932242245788927e+01,-5.277701101243130211e+01,-4.758512335908758928e+01,-4.891158525170399685e+01,-5.028045571024745186e+01,-3.930323471751148645e+01,-4.117930419775336759e+01,-5.107451223494280157e+01,-3.945858996755831782e+01,-3.280855174857541812e+01
6.453108656861513737e+01,6.429075825034254876e+01,6.167779227384610863e+01,5.689794987507464441e+01,5.290466055987462823e+01,5.199007002322312587e+01,5.682342382693919092e+01,5.653629764281073733e+01,4.752040742571126941e+01,4.514711487887817043e+01,4.361023359860387671e+01,4.014632593736024546e+01,6.302765139715218368e+01,7.438127757900673487e+01,6.135892753967778646e+01,5.388788325593468187e+01,6.020951233564079530e+01,6.709769579099400971e+01,6.772838898388829421e+01,5.718236705171496936e+01,7.158645080987675158e+01,8.051333181198972966e+01,7.112003629479460187e+01,5.815728741844800709e+01,5.289779953911205013e+01,4.638168427441131314e+01,4.074685331726861648e+01,4.177769866307532709e+01,3.337961960506177661e+01,3.318363597927351094e+01,3.426767713226075074e+01,3.273114002837812819e+01,3.161244464707507973e+01,3.086400871027157677e+01,2.808809582274428251e+01,3.106540080843702967e+01,3.473187780157995519e+01,3.350880111650661064e+01,2.536475378238790768e+01,1.766797028325678554e+01,2.275119417770896746e+01,2.823735999956807774e+01
4.695915705266981632e+01,4.966615950580701622e+01,4.989231711975951100e+01,4.748486028518470903e+01,4.266729753847067030e+01,4.403147309440079482e+01,4.459362233785311247e+01,4.250256491508594081e+01,3.765460957427234234e+01,3.842065509622958785e+01,3.850693878065561648e+01,4.568392671897559865e+01,6.285281271992003838e+01,5.418343339928286895e+01,5.533573068230792558e+01,6.186076173564438818e+01,7.008181337574583836e+01,6.674483064055390003e+01,6.472872371272632108e+01,4.065654052842327104e+01,2.095392029748812490e+01,2.104352297423992013e+01,1.457254745231958459e+01,-8.151974348212164267e-01,-2.340525421149317609e+00,-5.610930248745121141e+00,-5.310946032432362074e+00,-5.433114361146867743e+00,-1.229357462130152179e+01,-3.807642543251120948e+00,-8.074397121389470300e+00,-1.634422064012266418e+01,-1.854249360442011607e+01,-4.294632433373080538e+00,-3.375127445016100403e+00,-6.128802083800815481e+00,-9.704690011509985226e+00,-1.334159445337513006e+01,-7.029869336752669895e+00,7.918351921637738489e-01,-2.959895960996291375e+00,-2.567722802832646867e+00
-4.741136347643955418e+00,-5.111246018273049252e+00,-1.213452403673984037e+01,-1.767329434209799643e+01,-1.445571179283374263e+01,7.854762029915958177e-01,-4.844659761452444258e+00,-1.132482359525314308e+01,-9.136699572405870384e+00,-9.248065427804460725e+00,-9.359667263279824567e+00,-8.111999955495551973e+00,-3.066694991674612680e+00,-1.699587006848326354e+01,-3.564503445014801741e+01,-4.135182021704221711e+01,-3.967561488357219446e+01,-4.204079578859414568e+01,-3.440037985975182266e+01,-3.736866938958864637e+01,-2.189815388923580386e+01,5.362536738351643351e+00,2.174533974472581832e+01,2.264640209971351226e+01,2.853323050042285303e+01,2.860594804393023693e+01,2.816243121675479699e+01,2.969416471986534845e+01,3.689610878979924280e+01,4.306158470340839273e+01,3.369115322763913412e+01,2.082619491779040999e+01,2.920923798027854446e+01,3.636102228799897773e+01,3.205704730752184872e+01,3.588498697911477109e+01,4.380075883846247820e+01,3.575657248802916399e+01,2.334232637408673838e+01,3.310551554412826647e+01,3.732468891221151353e+01,3.087297065000939256e+01
1.107053787188990768e+01,1.210211376589179366e+01,1.685489548841844964e+01,2.062574767044596413e+01,1.778182553553065404e+01,1.867424026587654851e+01,1.295114609360477687e+01,1.731426730649788226e+01,1.823317647236878614e+01,8.181778857665406690e+00,9.212179474726708506e+00,1.308484738530713543e+01,8.020565804696788703e+00,-9.430458399253549118e+00,-9.325588324596485457e-01,6.615169583351300453e+00,1.638114492315805037e+01,1.733243419907580574e+01,1.346496732572139976e+01,-6.898697328915817550e+00,-2.099440734411554388e+01,-1.269279484831776372e+01,-1.173070280770139640e+01,-1.483141930687625276e+01,-1.012682195892694104e+01,-1.216274024509630181e+01,-1.799501019871386376e+01,-1.280262662937523999e+01,-8.739615268254819824e+00,-8.218046394580539982e+00,-1.258530254604403709e+01,-1.522078838772180021e+01,-1.446919121775350092e+01,-9.078678293906584429e+00,-1.580488127636983720e+01,-1.340265956456196683e+01,-5.457647837820663206e+00,-7.745683645415045504e+00,-1.443722594557849703e+01,-1.210091626629840533e+01,-5.990362298139530139e+00,1.575693171211286270e+00
7.119306206858557751e+00,5.382188503800918511e+00,7.618789267915708763e+00,5.963415657815572146e+00,6.352184881263996274e+00,8.066880270608731252e+00,4.867997850068531918e+00,1.034961968096137497e+01,1.585330062254631400e+01,1.425113689161543462e+01,1.254099384631076930e+01,1.376858642624013029e+01,2.772986311640368129e+00,-2.044404340810122989e+01,-2.706611418279894821e+01,-2.364878833032039296e+01,-2.394332145351015484e+01,-2.062948350462058045e+01,-2.225002267824995528e+01,-1.893566812833550017e+01,-9.342765718239149919e+00,-1.376240577544486143e+01,-8.695413647608218000e+00,5.196384862270291283e-01,1.047006645037630079e+01,2.458346528832188227e+01,1.949524581701690451e+01,1.967486715382526086e+01,2.376967036137212475e+01,2.265771981584754968e+01,2.494796635966392984e+01,1.541193865265742957e+01,1.121925925198938678e+01,1.330321684431432772e+01,1.020647018574606335e+01,1.546990979972068558e+01,2.100709634513658841e+01,1.906664203281313519e+01,1.660354433373026950e+01,1.810723579551753204e+01,1.751005376319339035e+01,2.082478666772549047e+01
1.224144262523720350e+01,1.405325747693804672e+01,2.645518099718183080e+00,-4.797758292499056942e-01,1.573939033989002922e+00,-2.227675320706005158e-01,7.615324085655863939e+00,8.057289274265697188e+00,9.303648063576194005e+00,9.099366367142938117e+00,3.531430376342919342e+00,6.057988081313707696e+00,-1.370065123995339817e+01,-3.681539909424636647e+01,-4.156301266238870085e+01,-2.879549135998780685e+01,-1.991533006985491028e+01,-1.057540172967948777e+01,-1.942489174652492778e+01,-2.192543205271640971e+01,-2.737170761613476344e+01,-2.580522668905877381e+01,-1.302388587457629399e+01,1.189257301812302714e+00,-1.696466584197705352e+00,1.789031602922688702e+00,1.390802850866490026e+00,-3.718645135554822456e+00,-7.556375791409617904e+00,1.393033587451271149e+00,4.345873674359099326e+00,-6.530666934827110026e+00,-5.462143453164397755e+00,-3.281850699703313445e+00,-5.783970200872657230e+00,-7.171694316997409224e+00,-5.474533392155764844e+00,-7.364835296784008278e+00,-3.325878289950873756e-01,3.884777461121015740e+00,3.326418069272839340e+00,2.151263161655858624e+00
1.162050391376180869e+01,1.497686216441868012e+01,8.579996192256512444e+00,7.543626717443098428e+00,6.429434143794077627e+00,6.850147736777829621e+00,7.190884236779756300e+00,5.695475126232925511e+00,1.048553046334639660e+01,1.211724456321810450e+01,6.721874980083528683e+00,7.357359853309054287e+00,-8.054716904726355153e+00,-1.990425527369994541e+01,-1.498467009038509445e+01,-1.118820627053626815e+01,-8.371082429823198723e+00,-7.886005770959547689e+00,-1.092665321211639551e+01,-6.561860317308669366e+00,-1.185547529445381976e+01,-1.645824681584232962e+01,-8.360316152883802587e+00,1.914119845051701407e+00,5.163790272496269651e+00,1.037707768901791994e+01,1.907380194145084573e+01,1.257844751437608721e+01,1.045497939439150059e+01,1.545555384813043176e+01,1.287523214896575396e+01,1.217306753618073145e+01,1.334338797562431722e+01,9.595323696624999954e+00,5.743622305957528873e+00,7.799659445586114792e+00,5.314879959881174898e+00,4.489299959053761668e+00,1.075442440054234794e+01,1.315125223552749034e+01,1.630961302462814899e+01,1.399380296093121778e+01
5.313346615167504616e+00,7.932322723873769910e+00,1.139607451709423103e+01,5.387247405158094971e+00,6.595203314027951791e+00,7.472170068163150880e-01,-3.005060369500005546e+00,2.503492191157255853e+00,7.930691175544501093e+00,1.223643104847974783e+01,8.089383716955968140e+00,4.778769171263598459e+00,-9.544069456270069196e+00,-1.167190924743740510e+01,-2.170673409744263083e+01,-2.170083464042065202e+01,-1.265272277216248398e+01,-1.185255844615187470e+01,-1.293130273251327722e+01,-9.547669802529947347e+00,-1.132870913683438552e+01,2.656417216981425966e-01,6.308125587081694796e+00,1.116835218816246034e+01,1.453642710873814003e+01,1.555277970495083828e+01,8.276506417881476452e+00,4.804412844296925833e+00,9.522428100389003447e+00,1.049642237484924046e+01,1.319788795523836455e+01,1.815498872824581866e+01,1.560020619377189988e+01,1.008884556568532886e+01,5.845893362825290041e+00,6.965034503681826195e+00,4.602977664321983298e+00,1.472255688230745374e+00,5.310199559828868487e+00,1.246847592762704160e+01,1.335278470681908658e+01,8.066654359925575335e+00
