6.655731401176674353e+02,6.782805047294494898e+02,6.897527779471106442e+02,6.838723926636261012e+02,7.168235023133343020e+02,7.313938054967280777e+02,7.279549138783532953e+02,7.322360910796290909e+02,7.035241841394661151e+02,6.687609840982847800e+02,6.385168591958120032e+02,6.145473876369771915e+02,6.511640721448359272e+02
-7.841710384670415124e+01,-9.084430929140339117e+01,-9.972266075199738111e+01,-9.598874768569464777e+01,-3.263019026806760792e+01,1.626909052578774606e+01,5.211578784919500151e+01,5.821795793608445280e+01,4.120759365078616554e+01,1.770905146042359135e+01,-1.900094445720511516e+01,-6.319631107529130531e+01,-5.246125000151958062e+01
2.755044096097425665e+01,2.812464364474950784e+01,3.071781670752116611e+01,3.215201246399008994e+01,5.614206191093498433e+01,3.500477598940277346e+01,-2.490193755527936759e+00,2.137792124690355511e+00,5.029773762984442698e+01,1.004375034132380904e+02,1.180790706995016706e+02,1.012929182389905520e+02,6.592324743328087777e+01
6.148791052566805604e+01,5.992484660700396404e+01,6.027120647585843471e+01,5.639458134775554754e+01,7.118944327636677372e+01,7.854252438272217773e+01,7.805951249942387449e+01,4.323034069900401732e+01,-5.918167569566374020e+00,-2.388749861220365744e+01,-9.887797935813932071e+00,4.220612927647100499e+00,3.186636081135770127e+00
8.746523447203324864e+00,4.988968131368623382e+00,1.294004298517961171e+00,-1.241767796126294732e+00,8.919290790877276720e+00,1.359713386683514180e+01,1.288221424224540357e+01,1.869121594879127812e+01,3.779427361132722751e+01,3.540856105351241467e+01,4.272096775046935591e+01,5.538908531172013028e+01,4.149220341708613091e+01
2.322551726166431685e+00,8.338527670494549682e+00,1.165149526261242485e+01,8.640909958735539576e+00,1.409828845522444585e+00,-5.906597961174554712e+00,-1.814434742079780172e+00,1.497674670347854065e+00,3.845034694359992677e+00,1.809918950273585736e+01,2.549097139073907314e+01,2.495900415306349629e+01,5.575380633303002931e+00
-8.865020297229825985e+00,-6.959371695792268220e+00,-6.759526547009382824e+00,-8.208259160362624485e+00,-1.497387674613879760e+01,-2.223154552988136601e+01,-2.316846044718410980e+01,-2.956068923740168231e+01,-3.164292771070034860e+01,-1.997067013049457529e+01,-1.537894085851986503e+01,-1.610748583857489180e+01,-3.240352343867557749e+01
-8.134660903785510655e+00,-7.120361512873599752e-01,2.369808724062948624e+00,3.286340444563745855e+00,-3.886431674869974540e+00,-6.923604423969873523e+00,-2.021429551881709941e+01,-2.396184909710567013e+01,-2.926211795149096417e+01,-2.584723314170634012e+01,-1.617876871485694323e+01,7.061927570493718775e+00,1.847506048675962376e+01
-1.432288219321052836e+01,-1.139833932561094976e+01,-1.162925944560797831e+01,-1.194823665889348163e+01,-2.466569073976130966e+01,-2.273998950177308842e+01,-9.152991183332041203e+00,-1.572834098236450906e+01,-2.718593408439687664e+01,-3.656973678766658509e+01,-2.756284260701854549e+01,-7.850852546505327823e+00,-3.154383607288529845e+00
1.759640442549199157e+00,8.926819019270016753e+00,6.590850493537654842e+00,6.058930725059466837e+00,-5.729164967411758624e+00,-8.881389252477760010e+00,-1.808533315821042153e+00,1.173681961687064401e+01,1.863611955965924949e+01,1.621069103432329683e+01,1.104803694553719140e+01,3.289231605131488045e+00,7.766872688268108282e-01
-2.060294050874873406e+01,-2.056153449479027628e+01,-2.160758873481438158e+01,-2.282196651354707484e+01,-3.539494657066039451e+01,-4.232342256568786354e+01,-4.271817013116394435e+01,-4.247055107248748129e+01,-2.557382904917221111e+01,-5.617264480805921778e+00,-5.611484490569015549e+00,-2.592252777996969471e+01,-2.437222821762843950e+01
1.153068881122413814e+01,1.138446448244590670e+01,7.927690481988846294e+00,8.866075154075311104e+00,-6.926584093524773778e+00,-9.958565533205698372e+00,-1.093188569566920876e+01,-1.135041645826841616e+01,-1.146784032739339310e+01,-1.147185473350655371e+01,-8.066973381075179361e+00,-6.887970146324190246e+00,9.383175819030567411e+00
-7.651857050280100880e-01,-5.761972866572172336e+00,-9.582265594332593395e+00,-5.411464279136922961e+00,-1.720531710162924099e+01,-1.725914308990492785e+01,-9.179895160832813872e+00,-9.718103619205708199e+00,-1.426368728168931810e+01,-2.301888288063792487e+01,-2.228567462430510915e+01,-6.697407143420093689e+00,6.724397167496194427e+00
