6.064663588896611373e+02,6.165408762620631933e+02,6.208793458392871116e+02,6.277080345145751608e+02,6.266185369495161694e+02,6.213333848588212049e+02,6.214139826235361852e+02,6.154373982885649639e+02,6.173120088918336705e+02,6.098132152074729220e+02,6.112006151458925842e+02,6.044139709233396616e+02,6.031070531501748064e+02,6.087518884219016400e+02,6.061994247051989078e+02,5.947673377109373405e+02,6.061863682288179689e+02,6.411312991796472716e+02,6.556675163275093610e+02,6.806399355036353427e+02,6.945568204555763714e+02,6.985055924433560222e+02,6.896599422749141013e+02,6.511441404659490217e+02,6.074475816286478675e+02,5.800749889043945586e+02,5.932823057146099472e+02,6.089239358697859643e+02,6.089467352128249331e+02,6.017742751806157457e+02,6.047914824991402156e+02,5.879544947545750802e+02,5.754505521943077611e+02,5.784756633394230221e+02,5.761554782431907142e+02,5.649713050790429634e+02,5.559085715352506440e+02,5.579462873876638014e+02,5.654821697812059256e+02,5.628630467899432688e+02,5.554511060837716059e+02,5.577804157106584171e+02,5.571934550500526484e+02,5.431777082696761454e+02,5.258836607854422027e+02
-6.112482072918150777e+01,-6.650460129875105508e+01,-8.565835319056355956e+01,-9.912479440068337055e+01,-9.894504440840023562e+01,-9.938277902286432663e+01,-1.059470950889625840e+02,-1.138208761173873143e+02,-1.185132817864832759e+02,-1.269182154986858109e+02,-1.242239298470444453e+02,-1.267916559298813297e+02,-1.265262252997665087e+02,-1.228430725127428786e+02,-1.163511136370915438e+02,-9.919762735512370000e+01,-2.326275654477325006e+01,6.952092774778617468e+01,1.223545740591812034e+02,1.294210121124291959e+02,1.273036680838222026e+02,1.297375882653528265e+02,1.367224004248537312e+02,1.423922644924772953e+02,1.404335349990744817e+02,1.352473420329604323e+02,8.639299677212099482e+01,2.824007052585178457e+01,-1.937386914702902274e+01,-3.569838545844363864e+01,-2.955297895653504625e+01,-3.627548298630791379e+01,-3.791557711610104064e+01,-3.219060825024945416e+01,-2.965036451396417760e+01,-3.654500637473880431e+01,-4.131447686244057138e+01,-3.150877076002436894e+01,-2.443209087066801999e+01,-3.130336351272372397e+01,-3.581288769632371327e+01,-2.945066316395358186e+01,-2.885751720395878195e+01,-3.548407775210708337e+01,-2.750094580558209145e+01
4.989091787584944981e+00,8.736106518223138551e+00,9.312759975619758990e+00,3.626272612174533005e+00,1.361188295653771618e+01,2.194701534253042396e+01,2.337355738360204072e+01,2.640972973763903298e+01,2.621506140640329363e+01,2.916142471673492764e+01,2.663664906279651490e+01,2.686165533153997842e+01,2.338948458890230242e+01,2.794114326923521929e+01,2.777550566431780155e+01,2.747410682939392501e+01,4.826860679930872777e+01,6.882042937904182978e+00,-3.496134323951660150e+01,-4.337673453114980759e+01,-4.884989199573693952e+01,-5.482183096122503940e+01,-5.878599952435808973e+01,-5.185353357243369743e+01,-2.400741780157585481e+01,-1.312246650277973270e+00,2.406081498847451172e+01,2.900009625388558732e+01,1.995336273857102682e+01,1.272533993936877827e+01,-1.422902054061454535e+00,-9.344565228146805680e+00,-3.399512919228175889e+00,-2.000498068840661947e+00,7.065382790543508484e+00,1.212031448354798613e+01,-4.393618174022225986e+00,4.710813276225309210e+00,1.681910504977624754e+01,1.296011127307770394e+01,1.232542219426946239e+01,9.210337786940167248e+00,4.689427439263863739e+00,-4.945666765413056609e+00,-2.376190109268726758e+00
3.883824371475380133e+01,4.496865174007226074e+01,5.205532744993227112e+01,4.891582885867714481e+01,5.053449173156192842e+01,5.092439243275478589e+01,3.977524258338279139e+01,4.458471035544317829e+01,5.015134573255695472e+01,4.909260445196696310e+01,5.025490720862799776e+01,4.436050826994268448e+01,5.090982716750892223e+01,5.242852436934300897e+01,4.774394613765982598e+01,5.001608668336811547e+01,6.245206989200243441e+01,4.724520782950560971e+01,6.001118124564079181e+01,4.701039530019886570e+01,4.192772833145258460e+01,3.222866744775244285e+01,2.624072952025166572e+01,1.867171376583209152e+01,8.364422034937675221e+00,-5.840173772054858325e+00,-2.051989599952367183e+00,1.081257540796740457e+01,1.433949607373826396e+01,6.051446793652763390e+00,-9.334136854226915414e-01,-4.239244478135676175e+00,-7.879691551585771947e+00,-9.957315511547811582e+00,-2.110870030874319792e+00,3.301180961765785682e+00,-8.872481290727705527e+00,-4.765381401088012225e+00,1.135465324589602609e+01,1.604495816607568770e+01,2.226399118250603237e+01,1.862422753555522448e+01,2.059116991131600827e+01,2.230611206062243923e+01,2.479613226019132100e+01
1.163344373910954488e+01,1.645253582364008338e+01,1.622672185135174416e+01,1.646876398728988988e+01,1.870620695160886271e+01,8.901709354606289537e+00,4.627157839550914975e-01,5.013275950613243381e+00,9.534286448031149774e+00,2.182958257567014559e+00,-2.396841750653694092e+00,-4.740624430409382306e+00,2.030465746845468988e+00,2.875679121312728626e+00,4.208805078155438473e+00,3.199319817164410829e+00,9.896453145227361858e+00,2.348781984815625279e+01,-1.822073660372457438e+00,-2.506989061438082445e+01,-3.358259596788577284e+01,-3.679770985152055118e+01,-3.833761927949578308e+01,-3.895984920656756856e+01,-2.291326524250342800e+01,-9.100026415012778536e-01,4.063459738180172920e+00,1.741311494203240606e+00,4.917400700361039156e+00,1.546263847794733914e+00,1.286348612676821190e+01,2.019102941959518915e+01,1.640584848710741284e+01,1.740371909489859803e+01,1.411569635622110752e+01,1.362806359662825173e+01,8.772297049945775527e+00,1.098737342221521907e+01,1.492438034005728476e+01,1.344252910290843950e+01,6.515661075244578271e+00,3.149593173679860136e+00,1.941376179141385494e+00,4.680599717150893291e+00,6.679824963398914406e+00
-2.161405520146207238e+00,1.148980309854668258e+00,1.705532717006738919e+00,-2.320085205588813260e+00,5.742214031489618620e+00,1.011965712889744928e+01,1.067352679282521599e+01,1.203697331676817228e+01,1.018661466021455198e+01,-1.824764245301822907e+00,-3.319694864831492787e+00,-3.855895166607246516e+00,-4.684192743805484227e+00,-5.976187727325067423e-01,2.845430217488454261e+00,-8.050093994391245289e-01,-6.827698783527635484e+00,-1.161736426024593172e+01,-1.066204253091924414e+01,-1.012755863673375778e-01,5.439706535893212624e+00,8.177862141020643350e+00,1.139775584395614061e+01,1.793888546896040026e+01,1.299761598223743420e+01,8.038743395558569205e+00,8.227327820802159408e+00,1.676258456766789351e+01,2.516191726593076794e+01,2.555322005507517957e+01,2.947656639710582738e+01,3.444522972049661291e+01,2.528979295705298114e+01,2.496251273544393712e+01,1.741365928689920395e+01,9.956404594784221018e+00,7.504424770850962600e-01,2.970440881623693130e+00,4.967223327061137894e+00,1.075465700603368546e+01,7.085580228198907093e+00,-7.136116386456535565e+00,-1.812311108433607743e+01,-1.045667685190553087e+01,-1.280427636384383661e+01
-3.571600674567872602e+01,-1.648966513551276591e+01,-7.467071271105153230e+00,-6.374679578104418098e+00,-3.933616570429669945e-01,5.733823826635927823e+00,7.238772025300005630e+00,4.843671911524345397e+00,2.832985996120256367e+00,5.160750886590445674e+00,3.832380845622586740e+00,1.527617172690483471e+00,7.003068808562635361e+00,1.222036259490348442e+01,7.259872972136491853e+00,1.310053826299427904e+01,-2.646743622942838714e-01,-1.297411925538607136e+01,-2.265825060292777948e+01,-3.256157528935466416e+01,-2.925522031305536075e+01,-1.488872375291835226e+01,-5.235676959493543059e+00,1.127331770634711905e+00,-4.528061279276405671e+00,-7.321290120917785416e+00,-9.243677381697569473e+00,-5.392702302669889036e+00,3.789894003145983348e+00,8.591401404142880338e+00,3.923889340982314788e+00,-3.276318918034195171e+00,-9.673042121676971306e+00,-7.923976783574248728e+00,-1.600930780831336619e+01,-2.139375221099987101e+01,-2.169098642643544395e+01,-2.406402246044628157e+01,-1.446024931367366051e+01,-3.607039936944689273e+00,-5.475346955325551157e+00,-1.162675314187615427e+01,-1.204597048632783185e+01,-3.913775831101903080e+00,-5.859338516650793416e+00
-1.848391553900826656e+00,-3.188496566476190175e+00,-3.831659455055438368e+00,4.570299663970210702e+00,6.582830346658515630e+00,-3.820844011683675046e-01,-5.726237108390851205e+00,-1.159884781983348034e+01,-1.663167225615675449e+01,-7.556270001869316744e+00,-9.346245627496241326e+00,-1.108761960122921764e+01,-4.160682607333011873e+00,9.335585096662109006e-01,-8.003042205198618309e-02,1.128796917112471654e+00,-1.101271044950443923e+01,-1.770663404072500668e+01,-2.706147534817608147e+01,-3.070608754147235686e+01,-2.881076630720931320e+01,-2.609023809847663244e+01,-2.468322692364022686e+01,-1.786522741883881338e+01,-1.735762806076272824e+01,-1.296853481237085148e+01,-1.852227729000166789e+01,-1.254349229762802409e+01,-8.607734983586988520e+00,-7.265119373749871379e+00,-8.434933205321048177e+00,-1.611764759108755385e+01,-8.120146875031286626e+00,-5.203281463971357823e+00,-1.397774683968122389e+01,-1.630175960253116685e+01,-1.896922794600422435e+01,-1.726050838055967773e+01,-1.214898074932825622e+01,-6.395359650480177294e+00,-2.359625877990479292e+00,-3.909275814186762510e+00,-3.503123121048044020e+00,3.694892443786640168e+00,5.747576052217723053e+00
3.043650756817123604e+00,1.021554011534157169e+01,1.710664503486652421e+01,2.150176397313252252e+01,1.493259743513656090e+01,9.093461870457570484e+00,4.405220191429108922e+00,-2.654655994828874377e+00,-5.618806215955531869e+00,1.215422881440004765e-01,1.883315156407435520e+00,6.221922549189364826e-01,7.841066016903569746e+00,8.548319265081625318e+00,3.152919281629468884e+00,8.557731947960817820e+00,4.696551445705374306e+00,2.232447938266891363e+00,6.739955458623622775e+00,1.282823340677028767e+01,1.558835853036317509e+01,1.494296499151255553e+01,1.391700665790447289e+01,1.340768008536842615e+01,5.379113067610903798e+00,3.578828633112470126e+00,1.053445176277258533e+01,2.183335733340604889e+01,1.464585028324741245e+01,-4.553761726078805694e+00,-2.093125015918921417e+00,5.950498189315675646e+00,1.209407254256024977e+01,9.539125991902579926e+00,4.952160745997945313e+00,1.111068244387025672e+01,7.562946614498844866e+00,4.824913487687690683e+00,9.701872450967634620e+00,7.383461137774421701e+00,1.183431759684581586e+01,1.153176392028097652e+01,8.381533929698472107e+00,-7.546650426743126694e-01,-6.416550029792577270e+00
-1.772190638876644897e+01,-1.472804693356984629e+01,-7.691483290844047804e-02,7.502421142687624389e+00,4.842708273152208087e-01,-1.076735800093153728e+00,5.388600859469364401e+00,8.270468170266946473e+00,1.060716474290116906e+01,1.749098575985023274e+01,2.537919424536467261e+01,1.787906912020318728e+01,1.556572543884330884e+01,1.997647945299168271e+01,1.579983099191804286e+01,1.208172268439675889e+01,2.740405258634711405e+00,-1.747897827280882277e+00,1.918535134560417132e+00,1.305976184808909046e+01,2.361111284714868219e+01,2.865905382506789323e+01,2.666214638079262755e+01,2.607675790797051363e+01,2.608073649843268527e+01,3.186787648664005701e+01,2.863197647165554116e+01,2.388456897919651567e+01,1.936049419267060046e+01,1.504778016071965752e+01,1.206864342851774907e+01,1.506929633231645127e+01,1.424549547427784901e+01,6.626752336913114938e+00,8.975389519760009094e+00,1.523412322664246688e+01,1.208241497693430944e+01,5.088075185696967040e+00,4.038875537525478343e+00,-5.558317903086182454e+00,3.737549540725670916e+00,8.059663858038931039e+00,7.009428068794076871e+00,6.704814661647680030e-01,7.885621831464642018e-01
