4.570505309562768161e+02,4.369245320149532290e+02,4.085085875318353033e+02,4.323218704231971969e+02,4.662022700700690621e+02,4.896402295376027496e+02,4.902087959929259569e+02,4.831288963717735783e+02,4.809965449739782457e+02,4.806639929161915461e+02,4.875063229269773046e+02,5.040091099667736785e+02,5.174081726531362619e+02,5.156840037744655092e+02,5.138173728926852846e+02,5.232520120517272062e+02,5.307763575889080130e+02,5.442211465260963905e+02,5.441719367216678620e+02,5.405238225161962191e+02,5.528996831506326544e+02,5.855860288948896368e+02,6.069827072923474134e+02,6.159605757732858820e+02,6.061689331608089333e+02,5.927385201038797504e+02,5.859092121656465224e+02,5.848846046628983686e+02,5.774031877419130296e+02,5.575619850655482423e+02,5.447242158153451328e+02,5.306718887801462188e+02,5.107304743200764960e+02,4.840323370512904262e+02,4.846914710560085382e+02,4.859013744437248192e+02,4.842572500085489651e+02,4.814115388094759282e+02,4.785960289880143250e+02,4.826559690165237271e+02,4.846834531043525658e+02,4.820068189962620409e+02,4.842162082960708176e+02,4.704358770068742501e+02,4.663878383108025218e+02,4.865425963372961746e+02,5.078658080167626281e+02,5.242671918049270516e+02,5.191194241668707718e+02
1.534694278348987382e+02,1.408746010170302156e+02,1.168533558269701302e+02,8.536332769937450848e+01,6.239520592552038636e+01,4.396355704387131169e+01,3.403387483382166323e+01,3.258854266010915524e+01,2.471519589716190879e+01,1.634688393281318497e+01,6.535265205698984836e+00,-9.886425071055560121e-01,-6.590017522791837834e+00,-1.588317220235206406e+01,-1.525696811506439765e+01,-1.349098857591935641e+01,-3.005524643753766600e+00,1.806999841092040526e+01,4.902974093474905715e+01,7.488597935148312956e+01,7.756748179630940854e+01,7.734946570417093881e+01,7.077321829305226686e+01,6.497693650908533414e+01,5.773824137675738655e+01,5.672524660443009736e+01,6.248614111986412922e+01,6.320535701446979715e+01,6.847773467980533724e+01,7.582527582018947498e+01,8.094871834254320220e+01,9.547395676937509279e+01,1.104629430305180904e+02,9.319691833416182192e+01,6.970726146284019364e+01,4.417294024304069211e+01,2.392268858408013443e+01,1.434797107137569938e+01,3.167200090894195519e+00,-1.137212912640170259e+01,-2.228547556958240605e+01,-2.660780636793134946e+01,-2.731413104451135609e+01,-3.574283574203927571e+01,-4.984446462644659448e+01,-5.267353610971313316e+01,-6.064401443396523916e+01,-5.734152467050874691e+01,-5.453956882830365771e+01
4.834755608377511749e+01,4.890674333397841878e+01,4.320226923876336400e+01,6.150300140291842865e+01,7.287543784198966534e+01,6.760658731222912365e+01,6.492763420097436722e+01,6.871519695663042171e+01,8.124834223861844862e+01,8.264734915841398788e+01,8.127448262464432105e+01,7.558444295773834654e+01,7.099221365133496420e+01,7.678482554872864796e+01,7.978611964905748266e+01,8.248966040244002329e+01,8.040478486812477854e+01,6.419669450252595766e+01,4.336340587034771232e+01,2.007045799294627031e+01,9.130112492415727310e-01,-2.596058374075909114e+01,-2.952427561215932883e+01,-2.887854114931641192e+01,-2.599408537978145972e+01,-1.942123375940646213e+01,-1.573188448259280570e+01,-1.800486386972944075e+01,-2.144939859651301006e+01,-1.837296411004673402e+01,-7.025604736289563057e+00,-6.178280734819479036e+00,8.359850691856998139e-01,3.451830476375976531e+01,5.407933881473458371e+01,7.216547169840276865e+01,8.974240429980342526e+01,1.019628649924592878e+02,1.001814498013840478e+02,9.183259587583189898e+01,8.166200652932494108e+01,7.079173531219194615e+01,6.251472907109241817e+01,5.734688601336099367e+01,5.052265105092016739e+01,5.270066191296588443e+01,5.106715870985172501e+01,4.739186251911647219e+01,3.909258942499301526e+01
4.832781625918264012e+01,4.483467444900395549e+01,3.081817199776698857e+01,5.529135876527187854e+00,1.524171746467114952e+00,1.109681793117115589e+01,1.346380909861185771e+01,1.560727248332228534e+01,1.869995541876335210e+01,2.589223388414425742e+01,2.053515934325415060e+01,1.240288731987699933e+01,8.344885204254048006e+00,1.108446064966394573e+01,7.807663677366090127e+00,1.032992961450779390e+01,1.424532355346396528e+01,1.343049457611000363e+01,2.405376129233534499e+01,4.170190453700350020e+01,6.428463853887446078e+01,7.248162789618024249e+01,7.230245821854273913e+01,7.166735657025776618e+01,7.194258159238661676e+01,7.304964804804144762e+01,7.538282863158086400e+01,7.600005317862495247e+01,7.853819663860733158e+01,7.601505690311307717e+01,7.882376097534611858e+01,7.458673430014430039e+01,5.852600398592698383e+01,3.491161914174987402e+01,2.734574824966264117e+01,2.459111020615655363e+01,1.710082878275800056e+01,1.548203561848869114e+01,1.412634584348127120e+01,1.053571892666886356e+01,2.669631700150381537e+00,1.268168921533814997e+00,2.445178326243941491e+00,3.206644267974547269e+00,-5.648604852369569329e+00,-5.111455900612742020e+00,-4.055678572344791455e+00,1.164032353211704507e+00,9.047716993900433380e+00
4.086070429584138708e+01,4.875899744401525027e+01,6.189621680796238223e+01,6.882985334031174318e+01,7.070784531212248680e+01,7.199666625622613481e+01,7.177500859143228240e+01,7.526873703404038451e+01,6.178527561625740816e+01,6.041182567819049609e+01,6.147565586400425275e+01,6.721342723340346481e+01,6.313856302097376272e+01,6.309574267204386899e+01,5.901884056661010902e+01,6.125425024169722832e+01,6.269372551316767783e+01,6.281130824826060177e+01,5.674501480164901324e+01,4.698534111162119586e+01,3.037607365320333841e+01,1.425647849701119974e+01,1.008969019869221739e+01,8.195423870659130472e+00,5.849053754675477279e+00,5.040622757204896054e+00,4.934569235753064831e+00,3.496237841468378349e+00,7.875540687042544619e+00,1.410396129406199961e+01,2.265150149346919761e+01,2.345705503032452199e+01,3.555324798878063319e+01,6.100783042954619617e+01,6.850561660454633284e+01,6.751328106629051717e+01,6.176781976080781078e+01,6.005825492962071621e+01,7.007536100972527038e+01,7.851166315542081975e+01,7.083608811953911299e+01,7.142427318442884143e+01,6.924275853617888288e+01,6.829668508299178598e+01,6.147748056394188154e+01,5.261600726137933748e+01,4.595803786089363285e+01,4.535841293465796298e+01,3.694922112276913140e+01
-1.693169162680935358e+01,-1.318946874564478122e+01,1.679393510718634630e+00,-3.840989941872642088e+00,-1.421466579625999671e+01,-1.477470632531468020e+01,-1.842860333528473404e+01,-1.581099471849668880e+01,-2.228423557916488917e+01,-1.485193969420387816e+01,-1.762922651409303398e+01,-3.454783297724767444e+00,5.168277730963579231e+00,6.610495442902411867e+00,-8.578598704031918931e-01,-6.325521661854508260e+00,-9.435276201280903052e+00,-1.316155603614071978e+01,-2.607183665369725389e+01,-3.850467507830593661e+01,-4.426858324291159619e+01,-4.058510271219718391e+01,-4.163937650759535813e+01,-4.458708929812983968e+01,-4.336466642762890444e+01,-4.392277321743796392e+01,-4.560651050155876618e+01,-4.902284719419310477e+01,-4.738471196847322631e+01,-4.636422355764024417e+01,-4.316966815195053186e+01,-3.654900717214219696e+01,-3.151827110701343315e+01,-3.160543708286278530e+01,-2.562908752227527742e+01,-1.841610611386153806e+01,-1.898693343319048665e+01,-1.900480902622318524e+01,-1.134977790664277109e+01,-1.946965833282605196e+00,-9.075122082629137665e+00,-1.017984613355383061e+01,1.413284414363212282e-01,5.163635485672868342e+00,3.049215715854921349e+00,-1.280765404307181443e+00,-8.336985341943449868e+00,-1.657080751977838773e+01,-1.955412079618075794e+01
-9.757907340379428973e+00,-1.369104375383512462e+01,-9.102604386578491358e+00,-1.433128180375085492e+00,9.671732783033532010e-01,-1.410264906612882729e+00,7.258355172200481320e-01,5.128865655443892280e+00,1.115030589996664645e+01,2.077725235078609956e+01,2.855786633671815622e+01,2.227999141466425215e+01,1.765678334018081230e+01,1.891773839331971985e+01,2.679803737796066088e+01,1.964890326108877616e+01,1.329896152168242196e+01,1.480106688872548926e+00,-2.957886756603310019e+00,-3.465185676132100490e+00,5.109028067833972564e+00,6.304117697396049991e+00,6.812209374590581845e+00,6.224189444342087540e+00,6.327750057318273669e+00,7.560709231033444944e+00,4.323070488194482586e+00,2.196221444054095251e+00,3.528814053144569307e+00,9.497436802423653290e-04,-3.142189204226808474e-01,6.958290224577510230e-01,-8.605642239950015426e-01,1.704650773628950677e-01,5.355220158852731061e+00,1.124891321863762172e+01,1.275150215827540912e+01,6.869720183875950070e+00,7.183204662986955036e+00,2.704239782250299484e+01,3.568629011910126536e+01,3.692849697142743537e+01,3.827126968507086247e+01,3.798624938387632710e+01,3.903582861512614954e+01,3.264390251606958770e+01,3.050786068051295530e+01,2.338329803989768152e+01,1.687493923759095793e+01
-1.970087085831006135e+01,-1.835352797311409745e+01,-1.695861174975507879e+01,-6.967463226112680097e+00,-9.811923347848707788e-01,-7.024488383959138105e+00,-5.000028656154492879e+00,-6.401617844836321680e+00,-2.291519128906354119e+00,6.491382108585973754e+00,8.838514007983633292e+00,-2.868946597111668773e+00,-2.118476033201076802e+00,2.741642466951480284e+00,1.049528285652265680e+01,3.320879175036998809e+00,-3.812369345937162812e+00,-4.508061671938929038e+00,1.738491980781475377e+00,-3.047004743950631589e+00,-1.659931242033460563e+01,-3.142502747899944282e+01,-3.113344260587446755e+01,-2.638895462242120971e+01,-2.799215238979296316e+01,-2.853467089543098467e+01,-2.999750452753374219e+01,-2.741637648352284629e+01,-2.534548557354489162e+01,-2.544975914987230681e+01,-2.744902563916260618e+01,-2.361487209967786782e+01,-1.323917508759209838e+01,-9.226876252805075396e+00,1.349109105103222239e+00,-1.755442110837124758e+00,-2.664180690814820007e+00,-3.129138210566483558e+00,-5.830362394580133945e+00,-7.654241728112411991e+00,-4.134842327481710100e+00,4.582334103688834759e+00,6.834469647667033243e+00,3.758461224671260759e+00,9.990308891222802856e+00,1.407498858151052445e+01,2.264469378348093542e+01,2.477102889468741864e+01,2.579454368215267834e+01
6.483203409007169959e+00,2.278188998811968347e+00,-6.141649181671351876e+00,-1.735186196759402577e+01,-2.148725630899991756e+01,-1.469689801525985118e+01,-9.680633069042777095e+00,-1.033855457522718879e+01,-1.148293942341699569e+01,-1.419388088894007183e+01,-1.650536266299241817e+01,-1.168171970077071720e+01,-6.523735298599071530e-01,-7.103175740350131662e+00,-1.001059510662390117e+01,-1.365535675486653844e+01,-2.409722749169186784e+01,-1.786582508619508047e+01,-8.935024058755178800e+00,-8.796224660667318673e+00,-7.631880490765906799e+00,-5.279562585813904363e+00,-2.986650838253934737e+00,2.665971244844610233e+00,-5.321054867018253365e-01,-3.432944545429414518e+00,-3.615982719610348450e+00,-1.912165719829826527e+00,3.043613402184301986e-01,5.604762469343273601e+00,5.346091387540537809e+00,3.440985882054253153e+00,-5.862418538170914850e-01,-1.257887609264989592e+01,-9.603539727598855436e+00,-6.765733503849282293e+00,-8.060293794870890594e+00,-1.077960174051661646e+01,-1.347857001561520107e+01,-1.221071105608534246e+01,-6.289662175848758530e+00,-4.469399660624828741e+00,-3.902630928799709409e+00,5.232563265798763297e+00,1.021255606481466849e+01,1.247752033855099185e+01,1.108845313857685255e+01,3.162556803420548235e+00,-5.545897969293731578e+00
-1.736706049657413686e+01,-2.567912073741941725e+01,-3.426150670509834129e+01,-2.365667396377864407e+01,-2.052280060382587124e+01,-1.119177715705326825e+01,-8.102126795711505736e+00,-1.105981817695795044e+01,-1.437600909996654863e+01,-1.650843687350669242e+01,-1.281060400760686946e+01,-2.276671537319832073e+00,-1.851894602155223613e+00,-3.330393476628177307e+00,-4.049975052444884760e+00,-4.415729825890213789e+00,-1.277354171600839372e+01,-1.384455556798924292e+01,-4.545812447516437871e+00,-1.356067806194217695e+01,-3.887607657862059796e+01,-5.361853024123618638e+01,-5.332800034338440298e+01,-4.944484758038854011e+01,-5.127333305410048325e+01,-4.878842924033801864e+01,-4.473373352763681510e+01,-4.451119919859231544e+01,-4.460445055913709211e+01,-4.244346602797759971e+01,-4.476815190708079228e+01,-4.550023019413617931e+01,-3.318863642085368326e+01,-1.834240803623289651e+01,-7.741993786258830390e+00,-1.837338950192486831e+00,-8.661389325646243975e+00,-7.022365323197441001e+00,-6.385207283318015570e+00,-2.932454192726528852e+00,1.966221999720862090e+00,5.702974109732259933e+00,7.146325628465385549e+00,1.222604497364550546e+01,1.126962157479906779e+01,7.405955677564945105e+00,1.671811683037456220e+01,1.597589032374593643e+01,1.382022931752621631e+01
