2.937549928412042277e+02,3.318932722216004549e+02,4.191825332795573331e+02,4.795787792287221691e+02,5.144498886520508449e+02,5.304048100836853337e+02,5.374175643686812691e+02,5.378739263903136134e+02,5.447903246512437363e+02,5.612814613263296906e+02,5.670003286164570682e+02,5.697456485080811035e+02,5.622206424234648239e+02,5.542146925215188276e+02,5.419317926855650285e+02,5.271845690998808323e+02,5.570456623331310766e+02,5.704406038041091733e+02,5.393407734614302171e+02,5.089549255027735626e+02,5.017463549783419126e+02,5.295861417025238325e+02,5.471121334811418819e+02,5.608502669479805718e+02,5.804471449749171370e+02,5.854388773466172324e+02,5.831173625445487687e+02,5.881682488466710765e+02,5.922671265081532965e+02,5.865754049053006156e+02,5.733348144859841113e+02,5.536993644328949813e+02,5.221127766697571815e+02,5.023211699892856359e+02,4.810641849791338132e+02
7.879067419880317402e+01,6.376786375909870230e+01,-1.267847038449767316e+00,-3.310143407553346862e+01,-6.085589367033018959e+01,-7.818996687981268678e+01,-8.852534791568621131e+01,-9.718335937311189809e+01,-9.774884410006723101e+01,-9.789352199145938016e+01,-9.828649828213121964e+01,-9.035539884007960154e+01,-9.135410422203969460e+01,-8.643604053861602665e+01,-7.095957147254986808e+01,-1.602105246765523106e+01,6.658211422013971514e+01,9.543146231338747043e+01,9.543752035311629811e+01,9.942841333889276711e+01,1.002483342090121994e+02,8.459121022958770197e+01,5.481760315827949626e+01,1.248650679690184973e+01,7.477721627501244805e-01,-8.556814023885035425e+00,-8.795894624933046302e+00,-7.153118611021684892e+00,-1.118437213559209198e+01,-9.816070915746564651e+00,8.259888724751198730e-01,4.344596143398534949e+00,3.727797738155883778e+00,8.509391071674976104e+00,1.507289097159078750e+01
6.274174389934813689e+00,1.122930697505311670e+01,2.057207841513806201e+01,1.515733239045277614e+01,1.388218418769356965e+01,1.208627365982865598e+01,1.047307381533839177e+01,1.046446420959872547e+01,4.064232394390288938e+00,3.410265239467032750e+00,-3.157497501831403763e+00,-1.843331526403933385e+00,6.605549257887366466e+00,5.786106159466212873e+00,2.897954737302614436e+00,2.339625514887078239e+01,3.932984511322861643e+00,-3.031022514478125274e+01,-2.527853089842722056e+01,-1.422484468887454767e+01,-7.359495747051226999e+00,4.567335236141190080e+00,2.946584735446423764e+01,2.709813090139449798e+01,2.592115414167605536e+01,1.426217901323536985e+01,9.452988633069857372e+00,7.510444551312490447e+00,2.787066678002374065e+00,-3.554365049790733533e+00,-2.670955899569368519e+00,-1.504896860466602870e+00,2.783435809522011972e+00,-1.849687645242414691e+00,-3.143437660396337208e+00
4.057433771134920164e+01,5.369683831128445917e+01,6.332880265061137948e+01,6.335385588866009243e+01,7.320750623770138077e+01,6.985003550472640654e+01,6.494065145380547222e+01,6.668139565070831054e+01,6.170316160701106867e+01,5.828863954455714236e+01,5.711435914491476495e+01,5.399294664810315680e+01,5.806037648302496734e+01,6.666153501094588307e+01,7.328961246153527043e+01,8.049862764162519113e+01,9.605316273248541847e+01,1.135098188920078712e+02,1.106335889756100812e+02,1.061667658345131144e+02,9.924217788407779040e+01,7.347400478205568675e+01,5.716723128175398472e+01,6.567688013845479134e+01,6.211113345517691897e+01,5.217255353605075641e+01,4.566553932941815930e+01,3.507392296657369712e+01,3.730144339586248492e+01,2.511603611738478747e+01,1.281747135037840835e+01,1.871914500383468294e+01,3.742191370994986954e+01,3.201180184814739960e+01,3.675423539052218302e+01
4.087936235968513188e+01,3.518457669272855526e+01,3.678825789156404369e+01,3.134874405350421256e+01,1.790219827160256827e+01,1.285103079841648288e+01,1.533323327252568369e+00,4.854637658119646204e+00,8.243530203786676225e+00,-9.911072937096099267e-02,4.447492364962393196e+00,2.577744032489338810e+00,3.829761950293859130e+00,2.042664285668840307e+01,3.226506614143413998e+01,3.822341910323584813e+01,3.200948011554531547e+01,1.911806285134257166e+01,1.751343141947117488e+01,2.653504237334481530e+01,3.633580826132889285e+01,4.447147324942103808e+01,4.958709857791937736e+01,5.927980897283219974e+01,4.652623674576496171e+01,4.385495452657438875e+01,4.431025880826152274e+01,3.291875915951641218e+01,3.402422073327212360e+01,3.433020011757730572e+01,2.460132147245740697e+01,2.048824189150236563e+01,2.748208716487890513e+01,2.646968535766887243e+01,2.947148961541696366e+01
9.436540363801499964e+00,6.976713583399541285e+00,4.490955780285420529e-01,-9.870232008615181130e+00,-8.771803340961461970e+00,-1.129475289177269204e+01,-1.510422050399108329e+01,-1.568804495102695284e+01,-8.095631826649453799e+00,-7.726194367552065678e+00,-6.935708100646601260e+00,-6.450816910738531362e+00,-1.436471338835848499e+01,-1.727335799363059010e+01,-2.291435224378271940e+01,-2.431571470592814421e+01,-3.497549123142612615e+01,-4.134424828188991796e+01,-4.801702237852578037e+01,-4.871107217968395275e+01,-4.146636618420210141e+01,-4.541906526573821168e+01,-3.897571700976373421e+01,-2.569084327581526850e+01,-3.000863174676176470e+01,-2.508482516057332745e+01,-1.533980851146877100e+01,-2.126389519338324874e+01,-3.359464125553392932e+01,-3.513199116097101893e+01,-3.200210110828158605e+01,-3.368969830648138952e+01,-3.799243432356825423e+01,-3.373167098370031169e+01,-2.372755152710721660e+01
2.952173146204498444e+00,1.152410012681389873e+01,9.844426920773393874e+00,9.736736766232390039e+00,1.401084416223650919e+01,1.062772294763964354e+01,1.262320447972312820e+01,7.963171367081351093e+00,1.723746744559998234e+01,2.175251739169012666e+01,2.724409775095193709e+01,3.176497899090603383e+01,2.618852557774512491e+01,1.659809303386697366e+01,1.420530840501397485e+01,1.250720681448971305e+01,-6.114348421757932250e+00,-5.789178617920900827e+00,-4.491570800557068033e+00,4.775529034857106669e-01,5.139034182486330593e+00,8.734300953650560473e+00,1.414561562038342046e+01,2.305502667141614737e+01,1.936886671214992717e+01,1.109476106556738983e+01,1.160325186083474946e+01,1.526103496290617656e+01,1.653133943125634175e+01,2.072055747982445340e+01,2.969213555831454343e+01,3.022194247310205739e+01,2.590984268255409972e+01,2.823171985376499649e+01,2.495493394606899074e+01
1.573455151740136770e+01,1.439890556207369343e+01,1.638235574733159794e+01,1.196993871504166762e+01,1.279420251198372327e+01,2.164150463310062023e+01,2.275194762625197953e+01,1.920094086226262675e+01,2.424515401797181013e+01,1.939541278245994249e+01,2.458231400689473389e+01,2.703376845655129301e+01,2.201098819437855525e+01,8.752290305597099973e+00,6.854562829408385127e+00,6.993670488888730219e+00,-1.342473480487953452e+01,-2.465746019225395713e+01,-2.026691340538413044e+01,-2.178484087244051182e+01,-2.078557869039440931e+01,-1.887053989509813690e+01,-1.227227813632257281e+01,-5.666447668245950808e+00,-7.274822662956015762e+00,1.614000602040336574e+00,2.121819018236925203e+00,-9.128030143509003880e-01,1.777154369534210465e+00,1.909037156365056997e+00,5.813286400548706823e+00,8.289628438223424212e+00,3.821513005285189557e+00,4.110992856545090390e+00,5.382590046497732317e+00
5.906845404115516729e+00,9.893308601889692966e+00,8.200845192918961857e+00,2.580321691808161066e+00,5.671842294726093137e+00,3.971350079833740665e+00,3.109521178197431013e+00,4.944979779135581510e-01,3.795189859111256503e+00,-1.455673067566390033e+00,-1.060031456440853503e+00,-4.070938791465762430e-01,-7.256415106845127028e+00,-1.457122157564667120e+01,-9.488966119315398018e+00,-1.968978505140771773e+01,-3.266577376710178271e+01,-2.027716731184039745e+01,-7.775741027522190763e+00,-6.276328939292556974e+00,1.441299535067835702e+00,3.665292674794479733e-01,-1.373922440393488031e+01,-1.381098561822511783e+01,-1.029924911099969975e+01,2.092636446232094993e+00,2.520283552199517718e+00,1.048238308194013513e+01,7.831019418585286829e+00,5.838929845360342874e+00,1.218752550157365278e+01,6.093792470864712207e+00,4.256345192532807964e+00,9.259814682293336929e+00,1.598726023185925627e+01
8.675198908541993603e+00,1.158555229576756673e+01,2.065345555603324357e+01,1.915354400175544569e+01,1.855259740081937991e+01,1.866488439004782407e+01,1.461689567036626514e+01,1.512760969317089277e+01,1.948403390370577881e+01,1.950662304016078963e+01,2.633068397272437267e+01,2.104645253261676530e+01,1.166309132938483195e+01,8.310773789009278545e+00,1.522207363332175589e+01,-2.922598687879315982e+00,-2.307927599447971190e+01,-3.232381869015714670e+01,-2.808716517973918769e+01,-2.645344516658823508e+01,-1.777986277013574323e+01,-2.392243675411829429e+01,-2.831914171010227932e+01,-2.396282620397779084e+01,-2.107442565055751516e+01,-1.184382526945566028e+01,-2.253391967177429844e+00,5.107694552918776054e+00,-4.306001536927451134e+00,-4.789753515272492379e+00,-3.993669175013351946e+00,-1.130656660452907403e+01,-1.167796316794702527e+01,-8.672440897219818368e+00,-1.159740924015449259e+00
