5.254797335615683096e+02,5.228271677080833797e+02,5.062981355290573333e+02,5.021435532534234198e+02,4.984882044458063888e+02,5.130255323100165015e+02,5.395705499622453090e+02,5.818060612570715193e+02,6.274026538678103861e+02,6.410741810283966515e+02,6.546204763460541471e+02,6.647943700608559539e+02,6.527940549303458511e+02,6.504597967716858875e+02,6.431522341706638599e+02,6.288119174217099498e+02,6.144792959249091382e+02,5.861264370945291375e+02,5.086648854036331500e+02,3.982461120204036433e+02,3.418320436935965745e+02,3.140259672103064759e+02,3.711711973116731542e+02,5.392087662549857896e+02,5.904559861687926059e+02,5.781821468091424094e+02,5.360148370513696818e+02,5.037602823111404859e+02
3.883024987415765139e+01,2.364337103501492265e+01,-3.660140451677151852e+00,-8.762882015273230962e+00,-1.928363166098694492e+01,-2.577670317024524138e+01,-2.162798678146255682e+01,-3.280094087952413417e+00,3.232860251155169351e+01,6.851995539194436446e+01,8.552295028978525693e+01,8.606711204159900319e+01,8.340915451185705365e+01,8.416638117918893158e+01,8.865591424391161013e+01,1.043658494468219260e+02,1.073878309607955259e+02,9.975255159268813543e+01,1.078656267166924465e+02,1.359644151197803694e+02,1.387828859946102966e+02,1.252982358235889819e+02,6.804689990004175115e+01,3.332952526009182748e+01,1.895748147003368445e+01,1.601213147259539893e+00,-2.174229196518292540e+01,-1.723125654748156776e+01
9.933848924247419632e+01,1.021880787447373535e+02,9.603302163606736030e+01,9.495065452050101840e+01,9.297747135921608219e+01,8.853263309070230491e+01,7.950280421680801624e+01,6.869551712553686684e+01,4.054417255557228827e+01,8.379557582372562763e+00,-2.826159223943401955e+01,-3.840704868204130662e+01,-4.099526220959248235e+01,-5.061686375259586157e+01,-5.094335949004569386e+01,-4.942435031335028839e+01,-1.504636456866170136e+01,2.309837825890850738e+01,5.161120559206369762e+01,5.712264554798272087e+01,6.477247427935164126e+01,6.243308154579474945e+01,4.724740143129050551e+01,1.471440072512367969e+01,2.535421167833398215e+01,4.872373150060768410e+01,5.858273707181105294e+01,5.572421021468835534e+01
9.590624710000044573e+00,1.855029651223119913e+01,2.372529615960388227e+01,2.047236080743183351e+01,2.012911172768153989e+01,2.356646471050066793e+01,2.194921487574481489e+01,1.325487847913520412e+01,6.302755089499235019e+00,2.924875373144245216e+01,5.050159015355170311e+01,4.981348066272735053e+01,5.280441029222028249e+01,5.367742066349862995e+01,6.130781865936297947e+01,5.936547207112639057e+01,4.054713256561262114e+01,3.397534352004426239e+01,3.316996147131189332e+01,4.100710329271741728e+01,3.884609840649895318e+01,4.687766350309119900e+01,2.940057336278305300e+01,3.525595572217380180e+00,-4.488795698070809692e+00,2.913824675727270996e+00,1.717547117419593405e+01,1.341465068144013451e+01
-2.184335115997523280e-01,1.331809924306635118e+01,3.057455572294847101e+01,2.878776422383187850e+01,2.240528843569811457e+01,2.794828374998973430e+01,3.093592193612152386e+01,2.749902269820697143e+01,1.668925000009768311e+01,-1.466961583835883376e+00,-1.677435548449761882e+01,-2.412692596217519281e+01,-3.143704256234030936e+01,-3.210893631733242159e+01,-3.042872897640106800e+01,-2.672765683876649945e+01,-8.722498553660834375e+00,1.529951739071093053e+00,3.376734797416552247e+00,7.444183451903495730e+00,2.004199573353230335e+01,2.626488206107567436e+01,1.596520856793285148e+01,2.968064593109376759e+00,6.544140960159506193e+00,4.654357190793995791e+00,1.174423744618238175e+01,1.105781267637621745e+01
1.101229764776635278e+01,1.883900276425321252e+01,2.501530568482068873e+01,2.481147426057840022e+01,2.936754866280848830e+01,2.856735163728413696e+01,2.017195981788166392e+01,2.323740831409373087e+01,1.110791934190284636e+01,2.704335016334949326e+00,4.391103950549656076e+00,-3.799235377231069855e+00,-7.548166513669418265e+00,-5.424969039804568460e+00,-2.292402664226289577e+00,-1.055912520256988252e+01,-1.562870262634752372e+01,-1.002012362679515611e+01,-4.897406784131336233e-01,4.595925802150229167e-01,1.222969950559843788e+01,1.055822820873713397e+01,3.016879508834335155e+01,2.178959657225758662e+01,8.610992665127165324e+00,-2.661809540227844995e+00,4.547469615646563490e+00,9.979728261490041774e+00
-2.324237600160514816e+01,-1.511834146150987479e+01,-4.552551022595836550e+00,4.725738741539665000e+00,8.364037874196434075e+00,7.329278774060691504e+00,6.948711531758640092e+00,-7.474748586622529167e+00,-1.903188312633192680e+01,-1.919614029202574557e+01,-1.388150522442922252e+01,-1.159705296541573105e+01,-1.239056241344858655e+01,-1.381708963087490183e+01,-1.213487330690696986e+01,-1.539209522864860702e+01,-2.331635237880576028e+01,-2.254107416754496995e+01,-1.791617476470602099e+01,-1.872029261649871046e+01,-6.937399003263741371e+00,2.223333334650106963e+00,1.225416875951439444e+01,6.735837051846235823e+00,3.548969640289981520e+00,2.987803141630993586e+00,-1.901064459844558296e+00,-9.110512882966890658e+00
-4.304782357674351090e+01,-4.068596990050028950e+01,-3.065284395661221239e+01,-2.054981311082999440e+01,-1.745201492706037527e+01,-8.391279448947024378e+00,-1.585629738105277831e+01,-3.260054923666733373e+01,-4.452451802442689655e+01,-5.997220090459666153e+01,-6.349150380276942940e+01,-6.418123439685905396e+01,-6.314720719674370031e+01,-6.297329239076050555e+01,-5.106675088942031948e+01,-4.402367690089372587e+01,-3.610555839537605038e+01,-2.647446956375739546e+01,-1.896612567495422752e+01,-1.487320802662642771e+00,-6.287542501533603279e+00,-4.992605617880331081e+00,8.550821166612319502e+00,-4.544844873740782276e+00,-1.364748766664705926e+01,-7.958383692088471406e+00,-1.067509619569883839e+01,-1.502653100290564936e+01
2.255776945416523205e+01,1.818177863971155972e+01,2.040518840585619387e+01,1.418649178349635775e+01,1.075002182676652396e+01,1.730134690994338342e+01,1.197424356881434804e+01,8.907118442032849970e+00,1.275235277035009940e+00,-3.801500273043809108e-01,1.278001497813801279e+01,2.333476729799279070e+01,2.568423881628892502e+01,2.313398263607031069e+01,2.712943947933580802e+01,2.347690633136359395e+01,1.116124483871375261e+01,4.004431881761667533e+00,4.210767307509952317e+00,7.017930250238916479e+00,-4.627312823913454665e+00,8.460964435715194742e-01,5.813007608330571507e+00,7.287223508283250384e-01,-1.045874157458477072e+01,-1.134282399701075406e+01,-1.263170893725034105e+00,-7.815322482902560708e+00
-1.194056089554551647e+01,-1.190043223753199619e+01,-1.446842378621937542e+01,-2.179131479069588195e+01,-2.164508946259718769e+01,-1.608228213304862209e+01,-1.514849298842796088e+01,-1.041724773621079336e+01,-1.969870226253033429e+00,-3.413257411363451510e+00,-1.644359938240097208e+01,-1.990141582654422336e+01,-2.128036559494060498e+01,-1.949384611269041301e+01,-1.405721636187035806e+01,-2.045452371963575899e+01,-2.221116741596219413e+01,-1.801543197986234546e+01,-8.932993100780947771e+00,-4.228635551170376594e+00,-1.911669182878401818e+00,6.588731034913109852e+00,6.616714823798842460e+00,2.843621708889773059e-01,-3.912544057471720294e+00,-2.364858203731939668e+00,1.479228447744364239e+01,1.245021620254939876e+01
