6.203569345475515320e+02,6.479056172947847472e+02,6.445332497814499675e+02,6.390896981253658851e+02,7.391354216385976770e+02,7.842563397775032854e+02,7.438504573265751105e+02,6.760836297545616844e+02,5.757310420895405514e+02,4.754672072826125486e+02,5.682582123667764336e+02
8.915917042901638467e+01,5.299775092972014079e+01,7.587912136267940255e+00,-2.163638582233723895e+01,3.222544027157903912e+01,9.099077770887117822e+01,1.497342178157499006e+02,1.682797075681573915e+02,1.753246655730184216e+02,1.165221522185283476e+02,7.719015164682951990e+01
8.032846058046652615e+01,9.720585015214525981e+01,1.061841477632501380e+02,1.155496095956416838e+02,8.175528864948392993e+01,3.228102220429877178e+01,-1.265470523474828468e+01,-1.348256033445993207e+00,2.695142752066685077e+01,4.275280882914711356e+01,2.144890421459763630e+01
1.645701431588895858e+01,-3.083000616663893467e+00,-1.195604158040062970e+01,-7.699781654731076230e+00,-2.283047598420995428e+01,-1.968592934809230854e+01,5.316947389502891141e+00,1.000654441797011174e+01,1.790378331715271054e+00,7.922768564128277013e+00,3.662829561248368293e+01
2.709356487216270892e+01,3.165474938984094422e+01,3.488308402040890144e+01,3.350767708559371272e+01,3.397003086227466717e+00,-3.014006589014683968e+01,-4.612867319445233250e+01,-4.070314681055034356e+01,-3.659966360548705211e+01,1.563402000238770029e+01,3.576857683830002088e+01
3.007538821753622571e+01,3.490939601742539367e+01,3.471596695380676323e+01,2.944009831289666934e+01,2.080589351158955935e+01,1.568779054941009754e+01,1.393064999441760854e+01,1.121245413398035140e+01,1.012710567367945957e-01,1.185694302230992037e+01,3.648032835114580053e+01
-2.972603136381523115e+01,-2.601840354773074893e+01,-2.146948788850022183e+01,-2.402533194785072368e+01,-2.122597765026200634e+01,-1.459507437432801780e+01,-5.314333021177483296e+00,6.450035203067249867e+00,2.028286358044891813e+01,-4.887202572390205724e+00,-6.692427534995301741e+00
-9.787857009013803733e+00,-3.842064643343821917e+00,-4.020835379184847014e+00,-1.162125406157613394e+00,-2.013928229653436475e+01,-3.639508465051946473e+01,-4.766238557016882282e+01,-4.362348155482811762e+01,-4.504589307348329896e+01,-1.848695269662250951e+01,-1.112062345689132314e+01
-2.334333430576409896e+01,-3.579010322099166785e+01,-3.631650234065948268e+01,-3.689127544444365014e+01,-4.646733260680115052e+01,-4.549986131005227463e+01,-3.684570744497389683e+01,-2.923067300868349605e+01,-1.893028329765973794e+01,-2.642289500543002490e+00,-2.768142815665320722e+00
1.499469714355027961e+01,1.328822790073046001e+01,9.716031165087304799e+00,5.662623635624282059e+00,1.901072090572371209e+01,2.505107397442711203e+01,2.033069665341507459e+01,1.515955982693893844e+01,5.983485776779783549e+00,6.724206591622756690e+00,1.794246356472797288e+01
-1.843563267962031205e+01,-1.512334435532933341e+01,-1.636562523574090022e+01,-2.059966165104305347e+01,-1.398531204044179788e+01,-1.117626395071993883e+01,-7.698310560970032412e+00,-2.972592235051575660e+00,2.492451236262421155e+00,1.024694622255897514e+01,7.656079732722981035e+00
-1.087264874114149826e+01,-1.258974980496082807e+01,-1.073757465107795639e+01,-4.844633276233238917e+00,-6.164108409601806171e-01,9.680909291460245925e+00,1.022270287119001253e+01,8.936986663559007837e+00,4.217808231164549504e+00,1.718108069063782750e+01,1.158093623435169306e+01
-1.804523894738832368e+01,-2.305813179184524486e+01,-2.414309980057591432e+01,-1.355996183358495166e+01,-9.792883002201232756e+00,-8.995366242788740863e+00,-8.672963957855554185e+00,-7.360480225714043812e+00,3.259033519500869946e+00,9.434478810042113750e+00,-1.157059037305897764e+00
