6.677208489893912429e+02,6.591902172920837302e+02,6.713978014988384757e+02,7.551626527229856265e+02,7.889860736966916193e+02,7.782923983771585199e+02,7.557459638731270388e+02,7.507456727542246426e+02,7.228921210606708883e+02,6.691761095920240905e+02,6.613705661680583034e+02,6.640578978070642506e+02
-5.953123392774727130e+00,-1.372283438665519739e+01,-1.471702863969703934e+01,3.407044616473814358e+01,7.251444659706419316e+01,1.065503448534549591e+02,1.108221200784377345e+02,5.852797625574029894e+01,-7.339357093950070521e+00,-4.752477966812831767e+01,-4.931130720224224717e+01,-3.237901012692599778e+01
9.283728158492495197e+01,9.384211801672061881e+01,8.391229729566192930e+01,5.990650354125391885e+01,1.646553786160507116e+01,-4.004586825378871140e+01,-3.008493270850726375e+01,4.167987640909676372e+01,7.130006890057484270e+01,9.095612714648687813e+01,7.412630343758374352e+01,4.432349471894684712e+01
-2.995588285627122982e+00,-1.095239816001837951e+00,1.838369106244217788e+00,-7.614479863781308033e+00,3.407258753457803824e+00,1.615726204234942998e+01,9.219630611815716748e+00,-5.046641583767725869e+00,3.942475483639971578e+00,4.317998068863436956e+00,-3.118569840626512768e+00,5.356132557583041631e+00
4.001972335768729039e+01,4.264340646969611726e+01,3.478394979003623888e+01,1.446498296787923543e+01,-1.382286493133054250e+01,-3.061416259086366409e+01,-1.696363733731993051e+01,8.677804304852321238e+00,2.831059741436175869e+01,3.866182687627409109e+01,3.454364151948290385e+01,2.495910736133510355e+01
3.006821621188312221e+01,2.940511907604114938e+01,2.320980108034755673e+01,1.866075624791843168e+01,1.401591671481794421e+01,2.262082437555059755e+01,3.009271497458622946e+01,3.365791993689084904e+01,3.586061313110344884e+01,3.725740885363756405e+01,2.753179678791546436e+01,1.547538818949575656e+01
-2.346529211642706159e+01,-2.309369324642788968e+01,-2.341386839963620758e+01,-3.399089122452602396e+01,-1.888789315964584148e+01,-4.380678370306590352e+00,2.284770556639043271e+00,-1.481251941465991706e+01,-1.476759921328928016e+01,-7.264127468320940473e+00,-2.035510932427443365e+01,-2.798659046282254792e+01
3.677516929364056608e+00,2.525879676599187995e+00,3.844334481713207463e+00,-2.449890066166472735e+01,-3.655859623095520305e+01,-2.865002086776547330e+01,-1.488660702865657015e+01,1.763069202727236018e+01,3.226655434639606312e+01,3.537936899878567942e+01,2.418197233650484179e+01,1.986754055270029795e+01
-2.031176906408932581e+01,-2.298529936793954676e+01,-2.328574630887969477e+01,-3.472554607079059963e+01,-3.755424221464205914e+01,-2.723772339346618665e+01,-2.197932084157671540e+01,-9.505878165442284811e+00,1.985395854293830809e+00,2.312379139494792124e+00,-2.716305414847790090e+00,-1.052117214924456690e+01
2.648676440622755734e+01,2.157620616171071504e+01,8.467941112030096917e+00,1.603602931264860842e+01,2.384718648438395405e+01,2.867198944259959958e+01,3.062181062037686274e+01,2.165481761246187276e+01,2.055970594367626703e+01,2.288938042137318263e+01,1.603880305172295806e+01,5.159842154701901329e+00
-1.908394374947613326e+00,-1.108467229688071498e+01,-2.280714888598810219e+01,-2.101067117962784891e+01,-2.020643648368673695e+01,-1.472714067797062043e+01,-1.320497149624931765e+01,-9.502956686397503461e+00,-8.580839779696654901e+00,-6.619977684751194857e+00,-1.075720292106866793e+01,-1.682416364615899340e+01
4.451092620445416870e+00,-1.368262645064576510e+00,-7.409899679680339801e+00,-5.863449876256009219e+00,-8.931479745434550699e-02,-5.558486407067715351e-01,-6.724079526813264707e+00,1.145876315964168057e+00,1.552638983003823903e+01,1.463552419321851872e+01,1.105856648788447316e+01,7.875165950514083413e+00
-8.008811120625075830e+00,-9.207046473398586173e+00,-7.232299332569356309e+00,-5.033494079768532359e+00,-4.122582628883172617e+00,-3.115128588396930631e+00,-4.864464823064072796e+00,-3.032300937383943129e+00,6.988055788040856697e+00,5.840977901049052790e+00,5.338348392851427704e+00,3.748092650043368668e-01
