5.075752634695006691e+02,5.214074517883860835e+02,5.498277681577955036e+02,6.152669000320505575e+02,6.769712707347913465e+02,7.067159654054527209e+02,7.159441567303019838e+02,7.239238924248348894e+02,7.159703351083309144e+02,7.168210233616480309e+02,7.119164508971380201e+02,7.093400507079087447e+02,7.118705393063992233e+02,7.076868005089648932e+02,6.950032532473145466e+02,6.799231628446364084e+02,6.518127927702391844e+02,6.092119140177077270e+02,5.680797772735334092e+02,5.324128908724305802e+02,5.211860099192567759e+02,5.284316506968807516e+02,5.260057947663300411e+02,5.284463635568969266e+02,5.309258046367062889e+02,5.103451256106385472e+02,4.330316645784259890e+02,4.213078229901383338e+02,4.096117019966894190e+02,3.452816626396153765e+02
8.847941229839341304e+01,7.451438735322294349e+01,6.820575696811641819e+01,9.884808255277329181e+01,1.088688018658029364e+02,1.137970495482325930e+02,1.045843904840746603e+02,9.949240010086151642e+01,9.603933191081577547e+01,9.471076197287975162e+01,9.106753243524238428e+01,9.481098078934556384e+01,1.016573498921539453e+02,1.068372667498961164e+02,9.897680806047077340e+01,1.082653027215800279e+02,1.173930408045534222e+02,1.269975583657145819e+02,1.212050709114041638e+02,9.145046564722245819e+01,7.685568543183200063e+01,7.324872901814481452e+01,8.449349567608733480e+01,1.202322050683441717e+02,1.532885203435096741e+02,1.613167662021562307e+02,1.579654900450646551e+02,1.411598500068562885e+02,1.253734527401282435e+02,1.199128778093258063e+02
4.826637103532010542e+01,3.946868762158366906e+01,1.793907459725665632e+01,-1.155305047061627377e+01,-3.768948250808588796e+01,-5.961388792654486224e+01,-6.717367845707188678e+01,-6.529149206005041606e+01,-6.087191113434673184e+01,-5.435637082455494351e+01,-5.603330235887740685e+01,-5.634615295452174166e+01,-5.781317044763391522e+01,-5.888063589199484937e+01,-5.827094036749390682e+01,-6.018246920433398373e+01,-5.182923756541286764e+01,-3.505502291963864536e+01,-1.167653503207342425e+01,8.931360641355478691e+00,2.129777527502962897e+01,2.165286754843894812e+01,2.435821825230726034e+01,1.642693357729751824e+01,-8.607771754820188193e+00,-1.436592037674223121e+01,1.886397875603084628e+01,9.853849656790327316e+00,1.812362274274267326e+00,2.530548865439744333e+01
4.780347857756577667e+01,4.290874733945742037e+01,2.998018589405286605e+01,3.154826946149402289e+01,4.819585951409203517e+01,6.066218019459476096e+01,7.370303194805930502e+01,7.717360742773261961e+01,8.366162091605626472e+01,8.364899789411859388e+01,8.146678941514784356e+01,8.356536803677153102e+01,7.900329767395575686e+01,7.528921756845241475e+01,7.897126132718402403e+01,8.448950383533905040e+01,7.461981563136856721e+01,5.576157755402903859e+01,4.723127374617972407e+01,3.965491559239326591e+01,2.658087685905283593e+01,2.885735401416333445e+01,2.907310283292434860e+01,2.755584520808211124e+01,4.466141508648914282e+01,5.291505367989736897e+01,4.786622772595072206e+01,5.111715462677294397e+01,5.062476662621383383e+01,4.723050779432804802e+01
4.925459379833478124e+01,4.333123745601690757e+01,4.078010922767420254e+01,3.509116794728451794e+01,2.432403446357466592e+01,1.126386576993770738e+01,1.767055258166003284e+00,-7.161808470478073785e-01,-5.503447540196678034e+00,-6.882081780908876567e+00,-8.736476092860669951e+00,-1.111326884885824917e+01,-7.472725339423002211e+00,-6.708673884894839290e+00,2.669498631292851698e+00,9.393126015908611848e+00,2.838247319412887038e+01,3.282100155360383553e+01,3.639308752052330931e+01,4.499268669517465469e+01,3.466533937417560196e+01,3.462695949077644286e+01,4.208893746245222189e+01,3.278857163536002872e+01,2.706011852904532589e+01,2.515341021225653151e+01,3.814193599843218863e+01,4.283597759139287575e+01,4.831554737453754456e+01,4.826101377906570633e+01
1.886976634479757564e+01,1.290955389412171428e+01,7.962682127850198022e+00,-2.186537804758233783e+00,-1.598890935850598716e+01,-1.460479245283068295e+01,-1.529010295344835058e+01,-1.819079643614679753e+01,-2.149865922860625034e+01,-2.666960300601132516e+01,-2.645678169375686295e+01,-2.518392277791463840e+01,-2.192469329646987930e+01,-1.915609970955513930e+01,-1.383588527747719965e+01,-1.151856805935074846e+01,-4.256345416209308397e+00,-5.222766985456455124e+00,-5.804747088302640634e+00,6.387481082062034687e+00,1.004782760928343599e+01,1.361330997131675424e+01,1.706815051203904687e+01,1.150241534596202442e+01,-4.329868259883706827e-01,-5.068868991102532640e+00,-7.142381427646078862e+00,-1.136044952599869973e+01,-5.160244853092473605e+00,8.063001677757843932e-01
-2.095939125677229065e+00,4.590505895346814746e+00,-7.102944449776151359e+00,-2.549716884723435584e+01,-3.101232084398526467e+01,-2.996370637238140944e+01,-3.941556199551483530e+01,-3.896807858963590121e+01,-3.709294197590960351e+01,-3.481340164589202857e+01,-3.184447431498597325e+01,-3.769526473036214043e+01,-4.025402259082156320e+01,-3.829637515797227110e+01,-3.528986595791074876e+01,-3.420334172434999687e+01,-2.635384861941664880e+01,-1.953240672262777622e+01,-1.133096487109213513e+01,-3.581869268149002750e+00,1.966197304167663695e+00,1.413152835259835260e+00,-4.705664811140512604e+00,-1.562966320950588894e+01,-2.623280941541718647e+01,-3.061218613941999322e+01,-3.041827180351976878e+01,-3.117987399842726859e+01,-2.531338866115878616e+01,-2.409186524100302051e+01
-1.015221750289301994e+01,-1.074764709374460381e+01,-1.593914599700395840e+01,-2.244010606726066825e+01,-2.020615300014485172e+01,-1.227741705701131281e+01,-1.263432918632478064e+01,-7.878716535898403706e+00,-5.563416203821745398e+00,-8.141631092470657194e+00,-8.021940863858985082e+00,-6.260640295431094238e+00,-3.050683612748140039e+00,-5.248801655402799859e+00,-7.931397912802273353e+00,-1.287046133364940914e+01,-2.368205333376063493e+01,-2.320906643753393794e+01,-1.157650294763400112e+01,-6.192134867032125456e+00,-1.061319234277366519e+01,-8.347062844817463301e+00,-8.384275674466046269e+00,-1.912567755852955287e+01,-2.298571684001414184e+01,-2.752117027606534094e+01,-1.820836763680370751e+01,-1.302197104708430331e+01,-5.463334783308432918e+00,-5.269864035827687587e+00
4.054538327948780996e+00,-1.803203199250050126e+00,-5.480537210089274858e+00,-3.459633750012372388e+00,-2.100785090302816904e+00,-2.439483906464485763e+00,-2.117029591664727928e+00,-1.254763941686486195e+00,1.982092029500027053e+00,5.882516694264465329e+00,9.456666737526560951e+00,8.479151641291691188e-01,-5.078579930844588475e+00,-8.690363154755528896e+00,-5.826966863887307113e+00,-5.312054699273828007e+00,-2.717166896803339338e+00,9.470131914611645829e-01,3.986333093907800329e+00,3.499236395301970504e+00,3.450925590700383516e+00,5.242733964554599169e+00,3.857834031892921178e+00,-7.142851497472387123e+00,-1.618834594189068810e+01,-1.554631924617345184e+01,-5.786255690284189512e+00,5.090151587374177611e-01,2.958999450319419022e+00,5.998238083806594290e+00
-1.721445636603801788e+00,-6.766532539745497843e+00,-8.290657877273003962e+00,-1.206388522383612738e+01,-1.280679088897691820e+01,-7.857447927361880247e+00,-6.840555977787698083e+00,-9.850400981643115728e+00,-1.043793343536817630e+01,-1.068086129020270647e+01,-1.043888652840792020e+01,-1.508173588500118001e+01,-1.418101753313031210e+01,-1.274670379733424319e+01,-1.389289841178867135e+01,-1.641643884057074843e+01,-1.738338325650503080e+01,-1.449810268446496409e+01,-1.245630442928107939e+01,-9.165783550481737763e+00,2.456751646538767542e+00,-4.094713810537260024e+00,-5.578066374230678193e+00,-5.486281427177470249e+00,-1.674122726461833022e-01,3.660671605950515661e-01,7.384159151821540590e+00,1.724936105907224260e+01,1.974250797986456973e+01,1.672640203868682818e+01
