6.743076275118025933e+02,6.867873705582185266e+02,6.980506701740256403e+02,6.936514163241253073e+02,6.688807918357397284e+02,6.504023859789675726e+02,6.650403232653450232e+02,6.842562322936199735e+02,7.128346118583957605e+02,7.439376546279961531e+02,7.574838190421057789e+02,7.611470200622839002e+02,7.500705485847620366e+02,7.326705378378532032e+02,7.182523810378404505e+02,7.373474546825959806e+02,7.716834236465332424e+02,7.894611874484213558e+02,7.910094546046146888e+02,7.773329143477822072e+02,7.722246562123852982e+02,7.709921668048529000e+02,7.717529990099405950e+02,7.718500614759236669e+02,7.561692432941638344e+02,7.404594974543842909e+02,7.245298261093654446e+02,7.298101550571234384e+02,7.396583267644994066e+02,7.484152855538059157e+02,7.457780519927763407e+02
1.146239126769324059e+02,8.685987771868281015e+01,5.006274761603344103e+01,2.453252753108180428e+01,3.355762906201796625e+00,-2.027852689495301064e+01,-4.146820988405452368e+01,-4.419934131867110239e+01,-1.325831183720624473e+01,7.485650294236528168e+00,1.598386928520256589e+01,2.996666285954136200e+01,4.122884216444022343e+01,3.743933314574501026e+01,2.819931919469599535e+01,2.338747675633726075e+01,2.476717324578364554e+01,3.519189192956700651e+01,5.503943954976480768e+01,6.996753247169935719e+01,7.340782781961033265e+01,6.916396494429798736e+01,7.439810419496204474e+01,6.090388266542541373e+01,4.381998619731776046e+01,2.779167824089427441e+01,8.867033278798398754e+00,9.041855883674180916e+00,4.430994706630095692e+01,9.354384862946345436e+01,1.240120388325655085e+02
4.989115872441691124e+01,5.736695019370861104e+01,6.922591201041976205e+01,8.890924571125673026e+01,9.953953477969051278e+01,8.876703237345142838e+01,7.955494951315219510e+01,7.819733599025134652e+01,8.644811429532205693e+01,8.117162565104186456e+01,6.587167896076527995e+01,4.789570849637529193e+01,4.162806756790364204e+01,4.709959019040468320e+01,5.041596886319725002e+01,3.301011103089135190e+01,3.191613265594530091e+01,2.854285422984954579e+01,2.925688503874902580e+01,3.735130874242322108e+01,4.280843624790591662e+01,4.972502367833342873e+01,5.962751434598341405e+01,6.888798553520246060e+01,7.724804287524111146e+01,8.858376560133396538e+01,9.038071162047501161e+01,7.680336841221955524e+01,6.310415480276059697e+01,3.867279937126079403e+01,1.300219800347275267e+01
4.119720748834721036e+01,3.040093023197552213e+01,1.808121153556040639e+01,1.063276101474959745e+01,2.015409740153801721e+01,2.649034597310729211e+01,1.788224030371667084e+01,1.081737043035044366e+01,2.621523016457684463e+01,3.914901867229400523e+01,5.132473770525705703e+01,6.522986870305089724e+01,7.806091082005643500e+01,7.823204987697809543e+01,7.567502026687694183e+01,7.948068438198686181e+01,7.921113210779680003e+01,7.471133876579347088e+01,6.495486052857518189e+01,5.149631884206621635e+01,4.396707336722316484e+01,4.128215574065967530e+01,2.684348102424146276e+01,1.802776841832702104e+01,1.149386422737884317e+01,6.668327020127529536e+00,6.015443385813494359e+00,8.990098369427510505e+00,7.564946104548157635e+00,2.364084151858700622e+01,4.295867300843063674e+01
1.064575383174077849e+01,1.809655890059067218e+01,2.533698996703186879e+01,2.168711521304707901e+01,3.228590553476834657e+01,5.163223086405888296e+01,4.157134820849218215e+01,2.442424637851934222e+01,2.441868940801703758e+01,1.502256734388453729e+01,1.130322669747312148e+01,7.846809023889059098e+00,5.904047292219456011e+00,1.201697184050567913e+01,4.726207761046660849e+00,-4.286910924403663614e+00,-1.690787308576956915e+00,1.971160423078893720e+00,4.723627715060469967e+00,1.665172368592346430e+01,2.722642041884999742e+01,2.556552440394644421e+01,2.179964722898478868e+01,2.501664147345048406e+01,2.953181200063299627e+01,3.002369577610144447e+01,3.173155475495214262e+01,3.249701632052628497e+01,2.203157455189140279e+01,1.821445386392498733e+01,1.067995960013086787e+01
1.148073577540970547e+01,1.190434348661798936e+01,2.199578901204755255e+01,2.773412919317517478e+01,2.567084640194140377e+01,2.515728813969156619e+01,1.936707586691894534e+01,1.711311471239421422e+01,1.831367215938116999e+01,2.093541395069253497e+01,2.442910768881672823e+01,2.471247109117315688e+01,2.072963544079180309e+01,1.012710553570540206e+01,7.020263100098645737e+00,8.540439578892613071e+00,9.214350270023823342e+00,9.396256079144853501e+00,1.178798929189487943e+01,1.014056838317990739e+01,5.980378476558488643e+00,1.065750720507727678e+01,1.076114847518932471e+01,1.192209352971641501e+01,9.088109368294320589e+00,1.854666656547010462e+01,1.772578189408054783e+01,1.052596248245489186e+01,2.143327316119460590e+00,4.578274615655534063e+00,1.307609236241006911e+01
-1.221410292201347403e+01,-1.357720073490061452e+01,-1.535819386471066395e+01,-1.011371566073929529e+01,-4.542816980957709916e+00,5.532724342993296851e+00,4.717750371835963463e+00,1.174535201442030496e+00,-7.209157635953920007e+00,-1.576270644382387509e+01,-1.831721209624890889e+01,-1.638047341731643058e+01,-1.685789248467222023e+01,-1.645490159227061611e+01,-1.311850165232384846e+01,-1.994701142011838613e+01,-2.016397434262594857e+01,-1.733870955372466227e+01,-1.846303783460428960e+01,-2.180863309114215554e+01,-1.702409646784582620e+01,-2.364074753363236425e+01,-2.188267393246375292e+01,-2.065421676488933755e+01,-1.638194533944449560e+01,-1.145719576317120314e+01,-1.142137754554268625e+01,-1.490189100573721959e+01,-1.604886313056146463e+01,-2.633460134063408020e+01,-3.015534003712427591e+01
-1.715675750226663965e-02,1.227791143702583465e+00,-2.615887009620884385e+00,6.900861777360161042e+00,1.751534425348964419e+01,1.830831191622868914e+01,1.591520904591395258e+01,1.076587773819399629e+01,3.649257812306824000e+00,-5.369010250421688113e+00,-1.730471203365801003e+01,-2.498983559219305306e+01,-2.882372713280620147e+01,-2.761462925490029008e+01,-2.962059703010229583e+01,-3.598880493191754226e+01,-3.872340837702775929e+01,-4.345677615693593054e+01,-3.545884113020649409e+01,-2.673667075383997371e+01,-1.428230112120461825e+01,-1.510838116003378495e+01,-8.163931822918479853e+00,-7.061826213440996369e+00,-9.582896470861598459e+00,-5.110448053477151475e+00,6.711601897880695056e+00,5.688723281371650842e+00,-4.195913595507908767e+00,-1.526531747474798273e+01,-2.194896786947167300e+01
4.513601105003516301e-01,-7.011762448029539296e-01,-2.870513746588025050e+00,1.458135804904683752e+00,7.322770515958001880e+00,4.463379903673143190e+00,-9.099092211526873530e-01,3.921570721383027980e+00,8.745262906388958868e+00,1.174095489415931759e+01,1.213831466730097830e+01,1.854398076565955478e+01,1.951060369985174248e+01,1.966755191394481272e+01,2.623739169639783952e+01,2.954796712007865978e+01,2.647710508524469830e+01,2.478238562737538331e+01,2.263650928246186567e+01,1.939035897515361384e+01,7.651984559700434119e+00,-3.540607499019745585e-01,2.895136498992552099e+00,-5.793209171155558224e+00,-7.491953750909772225e+00,-8.105071118949542353e+00,-2.267725993630087089e+00,-2.735713675230768693e+00,-9.628524534214047748e+00,-4.822626072572838041e+00,2.573950690823505028e+00
1.087915511833755033e+01,5.892646273282026392e+00,-1.362290464820079761e+00,4.919347712981316789e+00,5.460981700195457478e+00,-3.193551429151969323e+00,-3.983285440817660117e+00,2.373193306998001795e+00,-1.635293106389692053e+00,-8.977193191937377748e+00,-1.885203374367711859e+01,-2.744958612461419278e+01,-2.959174336845324760e+01,-2.491969440687554993e+01,-2.775586017770109493e+01,-3.253495162040344013e+01,-3.620817263464368807e+01,-3.922955104751290634e+01,-3.359051807041366544e+01,-2.004765373696136521e+01,-1.141943834463591401e+01,-9.860582630206895516e+00,-4.765173175419470386e-01,-3.607019961679903464e+00,1.323384696826337414e+00,6.566981071116503976e+00,6.900430382245383854e+00,7.977876960639934678e-02,2.312038514489740404e+00,4.480559271828411738e+00,-5.181356965369957379e+00
