3.565831809668480332e+02,3.760268004456876838e+02,3.802735806135107168e+02,3.973556803686676062e+02,4.843975236436201044e+02,5.418019472971499226e+02,5.621514636551742115e+02,5.614530769904285989e+02,5.634180868378970217e+02,5.784257296190324951e+02,5.878612184262176470e+02,5.974041726212034291e+02,5.981150641389302791e+02,6.076285818959175913e+02,6.152556296864669321e+02,6.237008471013548387e+02,6.246309196119038916e+02,6.426758116292197656e+02,6.459891441495577737e+02,6.348455188027589884e+02,6.335902485235089898e+02,6.377423503083075502e+02,6.281003052075991491e+02,6.205874796553882788e+02,6.044214802493281695e+02,5.791929574314330011e+02,5.200434613550614813e+02,4.088376415706267153e+02,3.321722382000166363e+02,3.072718810396212916e+02,2.929144064275358232e+02,2.823603126778093610e+02,2.766620486319799284e+02,2.766118156929717884e+02,4.921399404881673831e+02,6.239838121715256420e+02,6.573261108669062196e+02,6.733866404032148694e+02,6.529136267804392446e+02,6.370553188696466123e+02,6.293762208674369276e+02,6.024745655215135685e+02,5.676643427000548172e+02,5.307471701332925704e+02,4.924500269564981068e+02,4.715487471808939972e+02
9.104238843070960741e+01,9.901098920595677555e+01,8.745656530024032804e+01,1.164129421109449538e+02,1.556646364401699998e+02,1.468380732507777680e+02,1.320441651095928819e+02,1.107767021933170213e+02,7.067567019657782623e+01,4.358368482696995727e+01,2.228895403955666410e+01,9.797744296678397191e+00,-1.477065321520852592e+01,-2.107911576476783466e+01,-2.552587280580557305e+01,-2.101844297693117625e+01,-1.767429928140493089e+01,-5.403579718418265010e+00,1.326513722783287363e+01,3.165861887676782516e+01,3.884319524313369243e+01,4.967093772242500194e+01,4.988724214199422136e+01,4.179563875697849795e+01,4.537674559443945554e+01,7.496257528763899813e+01,1.100120781553301583e+02,1.304695957742245014e+02,1.144729367933593664e+02,9.684255020618658705e+01,8.538646868711192894e+01,7.477366325842608319e+01,6.662527918266542315e+01,6.695673298180054189e+01,5.249416364346204489e+01,4.516912548946309869e+01,5.555574951627998814e+01,6.522226802755685071e+01,4.130603317577956801e+01,2.444799723922439227e+01,3.153914823478289620e+01,4.112557525610098708e+01,4.886055919925998126e+01,6.331562616862883175e+01,8.796500870403303907e+01,9.145090978129287862e+01
2.198022040690144507e+01,2.571744647442247000e+01,2.174410387918649690e+01,4.594957245617155195e+01,4.141469753293214495e+01,1.724468541994676229e+01,4.659841640026138876e+00,1.065426529371290698e+01,2.459020207432812555e+01,3.435507380272463251e+01,3.591849029980431851e+01,4.295051249791433179e+01,5.207899134077119641e+01,6.879401265498484008e+01,6.599782438970072462e+01,6.015882246010433221e+01,6.863206430273677938e+01,5.386313981949397345e+01,3.972577921306597659e+01,2.981903556385670839e+01,1.652722808623516215e+01,1.097940343033060273e+01,1.262299078604145564e+01,6.347980376413226544e+00,-1.102472671092022338e+01,-2.045769927884264661e+01,-9.418247287253814548e+00,3.220850666018048969e+01,6.225955733115664259e+01,5.961197166377669987e+01,5.931662611045991440e+01,5.415131845109752362e+01,4.811978659293014005e+01,5.007821684984273247e+01,-9.684782357901923433e+00,-1.048532612235499073e+01,-3.348036960138959905e+00,8.630925362927943656e-01,-8.216820222682891028e+00,-2.631325533308788422e+01,-2.517162145003371521e+01,-2.347691748073035001e+01,-3.482829065654552636e+01,-3.030689860277165337e+01,-1.486707064914044629e+01,5.027638985379584646e+00
3.367152373555721567e+01,4.577641098204290415e+01,5.878925970389703082e+01,6.532708319053521961e+01,6.582037456148692911e+01,7.900745651984090046e+01,7.810379242585639759e+01,7.097617095365711748e+01,7.128170118579576808e+01,6.219581352860789991e+01,4.897802179907483833e+01,4.704340153682790060e+01,4.802787223905387748e+01,2.973183068086171232e+01,2.033865375366470474e+01,2.032073124289553334e+01,2.810807303113481836e+01,3.737777555032333510e+01,5.150550538585035554e+01,5.648611043375922236e+01,5.631269816555416696e+01,5.495877499327402660e+01,6.542942620437391099e+01,7.341819335125890689e+01,7.435273174750005865e+01,6.535135219178050647e+01,6.545560336050132832e+01,6.749525469387037901e+01,5.087699507303614155e+01,4.279477232178057022e+01,3.937270634152113757e+01,3.752237974774187990e+01,3.740136920159460487e+01,4.016022979809923044e+01,2.837137916064528653e+01,2.618232569440222335e+01,2.954675620179045836e+01,2.487782711306974548e+01,2.748699941286915660e+01,1.819199543693377663e+01,1.267150744670551354e+01,1.505033388140781447e+01,1.148136531319369169e+01,2.204274132669774389e+01,3.023672864992219189e+01,3.125786264783463864e+01
-1.062189283242056348e+01,-5.564461658817791090e+00,4.278762975833097393e+00,2.987028799247328781e-01,-1.858730263554521756e+01,-1.687246098682219753e+01,-1.364648959122582283e+01,-6.960550427914675709e+00,-1.391610424009467550e+00,2.536027671717445475e+00,-3.568728477345541883e-01,-6.333894604418434104e-01,1.379740941579794100e+00,-1.383482513800552383e+01,-1.687881135291719303e+01,-1.120983043483588304e+01,-8.344393426018701376e+00,-1.423779582329247262e+01,-1.838839022904992859e+01,-2.242480833247230976e+01,-2.763986477837500999e+01,-2.554223895655398024e+01,-2.270088895975036891e+01,-1.475649379623290258e+01,-2.971008402626571065e+00,5.671580734755315767e+00,1.684783491339048567e+01,3.298034682453757682e+01,3.035919536110441896e+01,2.993361675304672787e+01,2.476792751207419485e+01,2.514247822616631822e+01,2.963956600267766461e+01,3.114563013686919390e+01,-1.019369291180521331e-01,-3.027373981022854821e+00,-8.085625175022055799e+00,-1.369543400721409654e+01,-9.703506672504726538e+00,-3.508091804375307099e+00,-1.147003998899938892e+01,-1.458951574193659795e+01,-2.007092068945780738e+01,-1.208501016672685680e+01,-7.898133483178703784e+00,7.307007229106465829e-02
-1.528395772152423149e+01,-1.279031092678184578e+01,-7.756422976296059701e+00,-2.110395270321919980e+01,-3.947805496063051578e+01,-3.632391570167958150e+01,-2.775923221735211754e+01,-1.758488722054874387e+01,-1.118520202977262556e+01,-6.703142082600932916e+00,-1.592724943385483982e+00,2.574461019844336285e+00,3.502158483217457707e+00,3.926592689388005653e+00,3.069989952999734317e-01,-2.988639212680739732e+00,-3.398733157943243377e+00,-1.664691238784665472e+01,-2.525889752014510492e+01,-2.397573431126252785e+01,-2.361256436439241213e+01,-3.116166290783733928e+01,-4.103533587919515213e+01,-3.752038038433913414e+01,-3.816802567824470316e+01,-3.363115714174630000e+01,-2.373813569209000462e+01,-1.381507691199059451e+01,3.239479083630630640e+00,1.677213070051970334e+01,1.271159850916292555e+01,1.554100487462942581e+01,2.054177206962161506e+01,2.210684900279813903e+01,1.055931874970633233e+00,-2.859132959454886880e+00,-1.425066037008403441e+01,-2.341442756120598290e+01,-2.335584240372363141e+01,-1.098022250832400459e+01,-1.481953729792450858e+01,-1.815252661197554573e+01,-2.335924220110096883e+01,-1.469627007301887289e+01,-1.428791067855173225e+01,-1.352404828724973740e+01
2.736272711124107815e+01,2.880547195075982359e+01,2.919426545130187023e+01,1.845173717497463883e+01,-6.052624313993701932e+00,-7.369205310255662056e+00,-2.532147204284184383e+00,-1.587425007189970483e+00,-8.849993934580311361e+00,-7.661758039119249020e+00,-3.056714664880349375e+00,-6.141538179637880290e+00,-3.840700578547016075e+00,1.401467482938276277e+01,1.742038041136488857e+01,8.975613873186567560e+00,5.298303671484109856e+00,7.879203706526448414e+00,5.489556754887503942e+00,6.308513611485430772e+00,1.323847037066288124e+01,9.099723029533382856e+00,7.462664026206838663e+00,5.778646680896019738e+00,-1.599375838567571595e+00,-1.510382720941123758e+01,-2.038966637440741891e+01,-1.392677751142122489e+01,4.793722593973513746e+00,1.715619454337685568e+01,1.037902000271009584e+01,9.562633466434164120e+00,1.432138941235606744e+01,1.675213312445614378e+01,5.145553029679106771e+00,3.561145047042724610e+00,-2.744344257776972995e+00,-1.166566598932332077e+01,-1.371633015957165114e+01,-2.441220260731712166e+00,-1.500323709594470145e+01,-1.378917254277490656e+01,-1.382103697983810520e+01,-8.330035905090795723e+00,-7.796432382021430740e+00,3.132194952035722402e+00
2.041410854032513100e+01,1.367671580760938355e+01,3.821835364626673393e+00,-8.925577635942891774e+00,-1.975578359380097737e+01,-2.772391879923726066e+01,-3.643697188456420832e+01,-3.617230959018959169e+01,-2.486934911167996987e+01,-1.783813866899947698e+01,-1.515173568952887173e+01,-1.314389639632933893e+01,-1.906046841888138488e+01,-1.393215055796122748e+01,-1.614077852975296068e+01,-2.600288148051321357e+01,-3.274226364817343438e+01,-2.970879051500056889e+01,-2.774810637397785484e+01,-3.208479807554984831e+01,-3.034316393738726703e+01,-3.273356306923460579e+01,-2.802379019412355632e+01,-1.806454732585363843e+01,-7.128931640724392338e+00,-6.899850696286088159e+00,-8.764931866009696648e+00,-9.432296796444180842e+00,1.136690756347011444e+01,1.653518313235285930e+01,9.227739394561131903e+00,7.040159045929432757e+00,1.099341775195319926e+01,1.180802193143811252e+01,2.989369890699182353e+00,8.009898319089813201e-01,2.803666446472390383e-01,2.042824345280205733e+00,3.292180516998794992e+00,2.446310700506217906e+00,-6.037195401013921714e-01,6.052845996451809540e+00,8.275405466913371200e+00,1.249053824074433727e+01,3.656146149155100389e+00,-4.447121817010214251e+00
7.811826641979456198e+00,-1.832750098259470883e+00,-7.400574644118337986e+00,-1.006019368375858392e+01,-9.504740735036470767e+00,-3.447681379570282534e+00,1.845950465202490287e+00,-2.155054326797973374e+00,-1.287470534858205440e+01,-9.299275219254202085e+00,-8.204395233037645729e-01,-1.791838891597789196e+00,1.126081524479729978e+00,5.892012941725235819e+00,1.068825042459034869e+01,1.185268255336589860e+01,1.740967783255330747e+00,-6.729137758475832953e+00,-9.754563658984972463e+00,-1.210432997763916418e+01,-9.458608375622004516e+00,-3.612231083527332576e+00,-4.955590507153184276e+00,-7.719206209827139453e+00,-6.076043112704692994e+00,-8.360436272272364633e+00,-9.549602414271616269e+00,-8.677407048203850337e+00,-7.539874151919162548e-01,1.875490158654254058e+00,2.959619446222728989e+00,5.523200061368322977e+00,9.136246379586442146e+00,6.559598298768603897e+00,6.412876377075946266e+00,4.422007289160682753e+00,5.651082333740150787e+00,2.666346427438146538e+00,6.259195203639670524e+00,9.425071829473667506e+00,1.026353709925642654e+01,1.284590651254073990e+01,1.597381221049945665e+01,2.279621516373174472e+01,8.018658056230691500e+00,-8.290065778230959026e+00
2.415541552690696481e+00,-5.178223229939030503e+00,-1.332357477677178537e+01,-2.123962895752108437e+01,-3.207291231260250441e+01,-3.793549669205746255e+01,-3.737460929308471691e+01,-3.207835133550686635e+01,-2.928948814150913904e+01,-2.898548835000450197e+01,-2.756151172371657054e+01,-2.646197840349937991e+01,-1.882428311565629286e+01,-2.199180603909822906e+01,-2.231537483374069097e+01,-1.737229821672699615e+01,-1.659959811449492761e+01,-1.712156363563477512e+01,-2.349696715938303981e+01,-2.243105839587102324e+01,-1.324069841549493276e+01,-1.304449392859398316e+01,-1.172538093286212657e+01,-1.537995041635124593e+01,-1.836707589590541900e+01,-2.445853942768302858e+01,-1.950044795044082235e+01,-1.619390527880702280e+01,-1.283880545817122609e+01,-8.899332205957927400e+00,-3.663592417829852455e+00,3.494529282432078610e+00,9.098136679990199482e+00,3.552049821437836208e+00,-9.071075105184801535e-01,-3.732347150984018924e+00,9.280980613897951148e-01,-5.933615136680369773e+00,-9.504578440314187304e+00,-4.480751988266167274e+00,-5.017441237783114794e+00,-1.071247657949790932e+00,-8.419196137757778420e-01,4.021908640431923310e+00,2.537337967993690491e+00,-6.867706471989222017e+00
