5.323824919589196725e+02,5.386429519454518413e+02,5.290979156266330392e+02,5.206345584966484239e+02,5.115310682618573992e+02,4.998356368304053490e+02,5.081386853485552706e+02,5.307733992032372043e+02,5.582464523151156754e+02,5.867758725255765739e+02,6.357824914319949130e+02,6.736142441757203869e+02,6.755194230343091704e+02,6.669725528552095284e+02,6.661878221524597166e+02,6.746684632855283326e+02,6.783831008437091441e+02,6.807212339492498359e+02,6.884593670189677823e+02,6.871896473689787399e+02,6.677732485558111648e+02,6.606655310978200077e+02,6.543373778958098228e+02,6.328661495237647614e+02,6.070076743547854221e+02,5.952240204365787122e+02,5.808656495547406848e+02,5.632291234976271426e+02,5.495879137407621329e+02,5.251950526656643206e+02,4.999953186628570165e+02,4.744691909651274955e+02
-8.820701462395395254e+01,-7.503059505483369662e+01,-7.927626794571955315e+01,-8.879746440628206017e+01,-8.649905766007890406e+01,-9.090837180965759501e+01,-8.741671894902884787e+01,-8.659040711567814697e+01,-8.721891836183760915e+01,-6.049712960638919412e+01,2.949697776004822103e+01,1.007727039081780447e+02,1.312210265957274373e+02,1.284160644768759028e+02,1.290460288903807395e+02,1.369644149353819955e+02,1.376350089956620195e+02,1.425276139288778268e+02,1.480343514411968897e+02,1.502400518528449993e+02,1.508608219327376219e+02,1.564163439215121798e+02,1.543574006902128986e+02,1.376646215371173696e+02,1.118001676697472249e+02,7.566811153719605443e+01,4.913036703678278627e+01,3.035317141638521576e+01,2.735347223715778142e+01,4.051416159738565881e+01,7.322563415208249182e+01,9.232619799130128513e+01
4.322800718909596895e+01,5.270864099392419178e+01,4.881300452439228366e+01,4.658245430376685192e+01,4.555130903491088645e+01,4.429328729362485717e+01,4.211466841807877870e+01,4.138288047952482884e+01,3.944839155297530908e+01,3.296880366650166394e+01,4.013600819446709522e+01,9.002864341386469960e+00,-2.120875064438906321e+01,-3.576792130216814058e+01,-4.139420190598920613e+01,-3.790770941103686908e+01,-3.389923238552522378e+01,-3.628792804892820101e+01,-3.741579484131491995e+01,-3.741404800328956526e+01,-4.118816902553523107e+01,-3.547705071084590145e+01,-1.917160662124341997e+01,7.781117798235717586e+00,2.922550825084758941e+01,2.978585505464878835e+01,3.486359629462391752e+01,2.786196884981338684e+01,2.460563284350260460e+01,2.997182000524218637e+01,3.061159338663289731e+01,2.148893843289330619e+01
-7.241383157660383318e+00,-7.296930999747216262e+00,-6.276476163121014196e+00,1.098742455246570771e+00,9.770503665230126922e-01,-1.657348545762062031e+00,-4.226691385891029995e+00,-1.061564979036208989e+01,-9.977665548363713555e+00,-8.047246218081587799e+00,4.114524997445950127e+00,1.836360769143212224e+00,1.876675608184293509e+01,3.801191291990821242e+01,3.764504434593406046e+01,3.451710594782242225e+01,2.924719495797832991e+01,2.982774291363740460e+01,3.022534168739461080e+01,3.404536575478444149e+01,3.647671161967726761e+01,3.456103217709178921e+01,2.458613028284776902e+01,8.920882979329444851e+00,-9.680054443069995296e-01,1.096075141518673135e+01,2.312530276568725895e+01,2.465175954377871648e+01,4.180895251819320180e+01,5.114004713183728512e+01,5.207111541648585984e+01,6.315539552196109696e+01
3.768222995705323797e+01,3.427467535667266674e+01,3.637653262266043441e+01,3.841883631140006372e+01,3.775576879403043051e+01,3.158128868912636023e+01,2.803903184719954211e+01,2.388983033555870961e+01,2.283778878843796178e+01,2.073389424739570330e+01,3.276559805921985458e+01,1.896467498136948393e+01,-7.696953230814829183e-02,-5.893061102304606891e+00,-1.090755594337024448e+01,-9.808725463882300488e+00,-1.327641357188711169e+01,-1.419138153918150280e+01,-1.910611595421413256e+01,-2.592525050290009503e+01,-2.727164513683237956e+01,-2.327339310024974850e+01,-6.248664263040280886e+00,1.615945664613055754e+01,2.561054069836484359e+01,3.159443822434769089e+01,3.922379990235187819e+01,3.737761529216733436e+01,4.824042431714270407e+01,4.829644694609173428e+01,3.183756092219284284e+01,2.283271979353668613e+01
2.798309307540033930e-02,1.118831058574841553e+00,8.462080015815166556e-01,7.555104271710531449e+00,1.118231028151912554e+01,3.723737885285845373e+00,-7.795275181248880081e+00,-3.991484003142173442e+00,3.860549404251664818e+00,-6.661007626140869498e+00,6.969154410076356942e-01,7.387805005566071337e+00,1.956904876510751734e+01,2.796213453069655586e+01,2.728602797521362788e+01,2.537787233251683361e+01,2.894990913280837930e+01,3.169153038316371962e+01,1.961884201091453406e+01,1.631252376740212640e+01,1.833738572876443840e+01,1.474172325799042227e+01,1.528165964528684384e+01,1.378717285485275035e+01,1.150291587530441362e+01,3.939790569525586150e+00,8.487706841579818473e+00,6.274952823744040842e+00,1.240090541426321735e+01,1.243275700596938904e+01,7.804932396158262620e+00,1.843457410788817530e+00
-4.836550186078543589e+00,-3.759669200591617688e+00,3.250619161807006385e+00,9.037119207002120902e+00,5.213777593954265654e+00,-2.756616989642208360e+00,-4.436384624252101005e+00,-1.142623872472224411e+00,1.205719992499166393e+00,-2.332679845162325405e-01,-7.822288434455341388e+00,-1.907730504666550786e+01,-2.760180736330021034e+01,-2.649229288633208057e+01,-2.331844224986844694e+01,-2.411526963002717139e+01,-2.138461682847779954e+01,-2.405194664462757714e+01,-2.620316470855631152e+01,-2.782821204413707150e+01,-2.444823959084172316e+01,-2.409081255802916743e+01,-1.843248007840284686e+01,-1.701984826245268323e+01,-8.896138731696712654e+00,-4.247542416771434404e+00,-4.730138822991878378e+00,-6.568927507432125168e+00,1.824650840937527718e+00,1.698143660522385412e+00,-8.455972401561536733e-01,-5.859342412171407943e+00
7.172506015558743897e-02,6.214628292282226241e+00,6.065114977531033347e+00,1.073381612792241668e+01,2.292204896821810500e+00,-6.757756731873716838e+00,2.937912474609305491e+00,4.310657612532883931e+00,2.979749102307945208e+00,1.147025891698634892e+00,-1.527056483776530094e+01,-2.842795535080495384e+01,-3.435573118044801078e+01,-2.719414447356682274e+01,-1.668583451932804351e+01,-1.557429635079001962e+01,-1.578918043692346806e+01,-1.701182917064310018e+01,-2.207516884655273159e+01,-2.331243495203109717e+01,-2.351746165562290969e+01,-3.363519508367065924e+01,-3.843596852068023395e+01,-3.788482104780744919e+01,-2.712370450384267784e+01,-1.593191642132488361e+01,-1.173152231684774804e+01,-1.460659749615695091e+01,-1.206615951069265336e+01,-1.031231587145051876e+01,-1.196288897889935399e+01,-7.331825762620431952e+00
-6.545235031522385505e+00,1.570979851292887641e+00,5.984146159979939483e+00,1.349377840483023583e+01,7.265947980780705251e+00,5.155546109689870704e+00,1.388265657911858142e+01,1.946701696222842770e+01,1.575322736892954367e+01,8.731831486304830747e+00,-8.012144365547358760e+00,-1.550885297459998213e+01,-1.831062669128139930e+01,-1.519589293608848379e+01,-7.319012329333031808e+00,-5.208650951953972097e+00,-1.851957796624487340e+00,4.223570953542388207e-02,-1.072348108662122268e-01,-2.322964009831800514e+00,-7.671802282512429016e+00,-8.258722986434852587e+00,-1.137037691904636816e+01,-1.855056118207003379e+01,-1.891866971789873020e+01,-1.248430834053313987e+01,-4.268835546776585055e+00,7.052851713360727359e+00,-3.729684582582784014e-01,-5.370755363274166250e+00,-3.717183614426268434e+00,7.344078060458059110e-02
-1.550332689886188664e+00,3.545559073821797025e+00,8.642766874122553844e+00,1.124523398243700711e+01,8.412856041136944185e+00,1.094305513724555112e+01,8.295357459321454741e+00,1.448230170529630279e+01,1.950984860091950424e+01,9.594600379333828144e+00,-6.459224828556816789e+00,-1.132320893280371976e+01,-1.144905072977423899e+01,-9.397013220159209368e+00,-7.352869947791333516e+00,-1.482508945373717246e+01,-2.028664025119756076e+01,-2.085540637339332548e+01,-2.314985925742449879e+01,-2.525381724794059224e+01,-2.534307808890706326e+01,-2.180583880342524594e+01,-2.070222075240766202e+01,-1.934280992398545607e+01,-1.630051183530461145e+01,-1.351330136517625036e+01,-9.508603425823505262e+00,-1.733476341713150015e+00,-1.110218228005972207e+01,-1.755601454547826634e+01,-1.340706176103454261e+01,-1.531790307672870100e+01
