6.390112300274303152e+02,6.620636375503030422e+02,6.678567841572247517e+02,6.533050238814208797e+02,6.380398758158445389e+02,6.286181723174863691e+02,6.304947465425038899e+02,6.350928295441466389e+02,6.400563186600054451e+02,6.385810853538729361e+02,6.378944778521604348e+02,6.540440620345542584e+02,6.626963913839316547e+02,6.768454299568277293e+02,7.065924290054181256e+02,7.208956081792729265e+02,7.253382621610655860e+02,7.252201105397439278e+02,7.251414425746754659e+02,7.170298744454102007e+02,7.136812747509763994e+02,7.178927827804620847e+02,7.158972409305919200e+02,7.047610694958378872e+02,6.897129474968197655e+02,6.752678927861600187e+02,6.635293560408521216e+02,6.395774887404419360e+02,6.143263023980999833e+02,6.031908184380001785e+02,6.081127313594395218e+02,6.142443543564872925e+02,5.958250581250957794e+02,5.837206212106950716e+02,5.743162331303564088e+02,5.719393787979690842e+02,5.547674257289836532e+02,5.495511100236585662e+02,5.530976046568566744e+02,5.523255990454492803e+02,5.370448993797783714e+02,5.374717986424783476e+02,5.483803090254880317e+02,5.460478774590714011e+02,5.400400476010669308e+02,5.400915989035752318e+02,5.393650970181347475e+02,5.487545123553518351e+02,5.627938747383916507e+02,5.534647266730254387e+02
-5.061623477555721706e+01,-7.936686633605398811e+01,-1.095261670233823139e+02,-1.235319234534468933e+02,-1.221869700652879089e+02,-1.313427625756347652e+02,-1.327140681109266893e+02,-1.254007912654862906e+02,-1.298713526420779090e+02,-1.268176652792369339e+02,-1.320894084015400267e+02,-1.310447614768542621e+02,-1.208178673712959892e+02,-8.216329888668195736e+01,7.264241008019183710e+00,9.166684932509818395e+01,1.149177049053838573e+02,1.142029607168093435e+02,1.101227355226301938e+02,1.075941717626237732e+02,1.097051478200643260e+02,1.191492638237116211e+02,1.224004467392355480e+02,1.270971199539588952e+02,1.267508753328374098e+02,1.220554381237564030e+02,1.150642768987084708e+02,1.114395016431532355e+02,1.164370224386441777e+02,1.186338804418265340e+02,9.721360784342193995e+01,5.250714039736147498e+01,6.926094801212975938e+00,-1.813360412144677980e+01,-3.350553967951820766e+01,-4.130675855050235867e+01,-5.337718904086273142e+01,-5.498099070754503970e+01,-5.811044959931869869e+01,-5.864481611034427999e+01,-6.364386847426433746e+01,-6.001438225053311726e+01,-5.973955354237504167e+01,-6.586470899904479381e+01,-6.540316391641775340e+01,-6.307184118624627445e+01,-6.727794656906806381e+01,-5.435143092500775452e+01,-3.727870349792409854e+01,-4.829420980336259106e+01
1.172829995722645258e+01,1.343362097688596890e+01,7.785565398141907067e+00,1.797204599214678211e+01,1.966898186123757597e+01,1.064146829554964668e+01,3.162378384878526738e+00,8.122445033600726561e+00,6.225904852730858252e+00,1.338097884201281573e+01,1.340970149083052654e+01,1.587533106790563409e+01,1.682366433324338928e+01,2.244270828273880625e+01,2.737280377612113824e+01,-1.936278345206153517e+01,-5.553692633595354522e+01,-6.749113510391990189e+01,-6.363155225167614759e+01,-6.581976326408678801e+01,-6.031602619856744951e+01,-6.296068146264021692e+01,-6.072518985947483827e+01,-6.110871585865945121e+01,-5.642736132490904311e+01,-5.010212510510312711e+01,-4.454952327784907595e+01,-3.817356209015795798e+01,-2.997260376890763567e+01,-1.711185628314218121e+01,2.480742553743365164e+01,6.312807376763048239e+01,8.077744713580591451e+01,7.447004809214575971e+01,7.674043761815482867e+01,7.317060775405553841e+01,6.647633163527390820e+01,6.030984962452929210e+01,5.034967671386397114e+01,5.113380002924922962e+01,5.165074943003642716e+01,4.220782825095707125e+01,3.528370086648627080e+01,3.850004182801630748e+01,4.425994299101679985e+01,4.060650535042081799e+01,4.034524882899324183e+01,4.672593221520844509e+01,4.861986187693787542e+01,3.645126705836429437e+01
9.635838018963238483e+01,9.555357256265220656e+01,8.813519034336792402e+01,8.844745993123297012e+01,7.446509010113823024e+01,7.242919311271154470e+01,7.104197999640970806e+01,6.841185584625883109e+01,6.199580906395420499e+01,5.942257263094579400e+01,5.893437747488601275e+01,5.506588086146921057e+01,4.623953081853797897e+01,5.209952160324895942e+01,5.246172693307556756e+01,4.525587501705841476e+01,6.334383915930222742e+01,7.767002559485939628e+01,7.864822294248361345e+01,7.575013037889885936e+01,7.650749791893662177e+01,7.021045265031057170e+01,6.847660657188940547e+01,6.877463707721915398e+01,7.253693736202099274e+01,8.182906395580374692e+01,8.139034007226905487e+01,7.884784077138976954e+01,7.990861271616432759e+01,6.012705485031280972e+01,2.647707698791642983e+01,2.135816523845546655e+01,1.857608849409053420e+01,1.213208543212068591e+01,1.247769023594230475e+01,2.018678162391011277e+00,-6.127820897850938309e+00,-1.148516081293709590e+01,-1.090178130246729182e+01,-8.455637047373787851e+00,-1.331983856491171281e+01,-1.250279091984493540e+01,-1.677134045527127881e+01,-1.711870685387759039e+01,-1.284244396146945277e+01,-1.449463935852873675e+01,-9.973908332512428032e+00,-9.699434934905740491e+00,-4.812146751863839889e+00,-3.496127866414592056e+00
5.515954759318033140e+00,8.166283473845867391e+00,2.052893332047954988e+00,7.100712510686145507e+00,8.479893150697883186e+00,1.207846810001096571e+01,1.432230499296392123e+00,-6.812531431891783562e+00,-8.232631167471852862e+00,-1.125816633172256154e+01,-9.726269013406479758e+00,-1.778473219260779103e+01,-2.798082466188819950e+01,-2.463743483083408492e+01,-1.522805279892389407e+01,-9.547884572477323140e-01,-3.577878234735009322e+00,-5.414547481828304143e+00,-6.700143078931558804e+00,-7.484395697964503213e-01,4.747816938108819773e-01,-9.531479468481325767e+00,-1.403217708903106775e+01,-1.087316486311628339e+01,-8.424067622768120600e+00,-5.143643441430784335e+00,-6.252302010250481601e+00,4.962168689982636716e-01,7.038495552920291942e+00,1.836270707556037962e+01,3.848198398231959061e+01,4.472491602255834664e+01,4.095000992694314590e+01,4.791114952411938788e+01,4.411367114946383339e+01,3.745353417036417909e+01,3.681073584023503997e+01,3.350939658750915839e+01,3.364696137355659289e+01,2.968605207860606399e+01,2.718426362054908907e+01,3.340685181787557667e+01,2.706930450196827920e+01,2.289014265180365015e+01,2.308608147957713541e+01,2.627306895261194342e+01,2.908337716469810275e+01,2.317700119697124350e+01,2.851355458199041237e+01,2.709590957094638952e+01
-7.831754369508315605e+00,-4.981588354869216140e+00,2.090744939708019778e+00,1.233740431330038412e+01,1.617159274303442373e+01,1.223203488229572145e+01,2.691080691305055339e+00,6.293016524079048324e+00,1.066883234599777452e+01,5.545613129045507073e+00,7.358707278921956529e+00,2.523297846074630257e+00,8.672990756555977176e-01,1.641635469374194800e+00,1.731515520794373098e+00,-3.824459763433198489e+00,-1.045251666214207731e+01,4.707002726872994702e-01,5.754720299239780346e+00,-1.092349530564514559e+00,-4.267062517785356057e+00,-2.145951259191809068e+00,-1.012544576872032254e+00,-7.540309772245127107e+00,-1.188525291415942320e+01,-1.486138614902633392e+01,-6.364821143678016213e+00,1.835102496543362660e+00,2.499433592993492326e+00,7.299680596254917830e+00,-3.059859849286716837e-01,-5.925878689350387418e+00,-3.140553495716924992e+00,6.906131235938067547e+00,6.157091986950439910e+00,3.164858903706746940e+00,9.415237430353492698e+00,1.245837830832649473e+01,1.091306297484280208e+01,5.829148704141510429e+00,6.724008524216886329e+00,3.868309348784824131e-01,-1.002357694524416143e+00,3.547537307807605345e+00,1.062563136163744704e-01,2.292422450547952462e+00,-5.414850825563102266e-01,-7.521812700855701195e+00,-1.023634370423755335e+01,-9.743819009542839638e+00
2.339210981828482616e+01,1.089148758093042346e+01,8.790265350218351870e+00,1.209527888307282950e+01,1.175629896675573960e+01,7.841372902259546862e+00,1.634550257077131086e+00,7.295433225053537640e+00,1.392014235184552717e+01,1.028579716545963763e+01,6.890513216940878038e+00,5.200659160060277841e+00,8.082585097420237119e+00,-2.860695632887872097e+00,-2.071083455584846433e+01,-2.956964795216109820e+01,-2.462192960105810258e+01,-2.884602769721279358e+01,-2.890730520251090141e+01,-2.660872966814737239e+01,-2.769098659385500127e+01,-2.933586774758657612e+01,-2.875896620916541480e+01,-2.625716501148905735e+01,-3.034508436239841700e+01,-3.071512239368158959e+01,-3.128694219975363922e+01,-3.014034787808771654e+01,-3.092992120411290102e+01,-2.375663093377639967e+01,-2.100601337867400531e+01,-2.312968103407605724e+01,-1.225444111946390535e+01,-2.947614708916577619e+00,3.714491470949431218e+00,9.450710375696075971e+00,1.172501808781470345e+01,1.775953594117273937e+01,1.571070935299381155e+01,7.716146458159744093e+00,8.929897507987584859e+00,7.270943647400555321e+00,7.300599285672918271e+00,1.524951462610716213e+01,1.404238155840435809e+01,6.515816521614143930e+00,2.117481781430269550e+00,4.606749651551584890e-01,-1.662051071601643448e-01,-5.610507461921705463e-01
2.114882918050638239e+01,1.269476822246843639e+01,1.748626275069174696e+01,2.026114610914299163e+01,1.713381256291494736e+01,1.408588126924244932e+01,1.199589255767203611e+01,8.042578892176624805e+00,9.002311168079630832e+00,8.520493535429991994e+00,2.725130439947316852e+00,2.404189214747485703e+00,2.114499293924923418e+00,8.914822577667755876e-01,-6.726616405071428773e+00,-1.698144431915305219e+01,-2.757475593272035752e+01,-2.710061610635682428e+01,-2.405351876705164216e+01,-2.731961730838798275e+01,-2.397607433667092280e+01,-2.262881806244637772e+01,-2.494291172016932023e+01,-3.033020197687663710e+01,-3.831297835572790689e+01,-3.831257816619852719e+01,-3.212759787146553947e+01,-3.541480591790837451e+01,-3.503558758323694633e+01,-3.240620077575720615e+01,-2.688309185614445695e+01,-2.045912113705897184e+01,-1.288885004340015783e+01,-2.672075069532262148e+00,4.549933951160350709e+00,1.125677837657214830e+01,1.393211793170852530e+01,1.859558162487550703e+01,1.391041677988062730e+01,2.614275470127945589e+00,-4.251364505561799234e+00,1.202519047512343286e+00,6.331776434067840853e+00,9.762868831988269491e+00,1.314880171785805274e+01,6.628277771103112670e+00,3.655601220137232765e+00,3.309540461887461316e-02,-2.746784916441018964e+00,2.282138973585656760e-02
-2.308651193624422859e+01,-2.336260455394734947e+01,-1.043553938521774072e+01,-5.399314784740143480e+00,-6.537286835832052390e+00,-5.956548667416107001e+00,2.445321145201945212e-01,-5.050374190999694868e+00,-5.386967050363631770e+00,-4.414009490463815411e+00,-2.939724096169133993e+00,-4.266531530613438150e+00,-1.379934189145191681e+01,-1.374596916257462809e+01,-1.450165716789224923e+01,-1.244438154735895985e+01,-6.118822119610338284e+00,-5.329648303244153951e+00,1.724972632075276513e+00,9.041515146181334117e+00,1.037875730429524523e+01,1.000372443573845871e+01,7.530517009541259910e+00,7.526877070973018391e+00,2.557730388766995322e+00,-5.921780662072255730e-01,-8.466168364257197210e-01,-4.509504725523498792e+00,-4.071032182745800476e+00,-8.303521592345068925e+00,-1.450036617518794912e+01,-1.837643861610244045e+01,-1.089193504614189756e+01,-5.924969073371913808e+00,-2.114033082319899837e+00,1.292064519545137014e+00,9.274618112616121124e+00,-1.099227037034401055e+00,-3.137529666617038693e+00,-4.146079298395735080e+00,-6.210256412109629309e+00,-6.223863099524109543e+00,-7.515370725122330064e-01,4.661937490384449490e+00,9.432226564104691846e+00,8.752858753277189763e+00,7.047275804311665226e+00,-8.742413258153425293e-01,-4.031903815203435215e+00,-1.104887915071398830e+01
5.543920352361795700e+00,1.071602670217997400e+01,1.199964908846988720e+01,1.046730662613265395e+01,1.395807195770592735e+01,1.343597277656625444e+01,2.261217905295761454e+01,2.745566819405965120e+01,1.856865028737148293e+01,4.104367606476635899e+00,2.230118579411133339e+00,1.416032240768373995e+01,1.064718281349012585e+01,-6.939576501682400700e-01,-3.740492836480624028e+00,-2.138340430428895100e+00,6.683065554482715553e-01,7.190695225421791292e+00,1.019995565523448988e+01,1.122529360611502725e+01,1.003646921299747774e+01,6.430336868125298366e+00,3.855346993283272905e+00,-1.582242035396499436e+00,-3.389867868325852296e+00,-8.973758472192159275e+00,-1.344859759347406936e+01,-1.859040037961966263e+01,-1.553357613555243155e+01,-1.690468426391378998e+01,-1.477267926967876122e+01,-1.400030423445061700e+01,-1.232897253319472242e+01,-1.506910491763586535e+01,-1.139843233916294452e+01,-7.790019089416983178e+00,-1.721561814079174635e+00,-7.883630774251747297e+00,-3.182666651976746586e+00,-8.565564690236481260e-01,-7.455768792661649158e+00,-3.028714867230974050e+00,4.641893395879160167e+00,1.000429086535378786e+01,1.069813376953358386e+01,9.299744836446539153e+00,1.203874468330347725e+01,7.881482459846453903e-01,1.889063543167079917e-02,-7.167952771622543295e-02
