6.380604996038930494e+02,6.476537463145019728e+02,6.353530439690155163e+02,6.280359099553493252e+02,6.265043936385933421e+02,6.307981090010217713e+02,6.377032529836432104e+02,6.425820055576174354e+02,6.319155376925299379e+02,6.208422697549409577e+02,6.273543683874967201e+02,6.361927540304338891e+02,6.437554724237538721e+02,7.019494069185815306e+02,7.383454464965784609e+02,7.454782826896863526e+02,7.399647755711768013e+02,7.510917630674085785e+02,7.609292262438129910e+02,7.696560716084255773e+02,7.746823720644810010e+02,7.731211143965934980e+02,7.833759849359253167e+02,7.675590320079090816e+02,7.302165848111383184e+02,7.005916306941463745e+02,6.777437992902008546e+02,6.577112208113948100e+02,6.335821347581022565e+02,6.114234841249938199e+02,5.897080083930096635e+02,5.841893297987930964e+02,5.877257385139238295e+02,6.017587143688676861e+02,6.144097963427791456e+02,6.301264163551211368e+02,6.507323372226783249e+02,6.599656900287010330e+02,6.717113793478272328e+02
-5.397711292607651501e+01,-5.170741771947861309e+01,-5.550100099674965293e+01,-5.447352213928964204e+01,-5.273397404089129026e+01,-4.242030231387156647e+01,-3.896920774250964570e+01,-4.398553887874953006e+01,-4.350427765062273266e+01,-4.101332787231793020e+01,-3.014022047526390224e+01,-2.549636798948222349e+01,-1.990130728155230955e+01,6.296330859743622455e+01,1.263691783772961230e+02,1.178053454747154092e+02,8.868075389182430968e+01,7.816882962164834225e+01,6.925400428561451349e+01,6.690807287999638220e+01,6.487427095801047017e+01,6.246267226967677288e+01,7.272878445388980140e+01,8.214143811395666717e+01,9.168304895027839052e+01,1.040230551992543440e+02,1.100218967588761245e+02,9.367590936845215310e+01,6.727132633949456419e+01,4.473159101104770485e+01,2.659245781134162101e+01,1.845081192751976573e+01,1.453419133971091881e+01,4.407022073696607478e+00,-5.859885069166864469e+00,-1.068384751952909539e+01,-2.595658555002904677e+01,-3.932839934589397046e+01,-3.124849717824539042e+01
1.325471810932486783e+00,-9.993681743295991238e-01,2.224418964639923502e+00,1.006706938069862112e+01,1.216703267823609735e+01,1.484819063316886734e+01,6.924413837980630149e+00,-1.700427103096926906e+00,-4.529156702338623663e-01,5.863594725994429879e+00,1.674417685531997790e+01,1.527397159776875668e+01,3.441185537089540780e+00,1.595933540231318659e+01,-5.060773412300284768e+00,-2.541666605636922327e+01,-3.985524492049543710e+01,-5.572863483503726911e+01,-6.638503421513638614e+01,-6.293952370018410392e+01,-5.220228342077945882e+01,-4.941522294391971570e+01,-5.701960046079284439e+01,-5.268718578531912300e+01,-3.962399134381917065e+01,-2.702042021487941525e+01,-1.325161498057710041e+01,3.426426617673807407e+00,1.862474617083184114e+01,2.759586151427934197e+01,4.347882068973164849e+01,4.911053057515522369e+01,4.888224629027680379e+01,4.653613815190677627e+01,3.423146337347242962e+01,2.261201698700488549e+01,7.306438840048991246e+00,7.179173776040244093e+00,9.390458947846653359e+00
2.336814220511984530e+01,1.350161585726398350e+01,-3.070028586351577715e+00,-1.332349825662877763e+01,-1.571459190017943541e+01,-2.427437083620019465e+01,-2.088907791424351146e+01,-1.347129842346337014e+01,-1.974370214119749889e+01,-1.778942134567326150e+01,-8.823243314794474657e+00,-6.513212979875172337e+00,6.801452458821066749e-01,3.825722430130368945e+00,-9.657378939646083182e+00,-9.950421009243299864e+00,-1.062910650018443981e+01,-2.068925562390321460e+01,-1.700153197786558223e+01,-1.355899701748176689e+01,-1.208438885814326724e+01,-1.125955274465555789e+01,-7.990871451003501491e+00,-5.131482976457126810e+00,6.767965453632907469e+00,1.470525920416509180e+01,1.106990336973945332e+01,6.503920748910990923e+00,4.291929047584439161e+00,7.635562794222525262e+00,1.852307904911922520e+01,2.420622486056446121e+01,1.754946351876666455e+01,1.516610337780951134e+01,1.179999772867958718e+01,1.800478648158453865e+01,1.222339818362782893e+01,4.597284623434658712e+00,6.208415964039209811e+00
3.164917695863084646e+01,2.590510603045613180e+01,2.655831471868252791e+01,1.872410854138247061e+01,1.546033223032351422e+01,1.076292712027329657e+01,1.295963874218897516e+01,1.154869901754103800e+01,3.921787347962411019e+00,1.839506068436952635e+00,3.417564789791623703e+00,3.939792835877157007e+00,2.314603308837648754e+00,-7.180115052787677143e+00,-2.908323283213580979e+01,-3.859934219184173543e+01,-3.430654546608145949e+01,-3.144360641302968418e+01,-2.571032119040007302e+01,-2.713658665659846747e+01,-2.446124043783753166e+01,-2.474932416145844627e+01,-2.580869300335237426e+01,-2.778278340769198707e+01,-2.735270302657639263e+01,-1.490401314064350480e+01,-2.698522106535437892e+00,9.816939257936880381e+00,2.127303693036262189e+01,2.701939830781509855e+01,2.623673421855590249e+01,2.638423821944267189e+01,1.722119951436066643e+01,1.827526856402019462e+01,1.891571402765910648e+01,2.261587882220256418e+01,1.637615531998605434e+01,3.351756959586419615e+00,-5.871237023477162253e+00
-1.728695124832497143e+01,-2.058994384089628582e+01,-2.141618762959488365e+01,-1.891222611445174806e+01,-1.622665364335294669e+01,-2.248080893518555001e+01,-2.051928750571478588e+01,-1.635480697521061089e+01,-2.088449394740868215e+01,-2.368342557840008311e+01,-2.180537879350028163e+01,-1.768979447658258408e+01,-1.498551813407711997e+01,-2.676554702648500950e+01,-1.401123823846575789e+01,-1.336942129557342263e+01,-1.197807976217756476e+01,-1.547485563261096608e+01,-1.849527329265155373e+01,-2.331993614674313164e+01,-2.167935053290847947e+01,-2.377704256599320942e+01,-3.072704270939559734e+01,-3.629086245252769061e+01,-2.763429842581341234e+01,-2.098988061023155183e+01,-1.767017869842469935e+01,-1.514469730223004618e+01,-9.490508079355327808e+00,-1.335614106759112829e+01,-2.006679806726823045e+01,-1.692204051297849787e+01,-1.446107485472373710e+01,-1.306641432965060545e+01,-1.764043444924013926e+01,-1.070634777645329372e+01,-1.875027577753314034e+01,-2.814441120419682107e+01,-3.194860938352566038e+01
-7.118840802131467527e+00,-4.007662053616544817e+00,9.238097830970076751e-01,4.730687452773874924e+00,5.414712264649541140e+00,1.340686872206595215e+00,4.886597177904263845e+00,6.018073168843686815e+00,7.489740136361412226e+00,2.303113208982721538e+00,3.905475884432147993e+00,-2.623674567401453217e+00,-1.799337640495963342e+00,-2.288068694316370255e+01,-2.908936928563565516e+01,-3.153478272182279341e+01,-3.024131475527222790e+01,-2.764157816467285755e+01,-1.812693458003437286e+01,-1.617816824350243721e+01,-2.091828726989302822e+01,-2.520048527503369939e+01,-2.739961497696593185e+01,-3.469889058658265668e+01,-4.049794528516180492e+01,-4.227757711337151392e+01,-3.677538593940936096e+01,-2.715623083332437560e+01,-1.666234910800973168e+01,-1.355954713129138867e+01,-1.150734347329988694e+01,-5.029813954932006226e+00,1.234992299801225712e+00,-2.379730483304240529e+00,-2.349210940162859806e+00,4.947631125521139595e+00,9.969422858316978164e+00,1.097017628347198226e+01,3.138082093360851310e+00
1.652415768542611829e+01,1.897213150808246951e+01,2.080182886427583000e+01,1.497664990570164889e+01,5.659945002509921608e+00,8.445143333828662335e+00,1.156901137876403851e+01,5.644700970771510562e+00,5.632577958573291355e+00,9.098148660105593422e+00,8.353980133251820206e+00,1.155465407302922021e+00,2.211865211711185886e+00,-1.554025412918819349e+01,-3.747048960090032921e+01,-4.922388807404068700e+01,-3.406218262378986594e+01,-1.343406500044869567e+01,-8.944443211641031510e+00,-1.211641480380999880e+01,-1.433475688710106688e+01,-1.173492909369505810e+01,-9.148581606490882479e+00,-1.130009455632560744e+01,-1.091052559681798328e+01,-2.013493053589636617e+01,-3.196939347173587720e+01,-2.857471899269005888e+01,-2.188470963619226239e+01,-1.785512312301925064e+01,-1.286139451552241653e+01,-5.188274240791309611e-01,3.288316323236596173e+00,-4.336448570906059619e-02,6.065404997703113921e+00,1.266440456934556380e+01,2.527609144941348873e+01,2.603314577835268295e+01,1.341710605967031711e+01
-1.661847317844566518e+00,3.265258877696186612e-01,6.447735042515068571e+00,6.681502319177317517e+00,-1.417019911554196376e+00,8.846645013648878120e+00,1.383040780197260844e+01,5.642974354877183352e+00,2.074253207955983225e+00,-3.263785204461514766e+00,1.853757262631571923e+00,5.272523454853239144e+00,4.684217998678195549e+00,-1.477041188845295672e+00,2.040606316790277575e+01,4.164862001064787478e+01,4.347817868197246582e+01,4.060756672274121115e+01,4.020191076106944195e+01,3.720613780658754877e+01,3.777163855616140609e+01,3.686214610988257334e+01,3.600290377924567053e+01,3.058279062667743631e+01,3.363984326583089057e+01,3.512497522842861031e+01,2.762405470705666488e+01,1.236234480362330501e+01,1.038681810336053779e+00,-4.436384230134015283e+00,-5.472343920944162221e+00,2.440580200880797967e+00,-4.065301894763788670e-01,-1.696761937787020891e+00,1.321109687599275384e+00,-1.639646078008646146e+00,4.481937801548858680e+00,1.546178638129196203e+00,-7.360821875854036023e+00
-9.614103447215246234e+00,-3.886572281573385634e+00,3.616095910974246319e+00,6.015389975714686699e+00,2.767574887234684144e+00,1.400143131960123632e+01,1.544315288548895992e+01,5.624735162017525880e+00,8.113453846575984230e-01,1.575285818490073986e+00,5.787057305716421851e+00,3.097940103056382899e+00,3.197340081645432264e+00,-8.271443283691898074e+00,-4.386795002270442723e+00,-1.444559957528202965e+01,-1.678143192111088311e+01,-4.867496938416575603e+00,1.575398874263983284e+00,-5.854043312366236762e+00,-9.456219764918200710e+00,-1.336610499319531442e+01,-1.273623190041701037e+01,-1.552783980293279598e+01,-1.621459711310257745e+01,-2.049557121212521338e+01,-2.462508480568775227e+01,-1.620857645313234841e+01,-1.249996102132339004e+01,-1.100282628857236844e+01,-1.276485303911495350e+01,-1.043996153238109414e+01,-1.087260492700834291e+01,-6.444870288749189768e+00,-2.250007170840562232e+00,-3.542411672477730811e+00,5.278734393529634916e-01,3.349625282683290184e+00,3.812283087312846597e+00
