6.393060856049906988e+02,6.362069661802148630e+02,6.325534109206889752e+02,6.326007627392646100e+02,6.300975897988254246e+02,6.307999656711696161e+02,6.292817993869743987e+02,6.319885445284337493e+02,6.361427006237314572e+02,6.479398312104284514e+02,6.429829484302241553e+02,6.354885156000997313e+02,6.267918789252642000e+02,5.998568923645814266e+02,5.935730886162423303e+02,5.933371619469578491e+02,6.012697640949547804e+02,6.080279710626158476e+02,6.168405587600223043e+02,6.222489509964685794e+02,6.270194020542537601e+02,6.312425782146777919e+02,6.423316919485313292e+02,6.417430802572158655e+02,6.389175605925179298e+02,6.239119983784082706e+02,5.916066185314672339e+02,5.622715875296402146e+02,5.340747545066037674e+02,5.050203304121626502e+02,4.997042817889944786e+02,5.060405759275246851e+02,5.083655160870494569e+02,4.999551985128367733e+02,4.854573094497049510e+02,4.823695163991281447e+02,4.781151769712980126e+02,4.797737400647381492e+02,4.901712809486831475e+02,4.958804696375281083e+02,4.945708159787487261e+02,5.029774268840669151e+02,5.221533066086664121e+02,5.379815449705348556e+02,5.374965999477033165e+02,5.418523189032592882e+02,5.530025210393649786e+02,5.655732211379229284e+02,5.649998804282405445e+02,5.426673217667228073e+02,5.372911968386770241e+02
-8.126212214936603573e+01,-9.272460019574832302e+01,-1.011314256394588682e+02,-1.108476317016829569e+02,-1.167909887757123499e+02,-1.082957708450200869e+02,-1.099692464199226833e+02,-1.195645079511986495e+02,-1.145348451132864227e+02,-1.062644277720425237e+02,-1.098789218240319059e+02,-1.082331337341848894e+02,-8.523776963672061413e+01,-6.555918691391633502e+01,-1.066956624913657237e+01,4.832418945609143179e+01,7.924859940578998874e+01,8.069031907629276645e+01,7.977564009243664600e+01,8.544924126164312383e+01,8.748830501461188192e+01,8.404270343172223079e+01,7.094249656016600625e+01,6.119289971024593200e+01,6.330164324130947762e+01,6.429206482807282441e+01,6.998531178170628664e+01,7.381771178278830803e+01,8.404664930838947612e+01,8.720273651863922737e+01,8.490746005705054245e+01,8.746080559353634953e+01,8.455509781928881807e+01,8.740770767002241826e+01,8.562608466408642016e+01,8.758803373208149878e+01,7.816543191406944402e+01,6.209348558582101418e+01,3.840036606403832309e+01,1.156608195420057328e+01,-5.844720404701557293e+00,-1.989520391154760759e+01,-2.278110852275579745e+01,-2.943364786845755532e+01,-4.613811433103582260e+01,-5.254893616827213521e+01,-6.104073615972799871e+01,-6.406282339794870495e+01,-4.122117894240222569e+01,-2.478834309455183416e+01,3.305234496865883109e+00
-5.083705740310755061e+00,-3.989211153258243492e+00,2.167925930315053762e+00,2.355391544676303628e+00,1.327623828386950589e+00,8.019388494396055833e+00,1.372295702072084467e+01,1.212506646155203782e+01,1.040129605411924452e+01,1.310525942136125366e+01,1.302671114040837352e+01,4.454226703608170190e+00,4.391593512264634569e+00,8.732905247448449870e+00,4.092910774229839888e+01,5.030518296053799077e+01,2.315269085550416150e+01,4.912520812070883203e+00,-3.275296197064350601e+00,-8.392005725362098545e+00,-7.841575614496384183e+00,-5.525016668042344037e+00,9.144721714512158428e+00,1.635470074176101463e+01,2.274449734140566903e+01,2.989026483357164210e+01,4.068250450910970528e+01,4.757999154839198752e+01,4.393959793590988738e+01,4.170278718960927478e+01,5.018617302597066754e+01,4.698915346578000651e+01,4.992867002280954125e+01,5.340233584350876583e+01,5.500848293606793504e+01,6.549755130489970156e+01,7.983113773289488790e+01,9.407286395230187281e+01,1.032538137868484114e+02,1.151183287471583867e+02,1.090220550378862043e+02,1.062286122167962787e+02,1.008545770447831842e+02,8.739987619906301575e+01,8.685519676979126302e+01,7.827703844994954352e+01,6.344564821163448443e+01,5.004423308896573985e+01,4.842631957081671601e+01,4.481327300070522313e+01,5.677356832253335028e+01
4.553675077876430777e+01,4.636385552353486617e+01,4.051422120167566732e+01,3.558222269039369934e+01,4.383783795735180888e+01,4.787085415401496391e+01,5.175340272656910656e+01,4.656325288916543315e+01,3.950607949513988615e+01,5.004293823014899090e+01,5.518618951766303127e+01,4.761773006807179343e+01,4.718284220499353410e+01,5.249668045466297883e+01,6.828359563804158938e+01,7.334874563547788284e+01,8.290408447815060811e+01,9.049057695066701967e+01,9.331996310731966560e+01,9.037255040690430974e+01,8.855839901527326674e+01,8.453259046328554405e+01,7.548331876591007017e+01,7.001647302016904462e+01,6.012615986494159870e+01,5.337609576539301770e+01,5.705458005493454721e+01,5.114493022111474829e+01,4.633675022026535828e+01,4.417346907603101158e+01,3.945042051396002591e+01,3.331880744317069798e+01,3.257486314083601542e+01,3.528027878629414715e+01,3.812189854712985948e+01,3.272137897750732805e+01,3.238378891591617048e+01,3.166063307210024291e+01,1.569721351305840251e+01,1.530029877242377623e+01,1.031468859735463894e+01,-3.106884921952822065e+00,-1.698289728696618894e+01,-3.291887057522104953e+01,-3.393375155998935355e+01,-3.150485252705501082e+01,-3.235450925670679112e+01,-2.382499349611932971e+01,-5.129370894679381010e+00,8.261455323540364049e+00,1.770068174500971026e+01
2.890367877852768608e+00,4.553843150609450774e+00,-4.379088970747661014e-01,-5.899167146552510843e+00,-7.979211132961130382e-01,-3.201225081352576218e+00,-2.970827364221416689e-01,1.664526465445606451e+00,6.536216319182410750e-01,5.451444109496364376e+00,7.231569050238005225e+00,6.044123539134397483e+00,4.458974242355843387e+00,1.012477731465228814e+01,2.027317793500951026e+01,6.690905817105894826e+00,2.930554839532993228e+00,2.595919211760742584e+00,2.538203362961367837e+00,-1.266443924154410761e+00,-4.273709150390894607e+00,-5.733080498923241564e+00,-2.452860330097824892e+00,-1.650118025302294678e+00,-1.512331756407155225e+00,1.321335442573922103e-01,4.499830848375241388e+00,1.679396318794559662e+01,2.031774673399168307e+01,2.616040885330075483e+01,3.198530606822638589e+01,3.387598632872703064e+01,3.632396321935670613e+01,3.482900091601042902e+01,4.725432604167625072e+01,4.635083360784751960e+01,4.352345052678933257e+01,4.105835075896051478e+01,4.251980853433158813e+01,4.294886547623909223e+01,3.600856727273480828e+01,3.307829325436311763e+01,3.290493266107855419e+01,2.420685978072565447e+01,2.267040156172156173e+01,2.772448878553358753e+01,1.070079256970901049e+01,6.565553636967909945e+00,1.139588476636764369e+01,2.197409901022251688e+01,1.838562713499510082e+01
-1.230196521479491212e+00,2.631977919948860212e-01,-6.142877369091358730e+00,-1.382548655533683402e+01,-1.074712978232838623e+01,-1.226787441251511623e+01,-8.616874180174164621e+00,-1.232340302247998309e+01,-1.261023946292519682e+01,-9.584337817726959585e+00,-1.312010320324323054e+01,-1.558145880744912759e+01,-1.475414844071474718e+01,-6.477195018645331537e+00,-1.161335882118513751e+01,-2.337815950137126109e+01,-1.355240439618846970e+01,-1.070162072301374678e+01,-1.286937937433122769e+01,-1.252581081540838781e+01,-1.198417805536576353e+01,-9.462387874278725519e+00,-8.595798228224600379e+00,-1.111541166749586651e+01,-9.485612510438864220e+00,-4.875759594551546172e+00,8.300018767310166634e-01,9.501049114176565169e+00,1.102241718132100523e+01,1.036827259726399220e+01,1.013097665591464036e+01,1.325791224069611829e+01,1.215272311046198439e+01,1.416645487783947743e+01,1.526458342772814980e+01,7.284640930534607151e+00,-7.469053837908877780e-01,-5.361130323547529386e+00,-2.345696931008648956e-01,6.616654750632132931e+00,8.450698684439972297e+00,7.754817642269085098e+00,1.130337941980567784e+01,1.590103735027812659e+00,7.824448654218725707e+00,1.374139188043747595e+01,8.289482976519396473e+00,9.331700649200222131e+00,1.334338746982169255e+01,1.538334759307875288e+01,1.463296250322475878e+01
-3.499624327317238937e+00,-4.523484931779154117e+00,-6.226028477750611856e+00,-1.123050033240960310e+00,2.945057552031588699e+00,4.016430315125266048e+00,9.123766747695501778e+00,-3.350935354576930703e+00,2.732021039427885434e+00,7.732431594998942614e+00,-2.518389868308062773e+00,-6.547294233373118999e+00,4.798484701873741542e+00,8.838814783568107458e+00,-3.451247840132294797e+00,-4.694000464140370532e+00,-1.476581303420753777e+01,-2.027750492691047413e+01,-1.496291640989444716e+01,-1.002573237248429017e+01,-1.062324979035182615e+01,-1.464055503642428313e+01,-1.913418753110033776e+01,-2.432657753270049739e+01,-2.933189186446375274e+01,-3.177551206207078849e+01,-3.010691468439661023e+01,-2.244921399498480596e+01,-2.353142204365190793e+01,-2.587576618990424038e+01,-2.480756860321694290e+01,-1.903526643816700670e+01,-1.591028329613725312e+01,-1.619945177239336687e+01,-2.023432729679389297e+01,-1.524606741565853696e+01,-9.303126176725136531e+00,-1.555750693462293732e+01,-1.680413298684143086e+01,-1.185242925177485196e+00,2.430204282273857430e+00,7.040978891274368046e+00,1.075344347439497739e+01,3.666252328004358851e+00,1.087732399243081183e+01,1.111724630669007752e+01,-3.158647602832546308e+00,-1.224825619870842885e+01,-2.001911392907093301e+00,-5.559732632682397480e+00,-1.281909324257264515e+01
6.712898781042299312e+00,4.253222181600994745e+00,2.230645501080866566e+00,6.783541313579277698e-03,4.291548027642161145e+00,3.818814584111792421e+00,9.771733916082030902e+00,2.996851292214833151e+00,8.408631844483853257e+00,7.696102779940714456e+00,2.225123469416104838e-01,-4.600520052689850203e+00,3.529290050457638550e-01,3.910473786444950584e+00,-6.515945463048491426e+00,-2.951044970088870567e+00,-8.286211317216519490e+00,-1.310530743369779216e+01,-1.109604483576350908e+01,-1.154621677058004181e+01,-1.021074851595214028e+01,-1.498569697784308019e+01,-1.554910658648464405e+01,-1.568249626012022802e+01,-1.557224286581003625e+01,-1.584932594881861512e+01,-1.139267804273782581e+01,-9.814793615307999985e+00,-1.645519549053977926e+01,-1.769712209739270392e+01,-1.912991903136398619e+01,-1.403815665162764681e+01,-1.627803627537620912e+01,-1.293991775108669273e+01,-1.247687203579287640e+01,-1.626521568157078690e+01,-1.178401224697287475e+01,-4.734250889576349763e+00,2.653848697095931186e+00,7.284614437514342455e+00,4.566618143390449802e+00,6.189781309753314531e+00,1.076653230861569988e+01,6.027963202162315959e+00,4.296074351997498653e+00,1.097656776420871161e+01,1.533250500395427451e+01,1.689866462937778380e+01,2.442098854749860948e+01,1.975787135886320556e+01,1.150403340124806206e+01
1.313036902625833768e+01,1.378924068464510100e+01,1.349869813685631215e+01,9.411628212009723882e+00,1.597559945696746908e+01,1.467918893554968918e+01,1.146708721851478785e+01,4.028313276100708329e+00,9.371913551065368608e+00,9.556079937748993558e+00,-1.534388615721035576e+00,-8.324479665624220814e+00,-2.181133228824711612e+00,1.105561552454268970e+01,-4.324427983592933344e+00,-9.549912960333298173e+00,-1.116304503667412362e+01,-1.797734279667832169e+01,-8.048959674537083941e+00,-1.898026760018857395e+00,1.386797843121096108e+00,8.313858552469046259e+00,3.411420024041388999e+00,-1.710919505010563668e+00,-7.479575072012530912e-01,-6.093704876138106741e+00,-1.182919352844365690e+01,-9.539158934426319902e+00,-8.630412702440315442e+00,-8.993572102399831181e+00,-6.556134397591636187e+00,-3.711074059026849170e+00,-4.982139490680369320e+00,-5.652148626371296558e+00,-1.016431630733571367e+01,-5.419665904104784104e+00,-2.035546499060533421e+00,-6.627338219208711578e+00,-1.449438816836211075e+01,-1.038576142559292315e+01,-5.501740407140889744e+00,-7.999098321979867698e+00,-9.723363113765405075e+00,-1.452314687554272155e+01,-9.305506385182326312e+00,-1.500530409233655771e+00,8.879634094149453372e-01,-8.766554918985717038e+00,-3.326792547089366892e+00,6.032632154881989450e+00,8.636155827331599255e+00
-1.495708230757124824e+01,-7.038049832111203941e+00,3.672275301847683915e-01,7.547749103538403670e-01,2.707241106103624340e+00,2.939901458809461410e+00,1.168697495054886559e+01,1.008586598967182013e+01,9.849989801103955500e+00,9.660168764133029384e+00,5.282975666803267245e+00,-1.905933055800405618e-01,1.832641269140447005e+00,1.511509703543695338e+01,5.159525224279067901e-01,-1.718266982167656565e+01,-2.641497367499194127e+01,-3.059209665638867648e+01,-3.173505852716717612e+01,-3.139617060695568895e+01,-2.781732235847236012e+01,-2.792463107173175629e+01,-2.856390036342686045e+01,-2.692543018888681416e+01,-2.220435068896591702e+01,-1.871281556953168490e+01,-1.547800276524217722e+01,-1.276873525783162222e+01,-9.101207553819744334e+00,-4.367908767144642823e+00,-9.321359023138191535e-01,-4.096634798163860225e+00,-2.673765037600552841e+00,-3.187995156789972917e+00,-1.169715769071785649e+00,5.910167014565939958e+00,8.557121903602666890e+00,2.999392177179725394e+00,7.556543452728583077e+00,5.525581473865645243e+00,7.907639254251696670e+00,8.188361453966843229e+00,5.433863807993586370e+00,1.442280910811695849e+00,8.534330734633950311e-01,-3.750390850023648248e-01,8.325246082320015617e+00,5.626892787971286225e+00,-7.105514884910497653e-01,1.962895556191348145e+00,8.618416352277126435e+00
