5.073108063594300461e+02,5.302929963322270623e+02,5.642485007903051155e+02,6.124598047135270917e+02,7.047578093612110024e+02,7.687373907379516140e+02,7.916668708277832138e+02,8.049476865521673972e+02,8.077204083483808290e+02,8.125629922630764668e+02,8.074724507077949056e+02,8.164567611840799373e+02,8.076403666326142456e+02,7.982288338503186651e+02,7.729146617304819529e+02,7.906281789772679076e+02,7.882774494180988540e+02,7.773738059728326562e+02,7.558926487130164560e+02,7.197682148457134872e+02,6.398349637723803198e+02,5.214446607730341157e+02,4.765048090887178205e+02,4.668354099046912893e+02,4.542685575914096603e+02,4.458488877634766254e+02,6.266525065169515756e+02,6.660856789604073356e+02,6.188420020130757848e+02,5.876562435801488391e+02,5.876353549838462413e+02,5.806152615383172133e+02
-4.350763272045644214e+01,-3.177667508933727447e+01,-2.927007456285164011e+01,-1.814863246483478321e+01,6.752690320520463274e+01,1.117551039702028390e+02,8.870779101924168231e+01,6.791087001576840976e+01,6.637763551851463717e+01,6.778985964250847474e+01,7.443635436124188232e+01,8.438919764307846094e+01,8.984953469279517435e+01,8.433081897088638357e+01,7.356107724474682641e+01,7.722673038626624020e+01,7.946483104131425534e+01,7.069446218364825540e+01,6.033672163495590723e+01,6.560824480876613052e+01,8.346635907809246646e+01,1.225625536403340448e+02,1.230788006356329163e+02,1.240779972787526049e+02,1.237115510438584067e+02,1.234283163822653080e+02,4.845645646642764603e+01,3.258785961103475870e+01,8.023532358860368419e+00,-2.577910106056453898e+01,-2.650515772822899763e+01,-1.385101609688883784e+01
3.555304789023384160e+01,3.580921810602796285e+01,3.421513595315951761e+01,3.185408107322403737e+01,3.907647997051365962e+01,3.233398058333864178e+00,-1.455988606588250001e+01,-3.681993139280960747e+01,-5.499297141279050294e+01,-6.987581329712580214e+01,-7.764631483411270096e+01,-8.772976533056061044e+01,-8.550820132046753486e+01,-8.232370751960056054e+01,-6.855906183752102834e+01,-7.353489856837256866e+01,-5.922850449051162514e+01,-3.771852262795461286e+01,-1.013549228162390392e+01,1.484470455051490845e+01,2.930627420543027029e+01,3.864181093885500218e+01,4.495131454757996892e+01,5.308913934597542550e+01,6.268323418240814249e+01,7.188724634311593320e+01,3.222440500719241641e+01,2.587947314300142665e+01,4.221288375874273413e+01,5.489437845227888602e+01,4.972638366315246117e+01,4.857280147073715426e+01
1.568707860401206489e+01,2.808753052656284055e+00,-1.021095395043590592e+01,5.131888934151332293e+00,1.770065280670300467e+01,6.844038173445539108e+00,1.165605020257077129e+01,6.681903688824372800e+00,-4.877373578616767347e+00,-1.480729581347777746e+01,-1.244935021285103005e+01,-1.124017571323212294e+01,-2.546333801233814143e+00,3.697319431760392128e+00,1.511673546435966031e+01,1.569443965975809085e+01,1.668899090706710098e+01,2.524806108095305746e+01,4.103113011156133183e+01,4.815913582011295802e+01,5.607826440345952079e+01,5.509635065090224515e+01,4.539045372670635459e+01,4.350165589612856820e+01,4.030616640323520983e+01,4.214553705746417478e+01,4.375555794541458710e+01,3.824571646672439584e+01,4.027453601314705622e+01,4.459875785462757847e+01,4.545793824152948304e+01,4.911615732560487402e+01
2.849278437922460228e+01,1.762795905467835667e+01,1.104389486626154593e+01,1.930781888672278512e+01,5.338195752507427727e+00,-2.832236238375415383e+00,-1.357297672158724922e+01,-2.130568595534533216e+01,-2.461297745632740686e+01,-2.386414810624284399e+01,-2.119332684574015957e+01,-2.519609409579059900e+01,-2.508255910690477819e+01,-3.343679227372059870e+01,-3.507664841037111358e+01,-4.158684237624993330e+01,-3.918909837244348182e+01,-3.708486569447026682e+01,-4.075841456110356376e+01,-3.662739304158726839e+01,-2.777639246814926821e+01,-1.386661347880690442e+01,-5.318478986260689823e+00,-1.544302406217147983e+00,-2.650966125091302583e+00,-4.277612093577277896e+00,-9.697269349446001385e+00,-1.243167484332040651e+01,-1.363487634298880380e+01,-2.082795964375901576e+01,-2.547641209969555121e+01,-1.994095867654126408e+01
-1.362346576120383368e+01,-1.603676315350131887e+01,-1.959212573530754753e+01,-1.170215649623427012e+01,-3.163630597251877674e+01,-4.160591269762993250e+01,-5.166062277332999741e+01,-5.339349790965361819e+01,-5.453620632807808022e+01,-4.598473595317763341e+01,-3.869006168511010912e+01,-4.407963386993841226e+01,-4.080877999217079832e+01,-4.280683975414292775e+01,-4.560488435081612835e+01,-4.891624269433644656e+01,-5.705005064121093739e+01,-6.058068672703390689e+01,-6.053381323138697923e+01,-4.777678406042946335e+01,-3.924953095610247544e+01,-2.486627942590411067e+01,-6.874764451864573189e+00,-2.233567703439449215e+00,-9.588043318060246456e-01,-2.306923033879267670e+00,-9.028949978005030630e+00,-7.948057634863438636e+00,3.497211029411901428e+00,1.032275071123975430e+01,1.198926755018820245e+01,1.357018855036854887e+01
1.492934660317164131e+01,2.373833857034496120e+01,2.159228208153764328e+01,1.078009294880744662e+01,-2.333321548371482379e+01,-3.747477435094999976e+01,-3.901647509062510721e+01,-2.695695361398884415e+01,-1.151203653144202121e+01,-3.349859883464638255e+00,-1.448867570948822348e+00,2.976305163607850801e-02,8.618276692192715416e+00,8.119847471721428178e+00,8.189587050833068815e+00,7.233262219344827493e+00,6.900768597431039098e+00,3.970157995565659625e+00,-3.319792615497912269e+00,1.976398191084642209e+00,6.310148572131174305e+00,1.282396846462620132e+01,1.151704027129629537e+01,7.932649609683253722e+00,3.350636549396495578e+00,2.342222915632856672e+00,1.146613479393179702e+00,-1.926414365511111226e+00,-7.337529693520806973e+00,1.142355521352183878e+00,4.305156438755141757e+00,1.873618069814897424e-02
1.738382613516122888e+00,5.503048868608196642e+00,5.137965656555074645e+00,-3.253572372268833224e+00,-1.677049316690739644e+01,-1.189659022422654644e+01,-7.323257903477022879e+00,2.722651139365129147e+00,7.924337555702276603e+00,1.090838329873977486e+01,1.062224825344653567e+01,8.683943995985384134e+00,1.046014671267635165e+01,7.624119661695248240e+00,8.339804651686451464e+00,8.213221840129805162e-01,-7.012253599194704812e+00,-1.774823762450411024e+01,-3.058145120202874878e+01,-4.001226943351561971e+01,-4.393777760541857447e+01,-3.158907537832478596e+01,-2.703729781835379953e+01,-2.367498968780300572e+01,-2.419603271159241586e+01,-2.191989939731982062e+01,-1.861294952610656139e+01,-1.749074957227281502e+01,-1.975582468936388736e+01,-1.960021427141927575e+01,-1.905538246432264771e+01,-1.888566011117568877e+01
1.307171762251736169e+01,7.669813666021827459e+00,4.280184294708323733e+00,-8.676102842135330340e-02,-8.642919230703318689e+00,-2.048201079890669352e+00,-4.988115723362417597e+00,2.155054730671211782e+00,1.339606188803573161e+01,1.011955699451127089e+01,3.671490885723168951e+00,3.606280869069995898e+00,9.438014398152377638e+00,8.624246680381663310e+00,8.908379081303564817e+00,3.841772959967151735e+00,5.517732787794170868e+00,5.547892969166212662e-01,-1.024865787091749425e+01,-1.447925716492473214e+01,-1.998829125708661536e+01,-1.596020597239273897e+01,-7.606004056290850635e+00,-1.165448176422465121e+00,-1.362673022338533713e+00,-3.749731534274950207e+00,-1.447966803445837769e+01,-1.285049012541527169e+01,-8.663423558947465963e+00,9.860860991550468579e-01,-2.819909011071521476e+00,-6.001401715561971439e-01
8.276681449024454906e+00,3.390376415263349763e+00,2.132106440935189084e+00,-5.010188279186055249e-01,-2.378745685294157397e+01,-2.515203904051383432e+01,-1.403978481365451358e+01,-5.753024569880517802e+00,-4.401276347492700580e+00,-8.015342027618480358e+00,-1.180727619664628492e+01,-1.335505759647628565e+01,-1.411393558840237894e+01,-1.252759727491604380e+01,-5.709407036276905600e+00,-1.036377248561064235e+01,-6.815273731571613425e+00,-4.750130420668687847e-01,-3.289086758147536926e+00,-1.557504967095657555e+00,-3.220472613758642133e+00,1.007943506206189355e+01,1.013916371782606873e+01,9.158042371246256863e+00,4.862004957320733567e+00,-4.072787786548532907e-01,-9.717419668425836932e+00,-1.030622813790967918e+01,-8.055898198310979197e+00,5.817959187625169726e+00,7.977998016458181851e+00,4.805480095068061175e+00
