5.385540738720430909e+02,5.454460445615087565e+02,5.485215446710614060e+02,5.511244396342095797e+02,5.580082563548164671e+02,5.730750712103774731e+02,5.873737366150428443e+02,6.033170815076603049e+02,6.091945138116824410e+02,6.193655460119564395e+02,6.046764174336658471e+02,5.958021522653217517e+02,6.039080294760533434e+02,6.116846640220259133e+02,6.085779532804032215e+02,5.850842503512525354e+02,5.087016104042888287e+02,4.236729531253416212e+02,3.527429093506273716e+02,3.060717302850088117e+02,2.855118423281548417e+02,2.749328752232972874e+02,4.314412464505281264e+02,5.744659408856969094e+02,6.004117120823790401e+02,5.636831642395003428e+02,5.437950324341095438e+02,5.576827640102683290e+02
6.281223468057311266e+01,6.320272194401088939e+01,5.728754123780696261e+01,4.173794259879128532e+01,2.872821348033211919e+01,1.331505393097444667e+01,7.629359885347424708e+00,1.278256021673686504e+01,1.077573059964378821e+01,4.018605852174918880e+01,8.712064595936070077e+01,1.245688680367791221e+02,1.329226369036907442e+02,1.359040349816445428e+02,1.479239636731338408e+02,1.771548568314855743e+02,1.869492989633924651e+02,1.838353132743120000e+02,1.715433579748559509e+02,1.455875446279522691e+02,1.314888956176459374e+02,1.181954069108426211e+02,9.495620405116738993e+00,-5.269529947520016577e+00,-5.292315278205794726e-01,-5.495152895511362878e+00,-2.400432663270229483e+01,-2.353869864127298683e+01
5.998206382794997182e+01,5.234231316849614046e+01,3.655795605188164643e+01,2.559244002072660606e+01,2.314618762745392999e+01,1.653319348623253759e+01,1.096961647015447561e+01,7.415816160644070898e+00,9.029653247613813605e+00,2.277915950764881359e+01,3.252395020061190678e+01,3.083438780636458887e+01,2.687634611091726811e+01,1.265782899764408143e+01,1.010301958287380897e+00,-3.318656731738137688e-01,1.902206462856241487e+01,4.725265924482818036e+01,5.847599393365559450e+01,6.176230536754631828e+01,6.504240397259934525e+01,6.263512448423543333e+01,1.806295659136996790e+01,-9.139312400638102574e+00,-6.015809155757538385e+00,2.114723287015820574e+01,3.467106473941276334e+01,1.925279076332839523e+01
2.416860798384429287e+01,2.522342302632246813e+01,1.898343948306442641e+01,1.368663024580010301e+01,1.154638825344066433e+01,1.220401408615570560e+01,3.213750870545111660e+00,2.516119434534908716e+00,1.305810096500056261e+01,1.996065484849822624e+01,1.467094669900558834e+01,2.610164797425826855e-01,5.869754685777190950e-01,9.201443729788547188e+00,1.303312308583794454e+01,1.118079575737814224e+01,1.109893743612103201e+01,3.933620567549561464e+00,5.312726887714747548e+00,1.471339066986322841e+01,2.965160190423878817e+01,3.903132105149435915e+01,4.903585865102708397e+01,3.386313289643891977e+01,2.966680139995139243e+01,3.559299928883712028e+01,4.708831575532545344e+01,3.725981699506698419e+01
2.306365361574799522e+01,2.071366024756279955e+01,1.972641636220247108e+01,2.750529471428911066e+01,2.370037445331115578e+01,3.576139918386341066e+01,3.807177775596480274e+01,3.531970473602409299e+01,3.676428426531953164e+01,2.346939703992615023e+01,-1.396969934930876178e-01,-1.781664047187480904e+01,-2.767533434939397807e+01,-2.835011420066398813e+01,-2.759971408708851826e+01,-3.190461325028683248e+01,-1.920701603676980085e+01,-7.586899746397284261e+00,-4.233256755589182019e-01,4.095329983371449600e+00,1.342326228084891682e+01,2.277921697526272027e+01,2.336529166966325732e+01,1.241676927094595539e+00,-4.358479121478125329e+00,-8.744194463706541853e+00,-7.529560141154972186e+00,-3.344839219639450967e+00
3.765192019190473616e+01,3.586951066469669058e+01,3.307529336028593292e+01,3.566771037413374756e+01,3.587197301500097524e+01,4.456457824194305317e+01,4.729762406104458705e+01,3.980506376376538924e+01,3.067627680526622669e+01,1.445328568960374049e+01,9.555753958261012926e+00,5.902538810075891540e+00,4.695641903302531617e+00,5.587879580022950599e+00,7.422083849813532197e+00,3.161928556053826611e+00,5.283570380151617840e+00,1.795882236745624283e+01,2.423240273757568275e+01,2.212495197036117034e+01,2.154387218174969831e+01,1.910600983577978340e+01,1.431976270085828595e+01,-1.124978646653093151e+01,-1.432276276652547331e+01,-4.396127267279338113e+00,6.857131879446273004e+00,1.498339200272612004e+01
1.021728468307866677e+00,1.488830879703799681e+00,-4.793151765431215239e+00,-1.216457533752669562e+01,-4.563162873660550289e+00,-3.293832956564714642e+00,-2.033302903900021441e+00,5.332647375705368731e+00,1.051579934659931759e+01,5.026053496755965355e+00,1.208954323953557797e+01,2.022811354040205600e+01,2.756307852837961292e+01,2.261251943761796213e+01,2.241878640031831438e+01,2.364613646892543031e+01,2.607519036973521409e+01,2.524709533196534750e+01,2.279332205207493800e+01,1.644400339086357477e+01,1.033204855820696721e+01,1.281826448270828323e+01,4.411634323499660226e+00,-7.543091943415669576e+00,-7.812613640704249462e+00,-4.378717924704313091e+00,-4.642861449022595011e+00,-3.097532633307362726e+00
-1.003724429724623946e+00,-7.117137022617214370e+00,-6.852443473809135988e+00,-7.237120440638027397e+00,-9.222174770352153939e-02,7.474970313089652763e-01,3.147660145038251756e+00,6.517010015680329005e-01,-7.881553273633292278e+00,-7.911633087880236559e+00,-4.687428605955696881e+00,-1.114559088244077145e+01,-1.956689854211805368e+01,-1.560187929942194884e+01,-1.191961150696356242e+01,-1.454297505525692458e+01,-1.048221429591619547e+01,-1.129684861777757021e+01,-7.072460282171380896e+00,-3.561194027122824846e+00,-2.366467951980974205e-01,-1.250650020930284656e+00,2.433310550543734152e+01,1.020613178528581599e+01,5.629597355177857310e+00,3.914778753047793103e+00,3.483496486280495574e+00,-4.323197510259735310e+00
-1.117995793304161722e+01,-1.519492250966309399e+01,-7.244367576022350264e+00,-2.841928545866048150e+00,1.891049225648706367e+00,2.678603015861606540e+00,6.889569077792019769e+00,1.100136655760789450e+00,-5.944417640756278765e-01,-1.296363479531577934e+00,-2.004323679869256836e+01,-1.962006253490124053e+01,-1.375458947653775610e+01,-1.770171065331200566e+01,-1.501557676022414967e+01,-1.447226638684275457e+01,-1.543025509686206220e+01,-2.274167144608839308e+01,-2.917691272339327213e+01,-2.659062348187666203e+01,-1.720221274042172155e+01,-1.258416237808809512e+01,5.295397793498715089e-01,-6.645616318282321355e-01,-2.350530332293442104e+00,-1.433373519546271169e+01,-5.020285300707968190e+00,-1.352849451543746717e+01
2.570773194202837786e-01,-3.760360151315615518e+00,-1.803010027709829988e+00,-2.659533568127092629e-01,1.883229769907421636e+00,-3.498656412578625918e+00,1.668837076569668287e+00,9.768490397402826986e-01,-2.110777180704925815e+00,-9.531263755887133371e+00,-1.552955961361316817e+01,-2.565662230588591086e+01,-2.801529488256077016e+01,-2.927164456161845862e+01,-3.898571271238935765e+01,-4.537239805914887825e+01,-3.610422229994548360e+01,-3.593448733430368236e+01,-3.634111587147796740e+01,-1.845859787074363112e+01,-1.459174883141656132e+01,-8.063751334822473638e+00,-6.365918309808160203e+00,-9.710508145326855356e+00,-1.259450810130436871e+01,-3.831905913703317790e+00,2.429352831700819504e+00,-2.373761274949988564e+00
