5.747308950736102133e+02,5.760915848264646684e+02,5.519185907745547865e+02,5.338150862549783824e+02,5.358775622058445833e+02,5.393484116467394642e+02,5.444456442702312415e+02,5.536583188368125548e+02,5.781976840652496321e+02,5.988192560273328127e+02,6.837340614272146695e+02,7.126166735840295132e+02,7.069319367120024253e+02,7.198199204872787504e+02,7.282247689664166046e+02,7.324524144743123770e+02,7.321505491909418879e+02,7.447683739090196013e+02,7.444195139735254543e+02,7.350364689238533629e+02,7.165206110007686675e+02,6.893187796027660852e+02,6.595618221865080386e+02,6.085440166342776820e+02,5.632640345976442404e+02,6.496515155004638018e+02,6.531027115847053892e+02,5.592320526362718738e+02,5.185380160075550293e+02,5.169327922495343728e+02,5.143164149008969162e+02,5.211670170279008971e+02,5.210878743528228370e+02,5.212790714122859299e+02,5.448537385255849586e+02,5.457687966926182526e+02,5.291056217254352987e+02,5.127201087808825832e+02,4.985540195677542101e+02,4.869846519160967091e+02,4.896752761575979775e+02,4.885649017031328754e+02,4.726339432370503459e+02,4.533054943475150367e+02,4.441432309093728463e+02,4.306564212766142532e+02,3.880046625115073766e+02,3.720879277445387174e+02,3.664453576185669021e+02
5.158065420661137779e+01,4.312113937816593534e+01,2.675150879409139293e+01,2.617249884058810849e+01,2.569566189162821246e+01,1.363304777901752374e+01,-1.656804685208515204e+00,-1.205962755332004832e+01,-1.428795809671847117e+01,-1.270567141599258676e+01,7.724851025710331953e+01,1.146193691606642915e+02,9.998695251039887921e+01,7.817153846459166289e+01,6.888440606105379516e+01,6.117991434001418583e+01,5.068891434179364808e+01,5.300179256660588578e+01,5.794304965240294791e+01,6.241127398556081118e+01,7.171402365783167454e+01,8.005594327301355406e+01,9.057275243824173572e+01,9.424988374883525921e+01,6.688604313731045181e+01,5.069181209706041358e+01,4.107147189427137590e+01,1.593803294674327731e+01,-1.423328961196257225e+01,-1.734160301567943563e+01,-1.626071953462162512e+01,-1.673470755115559072e+01,-2.054535276085182005e+01,-2.797076682642717316e+01,-1.901729520780337168e+01,-1.526221731243253465e+01,-2.559824332094748911e+01,-2.069890564199678806e+01,-1.317395041203197081e+01,-2.136216515221521561e+01,-2.040621012112827515e+01,-8.249658684044295143e+00,3.879171370701717692e+00,3.561148620071473658e+01,8.442164885926769102e+01,8.656368989375093292e+01,5.561081747865938496e+01,3.550817946447285323e+01,2.802634632751754395e+01
9.082455966734121944e+01,8.188156458004958438e+01,6.044487765328216256e+01,5.581919209871000476e+01,5.881569510237228826e+01,4.702489679024531455e+01,3.539066746138333031e+01,2.967049099622366271e+01,2.027824530281657189e+01,2.343612838586258107e+01,4.448978918720711562e+01,1.883288675302722481e+01,-5.629914968701549283e-01,-2.352152358462294046e+01,-3.146669870173725059e+01,-3.203033287676002772e+01,-3.340195369537615022e+01,-3.389905791058789930e+01,-3.558266732746368177e+01,-3.731655523050092427e+01,-3.532030820486909306e+01,-3.391401237343333719e+01,-2.327175746077454477e+01,7.843523652123412404e+00,2.721185040048832349e+01,-1.743285141947811923e+01,-2.156023080175710049e+01,1.563583179705361736e+01,2.887610962900519240e+01,2.157630759380032259e+01,1.829153647122167570e+01,1.715211899969853349e+01,9.574352654238278859e+00,1.958208506136031479e+00,-4.525596037225247947e+00,5.832473652119340102e+00,1.223879439082110920e+01,2.424782038724195132e+01,2.895413613056234681e+01,2.036252452368764665e+01,1.173023999887479007e+01,1.597846800529537603e+01,1.483210059141853776e+01,2.900833720791183623e+01,4.847690300144969910e+01,5.606895492559800687e+01,4.811741972501423703e+01,3.252347312820428726e+01,2.644725757412259526e+01
3.512276991247274083e+01,2.072114119022953105e+01,4.874141985240710184e+00,1.550328828959085392e+01,1.729866546164580399e+01,1.617273028005659441e+01,8.039854209633261917e+00,1.360212235676658832e-01,-5.534717701612011709e+00,7.627633114359841926e-01,3.107953673349709067e+00,9.326502773011153380e+00,1.530787263147384536e+01,1.368843908934852038e+01,1.358052343489648095e+01,1.641117412946925569e+01,1.697875523954456867e+01,1.889477498696540181e+01,1.561630639228877371e+01,7.038047119533683116e+00,3.222520390573238913e+00,3.581874340944954049e+00,8.011623532379404722e+00,1.278563718137695560e+01,2.075530898507998145e+01,7.264918065750532783e+00,5.570198722723931350e-01,1.098565047772579995e+01,2.133895373581594157e+01,2.363055503534491919e+01,2.049300127142873862e+01,1.850589427483672722e+01,1.595892170418816391e+01,1.723568073488433683e+01,1.640389397520246462e+01,2.085616811956072070e+01,2.155729236250488157e+01,2.261010617119073274e+01,2.303629457213193987e+01,1.783031280108502870e+01,1.683425907536241084e+01,1.996529540659742707e+01,2.022505247619285029e+01,3.688500076566949559e+01,5.605194506483062611e+01,5.517712150548386063e+01,3.883432332822887645e+01,2.797981323402932929e+01,2.397085168508597519e+01
4.969451904547246812e+01,4.148281502274568311e+01,3.002840174460069989e+01,3.661527022566699685e+01,3.722927498583588601e+01,3.801957141503611837e+01,3.283684691688998214e+01,2.709775541514641262e+01,3.038579148332606650e+01,2.332079444023568371e+01,8.815683114038581181e+00,1.397251136703929530e+00,-1.254088775946664747e+01,-1.665993872142191989e+01,-2.761603796366986785e+01,-3.488834260855271907e+01,-3.848569893193153746e+01,-3.377528640618513123e+01,-3.025184664997367889e+01,-2.982608418644677073e+01,-2.735713194226225653e+01,-1.935682561384028588e+01,-1.105091377400042774e+01,5.337232245004356557e+00,1.231042062366929635e+01,-3.134672658210592822e+00,-6.799133379988893111e+00,1.351488389871706985e+01,2.107168002106128313e+01,1.116296454527606485e+01,9.162877476601909876e+00,1.816856566820328567e+01,1.650611909298976698e+01,1.888621610318717359e+01,2.359295639363564590e+01,1.783970755783346007e+01,1.446929683130057498e+01,1.406531067235545152e+01,9.298762934781853673e+00,1.181330430971710221e+01,1.922739787454030136e+01,1.509335082891261237e+01,1.363405893936797142e+01,1.168793022955272320e+01,1.319527220604785356e+01,2.075650540974631397e+01,2.657627821500869914e+01,2.244130788453863090e+01,2.080952766624780281e+01
8.725159364658612304e-01,2.476297990082628520e+00,-1.832122532025309614e+00,-3.665451486624968780e+00,-6.618020438921071502e+00,-6.263218178914842227e+00,-6.607597178048824738e+00,-1.158237507983709236e+01,-1.236254105862292674e+00,-1.614407485077304916e-01,-3.378831056569677571e+01,-3.939323891648916742e+01,-3.935560528015365378e+01,-4.453633846070893298e+01,-4.173755625881514675e+01,-3.381615049000183149e+01,-3.298862821839819759e+01,-3.498135734891315707e+01,-4.173090160834561857e+01,-4.398580288175288899e+01,-4.124121178156286049e+01,-3.827082872500354682e+01,-2.749168254769424635e+01,-1.451978781127778007e+01,-7.807159832087712026e+00,-1.038096724344812571e+01,-1.524816645041981999e+01,-5.850789098653902620e+00,-5.408161372734717531e+00,-7.301914505899928187e+00,-3.534130645703299045e+00,-3.777878811744153520e+00,-2.536170851961835560e+00,5.109165912509247676e+00,4.548150280468584050e+00,-5.265443304065481556e+00,-3.609889689623944520e+00,-9.468374608537541981e-01,-3.740803830001393493e+00,-1.176204012650254427e+00,2.199079299265799037e+00,-3.784117715690183736e+00,6.859903187173029826e-01,3.845152358283389082e-01,-1.470828675774900596e+01,-1.420667293669857045e+01,1.371276637222772976e+01,1.655206975165064165e+01,1.722299124429120099e+01
2.042600033113442493e+01,9.461729541450413450e+00,8.031085388151145921e+00,1.107947560688627675e+01,1.930475656036986720e+01,1.691110042012926939e+01,2.426468840709239672e+01,1.850201069589483893e+01,1.487311846830443329e+01,8.778135346122216021e+00,-2.483284912296682023e+01,-3.828311921868208856e+01,-3.826541806570989479e+01,-3.211370335119383412e+01,-3.292689941967348943e+01,-2.968041864438112043e+01,-2.688007167574774670e+01,-2.222131725402203273e+01,-1.885046782838342239e+01,-2.387014800438323192e+01,-2.604879437353588045e+01,-1.832306646196927247e+01,-1.368590399402598834e+01,-1.285403278781291192e+01,-2.126485533787324744e+00,-5.129999972380192119e+00,-7.783538029793451329e+00,7.124108896650570344e+00,1.168527049405674134e+01,1.066751524685108521e+01,1.662739592231883279e+01,8.109541286097721624e+00,8.683399669471461024e+00,8.824142227886570211e+00,8.101096014724166849e+00,9.387077290537051866e+00,8.236717153285955106e+00,4.075921173875759251e+00,4.595098926525631455e+00,-5.985735260414282166e-01,1.493064591023117726e+00,2.217756397383568334e+00,2.436574125854369832e+00,-5.408768327862640835e-01,-8.355124350604263839e+00,-8.988285170990449657e+00,4.204237567326297054e+00,1.092949348411766053e+01,1.348836769608511865e+01
-1.567486757580365619e+01,-1.804081541518370813e+01,-1.252472040249309515e+01,-1.688511671975019368e+01,-1.590911537129132469e+01,-9.405207366403409708e+00,3.413165813221183953e+00,-3.733582511397204318e+00,-5.903080444886608547e+00,-1.030062475766347951e+01,-2.027181276318731307e+01,-2.161349090699442854e+01,-2.003200032536458508e+01,-8.884092772008024497e+00,5.013915525824990560e+00,1.473578825753147292e+01,1.692597312382766717e+01,1.934400961849171807e+01,1.791786369410754531e+01,1.338072014218836969e+01,1.220028474942682273e+01,3.010469997594163338e+00,-3.583854572247214154e+00,-1.032096345661415171e+01,-9.615817454166391443e+00,-2.815401887026329319e+00,-5.949969701878952577e+00,1.689761266513470694e+00,6.177659558971694942e+00,3.109222754202418670e+00,3.973550439291878345e+00,1.407387774848906981e+00,4.872089766793108012e+00,1.398632846264582064e+00,2.533065578379023464e+00,8.610417676957847988e+00,1.083882955922416969e+01,9.682273021431660354e+00,1.074725186933926047e+01,6.510474824119586224e+00,1.044625359911706752e+01,1.050969146627611295e+01,9.936160667272629254e+00,4.474654782674072351e+00,-7.218118342067326054e+00,-6.690668593090456362e+00,-2.594661343272968601e+00,6.071775506808921641e+00,9.870631919767244966e+00
-1.341904653528198210e+01,-1.408629984018914882e+01,-3.342638225968235677e+00,2.104612750997050252e+00,2.441481137302212723e+00,8.172086822480471469e+00,1.910506350680000409e+01,1.096542687149794837e+01,1.099527674388935594e+01,2.966462915339628914e+00,-4.410317753992806900e+00,-1.983237252433032838e+00,-5.565241066309439155e+00,-6.235040430481973317e+00,-7.381555130950968602e-01,-6.624996712597688742e+00,-9.816528435013282206e+00,-5.726512620185541635e+00,-3.781395685042610477e+00,1.545272506866930406e+00,1.068344598258179090e+01,9.446178103225301825e+00,9.897236507101084158e+00,1.133951642713383379e+01,3.946173506332907532e+00,-1.664270961152260586e+00,-4.128784961308577195e+00,1.485874912577302975e+00,-4.166033013378035221e+00,-6.129794725714817760e-01,6.107418239393412662e+00,6.590531150006466277e+00,1.098362853836936637e+01,9.043039031945889761e+00,3.303769470990790769e+00,-7.742146277871324589e-01,5.065445267494990134e+00,9.893731334228906604e+00,1.565240903944431139e+01,1.054594108175987444e+01,1.014432788832411347e+01,1.153620363854722797e+01,8.135857585514397528e+00,6.431120445241793604e-01,-1.129161910674807956e+01,-1.393534256677360261e+01,-7.750943975725640200e+00,2.297325046302723273e+00,6.597051156939054195e+00
-2.643031789944598486e+01,-1.999318071338593228e+01,-1.540237390327512834e+01,-1.270599706404912865e+01,-1.370152724833755897e+01,-6.709218563764348886e+00,-4.175675637139291574e+00,-5.865189900135225898e+00,3.397267741794951501e-02,-6.565722260512776742e+00,-2.361010045678145275e+01,-2.911342127408626723e+01,-2.037727147993728494e+01,-8.954796453190160932e+00,6.018461528245156344e+00,1.233836349665074295e+01,1.457186081165611924e+01,1.793783469287420473e+01,2.007710786718915941e+01,1.638809736062331623e+01,8.472327474346982967e+00,-9.276668327109365286e-01,-7.065604618633001266e-01,-6.797596169370230257e+00,-6.734032716847333511e+00,-1.365365622019643510e+00,-3.379299133357021923e+00,4.102127605798543186e+00,1.642957019526941620e+00,2.163256152846260605e+00,1.120476598989942119e+01,1.011698503332133114e+01,1.020896724197196903e+01,8.109868584069637620e+00,4.603381924810399539e+00,3.189129622795021657e+00,3.375452987171070340e+00,-1.520553648402816815e+00,3.444251633368389243e+00,4.584985863790507210e+00,5.371301852637621721e+00,7.621664507180765824e+00,8.677008368339595989e+00,-4.665888118731245982e+00,-1.405954549287332611e+01,-1.114772670282039613e+01,-9.440166405838702701e+00,-2.747221164319363362e-01,3.838251666577925381e+00
