5.332747106282773757e+02,5.314041473748883391e+02,5.208449966796994204e+02,5.250719012034195430e+02,5.234668901466742454e+02,5.191279250384837951e+02,5.516890785257120342e+02,6.421276295606330677e+02,6.763640162692862532e+02,6.801710525489625070e+02,6.658077413731552952e+02,6.502888362567015292e+02,6.369178141059983318e+02,6.055243243655809238e+02,5.594441624037691554e+02,4.887509127017893320e+02,3.962032301871665254e+02,3.501177440147264974e+02,3.284655015012730246e+02,3.057812212217970114e+02,3.009455526588665748e+02,2.910293917963682588e+02,2.825624332996907810e+02,3.836796016647149372e+02,4.543603651818471576e+02,4.519816990156369911e+02
-1.240497603219329825e+01,-1.561084889831564837e+01,-1.835846254701921509e+01,-9.299683723286950254e+00,-4.685616576883870010e+00,3.478863013081525235e+00,6.445998385839340017e+01,1.188573205903777108e+02,1.261461543221375905e+02,1.159330555166539227e+02,1.065526793707642099e+02,1.053499787030592074e+02,1.126207419431146803e+02,1.333547350024524576e+02,1.600195886949657336e+02,1.795488575893685947e+02,1.705378586818783617e+02,1.504471381852561649e+02,1.275352507177064183e+02,1.107719123217891593e+02,1.051658244235076580e+02,8.955249084207434862e+01,8.117254660200404714e+01,6.385001586755958414e+01,6.741173714111909021e+01,7.943108282317308522e+01
-1.019908124098095037e+01,-8.956447810271296106e+00,-5.891945197854613347e-01,1.725705928626229069e+00,-4.431770476522051139e-02,-5.853093378573128724e-01,1.938335128796007556e+00,-3.574478176875675217e+01,-4.725295992619668084e+01,-4.762890518757250646e+01,-4.198060772824231890e+01,-4.273526409638705559e+01,-4.324014588965731321e+01,-3.768651880775173169e+01,-2.140463357073783257e+01,9.090537705399206914e+00,3.951596243917713736e+01,5.987883786584872325e+01,6.018416091939597834e+01,5.571012507753808052e+01,4.888721462892953440e+01,4.361023813419319595e+01,4.165136094961716395e+01,2.818415490279724622e+01,1.436152768478155473e+01,5.599350168690346408e+00
1.848008153651580443e+01,1.648591904322546497e+01,1.878072278885072421e+01,1.703125039232350701e+01,1.852466312452929742e+01,2.233844258652583648e+01,9.148998715846499152e+00,1.576343672067815938e+01,2.521907516757470802e+01,3.025181548666229503e+01,3.003803200008629659e+01,2.838606103032044814e+01,3.125908837453882683e+01,2.900802610138297766e+01,1.908646803051165364e+01,1.084524887103935242e+01,1.086972707236322222e+01,2.254503664614078318e+01,3.119440713545464305e+01,3.391612563647176160e+01,2.982823302511803476e+01,3.493871249132915580e+01,3.408546456879318498e+01,2.597411657479566571e+01,2.853854151408138762e+01,3.191396102031393767e+01
3.531051386246857504e+01,3.882492034386949342e+01,3.961388752161132487e+01,3.980569680474643235e+01,3.909325191190332305e+01,3.390070444140668826e+01,2.123095363009487357e+01,-1.756092331175288734e+01,-2.504721078794636213e+01,-2.777370969314682725e+01,-2.466987061914914037e+01,-1.811012798149163672e+01,-1.633593697214513085e+01,-1.038666990808854429e+01,5.347553683516281797e-01,1.208630553887455106e+00,3.601348238194270301e+00,6.360367820241480175e+00,1.583584044518496725e+01,2.113043210781323467e+01,1.820665083411726926e+01,2.651488336598784201e+01,2.925654142840345173e+01,2.279242094121333295e+01,2.322514702423314503e+01,2.498444646633660682e+01
-5.858434522322630400e+00,8.360196660328323759e+00,9.017291249133563724e+00,5.934320772662381671e+00,4.894693548324702270e-02,-6.053329119489641030e+00,-1.186959085335156416e+01,-1.336522766312959121e+01,-1.773335990883424884e+01,-2.241915269545255995e+01,-2.248842055669400963e+01,-1.346669608839359356e+01,-1.244387877652132346e+01,-6.284394688205104273e+00,1.675137799263079597e+00,7.091741410294410741e+00,1.554761469029184795e+01,1.150136050049714243e+01,1.285720050641825907e+01,1.746910842314897749e+01,1.925082456387983854e+01,1.893932194948335379e+01,2.501950739963554682e+01,2.653193611201098534e+00,-5.521742318861676324e+00,-8.535083976853194088e+00
1.892118021342854917e+01,2.600152259704081814e+01,3.312617922073513910e+01,3.043335770066002510e+01,2.241076265513250831e+01,1.364290613273725583e+01,2.626985538966289724e+00,5.012553370814276654e-01,6.071437164955762356e+00,1.067993809321847465e+01,1.237402324435769074e+01,1.396260045759688495e+01,8.903706885956289341e+00,9.216827454090791960e+00,9.794375866739262193e+00,-4.696954034904727848e-01,-1.042393651479484484e+00,-3.005963990928238516e+00,1.879632149720674050e+00,7.896787386091347116e+00,1.801530429200884953e+01,1.381988320587072039e+01,1.895269331563463311e+01,1.108603039491380393e+01,2.706832030370631692e+00,-4.290223158812086268e+00
-2.791205976902186592e+01,-1.609764721703047030e+01,-1.304051461697656933e+01,-1.607364367070231381e+01,-1.323249151347753738e+01,-7.838169532045121457e+00,-2.518369167780220863e+01,-7.018378174932593083e+01,-7.474262438253354901e+01,-6.649065464422514538e+01,-6.592851350786605735e+01,-6.770155808817040111e+01,-6.642064779575180467e+01,-5.570291364697254721e+01,-4.428821474332599450e+01,-2.945978130590438582e+01,-1.839887350465819083e+01,-1.400215121872028412e+01,-8.589575452280787005e+00,-6.125788563146006283e+00,6.373354428098909175e+00,1.183980600187294208e+01,1.098736286500694703e+01,-1.050320663245069497e+01,-9.553098767531224667e+00,6.785684961553599681e-01
8.717360411037772039e+00,1.088051285370400834e+01,3.924913473750453186e+00,4.716316954839323117e+00,1.059116927015831422e+01,1.933259700041642049e+01,-3.349113252935176810e+00,-1.808667966505276326e+01,-3.095926506375525022e+00,1.277441349522563208e+01,1.502208058333965823e+01,1.139579414848014238e+01,6.796194398893454114e+00,3.821043283832774584e-01,-1.904806907886622724e+01,-1.571567056632533976e+01,-7.914023947638511913e+00,-9.657088708098177321e+00,-1.909617853209013560e+00,-1.323180990906003052e+00,3.846894032769124561e+00,6.894359952310182393e+00,1.120253875196259230e+01,1.669124053071740832e+01,1.278465426770207358e+01,1.518227457041106732e+01
7.260025130386321912e+00,6.995738720376282416e+00,-2.250139361221594303e+00,-4.298281829030744516e-01,3.970668290022955738e+00,8.162275424106772093e+00,-4.249521144081411350e+00,-2.120486386050787786e+01,-2.761855038402385176e+01,-1.592825332421288564e+01,-1.592446786166622985e+01,-1.500131878677740715e+01,-2.050226189220453676e+01,-2.577726401221837094e+01,-3.221975745554043868e+01,-1.192757716588786820e+01,2.889455810344691233e+00,9.740545071187245441e-02,3.811215825076896380e+00,3.781756131688111644e+00,9.712995781568100284e+00,9.462252007052061487e+00,1.518827270031167842e+01,1.008631725567207837e+01,3.213830616302338239e+00,1.376800885612162517e+00
