5.900979194648771227e+02,6.003361319291871041e+02,5.975284699637090853e+02,5.960073155185797305e+02,5.916598358012029166e+02,5.734965721198260553e+02,5.542917342077148533e+02,5.469148182074378610e+02,5.245389750415026811e+02,4.943377662082567099e+02,4.769887031116375624e+02,4.655184089656893889e+02,4.531672389737167919e+02,4.524026927242485385e+02,4.456140171973978568e+02,4.396702802770271887e+02,4.504544917872661927e+02,4.710302458569945543e+02,5.615966178585410944e+02,6.257161984363997362e+02,6.586615589226181555e+02,6.795210340537602178e+02,6.938270650360168474e+02,7.015978204498067043e+02,6.939719088120758670e+02,6.843229154621051293e+02,6.639633916903951558e+02,6.319144502414378621e+02,5.849358088510459766e+02,5.138576914325400367e+02,4.324759208113795808e+02,3.993143668125900945e+02,3.847683034431642568e+02,3.760829049586440647e+02,3.673846815042504659e+02,3.593942204228417268e+02,3.556067802773109179e+02,3.415407561475802822e+02,3.377112012577920268e+02,4.301826460131290446e+02,4.742536037859686076e+02,4.657845402251553537e+02
-7.917573992896110191e+00,-1.680551589146748626e+01,-3.460927870409470586e+01,-2.975803966215466545e+01,-3.109955493585470876e+01,-3.310907899231849427e+01,-3.789651412692168719e+01,-3.566256257054339329e+01,-3.910207370252486925e+01,-4.342984369656367960e+01,-4.212460382348831445e+01,-3.645518217016821438e+01,-4.187191805447234572e+01,-3.229109845544042656e+01,-2.814382037625680510e+01,-3.215429709377960421e+01,-4.468859095782013924e+01,-2.809862691698023340e+01,8.700057530988956955e+01,1.334525449054518447e+02,1.400975524352516004e+02,1.394396905686782304e+02,1.341071020712691393e+02,1.339887199929303847e+02,1.267343970076991440e+02,1.290778231327714707e+02,1.313233110019460810e+02,1.356293316231564177e+02,1.492189640131967678e+02,1.777504889968013515e+02,1.780928058119959019e+02,1.696589786463585483e+02,1.619494226776026835e+02,1.615209516280260686e+02,1.594377478495380274e+02,1.612562650591326587e+02,1.674049593107505984e+02,1.671965742230705132e+02,1.465765388647815826e+02,7.712435131951849598e+01,8.139697701787493145e+01,9.875951336090582799e+01
-1.224949552290891219e+01,-6.980523124789554501e+00,-2.309895126701584367e+00,3.643948646369893574e+00,-2.977373595439391618e+00,-4.077157451956756162e+00,-6.039911140366328590e-01,-2.674685553924379455e+00,5.301193966636744470e+00,1.078137824379948739e+01,1.110861922639388055e+01,1.859914333706699097e+01,2.629815935492856482e+01,2.373262312575173638e+01,2.162217378209436802e+01,2.115226162246726460e+01,1.851035164118195553e+01,1.715918124368093345e+01,1.842610472428946622e+01,-6.247019987121340989e+00,-2.638730343131530276e+01,-3.897055659086346679e+01,-4.883078281260574727e+01,-4.930562681555949212e+01,-4.694757983372413435e+01,-4.442254386317947024e+01,-3.573325906406964236e+01,-2.761264125654667012e+01,-2.066601098302545125e+01,-6.406608646313435962e+00,1.321710370993960915e+01,3.337100541461670389e+01,3.744874205970830872e+01,3.780028967359800163e+01,4.005842590266305336e+01,4.734420961244814663e+01,5.173541146218059339e+01,5.586992823242043471e+01,7.035680623912907095e+01,5.378754508761298325e+01,3.646072796524079251e+01,1.915400965827456758e+01
1.167362150886511962e+00,4.529001482870187445e+00,5.904458833450410005e-01,-3.601461243771431064e+00,-8.939699781859653527e+00,-1.153272290255254084e+01,-1.057845524558899086e+01,-8.923232665791823948e+00,-1.463034843130486706e+00,3.026759841558179787e+00,-8.074603036067530271e-01,-8.377460512314939933e+00,-2.409340980035095114e+00,-1.845764501189923523e+00,2.040506305547679311e+00,-2.484581768375767830e+00,5.266673087440641998e-01,9.233253448656524753e+00,-2.500507937858799767e+00,9.321376067783646135e+00,2.471897509752850297e+01,2.155748683892969808e+01,1.843811871665867841e+01,1.331062784702669788e+01,9.002880026158290860e+00,7.928006625712999522e+00,1.055193832500976114e+01,1.672889612704108231e+01,2.072329471265822320e+01,2.095784770773609651e+01,1.959588623048592382e+01,2.336086080185108926e+01,3.208281379102129449e+01,3.637135710078889872e+01,3.498903038532819920e+01,2.804049887648073280e+01,2.499172493857984989e+01,3.138883050273801345e+01,3.433311993568473497e+01,3.615209364825352623e+01,4.125045023853529358e+01,5.122992858170008645e+01
1.426656223707116311e+01,2.187710959944248756e+01,2.525145612904312742e+01,2.156462980347859570e+01,1.538741336188599540e+01,1.122047614124716119e+01,1.571899365778581625e+01,2.104604547522786717e+01,2.474176771808761544e+01,2.732570894126313021e+01,2.607905634304684384e+01,1.686478301804486435e+01,2.260226020537793801e+01,2.757279099897855090e+01,2.680588824829015238e+01,2.710921927377314589e+01,1.570211535340039433e+01,1.531774563164669267e+01,-4.522680605064667070e+00,-3.005548800899679662e+01,-4.677567018152463163e+01,-5.221400771578500155e+01,-5.076423534766799150e+01,-5.188024270456322995e+01,-5.232522126400261442e+01,-5.077104320457461029e+01,-4.379299622621778099e+01,-3.965846202410205024e+01,-3.591949338881227050e+01,-2.707127112162208249e+01,-2.520693366785218270e+00,7.638004997352725312e+00,2.504090521713973772e+01,3.599078410475301837e+01,4.395894402891875075e+01,4.632524790029933115e+01,4.158274191678632548e+01,4.569012748527848089e+01,4.336829746860790635e+01,3.586636908664122814e+01,3.535524580012355500e+01,3.949573994215984385e+01
2.570041640165892005e+01,3.050132182830898486e+01,2.419003382060430241e+01,1.953771600822821242e+01,1.517286828438701640e+01,5.414234884981061313e+00,8.625160014622084148e+00,1.834213959960025164e+01,1.812990971210795266e+01,1.316777743818322222e+01,1.280976565802718170e+01,1.454396173441718254e+01,1.306680887842185967e+01,1.347605950064669855e+01,1.471581266208324301e+01,1.441520171312375709e+01,1.336307642481175328e+01,1.587532091130485234e+01,1.007738515882348551e+01,1.982043286268082838e+01,2.386213566328931535e+01,2.105242797097108465e+01,2.275396000538179919e+01,2.585151830442478627e+01,2.685866245303305533e+01,2.620335681343158996e+01,2.273734041396181738e+01,1.761282972774052169e+01,2.133997373074795334e+01,1.597592694437658878e+01,1.746195501568053743e+01,2.898568397487611037e+01,4.170385479674403939e+01,4.333075521432685662e+01,4.268388873317832832e+01,4.643032253604528847e+01,4.157574715286513367e+01,3.611817266587324582e+01,3.229468259093142990e+01,2.623915503453265075e+01,1.213445641299855460e+01,-1.703053297915293474e+00
-4.242009050011744442e+00,-1.160247101474401354e+01,-2.837063540447699239e+01,-2.754466644338510406e+01,-2.574595334634410193e+01,-2.807738327833900271e+01,-3.248775789677870307e+01,-2.586778757149200914e+01,-1.834530612993638243e+01,-1.364936960650768683e+01,-1.098696324143249470e+01,5.647127799955804051e+00,5.992165355162722307e+00,3.961997574021643764e+00,1.827267588724340808e+00,-9.542999510846095212e-01,-5.705549958026238322e+00,-7.778326241037055944e+00,-1.470184824130706724e+00,1.345599903664788322e+00,-8.876567020342353231e+00,-8.893958032854229145e+00,-3.317290484763839142e+00,-5.535267475792238212e-01,-3.307713499595730688e+00,-2.712768865634964222e+00,-3.261000222713006380e+00,-9.097586662166923688e+00,-1.233050666858660094e+01,-4.455299902387265476e+00,7.902514465854480363e+00,6.667743797063547362e+00,8.310062320373042155e+00,3.900626571442616708e+00,2.532722971050996308e-01,-1.987919800352218491e+00,-2.471340643077033494e+00,7.966891864262791723e-01,-6.444826764562198163e-01,8.962935856609052232e-01,-8.629059799256133090e+00,-9.715291276719547398e+00
-1.256889788584188317e+00,-9.543292120312958815e+00,-1.992004112122512538e+01,-7.633846849482562646e+00,3.630913449604608711e+00,5.477781689367223095e+00,-6.307088563378422386e+00,-1.725469066845796817e+01,-1.469076960051775416e+01,-5.774464931902068443e+00,-5.447171315889535848e+00,-3.396966740578343247e-01,3.609051068863231571e+00,3.195216290158537920e-01,-5.793824092381803403e+00,-2.723524063552352992e+00,1.254389927825907858e+00,-3.330103613682215524e+00,-2.009289371922582035e+01,-2.278604000907206384e+01,-2.159244277996967298e+01,-2.624945726625142584e+01,-2.360766759315550445e+01,-1.809838832884848614e+01,-1.598544849564143000e+01,-1.604029434186471548e+01,-1.346545268457158606e+01,-1.707353286536500647e+01,-2.850113262622425481e+01,-2.788256237138608640e+01,-2.373349069170861725e+01,-2.599402760881435270e+01,-2.652331794555684752e+01,-3.167523603232073981e+01,-3.324188081679293560e+01,-3.111526343185447985e+01,-2.649458655754886749e+01,-1.722957098261929332e+01,-1.156430837435254944e+01,7.674635799311788631e+00,1.060599580786150753e+01,1.534173858343315189e+01
5.538061328709069642e+00,3.822879572497891232e+00,8.295530410568581203e+00,1.846694791454906692e+01,1.952891413452133662e+01,1.902174632680831934e+01,9.226873369895512766e+00,4.732151895427939792e+00,8.725747046278343078e+00,1.112050359980153758e+01,7.526717688999578826e+00,8.172882505254785102e+00,9.071702617719456185e+00,9.401183710356864509e+00,1.421301198625877404e+01,1.474387852811857869e+01,8.737226321855466438e+00,5.797040497623066280e+00,-1.098413578309023464e+01,-1.233006277661958450e+01,-1.530295753297198758e+01,-1.412831944585595245e+01,-1.178487081954961724e+01,-9.398677514979745240e+00,-1.340026243897602498e+01,-1.324049867716347251e+01,-1.265721907597487927e+01,-2.402727628062997667e+01,-3.298224097624827778e+01,-2.288672011093798631e+01,-1.729507482148955688e+01,-5.537819769043893281e+00,-9.607133513437794647e+00,-1.146619125075447343e+01,-8.434494948007728254e+00,-8.541017572545984038e+00,-7.962530319392499223e+00,-5.919866449563900623e+00,-2.065018368026646511e-01,1.208952442737167843e+01,1.315325899497166873e+01,1.179361185093475406e+01
1.636853945384167019e+01,1.559940909610356030e+01,1.341677409555151002e+01,1.382286648328066114e+01,1.829496521789197416e+01,2.514010269635922157e+01,2.102063729477560372e+01,1.325707216845725256e+01,1.942481027446167730e+01,1.670100667686866558e+01,1.392009529605784302e+01,6.389523877019113840e+00,3.189168169006094899e+00,4.346025333176559258e+00,9.045631306505807601e+00,7.365078238648036901e+00,8.943336754130173816e+00,1.027883583632725362e+01,7.016278357879395244e+00,1.382024886586058798e+01,2.661431438745624689e+01,3.239806039040900032e+01,3.332440891531020810e+01,3.542402801807023138e+01,3.869899921165061585e+01,4.209662561620449139e+01,3.874614672052457820e+01,2.944341226187426841e+01,2.077087288826994538e+01,1.014582498976021796e+01,-2.401480362437472760e+00,6.011662684701393644e+00,2.913937990197272399e+00,3.804024735381468236e+00,5.835416179496274225e+00,6.685694228757607327e+00,7.924861882133138913e+00,1.292731735387188863e+01,1.808308130563120386e+01,1.004295204317468304e+01,4.442503132934387811e-01,-4.939078472504268902e+00
