4.795353583167003535e+02,4.978187074702457835e+02,5.293322353041546648e+02,5.541260581815233763e+02,5.526724683445763731e+02,5.555108499080409956e+02,5.567605883342477000e+02,5.487166707408136972e+02,5.503138109018735804e+02,5.433800457025406558e+02,5.339774544278377562e+02,5.240768238080587480e+02,5.312136038306496175e+02,5.401874058775787262e+02,5.397473743982673113e+02,5.438831700351738618e+02,5.476921065721602417e+02,5.537859814503634652e+02,5.920550063776954630e+02,6.343857543684714528e+02,6.356260249230138015e+02,6.273255904743849669e+02,6.174925998426047045e+02,6.047954405948540852e+02,6.048329872469674910e+02,6.180135014725096880e+02,6.312940620242185332e+02,6.388718818142826876e+02,6.427155258386540027e+02,6.374775876168363311e+02,6.204313925068261142e+02,5.968339844277072643e+02,5.792088657320074390e+02,5.690607543811826190e+02,5.553557283469963295e+02,5.393392598912032554e+02,5.207473705097592074e+02,5.058209505784486169e+02,5.121839674126341606e+02,5.305599960763684066e+02,5.574350160256256004e+02,5.691980007964289143e+02,5.653155969323071304e+02
8.542096344122917628e+01,6.091518128558020351e+01,5.777296963413776965e+00,-2.996817511510211318e+01,-5.168587814842260286e+01,-6.360530436250823527e+01,-6.784139950648543049e+01,-8.034437104199085411e+01,-7.773179206715553846e+01,-7.154504435654529004e+01,-7.685244482770696095e+01,-8.895858459285784647e+01,-8.622077787613937971e+01,-8.522000911130932366e+01,-8.480010690926529549e+01,-8.711390258003686426e+01,-8.729426237562992696e+01,-7.665761607086051299e+01,-2.313316411559866559e+00,8.079541721015101530e+01,1.095570471835729194e+02,1.021624111383130042e+02,9.274852869603473948e+01,8.461463851247484058e+01,8.919509571693910743e+01,9.005832175159891051e+01,1.015868733182098964e+02,1.109458954257329140e+02,1.162558921071974396e+02,1.187754255662792389e+02,1.160859466579757679e+02,1.127024424265844260e+02,1.023499914619577851e+02,7.727780988143584295e+01,4.128590184858345680e+01,2.552253007790379868e+01,2.910546696537308797e+00,-2.199116214359120036e+01,-3.054187720508939918e+01,-4.077220866202550553e+01,-4.509727340929753581e+01,-2.551853471559674702e+01,-8.510009549085321368e+00
2.957645226388249426e+01,3.686597172496496455e+01,4.618238217207688479e+01,4.976051782618027630e+01,5.456487497917548524e+01,5.200772138726443927e+01,5.649999754484903036e+01,5.654428068142063069e+01,5.421736411319917437e+01,6.250196336169048550e+01,6.548804423687789722e+01,6.295224629471032785e+01,6.910424461290767795e+01,6.557193468786701374e+01,6.758270700087933847e+01,5.812832646269099257e+01,5.617691568697732407e+01,5.538793774536206627e+01,6.915020087904765944e+01,3.824274551301378011e+01,5.345184075658944600e+00,-1.439555591254706712e+01,-1.699652579135222608e+00,3.467138707072464410e+00,-7.549361118229716894e+00,-2.218958036268598732e+01,-2.640216110600311694e+01,-3.135810827851194915e+01,-2.947957639611023239e+01,-2.911128007498753334e+01,-2.513549997983754025e+01,-1.591659378453772078e+01,1.294386466737661756e+01,5.892085797551253989e+01,8.315754732816597539e+01,9.535780022935126965e+01,9.815439834941332720e+01,9.945452775013109203e+01,8.415610190451474182e+01,7.386259586271825128e+01,6.546735385811280139e+01,6.109108174626560128e+01,4.448047412473504636e+01
1.791126610114376660e+01,1.046625240551641056e+01,-7.646245827817567786e+00,-1.641753449287370614e+01,-1.869013705144811865e+01,-2.126189395635417867e+01,-2.643460424580704426e+01,-3.030471119984759554e+01,-3.131009977755719120e+01,-3.289499459858888031e+01,-2.839224229375430042e+01,-2.023755104789432835e+01,-2.306035350849303711e+01,-3.108775754670698888e+01,-2.844420532725817097e+01,-3.472668019638555137e+01,-3.346419834570473029e+01,-3.326496899221820058e+01,-1.867618183755913819e+01,-1.889180973171876587e+01,-6.912488802796652010e+00,-4.601505655836541919e-01,3.690575082800837681e+00,6.883235645343319220e+00,1.173036783524995919e+01,1.400272741228346618e+01,1.340672995724812466e+01,1.230167111606970209e+01,1.468901145867442359e+01,1.885442255615924267e+01,2.452542034045998420e+01,2.223161733924168360e+01,5.791945581034165791e+00,-1.550236662800760001e+01,-1.266239658668658308e+01,7.373539811469493888e-01,1.270577678903246976e+01,2.154219936437114313e+01,9.830401577260639456e+00,-8.094033242706559772e-01,3.351323915292359068e-01,1.349552162431657187e+01,2.442772671368896198e+01
9.061218224224825590e+00,1.510711026806243140e+01,2.324754579230257079e+01,2.803641005296385202e+01,2.909647998318423845e+01,3.031356722392879277e+01,2.994406841114160756e+01,3.665540908726002556e+01,4.020950091248700176e+01,4.095932682200655961e+01,4.511846816161605034e+01,5.120990637423530245e+01,4.734047347481379830e+01,4.448281020402725972e+01,3.909612508810778309e+01,3.655951055694885810e+01,4.485905440142757783e+01,3.038341860163922448e+01,2.493505075895647494e+01,-3.365164687379528452e+00,-2.297094892329930360e+01,-3.447319011057429350e+01,-3.812627634972051283e+01,-4.251927602436973075e+01,-3.603281523877468828e+01,-3.152638289881912215e+01,-2.376575024378139744e+01,-1.407571202021296664e+01,-8.472425834383928489e+00,-6.439594214027263064e+00,2.772555166809797189e+00,2.018022815395535119e+01,2.775654972036589285e+01,3.752578382709314297e+01,4.050219273193539493e+01,4.043771615024519406e+01,4.696389147478895154e+01,6.325689752639560481e+01,6.268879014148412665e+01,5.576511001071341411e+01,3.830211708433783713e+01,1.823938653209434690e+01,2.422633693337763816e+01
-2.736846010325244105e+00,-8.045197726615811007e+00,-2.729132628543169403e+00,2.357982187788978390e+00,1.319459718006374516e+01,1.401992080429914367e+01,1.382916491101329370e+01,9.872241710656828317e+00,1.174767082973161081e+01,1.177000437308387859e+01,1.332717611875882824e+01,1.711077388309586311e+01,1.920973662360000489e+01,1.934100563132226114e+01,1.447786034417591949e+01,1.365590621901034751e+01,1.682508589096275387e+01,9.877223482093711482e+00,3.456696898691504205e-01,8.445119036523476286e-01,1.043863086573795229e-01,-1.608430337465744708e+00,-3.900357607700743579e+00,-1.145145575104054103e+01,-9.529517756107713566e+00,-1.047900380803733178e+01,-7.895815423640204500e+00,-1.179543632141184695e+01,-1.583019010136323779e+01,-2.055495898294640256e+01,-2.564336527425920309e+01,-2.301070053241250690e+01,-1.767419944886519545e+01,-7.872179188307476316e+00,-2.270088946166654242e+00,-6.470723350288251297e+00,-4.754237151735377864e+00,9.151244263170003279e+00,9.413981416224945775e+00,1.125769185049539800e+01,-4.490179257807524138e+00,-2.925734493058562435e+01,-3.025674040235853468e+01
-7.270042520346740034e+00,-9.623215974921475180e+00,3.670167404029823999e+00,1.297687971821025243e+01,1.938017111901827860e+01,2.350371462107758447e+01,2.560007549808550564e+01,1.836252561104914349e+01,1.558325198394244993e+01,1.696696550045245999e+01,1.915773081855498816e+01,1.550143143124907930e+01,8.408760151606157862e+00,7.198679103994466644e+00,6.137633748749551366e+00,1.201295903318619551e+01,1.945486997496646708e+01,1.732432213457725112e+01,-7.375598518949011861e+00,-1.226993932452216640e+01,-4.160697844228806730e-01,2.240197644393041543e+01,2.587732458794099699e+01,2.522623683098272807e+01,2.738994297466219763e+01,2.410374004946255866e+01,2.243208740448857696e+01,1.731362273276257469e+01,1.391588545745772976e+01,6.877919869999468361e+00,-2.092924427444812885e+00,-3.374640467739483451e+00,-1.542641163107010271e+01,-1.178165564327232673e+01,-6.216683399378649666e-01,7.366764764548165978e+00,9.677875418080674308e+00,1.715427828640278918e+01,2.208031732454666241e+01,2.893074296053880801e+01,2.475859359750004529e+01,7.407114621593457571e+00,8.112537354326383010e+00
-2.973835048904358302e+01,-2.402681072757544456e+01,-4.499853711163135372e+00,2.938015311379812200e+00,5.938750444833542197e+00,9.783327473242987793e+00,7.166892356253820040e+00,6.686130161287556106e+00,2.328383702552276446e+00,-1.644912182883489504e-01,5.995501382478346741e+00,3.627246283337188348e+00,2.812609940812338394e-01,-4.054691658029954127e+00,-5.696444664587719586e+00,-1.725586774414894498e+00,8.669165705273304212e+00,9.818433200858287080e+00,-3.096147755928176792e+01,-6.077049044529755406e+01,-6.856844165261965429e+01,-7.271465394829171203e+01,-8.031057250788691704e+01,-8.294251029342819947e+01,-7.699228618616177755e+01,-8.115773466057385122e+01,-7.779990206956443899e+01,-7.449014092699479761e+01,-6.909325944523479279e+01,-7.092769466078776475e+01,-7.178474212103279228e+01,-6.170323967002123311e+01,-4.840897207409089020e+01,-3.908877068801007226e+01,-3.451634926198105546e+01,-2.800889769333329582e+01,-2.857924417201878242e+01,-2.624349673909403435e+01,-1.473900938918444581e+01,-4.719041335034249940e+00,4.313938879449347397e+00,4.972694393033467719e+00,7.332871188253623274e+00
-1.810792391438788940e+01,-1.619039835335255262e+01,-2.326022103619851400e+00,-2.138162274138690755e+00,-2.261928682818965530e-01,1.308820459433347239e+01,1.300705463746058044e+01,1.208373903796662496e+01,3.413940526107049234e+00,8.670354796374297734e+00,4.211182023982153133e+00,-2.607921439766552218e+00,2.626580355172636771e+00,4.941106643784973329e+00,7.325637438916715816e+00,9.866876972978758431e+00,1.254120913176218899e+01,3.531909603012714172e+00,-2.923742122653494491e+01,-4.142365311021936236e+01,-3.312453024774549704e+01,-1.158180356327336114e+01,-3.483940749778811075e+00,2.886750399963061486e+00,9.028896000459640803e+00,1.265814544897937211e+01,1.298888797557308905e+01,1.137845948374679139e+01,1.358961366182347419e+01,1.233703361230803353e+01,2.000272778309057031e+01,2.541869613290830543e+01,-7.530603432569554556e+00,-1.841294649575193887e+01,-1.477902462816586393e+01,-8.243825122922084248e+00,-1.247226170996163219e+01,-1.627465590585550004e+01,-3.759787040870839370e+00,-1.175720855324366099e+00,-3.713677748072969464e+00,-4.617124735670662616e+00,-3.298925092788326019e+00
1.545225934225213749e+01,2.163312171780134463e+01,1.415913754032338190e+01,1.064481180646801661e+01,1.344672306350289048e+01,1.957980167608300093e+01,1.702490061587005954e+01,1.536193778887281525e+01,4.031209517697698530e+00,6.016220049150435401e+00,1.065167368668610592e+01,6.218831283195843440e+00,1.222841650093915966e+01,1.849882062851384745e+01,2.150819100839561315e+01,2.203531865275021318e+01,1.937910146418845869e+01,1.693356844327724531e+01,1.389398285336424621e+00,-1.407611874757676240e+00,-1.000219504613104959e+01,-1.104976555782144843e+01,-1.241331642707793392e+01,-9.618044996225780352e+00,-4.729372495536018128e+00,-1.355720140425863862e+00,1.663077169259250754e+00,-2.365275930560387874e+00,-8.193656596626873068e+00,-1.327668774623673720e+01,-1.194570192975654344e+01,-8.762709914389125387e+00,7.925888047718411045e+00,4.729837752557808805e+00,-3.169568327834698884e+00,-5.189427688034349728e+00,-7.284604530365410113e+00,-6.710963996591139846e+00,-2.495465123488447845e-01,9.867110564241744486e-01,7.136630665510012683e+00,9.813095865241797000e+00,6.440685459330339313e+00
