5.932867090669443542e+02,5.906390878767479080e+02,6.012614485124163366e+02,6.795987170936243729e+02,7.278662479599190647e+02,7.419442397310493789e+02,7.521086337477437382e+02,7.671416843330275697e+02,7.307827505070830512e+02,6.798228163146781071e+02,6.529665553446226340e+02,6.606207277096173129e+02
1.160991088773038484e+02,9.288715705471176420e+01,6.220428977458979602e+01,9.852433991312756234e+01,1.256649810506478246e+02,1.319586913917772790e+02,1.136795293271941603e+02,6.878821834019046833e+01,1.143206096189622301e+01,-3.381425062059004460e+01,-6.200406014068086336e+01,-5.065376269797316411e+01
4.640205984483814206e+01,5.032094278397293152e+01,3.959304952861488403e+01,3.062310605951779507e+01,1.632927931729153315e+01,1.710205289513444527e-02,1.084961628054289307e+01,6.551945153048333736e+01,1.042134131568406588e+02,1.078952354676976597e+02,8.565029265003812498e+01,5.783051579058799518e+01
1.567293639649251347e+01,2.394045544162347028e+01,2.844741441592526954e+01,1.118474044294048753e+01,5.927326684032036219e+00,1.049549776514002097e+01,2.472745353472370766e+01,1.894883175086984295e+01,2.228195115216351496e+01,1.216127185661436272e+01,6.669612565982035335e+00,1.598222635430385452e+01
2.334144462160261213e+01,2.316529640306600868e+01,3.002429724474913897e+01,8.928644293310561864e+00,-9.939088047544277771e+00,-9.725355811714765153e+00,5.275431808897462105e+00,2.972630291333835117e+01,4.893068485189210293e+01,5.633830507846069224e+01,4.058300767559205724e+01,3.216014275300270953e+01
2.462201195440852075e+01,2.758041033461196889e+01,2.845337940857310954e+01,1.168544506433314289e+01,8.670212018217512195e+00,2.194571518162615575e+01,3.189253786917308986e+01,4.055276793026461490e+01,4.256303373991426753e+01,4.692362834354656798e+01,3.455102164343899318e+01,1.640034806367107834e+01
1.316459702635467632e+00,3.921952358444162456e+00,1.211969286038380034e+01,1.710511315170610658e+01,2.167981078087908031e+01,1.987649092037220200e+01,5.340485819205785134e+00,-7.025776906371449471e+00,-5.303181356843239769e+00,5.677551334484691736e+00,-6.924576084226990780e+00,-3.013439821132277174e+01
-1.547095401334621911e+01,-1.171216295112198225e+01,5.883363170068129477e+00,-4.642912571172402636e+00,-1.615698899275273703e+01,-2.306802313551500561e+01,-2.748572303129160588e+01,-6.201763980687205802e+00,2.324159196410174388e+01,3.610434454844457264e+01,3.265618206118743672e+01,2.455532683574535469e+01
-2.933489814268389750e+01,-1.829974716592400341e+01,-6.264629269890557239e+00,-3.470029324339401455e+01,-5.361341385313228614e+01,-6.061689852909704967e+01,-4.487388021530843218e+01,-2.274691044677701157e+01,-3.358578324100110812e+00,-6.534464536563311832e+00,-8.734105732632295727e+00,-1.413123710486972051e+01
4.766160311945679240e+00,6.608376644636880570e+00,4.975380105833140831e+00,-4.441624871244750139e+00,2.261083953294408477e+00,1.931338218097596382e+01,2.605424205028629103e+01,2.509817391709591305e+01,1.643205819111051369e+01,1.837934800310843997e+01,1.341498842954027104e+01,1.251396917405245945e+00
1.898235575954591425e+01,8.718156950670319816e+00,-8.326199013898039070e+00,-1.130445330424497818e+01,-1.160078746161506658e+01,-1.464956217366144031e+01,-6.794071928365180923e+00,-6.625613505919839552e-01,-6.100263258071261241e+00,-9.946384589375898422e-01,-3.761400975587996243e+00,-5.227142763818856785e+00
1.698102154813943798e+01,1.917987413289152698e+01,1.411192525241957618e+01,1.743236301967402468e+01,1.919298356731439625e+01,2.205111879741117775e+01,6.877147116194223919e+00,7.501298960478326450e+00,1.649349615484803877e+01,2.059935594787448565e+01,2.366521894893897482e+01,2.044248862828290214e+01
-1.823806921206558629e+00,-1.187914000928877112e+00,3.828570345997380109e+00,1.090775384915035318e+01,1.124279574942903182e+01,6.385598907921492540e+00,3.164113438828194624e+00,6.242774523887280935e+00,8.860211527333563097e+00,2.318902967378351776e-01,3.399470638003917244e+00,6.403273968186778298e+00
