6.979626799139319928e+02,7.090964325467016351e+02,7.046530825024500473e+02,7.436912837556529894e+02,8.069123239564542018e+02,8.089341098243693295e+02,7.884662691584435379e+02,7.583885131123593055e+02,6.951425579349047439e+02,6.291197488577513468e+02,5.915759756495154988e+02
-6.632842595886791059e+01,-6.493364387473354782e+01,-6.338575234588805074e+01,-2.460214452700601129e+00,7.651199095270986561e+01,1.205168292047975171e+02,1.361719106627904523e+02,1.485507499253219805e+02,1.420764713201488121e+02,1.095426242820807090e+02,5.326577752252697451e+01
7.544277051661843814e+00,1.168768345461898583e+01,1.980463365021436317e+01,4.265543833031922105e+01,7.498270925852266622e+00,-3.766492933835743884e+01,-5.363341748156830846e+01,-3.873054241294224198e+01,-9.927916866264231643e+00,3.575941888435757221e+01,5.253226235830697988e+01
4.522709191823399522e+01,4.885819556514140771e+01,6.009863190054659299e+01,5.896690336405973198e+01,1.718377837591523161e+01,1.515624894028554515e+01,1.049453538106180162e+01,9.989750002733188694e+00,9.616384848095556492e+00,1.102834111598631850e+01,3.860950411394526327e+01
1.046610017973710782e+01,7.948849923913351212e+00,1.103634826279568948e+01,5.956974165874171945e+00,6.009537130228666868e+00,-1.701445086639135906e-01,-1.909051030956033657e+01,-2.743319960994703877e+01,-1.575811824388465965e+01,8.940335904880747364e+00,3.306458543904943781e+01
3.070769567633495178e+00,-6.107754502795211815e-01,3.746032977309076806e+00,2.541085364023778936e+00,8.221993948486540305e+00,5.283198250718124100e+00,5.338798452419140084e+00,6.870349402553164175e+00,6.625108713487210643e+00,2.491125485200397094e+01,3.462280741191268874e+01
1.268692827561783698e-01,-2.754273847348764903e+00,-2.837814342131911971e+00,-1.049237781956324334e+01,-1.772450646366694116e+01,-2.241233879258109596e+01,-1.628910665326783658e+01,-2.696469721982904133e+00,8.558598122557327770e+00,5.418892864203229465e+00,-7.815690705359169321e+00
-1.463829643147060988e+00,4.889317161953917079e+00,6.755471800271788396e+00,-7.526666046562398904e+00,-2.357863934858865917e+01,-2.261211678220229260e+01,-2.462563936332077930e+01,-2.765400652752955324e+01,-2.732380317427668359e+01,-1.382165929672738436e+01,4.252177392844640913e+00
-1.092480143280805649e+01,-1.479855585094081860e+01,-1.370623030570631684e+01,-1.814425729659973641e+01,-2.795739587773213231e+01,-4.146181936566037507e+01,-5.008000574368229252e+01,-5.207500164185795200e+01,-5.262949062116700816e+01,-3.994162754361060763e+01,2.576373691473140326e+00
8.690753598236909738e+00,1.408281732842078782e+01,2.185442456544996404e+01,1.581265993632645994e+01,1.839121716825584940e+01,2.431040962761714042e+01,2.548507131413616378e+01,1.928028439842523056e+01,2.033134884934030495e+00,-6.528368232756873724e+00,6.434315086810704187e+00
-1.301471847986751484e+01,-1.334481029182767742e+01,-1.186676282611177058e+01,-1.731452337022891186e+01,-1.517497541595179200e+01,-1.260079292619769831e+01,-9.921666637177713355e+00,-1.401118666406679836e+01,-1.456210301326729351e+01,-5.331200990647245064e+00,-1.535003010086253106e+01
1.094236603596565516e+01,1.237273161145658662e+01,1.162368571696106656e+01,1.887225989709086393e+00,-4.807616394237165025e+00,1.343451184249717212e+00,5.044914795022570786e+00,1.520895027598765381e+00,-4.549009148803085267e+00,1.052790187222317098e+00,-5.434371210211907943e-02
-4.908953470018729170e+00,-5.136264367944187725e+00,-2.833054948034834375e+00,-3.107132901263963909e+00,-9.121892207187482171e+00,-6.789051195867712885e+00,4.126358247607340157e-01,-3.188183250719019979e-01,-5.793872424545140731e+00,-5.705567734056925744e+00,4.185225165724681062e+00
