5.574969520658620468e+02,5.662120431754356105e+02,5.587964564149323223e+02,5.731642986143784810e+02,5.820389801479929019e+02,5.746514508723996641e+02,5.726192619300604747e+02,5.750486852716885551e+02,5.641274327710907528e+02,5.547728922326294878e+02,5.627155294367876195e+02,5.730822070060281703e+02,5.956323273039189417e+02,6.239609721315883917e+02,6.832223510836997775e+02,7.023793063669494359e+02,7.019355582566747671e+02,7.075515796535078152e+02,7.003343841540527137e+02,6.970087116824865916e+02,7.076105554363465444e+02,7.040799296127314619e+02,6.827155675973504003e+02,6.774159627793129630e+02,6.684187410028988552e+02,6.576099428622294454e+02,6.284160507628532741e+02,5.914136798617523709e+02,5.620997359775225277e+02,5.324309512082853644e+02,5.168230330798967316e+02,5.023048451521194693e+02,5.146917393769770115e+02,5.308627005616726819e+02,5.520777969768016646e+02
-3.395206965897068585e+01,-3.627967526199250869e+01,-4.801897323508617887e+01,-4.610721922093475200e+01,-4.533846894187612975e+01,-3.308069971187159553e+01,-2.418844390582484749e+01,-2.321410664992907158e+01,-2.902992143436711103e+01,-2.597651831016509050e+01,-1.853822496617019056e+01,-2.772027176760585832e+01,-1.166781016306095609e+01,1.897528929069959247e+01,9.129123812541730842e+01,1.565669541746960931e+02,1.595622841424433034e+02,1.346967437789551525e+02,1.268020843622802118e+02,1.316032700184614441e+02,1.373444601542321095e+02,1.406316177086227981e+02,1.321990119964908672e+02,1.388047570105312616e+02,1.412756451822132533e+02,1.512906812224908890e+02,1.558989131588971304e+02,1.473756391002819441e+02,1.292355980944827252e+02,1.111412193974380642e+02,9.862552491391849685e+01,9.069005989932888667e+01,7.961893562624899801e+01,5.808670745437765959e+01,5.396127919682795948e+01
1.433011047660978576e+01,1.528374449672249469e+01,1.793627886120220438e+01,2.003139112348364392e+01,1.947621459809334254e+01,2.111198919927641882e+01,1.585178369241702434e+01,8.920628460461518472e+00,-2.089338108945282269e+00,-2.785885805162421569e+00,-2.524908386185760634e+00,-3.648171309448513977e+00,8.974658549406125729e+00,2.229101307603917093e+01,1.519140313657156227e+01,-9.180644508211949884e+00,-3.865498901276295385e+01,-6.382580665414569410e+01,-7.632170300341169877e+01,-7.710452520656281195e+01,-8.372132359469445362e+01,-8.239422287832810810e+01,-7.306395206999172842e+01,-6.527438643030951937e+01,-6.222899173004341833e+01,-5.769470441897447444e+01,-4.230537988146684825e+01,-2.492582261074063510e+01,-1.436616442097763979e+01,-1.889288553929090897e+00,-2.190234705907720958e+00,1.439060698100798064e+01,2.664536041580270620e+01,3.469924016877243389e+01,4.574703839403991878e+01
1.562340978499404187e+01,1.063798254333248217e+01,2.234025997454900825e+00,-3.210639032134395610e+00,-1.440660884811156173e+00,-7.244148493465987215e+00,-1.288786273881849098e+01,-1.105829047608149551e+01,-9.169468413466493217e+00,-8.198274935872774449e+00,-1.108768173765248122e+01,-7.221185744280012919e+00,-7.093511531211024845e+00,2.327138869672350729e+00,-2.478160546796309927e+00,-1.560328153590361921e+01,-1.482284378118481172e+01,-1.599486062138075226e+01,-2.009146740217559923e+01,-2.087234930974567959e+01,-2.728112107474650117e+01,-2.896822221074623371e+01,-2.398373249167382326e+01,-2.094904896855450005e+01,-2.392054467885208879e+01,-1.920368885591475205e+01,-1.531339986925049956e+01,2.330075044786213301e+00,2.059877317120078644e+01,2.823653349656048306e+01,3.118406974659259134e+01,3.384306884928638937e+01,2.300910138662652571e+01,2.312386691781040327e+01,4.495981577090916659e+01
1.788599355939715707e+01,1.649396192032141073e+01,1.469730045619276204e+01,1.178621859846967368e+01,1.035814270418558536e+01,1.130261319859142866e+01,1.310836672989743334e+01,1.610566293866006404e+01,2.071141722142959907e+01,2.266886230198701213e+01,1.377073248414606077e+01,8.608934485975431983e+00,-5.190814449228253302e+00,-1.431450054982738607e+01,-8.714500192911447840e+00,-1.151482023264840748e+01,-1.753652382928188658e+01,-2.051058025049494660e+01,-1.658869062319023158e+01,-1.372848518536843443e+01,-1.317510431929275327e+01,-1.024233350478198901e+01,-6.957371214230399836e+00,-8.429419102752458315e+00,-1.613318256812297946e+01,-1.705324600924734213e+01,-1.259619089586114882e+01,-3.752104475032612463e+00,5.011412198575285970e+00,9.347931323292534955e+00,1.253241920942057597e+01,2.470915226610049586e+01,2.048491464427425512e+01,1.372016659953983009e+01,1.863494586146645560e+01
-1.877347895022718305e+01,-1.822015464522783290e+01,-1.098906718428658635e+01,-1.247132118676009505e+01,-1.082835255924009132e+01,-1.104951492946319114e+01,-1.605329858716815750e+01,-9.365389199575595569e+00,-9.365873871819522023e+00,-1.282728817649238806e+01,-4.254665475545405862e+00,4.894317782448682763e+00,-4.284256293726340203e+00,-1.431140831924142631e+01,-1.741305044899564436e+01,-1.846191999391997740e+01,-1.707059825008100162e+01,-2.199953232495673916e+01,-1.896930558974458947e+01,-1.481584139682141732e+01,-1.400178222001421702e+01,-1.585021926814502535e+01,-1.961280989664083307e+01,-2.069440706050527723e+01,-2.362442386956610818e+01,-2.030323485377278558e+01,-1.567648351108301696e+01,-1.688867126021600384e+01,-1.067714739371743171e+01,-1.995132555347057801e+00,2.674223381610151051e+00,2.693606512635789318e+00,2.054463586939255570e+00,5.843904561333614467e+00,9.368494358699077651e+00
1.515655851081511507e+01,1.229071582339040347e+01,1.042701428473218783e+01,1.455523365375709233e+01,1.930482853705084523e+01,1.654955636472860192e+01,1.052542564833439442e+01,1.906564728011780829e+01,1.144996301281987883e+01,1.308973576244590475e+01,1.313565976100396782e+01,1.704938813919006435e+01,2.710164628743772397e+00,-7.060005049087475726e+00,-2.568961244332739113e+01,-3.625712417176730185e+01,-3.211363995857635700e+01,-3.219591131352984803e+01,-2.359708353229385125e+01,-2.259679523009594249e+01,-1.778470564689109423e+01,-1.023755070082419394e+01,-9.669949577849564548e+00,-7.481300566328620505e+00,-1.335659258480091083e+01,-1.723382450962867196e+01,-1.950746044284746361e+01,-1.737248622899901562e+01,-1.619282122024620918e+01,-1.472331692440446460e+01,-6.801281085074672106e+00,-6.392643497831419275e+00,2.913782218731570950e+00,1.120838223020686186e+01,1.193478596786152224e+01
1.830796581114864097e+01,1.184941846341535765e+01,6.719236580388148639e+00,7.183565260675755404e+00,9.866927029621709311e-01,2.046167711205966189e+00,-1.121616155438943663e+00,-9.186947714784237107e-01,-5.009242952483241140e+00,3.220549889536479693e+00,8.240566096149089859e+00,1.812208278978724962e+01,5.770621669921813357e+00,1.513995759850640610e+00,-1.769395365565362255e+01,-3.143445894796595397e+01,-3.908680495917056419e+01,-2.539410185019246669e+01,-7.280334532556053340e+00,-3.740527752437485809e+00,-6.195438654009405965e+00,-1.000350409518763684e+01,-1.225467339283987656e+01,-1.711536832478005721e+01,-2.399039834949882533e+01,-2.506773791122092376e+01,-2.782557161176976734e+01,-3.114932801942075002e+01,-2.670352842597466747e+01,-2.216091285485765638e+01,-1.401967105295127780e+01,-1.615684985112237371e+01,-9.512516238570752236e+00,-3.034213547328614258e+00,1.306473704358696475e+00
1.095609112066005864e+01,1.763039310923429070e+01,2.077044023110315862e+01,2.151684925224179779e+01,2.081802880896540131e+01,1.953742317996931632e+01,1.923647838656596321e+01,1.852038784264055238e+01,1.642932050277041256e+01,1.808807578400742244e+01,2.137966107745421596e+01,2.902353633240621633e+01,1.252820810265345663e+01,6.166662087122660729e+00,4.179009751939030792e+00,1.159954089993766502e+01,3.439239630507144341e+01,3.103930223073051309e+01,3.165999562784029564e+01,3.348002246369874513e+01,3.400169951863230011e+01,3.743789604736672061e+01,3.787248207954866075e+01,3.814328164648995312e+01,3.325623639501238671e+01,3.161978887977447528e+01,2.638607690612179368e+01,2.223930904250412155e+01,2.131500160796048249e+01,7.671820166895095383e+00,6.793455844646720365e+00,5.615110271333586311e+00,8.322749140704086557e+00,-1.308082866440617442e+00,-5.165095890667071643e+00
-1.319623726634944916e+01,-6.501979677588254347e+00,-4.291053258317480967e+00,-1.039576072189003497e+01,-6.832634178824371851e+00,-3.584272132080470019e+00,2.346061863824657756e+00,5.921832228843354251e+00,2.354711869215269537e+00,3.987440040039107458e-01,-3.613150202650773579e+00,-9.383308104220795087e+00,-1.400964951530156632e+01,-1.054315504370100953e+01,-9.935956421208487654e+00,-5.797126946563399663e+00,-1.339940070594221666e+01,-1.442967883572957888e+01,-9.413946031691605043e+00,-8.533532265820682028e+00,-8.367343683861747650e+00,-6.220305443352355468e+00,-2.537928146183798805e+00,-3.934515861501082234e-01,-2.551847570226410511e+00,1.156881527208428295e+00,3.189491257829527804e+00,6.950214273953347899e+00,-4.403147610403523315e-01,-1.323201689834045780e+01,-1.467024966883004211e+01,-1.816407413052684916e+01,-1.425611045386773057e+01,-2.140071706649701611e+01,-1.273960120251034489e+01
