4.273226430431504355e+02,4.493677389610333535e+02,4.799753873143984038e+02,5.771250029537612818e+02,6.682161674359706467e+02,7.064731326005504570e+02,7.338895585031107203e+02,7.398513809840286513e+02,7.394252139503441867e+02,7.410009119993904960e+02,7.335392437915488699e+02,7.393314237390965218e+02,7.428659471355558708e+02,7.276409046754175733e+02,7.147036937606757192e+02,7.043355426212428938e+02,7.011660256160940889e+02,6.885829418442662018e+02,6.739719295332644151e+02,6.686025675740897896e+02,6.554284801655609272e+02,6.421984328989590267e+02,6.282037217157619580e+02,6.274162347079770825e+02,6.207360342206613950e+02,6.092204160194368114e+02,6.111780340766766813e+02,6.051779210903783905e+02,6.109799925814578501e+02,6.098355757189212909e+02,6.049271094936833606e+02,6.022451481708041001e+02,5.924625802327113888e+02,5.823551721594623132e+02,5.971134573308352174e+02,6.076824897148002265e+02,5.849873800115742597e+02,5.268070635311969454e+02,3.934094930512538895e+02,3.402527021226438819e+02
2.898122197047069903e+01,1.394994460775405543e+01,7.572254322716354125e+00,5.306999982280319017e+01,7.954847600413907571e+01,8.782845260295485446e+01,8.389198892449704204e+01,7.501197758069119459e+01,7.664329273055415115e+01,8.138500929796401806e+01,8.010417460966095859e+01,7.935644657094810839e+01,7.518988161701759054e+01,6.830072632853213577e+01,7.003007185181743921e+01,6.639776083665071837e+01,7.158333676952537417e+01,7.017714699509141951e+01,6.574825346011044758e+01,6.439455150997191879e+01,6.261197236950917500e+01,5.997178194667740314e+01,5.348615618777637337e+01,2.920759285125782512e+01,1.328940037346991332e+01,1.058220120983372681e+01,9.332493712601660718e+00,1.942198214799710332e+00,2.904772910965594868e+00,8.512027038755753949e+00,-1.418570905714946484e+00,-2.183203688702056056e+01,-3.045635041112292996e+01,-3.518183346807838063e+01,-1.205067571532037896e+01,2.559701395868160745e+01,4.280087118327398343e+01,5.953796999183479954e+01,7.525664417166760245e+01,5.936462311803150982e+01
9.796210786239784341e+01,8.189251272519248914e+01,6.149087736476479904e+01,3.442995239321315637e+01,1.421695819681237083e+01,-2.941237318726642513e+00,-2.099957818228450890e+01,-2.976700302067883541e+01,-1.720774258776114607e+01,-1.974275278212771667e+01,-2.100601781261977408e+01,-3.298472233121897546e+01,-2.348326500217201129e+01,-1.279122633696240641e+01,-5.461653598559431444e+00,9.676079403348301078e-01,6.789046020559614814e-01,4.302563634892916156e+00,1.211126246909089232e+01,1.794035721016805951e+01,1.751741679723394540e+01,1.688337300416645093e+01,3.086824719555784924e+01,4.579661377898113983e+01,5.963951746255105490e+01,6.988930173056255057e+01,7.058629973306682359e+01,6.160110140759482533e+01,5.145673611240957968e+01,4.991842990187657847e+01,4.883416737475632630e+01,4.669932445637229534e+01,5.674990900978965414e+01,6.330764033059156048e+01,7.513060363268115793e+01,7.412121753211437181e+01,5.352252968350571649e+01,3.923607847404625204e+01,4.626136565499936637e+01,4.753182889986478443e+01
2.484315201858697719e+01,2.561261156282846940e+01,2.175761903476914938e+01,-1.381370137768409556e+00,-1.306392501637404724e+00,-2.538982635040648583e-01,-2.676705761502303105e+00,-8.125767561402089001e+00,-1.182565531830653072e+01,-1.959018364603367246e+01,-1.179368010199508987e+01,-1.455640306465026157e+01,-1.205366636258656499e+01,-8.916591619121835066e+00,-1.005338690873504071e+01,-2.051784086369494720e+00,2.501952924565232550e+00,1.648668212182627002e+01,2.386906950602504551e+01,2.490547987194522861e+01,2.521926908151885982e+01,2.503296594795587282e+01,3.167667812555831119e+01,2.551774871190988137e+01,2.348638050925744380e+01,1.616224468036604023e+01,8.337286319040067895e+00,6.458106283087135857e+00,1.479112155495151182e+00,2.894057535064061160e+00,3.264856884276582605e+00,-6.482095538684321312e+00,-1.839884741693460413e+01,-6.910976005433723479e+00,1.388971581869627769e+01,3.077781006750210935e+01,4.925225144526243781e+01,6.677182551376630215e+01,5.516842234342488638e+01,3.881328598846670985e+01
4.238239792609437728e+01,4.187391517545150066e+01,3.368074129268647710e+01,1.375482419999353922e+01,1.156807064728479384e+00,-9.124412198927295492e+00,-1.074913858483010998e+01,-1.083519817633113291e+01,-1.544500450525914559e+01,-1.825345036597784443e+01,-1.551325062471707739e+01,-1.292671574503046372e+01,-1.480111906887808004e+01,-1.856486637411487806e+01,-1.904656791552554651e+01,-1.517037004828696212e+01,-1.719502636703943566e+01,-1.694489286096020564e+01,-1.269551555078023597e+01,-9.686219904353727372e+00,-8.021140122014211116e+00,-1.861116500183505273e+00,8.285384838632111837e+00,1.677659871084425802e+01,2.263506927606252006e+01,2.154376910454262628e+01,2.267963069509301732e+01,2.709950815788815248e+01,2.602249656173533054e+01,2.459706230930649440e+01,1.929491538707469189e+01,2.104911538905633606e+01,1.638840533555400114e+01,1.964394902085830807e+01,2.045738365311828488e+01,1.923527091406295852e+01,2.110470275664515327e+01,1.769911477386363075e+01,1.595708800019454898e+01,2.552416586581589542e+01
-1.499938053358783829e+00,4.025013007831278244e+00,2.715146603442442630e-01,-1.631512380939461826e+00,-3.317908199454822515e+00,-7.406783066255887782e+00,-1.211093043736670616e+01,-1.552622714414684779e+01,-2.141406186496027075e+01,-3.306017674029793341e+01,-3.357184661291910999e+01,-3.464982352450601866e+01,-3.549724083765345028e+01,-3.765987137763499248e+01,-4.386001227884351295e+01,-3.989811948289678867e+01,-3.776038548089631774e+01,-3.701362803591105433e+01,-3.209475545216715631e+01,-3.304944983367086309e+01,-3.405047078383017833e+01,-2.977105877446089366e+01,-2.609648294988591744e+01,-1.892078229434726211e+01,-2.650859075086159322e+01,-2.247399313878011995e+01,-1.695768560177147322e+01,-1.200317178630917070e+01,-4.277240598456431009e+00,-5.247352486887636447e-01,-3.276079612387939655e+00,1.430670750702869753e+00,2.039828300372680259e-01,-3.408673104656974928e+00,-1.039372595274253186e+01,-1.687004728869449366e+01,-1.536694368730810822e+01,-7.980083985211066988e+00,1.477830752977280282e+00,1.157016573909595714e+01
2.324018286266895572e+01,2.454760563326677669e+01,1.653919900937784604e+01,6.663007406595584214e+00,-1.268722447936112019e+01,-3.364201446842778864e+01,-4.658620620163323167e+01,-5.155758779395232239e+01,-4.833909918805808559e+01,-4.277610190668278989e+01,-3.102742211820892848e+01,-2.282730954248166810e+01,-1.793516756466055284e+01,-1.915133363730696203e+01,-2.200820551168505546e+01,-2.425029189455548817e+01,-2.417029870998411667e+01,-1.812789146084670477e+01,-1.848043638317572501e+01,-1.865953241997184975e+01,-1.718343423762965116e+01,-1.943019048218764055e+01,-2.241974593519120162e+01,-1.544245920095560720e+01,-1.041061767271340166e+01,-8.591080496313949766e+00,-3.136908256867770639e+00,1.599195794103566159e-01,5.207259943359233034e+00,3.722371793291408881e+00,3.737183954889994553e+00,1.056497543996217203e+01,1.376592664898314489e+01,1.159160635811131357e+01,-4.396301941171453009e+00,-1.405071612887141086e+01,-1.476397309596779905e+01,-1.687985688790063676e+01,1.072353294893863662e+00,5.439047341022767768e+00
-1.761547101804305626e+01,-7.874737727615777061e+00,7.595030430848234815e+00,-4.768233537951484635e+00,-1.203917782109646240e+01,-2.181527881916100142e+01,-2.313619678598512053e+01,-2.450508147061695041e+01,-1.504166170899123323e+01,-1.550679938670258728e+01,-1.978510617832613860e+01,-2.390949302081740768e+01,-1.776580013212847220e+01,-2.001762818678751188e+01,-1.612706021570032533e+01,-1.351449371327193916e+01,-1.298408064938686834e+01,-1.411037272847411295e+01,-1.836411679762514026e+01,-1.983650363899746338e+01,-1.888736186170645936e+01,-1.747644566071244299e+01,-1.083788469512566266e+01,-1.022038529157221731e+01,-8.041400322047497440e+00,-7.567039740232813116e+00,-5.359222952911169457e+00,-5.291852546532652468e+00,2.063949584435909479e+00,5.106950134588535972e-01,-1.764115941048253866e+00,-1.702533450862885100e+00,5.483881485201656858e+00,1.348102161038100277e+01,3.824808134638231660e+00,2.414199760555477248e+00,2.433902833902423790e-01,-3.684349545487998423e+00,2.884932144349070082e+00,4.822541001384916814e-01
1.147753464051429195e-01,-3.226703652738966088e+00,8.514164499976565992e+00,-1.712928125323035955e+00,-3.157518715109468133e+00,4.258537497821421880e+00,1.482964318797385417e+01,1.377366229214590732e+01,1.891378879775115962e+01,2.348446932332936399e+01,3.289345802802073138e+01,3.088009182378119988e+01,3.035189634458878771e+01,2.457256995750334028e+01,2.296193890096729717e+01,1.884599998977389390e+01,8.829301249793196860e+00,2.808677997315704111e+00,-2.352045072879453524e+00,-6.040975667524923765e+00,-6.807909188540532952e+00,-4.633357632078254795e+00,-5.103066393881354301e+00,-1.185251195980975858e+01,-1.386489652977543230e+01,-1.251867193647047571e+01,-1.403718184341959585e+01,-1.778338544259952414e+01,-2.203335841940555184e+01,-1.661235754147286769e+01,-1.043106498576837105e+01,-1.086210300971300668e+01,-7.193971511404628316e+00,-2.985661628505851262e+00,-1.942776755203332328e+01,-2.775989087565667646e+01,-2.627099181252167881e+01,-2.312911179676559925e+01,-1.143694755051801515e+01,-7.638702209274367938e+00
-6.591035208049312644e+00,-3.233579590690096595e+00,-1.562455279264687524e+00,-1.690541905779436149e+01,-2.408831060090004783e+01,-2.674312881064410519e+01,-2.826497085258941411e+01,-2.904851719400813792e+01,-1.829144556971598945e+01,-1.598574126504155046e+01,-1.298430793105177017e+01,-1.105685128714001664e+01,-6.826232615219442579e+00,-8.209292481326766477e+00,-7.186742161664935402e+00,-7.885424515782606392e+00,-1.406143218843036635e+01,-1.352863549677011079e+01,-1.917941958356429311e+01,-2.416794999188323345e+01,-2.820821978103320049e+01,-2.472015801541321878e+01,-1.478062073965267764e+01,-1.188881545532473538e+01,-9.142619480748813032e+00,-1.429856428517916278e+01,-4.545296523156942214e+00,6.006462305746907759e+00,-4.345792961957529954e+00,-6.556113675209131131e+00,-2.791717197698438291e+00,-3.803936556962739246e-01,2.097888312825991086e+00,3.479308778004439162e+00,-6.844753724235623338e+00,-9.012893159919123320e+00,-1.566198449692335615e+01,-2.356088573697685717e+01,-1.357968888570816901e+01,-9.810454896627874177e+00
