4.385634345802907887e+02,4.603987447438528875e+02,4.799932727846918965e+02,4.981430375425829311e+02,5.029330852547332142e+02,5.063339235442709310e+02,5.171166786284594536e+02,5.318534301326374134e+02,5.658099837088724371e+02,6.501998789658952091e+02,7.212832365130806238e+02,7.689660222230362479e+02,7.884812971318494874e+02,8.096661913199601486e+02,8.044565563286456609e+02,8.062926333459656689e+02,8.186832802983708461e+02,8.109971626213190348e+02,7.978038195336727085e+02,7.878271527978870381e+02,7.778068299123970064e+02,7.692564907581931948e+02,7.628639323102303251e+02,7.615951899911775627e+02,7.314471343644123635e+02,6.106439830755907678e+02,4.996926665357440811e+02,4.789379174887617410e+02,4.697535035675082327e+02,4.566876527293662207e+02,4.494197402392131835e+02,6.180360730100023829e+02,6.537318420847531115e+02,5.993739736540710510e+02,5.936648593690198368e+02,6.150260798704617855e+02,6.390712996843196834e+02,6.287952909501597105e+02,6.100018993709528559e+02,6.221981735857293643e+02,6.016136630632877313e+02,5.295144617944395122e+02,4.692455442668815522e+02
-6.558863515395880750e-01,2.376920714131643964e-01,4.211732311231719095e+00,9.397690524427027015e+00,1.407766927026364101e+01,2.480859741400949048e+01,2.197299867016437602e+01,1.162541191826058551e+01,-2.226163042165874018e+00,3.895519453953999545e+01,8.162600142264628289e+01,9.694628376749942333e+01,8.537358321288013485e+01,8.183198782516646475e+01,7.322511228728318144e+01,7.122352452669274214e+01,7.608262191965415866e+01,7.345169396915599691e+01,6.997384319303620259e+01,6.873787204087523151e+01,6.547557781498150575e+01,6.313011692952436249e+01,6.872115731247225767e+01,9.471046291286094743e+01,1.219564412185539766e+02,1.441277349113742332e+02,1.309545914333737642e+02,1.182972161484762523e+02,1.126084601888033205e+02,1.076782214134840530e+02,1.052495586022211569e+02,5.519978816640432484e+01,3.283138162028894413e+01,-5.749991661959647615e+00,-2.140721017045315477e+01,-2.355840769982928862e+01,-2.570162630189453523e+01,-2.254793361316606592e+01,-7.573885978020032717e+00,3.832069587154921919e+01,6.716048372587712834e+01,7.109263837552427390e+01,7.316197881632690780e+01
1.098085364849380774e+01,2.192029687725594655e+01,4.077341767653208393e+01,5.074703577879488847e+01,5.327503211365569769e+01,6.297099324907547668e+01,6.834300422007005693e+01,5.724499453182258435e+01,4.039047940986254304e+01,2.987370362383368416e+01,1.262290258151456257e+01,-1.252260236349811962e+01,-3.040469141863094649e+01,-4.733786315122295463e+01,-5.003249716207615450e+01,-5.117031513281445143e+01,-5.073553570907021282e+01,-4.984779077790581425e+01,-4.685529994607510673e+01,-4.379133659844860915e+01,-4.757824659026034908e+01,-4.040181283853630134e+01,-3.194747413786074830e+01,-2.067253981865353296e+01,-1.669366089319115787e+01,6.519296609775530271e+00,4.791126412338923046e+01,5.594391617167165265e+01,6.263627587270833175e+01,6.927372412537916091e+01,7.116336865787016563e+01,1.185015070456630681e+01,1.204375815659835958e+01,3.971540898461391578e+01,4.765863899271641912e+01,3.089691313065851119e+01,1.680033484616995310e+01,1.124959751808133035e+01,7.238723677186010619e+00,1.695727562084314144e+01,1.152287346486513897e+01,-4.320300149512713794e+00,4.821816304092710226e+00
3.329899552788524630e+01,3.012551513782655377e+01,2.700207975240702751e+01,3.490783246349202784e+01,3.477416027875541715e+01,3.647606567268455535e+01,3.715349764452022896e+01,3.457015582001076837e+01,3.074136384697926161e+01,1.357097723927829236e+01,1.471560437444379765e+01,4.940913014193180075e+00,-9.440248636429277695e+00,-2.030651671121535884e+01,-2.095903198028356229e+01,-2.088560263637563708e+01,-1.964837763422117689e+01,-1.977231282049402949e+01,-1.509287632677653335e+01,-6.768158753941402317e+00,-3.769201105464711432e+00,4.903401822813534316e+00,8.698999582058663194e+00,2.290070136048337446e+01,3.227622999030300832e+01,3.561298390371358380e+01,2.149406868003718785e+01,2.971341303323152516e+01,3.886118440067251356e+01,4.096790263420544420e+01,3.795868791077323579e+01,3.416679783909123813e+01,2.024248935841665542e+01,6.117194916216636358e+00,1.004654199610386556e+01,1.128873066551919635e+01,1.048271679328495054e+01,1.448594782326769170e+01,1.501049399257456685e+01,3.031748466363072225e+01,3.176474010743582355e+01,1.686437651193028131e+01,1.038199791670808736e+01
5.256847809256568027e+00,-5.391966648860754274e-01,5.182784682263022802e+00,1.319389054472877731e+01,1.432737201575038810e+01,2.263768428807608046e+01,2.376195386902303142e+01,2.161550419799502976e+01,1.778028308205923835e+01,-5.583111854764336357e+00,7.519992109865797358e-02,-1.152378800462049746e+01,-2.435833520019832221e+01,-2.965314702686995929e+01,-3.101321652932467288e+01,-3.055037033870166141e+01,-2.739290258542070688e+01,-2.925998141980211642e+01,-2.937152152245990777e+01,-2.756981944056906997e+01,-3.190057337443440844e+01,-2.403947495444282367e+01,-2.452893204450055720e+01,-1.898194044343961195e+01,-1.323011548919525637e+01,-8.830966191768331086e+00,2.697081794877434824e+00,7.093125601033191785e+00,1.093922604746568261e+01,1.389291163080009994e+01,1.362739070845445788e+01,8.278367433393954977e-01,3.246177626964941609e+00,1.158508692474723034e+01,-2.900040675080050256e+00,-6.900477474185906956e+00,-4.139550377671397108e+00,3.240741721502364392e+00,-5.785044691706149322e+00,-3.763931947421575330e+00,-4.429957748853255772e+00,-8.836070098797115691e+00,-1.062051246230166224e-01
1.699539434402738181e+01,2.209878894628176482e+01,2.116322765785915294e+01,1.432906801838447386e+01,1.174111419419937619e+01,1.374468507485798341e+01,1.589251981768281752e+00,2.562820578243286462e+00,3.611466134228920488e+00,-1.390067258778260850e+01,-1.638122158066620671e+01,-1.406663133001593202e+01,-2.306470736609067274e+01,-2.611455539437296380e+01,-2.582104619847500260e+01,-2.489505808261885278e+01,-2.398329674935024869e+01,-2.573231763573430442e+01,-2.221240315340883598e+01,-2.391241739323926652e+01,-3.115259965609993031e+01,-3.466014090606554987e+01,-3.744716568977626991e+01,-3.140647270737091645e+01,-2.519713631186067460e+01,-1.902471463719463429e+01,-1.702644918202024371e+01,-1.264577473150638376e+01,-8.902070687880021538e+00,-4.593253981056277802e+00,-2.237340428172070794e+00,2.284736715446372202e+01,1.827813518663491266e+01,1.379757841615264979e+01,-3.959417842752025463e-01,5.230541486614673552e+00,7.810862812135837885e+00,1.448740794439126400e+00,-1.440438659115426567e+01,-2.018673027939086495e+01,-2.010769933447840785e+01,-1.612534898973797226e+01,-8.483741602508317214e+00
-7.426157673259038638e+00,-6.968100113465219181e+00,-2.474869362483045343e+00,-1.840406076877183938e+00,-5.370825668826382682e+00,-7.375955169418539903e-01,-3.797011895189019270e+00,-2.459658529622926526e+00,3.358615531065828996e+00,-5.617016248181217364e+00,-2.568577539349120897e+01,-3.981570110228133785e+01,-4.669118205206665095e+01,-4.396225521872933939e+01,-3.955524577777773487e+01,-3.538138953282647492e+01,-3.115607944631546289e+01,-3.296438824062033746e+01,-3.311085849884162258e+01,-3.440150849485375772e+01,-3.718599534464694756e+01,-3.648690368986977006e+01,-3.840710675176400457e+01,-3.977163118910934259e+01,-3.930654910060601992e+01,-3.558741927143053374e+01,-2.232896894573417512e+01,-1.772442892093059186e+01,-1.182881709693878669e+01,-8.757002747451835489e+00,-7.901096601775727812e+00,-3.984197305442516601e+00,-5.506148995832537141e-01,6.751770459608538388e+00,3.124166166000255096e+00,2.787545107005712897e+00,1.757668444754180825e+00,-1.054583562333987778e+01,-2.055407310720499936e+01,-1.566348630956355770e+01,-1.321310609623596122e+01,-1.588792969394899757e+01,-3.060782753349958973e+00
3.513907389899061151e+00,1.037654753334350843e+01,1.483824487103617695e+00,-4.461929918464694111e+00,-1.502374203506672679e+01,-1.673998897940301589e+01,-1.751513814942835268e+01,-8.761506245190975761e+00,-4.686307987329255909e+00,-9.141758382739851641e+00,-3.198531759299034150e+01,-4.558998116215497731e+01,-4.422020629586600649e+01,-3.592956889916376895e+01,-2.962482100795141093e+01,-2.984837396517688290e+01,-2.910007440225632536e+01,-2.788866642976033106e+01,-2.306057662814892950e+01,-2.238082580412356748e+01,-2.038083489876608212e+01,-1.666069015833972244e+01,-2.188164348502543533e+01,-3.346971295904297250e+01,-3.944993231375833886e+01,-2.973289991409631483e+01,-1.072450990691468320e+01,-7.329752616387537500e+00,-6.444527415121358516e+00,-4.230123022865811322e+00,-4.212068062824583237e+00,-4.214680929696654310e+00,-3.641190263811822092e+00,-5.547879378881703794e-02,-1.164932850004432030e+00,5.645178758554354914e+00,4.783239530610321921e+00,2.929170872302635509e-01,-1.756776538602295101e+00,-3.586968640482013804e+00,-6.019949116590894711e-02,6.553430970301828751e+00,8.615201897384658025e+00
3.514448839600157726e+01,2.649518663677529773e+01,1.415622536063210291e+01,1.730967243731243954e+01,1.098588429513926990e+01,1.347359038999413983e+01,1.054025996826386979e+01,2.954844364473566465e+00,1.596119307333732973e+00,3.949310780866140291e+00,-2.208385061153215201e-01,6.552864783683047811e+00,1.244977501892116933e+01,1.250836077776337874e+01,1.553980258059322495e+01,1.973216051674106453e+01,2.077206423816807046e+01,2.125816660342357522e+01,2.335014735107878536e+01,2.413929013483107155e+01,2.419352531889442304e+01,2.390424119763462585e+01,1.538717192192419958e+01,8.968135346506340255e+00,9.527280252220297285e+00,5.451028412984039839e+00,4.589925142064164021e+00,7.440862357174662378e+00,4.861652344120711788e+00,2.022417250724535265e+00,-3.435971287914560968e-01,-1.252766951956029828e+00,1.836045672623137781e+00,6.922957601779854642e+00,3.577339543206247363e+00,7.367599335007799510e+00,1.414442267653280183e+00,-4.291788737752190386e+00,-1.141920942976074604e+00,-7.574802936116158847e+00,-9.953484710173615468e+00,-1.055547995679683737e+01,2.932657663658197578e+00
-1.874914519973776095e+01,-1.208448976747697934e+01,-9.832702360033218625e+00,-1.450897377408775313e+01,-2.104955722001542995e+01,-1.507920843588834181e+01,-1.868680316845173905e+01,-2.376835772995426765e+01,-2.402259785852183782e+01,-1.975176413670925513e+01,-2.278847847298894180e+01,-2.138672859822842298e+01,-1.511745712654335172e+01,-7.492367896500097046e+00,-1.732056947948168002e+00,2.648914487021938324e+00,6.530191780576698690e+00,6.441545556016423646e+00,5.183718994430104310e+00,4.014799735889560406e-01,-5.974224906094007359e+00,-7.486326378092948097e+00,-1.504030517619571405e+01,-2.884058806630523364e+01,-3.209994525926117603e+01,-2.493965815854259560e+01,-1.500527939893571983e+01,-7.306780411073110493e+00,-4.047341780881302142e+00,-4.109446779282857065e+00,-3.766382011519677775e+00,-9.778643483663664426e+00,-6.682824653319710428e+00,2.489202027518139015e+00,-2.683991436663984764e+00,-9.538011287637424118e+00,-6.617845316591536964e+00,-2.106967695829400800e+00,3.488581030963324281e+00,-1.172997241289458259e+01,-1.414551554586941506e+01,-1.508542184652584695e+01,-6.153794766199439659e-01
