4.863049059144689181e+02,4.814440583345061668e+02,4.718322150823633478e+02,4.766231367424736050e+02,4.709640262257416339e+02,4.809581432647928523e+02,4.922903534219647668e+02,4.923547839217907836e+02,4.988266005527206630e+02,5.039467463165047434e+02,5.117935150306393552e+02,5.195563004510541987e+02,5.348660680741076021e+02,5.533419074088818661e+02,5.724077321081118725e+02,6.041428764788322496e+02,6.241788216610387963e+02,6.283809636674035346e+02,6.333250166104536447e+02,6.436014399976209006e+02,6.381535396580168253e+02,6.279114915329593032e+02,6.063110188400088418e+02,5.558564420816563825e+02,4.605455018806343332e+02,3.792056451301966717e+02,3.451089491465633046e+02,3.297232999392672923e+02,3.181270468094821240e+02,3.186777822198304193e+02,3.004901900001098625e+02,4.518870292712006744e+02,5.739950594009258111e+02,5.821541856440779839e+02,5.189441772559098354e+02
8.622077127625101411e+01,8.358640310200919998e+01,6.849243130903204246e+01,5.157017236665273430e+01,3.295669467848677670e+01,2.152662548404893172e+01,1.479841083977917826e+01,8.462051908501997843e+00,1.491571829691005036e+01,1.117085000171945808e+01,1.138687915776784720e+01,1.770019003547014336e+01,4.071085874783285874e+01,6.781727607772029387e+01,9.286265037199657968e+01,1.057960833966314596e+02,1.055794958520719717e+02,1.096153631730393272e+02,1.008581435033611484e+02,9.743481654535290204e+01,9.843852411784268952e+01,1.004393344143912827e+02,1.000056791117153807e+02,1.070984741782341132e+02,1.222708292628085758e+02,1.441152763912829755e+02,1.388361871899639937e+02,1.340043547214792170e+02,1.312927435271410843e+02,1.346763055443548183e+02,1.295142765696469382e+02,4.772305289833875008e+01,3.510282221186362506e+01,4.694480712935300915e+01,7.563092350148208709e+01
7.323814702614951955e+01,8.072968501563366317e+01,9.423755956448292181e+01,1.096627094421350819e+02,1.185189354450539270e+02,1.157811665242025185e+02,1.144243854184468887e+02,1.190354582347954420e+02,1.145995440216252632e+02,1.109188831624339002e+02,1.040953497721109215e+02,9.893892365510720310e+01,9.098267643050340325e+01,6.586938272122989702e+01,3.084580522418409743e+01,4.558620867645742258e+00,-3.795586052859857951e+00,-2.617222112150793478e+00,3.089314168826265306e+00,-3.524348567296324397e+00,-1.533362366563860046e+00,7.613133878372810859e-01,7.591836571859143845e+00,1.445762997072581157e+01,1.613181637301701699e+01,5.258898019095613563e+01,7.038655317932001765e+01,7.202977127496623666e+01,7.224858133766525725e+01,6.937676565748428459e+01,7.309920346583353989e+01,3.727412756565549046e+01,2.262594744007233416e+01,2.723519946255660074e+01,3.695687241463753736e+01
3.222202094105782066e+01,3.739172778580285694e+01,3.334232226282871636e+01,2.448838013141303094e+01,2.915449172416683155e+01,2.742841624218666396e+01,2.203109638536154335e+01,2.124099529737245007e+01,1.501963302660316479e+01,1.599463478630735835e+01,2.127816559136773478e+01,2.354451781742961458e+01,2.896411550751247432e+01,3.770868188956048783e+01,4.741604758764692917e+01,5.203324520360347805e+01,4.634404150596719774e+01,3.984809593273505612e+01,3.295967151385541172e+01,2.519398311834013171e+01,2.766775145234784361e+01,3.600556171082013179e+01,4.837829819659159369e+01,6.438983182474919431e+01,7.130512540620907203e+01,5.367155787415325108e+01,5.503064352522130775e+01,5.097087557490644372e+01,4.953315866511027821e+01,4.498236479937410337e+01,5.480293453855797736e+01,6.437173056194421861e+01,5.428921174056132060e+01,5.106937069601414692e+01,5.107881356136843465e+01
6.513058389029639272e+01,6.604243815324589661e+01,6.138205237861937746e+01,5.769966606967720679e+01,6.076519304593685433e+01,5.987298822275504762e+01,5.583265078335391962e+01,5.364565229208962194e+01,5.466056573695121301e+01,5.315269745519571387e+01,5.018911057105999873e+01,5.243589038227592880e+01,5.200871561084090899e+01,3.767555939719842684e+01,1.436820224970266935e+01,1.588759486742670868e+00,-1.833976750142401357e+00,-7.345428459876807814e+00,-9.534434687788751361e+00,-1.785095291469968259e+00,-1.914710443425496900e+00,2.004722696679710925e+00,3.823882293084773565e+00,2.251054794785057211e+00,9.917907823580851101e+00,3.482416524051514273e+01,3.945835016382388005e+01,3.646429545645118253e+01,3.960246430194444400e+01,3.273077116362459549e+01,3.428312692310674947e+01,1.638265334830667541e+01,8.245402853228210205e+00,4.186733159497074475e+00,1.098931900832882036e+01
-2.426647596283690689e+01,-1.222089806184643201e+01,-4.639615767572722316e-01,9.057270802688556444e+00,7.576954438948844128e+00,6.150522126211327212e+00,2.180380791765330617e+00,9.705010332489141689e+00,7.300391774943474132e+00,7.833589557382868662e+00,7.205218400355065000e+00,1.124271775466166723e+01,1.666523180882641508e+00,8.307191525156412126e+00,2.173135446067358600e+01,2.836558511989426989e+01,2.750681775267280216e+01,1.537999731880174892e+01,3.207060814435073404e+00,5.336564790924552604e+00,4.723345136599484739e+00,2.466603519565094160e+00,1.132505587645882494e+00,4.562494219705268250e+00,1.220235990004971605e+01,1.581322765202180847e+01,9.029130100690952787e+00,1.666566117812186576e+01,2.411677624492168093e+01,1.737522016107304879e+01,8.439378017712870772e+00,2.604605708250630869e+01,1.387527897635937890e+01,2.973905401418094119e+00,-1.002038936980412842e+01
8.937340927246018030e-03,-8.831038246705203321e+00,-1.360689742405040548e+01,-1.259173536901313994e+01,-2.674792706353034077e+01,-2.521320802067021560e+01,-2.302187467094254103e+01,-1.682254143433470972e+01,-1.686267106720350029e+01,-1.487155074157852219e+01,-1.363215554802792973e+01,-1.797688329298903653e+01,-2.636123853109717174e+01,-2.654084612604308191e+01,-3.024926757808534461e+01,-3.699299978109191045e+01,-3.126509130971451356e+01,-2.859364206537647135e+01,-2.702268792812347797e+01,-2.704118944524586254e+01,-3.490145089124852973e+01,-3.776322873907538735e+01,-3.960377651678079758e+01,-3.274360653387979880e+01,-2.205617774943931408e+01,-2.059620355195428587e+01,-2.213335941766618475e+01,-1.227931928534082928e+01,-7.378254034896076341e+00,-1.789778655633911253e+00,6.349842222980594642e+00,7.902056371895161746e+00,5.403199256274858753e-01,-5.325253903075664930e+00,-3.660580984661000681e+00
8.097793642993453833e-01,-7.896506844341463216e-01,-4.599520345294079604e+00,-1.973395759090553536e+00,2.352049364311732671e-01,6.525142655439070793e+00,6.293462124768860022e+00,1.476248235554818988e+00,3.749447665000085195e+00,3.785914554166798673e+00,5.182273815773394965e+00,4.253097072775439136e-01,-2.945064074012629263e+00,-1.376044995411908367e+01,-1.591635455059951809e+01,-2.628087155934942132e+01,-2.575968535367980650e+01,-2.360737802157111531e+01,-2.077250845299573001e+01,-1.796644099303806996e+01,-1.503686040885312281e+01,-1.168913146062536512e+01,-1.352400114345455151e+01,-1.206812598842203599e+01,-1.902201229130230331e+01,-1.270265818659663282e+01,-1.129295987490570319e+01,1.302539947232783657e-02,-2.338973582853446587e+00,1.058307244496903721e+00,5.634362979380602710e+00,6.534003531063627079e+00,-6.846857257351473436e+00,-9.952157596833609787e+00,8.560949029456361714e+00
2.058176971888425655e+01,1.170122188021468190e+01,1.995886831007005480e-01,-5.481746068915192893e+00,-1.532553028605309731e+00,-1.429849827135205365e+00,-4.956406124737513963e+00,-2.525765361235085216e+00,-6.738285060675409888e+00,-1.123486616205691391e+01,-8.172416262985894519e+00,-9.440490529914262297e+00,-3.810961661969265002e+00,-5.406717277702338009e+00,-2.324530936451326024e+00,-1.316013076825997441e+00,1.870905377390504221e+00,6.002942752114955205e+00,4.396105804268388262e+00,7.107116066865378556e+00,8.930260700383900740e+00,7.009354457790220039e+00,2.096554015659801706e-02,5.055972317068692767e+00,1.034609131443711760e+01,7.249557298749675915e-02,1.712716883922404398e-01,8.267646019537922442e+00,-8.824746361390471971e-01,-3.145379269671572331e+00,5.062738578611984952e-01,-1.016054486582635263e+01,-1.988601472731977182e+01,-1.953437186537689385e+01,-6.249646608274360915e+00
1.772745019828082391e+01,1.179789178534133320e+01,5.355856043611641581e+00,2.064691344158877673e+00,8.253889660104913872e+00,6.923384776070029112e+00,5.654358688449462989e+00,2.886019271193396296e+00,3.817919224320904803e+00,5.029921701209996598e+00,9.089812662287965139e+00,9.786437302503038893e+00,6.888950219861972535e+00,1.102173207474963945e+01,9.731102350452834671e+00,9.572556295189787789e+00,1.055507620256342172e+01,1.377564518301995911e+01,1.920718158658331731e+01,2.514300063658500761e+01,2.974601573673032107e+01,2.293978643680942753e+01,1.772356183774089544e+01,1.068370075070061631e+01,8.511132974715672761e-01,3.076336455681585758e+00,5.363933675010247981e+00,7.721701803395020214e+00,1.083658153660917378e+01,1.079439220922564147e+01,3.683731867681192540e+00,1.312466376713270577e+01,1.122446640195203216e+01,8.748474333296631045e+00,6.556429447267898780e+00
