4.754092599508850299e+02,4.772194981706226713e+02,4.458273716728805312e+02,4.437242134495117512e+02,4.533705807064915803e+02,4.536218836553033498e+02,5.008884194079832355e+02,5.875224407126606820e+02,6.385048858742366065e+02,6.703678201352378210e+02,6.945678441324831738e+02,6.963047486563108350e+02,6.958806082201567733e+02,6.951550558058039542e+02,6.901716158209540026e+02,6.878492675902699602e+02,6.924897471995682281e+02,6.902606375532320726e+02,6.921340194868274693e+02,6.746994229583417564e+02,6.231112868201662423e+02,5.075583530669060224e+02,4.258181367892343019e+02,4.048187774859396200e+02,6.193883458491653755e+02,6.667849772154604580e+02,6.201769726679306132e+02
1.638206261279424893e+02,1.508747229378957968e+02,1.223726049730539671e+02,1.089143729871547492e+02,8.819913359353749627e+01,7.906616100606798625e+01,9.540247115682151957e+01,1.243242198977493587e+02,1.375947012976764654e+02,1.484385216092681503e+02,1.473150260461497680e+02,1.359410457421647607e+02,1.324446738312523735e+02,1.308764199223429898e+02,1.242127588584685327e+02,1.212056673313919362e+02,1.151691364318892852e+02,1.097478800227938507e+02,1.189239658776749593e+02,1.352825204951867590e+02,1.591862962422035821e+02,1.693033217085266529e+02,1.482414852648848864e+02,1.309129352832653694e+02,9.644517445108587594e+01,9.356405505592329064e+01,1.108962545922527454e+02
6.763987274274740003e+01,4.726031687287757421e+01,3.244221221839422498e+01,3.583960438080236344e+01,3.272709510553394097e+01,3.966616155852972270e+01,4.073495686405235006e+01,1.296294911020420315e+01,-1.692967884591519123e+01,-3.517802429905532335e+01,-4.444669894744149019e+01,-4.984804273052111512e+01,-5.192718525688611919e+01,-5.201252222182439766e+01,-5.671205307338982493e+01,-4.852155062583646838e+01,-4.234472700616666430e+01,-4.042317808244965249e+01,-3.580988741054385116e+01,-2.486076292630715301e+01,-6.369075658780914750e+00,2.567806178012518004e+01,5.940532969486828563e+01,6.212877526376273352e+01,1.006776400484869605e+01,1.191820506228992116e+01,4.196985682789958361e+01
3.377525145233037307e+01,3.254588262372901397e+01,3.024052719860274152e+01,3.713733130782219405e+01,2.895987932918557206e+01,2.237936145168031032e+01,1.244008356988227959e+01,-1.237991824409892772e+01,-1.992528457274350728e+01,-2.424702115351662357e+01,-3.291086787277824044e+01,-3.537360955551564246e+01,-2.594346971391309609e+01,-2.288349955052661500e+01,-1.380960662253476556e+01,-2.826801530192960765e+00,2.749904029559789187e+00,9.440864409900676435e+00,2.560750809637097802e+01,3.308510756144666942e+01,4.295348106884735984e+01,4.322926785453985588e+01,3.728797901924404812e+01,4.376153884063693056e+01,3.494913264529198216e+01,3.262609491617298829e+01,6.386596602721304805e+01
1.628600875950901994e+01,1.782223991553422593e+01,1.457636405445241579e+01,1.579342192627963115e+01,2.699877515177205822e+01,3.228712829238134674e+01,1.235499380748793996e+01,-5.229007015536872416e+00,-1.911319401554644060e+01,-1.980675916527983560e+01,-1.652270605329597331e+01,-1.022640017825317216e+01,-1.161941768248636642e+01,-1.389010304570066978e+01,-1.160960351505778831e+01,-1.400760070087053855e+01,-1.726247075074059723e+01,-2.185296572340756072e+01,-2.559589838677132434e+01,-2.814438776035215994e+01,-2.239924385990360634e+01,-3.076574482513086295e+00,6.107589682216993054e+00,1.070880693546084927e+01,-3.226954897874773565e+01,-3.610675641823428350e+01,-2.084909400473299357e+01
5.737482294696414797e+00,7.489813630402060163e+00,1.436028007450929600e+01,1.522747344400287695e+01,1.135754874745994947e+01,1.408022457282998019e+01,6.383455726222586613e+00,-1.431764134675669764e+00,-5.841714881227759726e+00,-1.091681148470632223e+01,-1.708569382168445117e+01,-1.539819965385495948e+01,-1.850476969430626895e+01,-2.053491696533577127e+01,-2.145408432204231275e+01,-2.822429106382889330e+01,-3.387369954042067377e+01,-3.555860361185772689e+01,-3.892432624013870424e+01,-4.451896297809274472e+01,-4.237378849660789371e+01,-2.285219240189288570e+01,-1.160130413105919622e+01,1.133463602608360432e+00,1.560673637837557060e+01,7.946605545598675491e+00,9.571545231552281763e+00
-6.232391031383240687e+00,-7.234121706666412521e+00,-1.887036425287655916e-01,8.107526073334522465e+00,6.286496809774238415e+00,6.796305123727173658e+00,2.986567458663674124e+00,-1.191532610652072321e+01,-1.939356645070491680e+01,-1.659026365270095837e+01,-1.490684931507089317e+01,-9.067838493516699572e+00,-2.388963961954880144e+00,1.166856889390156304e+00,1.217690612801694439e+00,-3.799615284608309107e+00,-4.810683678724103629e+00,-8.042088297720194845e+00,-1.732241643505999207e+01,-2.590892597492505445e+01,-2.054441976477567877e+01,-7.640883739843880029e+00,-1.197580751648285791e+01,1.277902708421779776e+00,-8.107560783424798245e+00,-1.308439666049994798e+01,-1.807478504594548063e+00
-1.488342867939526926e+01,-1.770152891308273624e+01,-1.381998843689630618e+01,-1.697112607361331271e+01,-1.477904402940349371e+01,-3.407225104930237336e+00,-2.172753761387578031e+00,-2.351339533550030225e+01,-4.652919412428840218e+01,-5.014592580575605041e+01,-4.251617085073024782e+01,-3.133753146715698179e+01,-2.820271060434484767e+01,-2.691771303246185099e+01,-1.898675947921434926e+01,-1.641929261184118971e+01,-1.539570959587293686e+01,-1.462475181518680500e+01,-1.919684094616602366e+01,-3.152348676861791787e+01,-3.412582330665973274e+01,-2.204204550014800645e+01,-1.643148969446956187e+01,-1.537775968054279474e+01,-1.026766230260412271e+01,-1.819809589741474554e+01,-2.232242031090272150e+01
-4.443285362744632039e+00,-6.309160312610957888e+00,-4.916095916417785316e-01,-7.878611204871977414e+00,-1.313744415278144828e+01,-9.783886136943547029e+00,-1.043215665312132501e+01,-2.567104893492023088e+00,1.412356627028313483e+01,3.021434737716846541e+01,3.021664742986894581e+01,3.096650171155861386e+01,3.529435588749838359e+01,3.969060404838357670e+01,4.208438707507647791e+01,4.132758622933994275e+01,3.973461832676554906e+01,2.942559724286462242e+01,2.164909757333476747e+01,8.622255779405406884e+00,1.100069387149912359e+01,-4.766622346087019402e+00,-5.697732614882988322e+00,-8.144849879888770516e+00,-1.467924654292203535e+01,-2.006871584391481989e+01,-1.933904998969700273e+01
-2.888074489369775844e+00,-2.051606844772750904e+00,-7.749840640417975379e-01,6.650406103345870568e-01,-3.023024155389080203e+00,-5.157880936508314917e+00,-2.790628993384465240e+00,8.770993395079058175e+00,6.530050887007050164e+00,1.045308778319665510e+00,-1.081582572916844676e+00,3.167070905667919600e+00,1.043900345808249863e+00,-8.489525594744451453e+00,-1.136643352391062578e+01,-1.278188500057250288e+01,-1.229288809784565473e+01,-1.586134273151027685e+01,-1.974198874927873959e+01,-2.947720715498261157e+01,-3.068884319966087304e+01,-1.782268301712200298e+01,-1.099177440257763294e+01,-8.997287539521776623e+00,-4.305471662836286156e-02,-3.786732596657174099e+00,-4.084797935847320538e+00
