3.194272766972423483e+02,3.326552639424978679e+02,3.408038096747479813e+02,3.858441148783358017e+02,4.578756427749812588e+02,4.668650066698002092e+02,4.844112341274650362e+02,4.827893353398083605e+02,5.581736373858448133e+02,6.447614663311238701e+02,6.763594621145675774e+02,6.862658108692694441e+02,6.752026173464350904e+02,6.806606869991258009e+02,6.740748074815924156e+02,6.533156628218069955e+02,6.581410654861929288e+02,6.570406240228813886e+02,6.511368845199671114e+02,6.458748197847379515e+02,6.498852572440549693e+02,6.492945553897670834e+02,6.392967583737370205e+02,6.430924104358274462e+02,6.492173719100967446e+02,6.494144521869985738e+02,6.351979729971009192e+02,6.026938249329476776e+02,5.782217328670552661e+02,5.666708928701256127e+02,5.803140987038073035e+02,5.976180621825307071e+02,5.986258523663846063e+02,5.725830988526281544e+02,5.516655162436620685e+02,5.539710442682923031e+02,5.619878150435516773e+02,5.602847994702112828e+02,5.579118110458459796e+02,5.653641502077479117e+02,5.636082772931077898e+02,5.650744268456526243e+02,5.649407310019803390e+02,5.582224238518496122e+02,5.416441910238200990e+02,5.371733359272892585e+02,5.406117921494835628e+02,5.285592277961642367e+02,5.210196097478750517e+02,5.077058310779560770e+02
7.145094172607068117e+01,6.664977220170754890e+01,5.110331818203043497e+01,2.389489059490804124e+01,1.296680382554929167e+01,3.106722745418215137e+00,-3.002236512039237581e+00,4.012346155867755115e+00,9.610691858363131246e+01,1.355231309707091896e+02,1.297900277214333755e+02,1.334858658038590136e+02,1.401954908729000522e+02,1.426823603712700219e+02,1.367774889483437164e+02,1.291340949961731894e+02,1.285571320040397154e+02,1.250897527456423006e+02,1.286661233084382161e+02,1.282508350902816687e+02,1.230626589307304357e+02,1.181358214704106047e+02,1.182675480842276983e+02,1.173421852695125267e+02,1.176488701488331685e+02,1.289956400298434005e+02,1.367109922834539475e+02,1.432078840105340021e+02,1.339611057554720048e+02,9.981520540566187094e+01,3.725528062467338941e+01,-2.299192610383191848e+01,-5.019825605714510175e+01,-7.786941076518667160e+01,-1.048569630221538631e+02,-1.084232513512595801e+02,-1.076093051576889650e+02,-1.023780436897210535e+02,-9.405128793483903848e+01,-8.372925575256741126e+01,-8.419709721085010301e+01,-7.540710097095943354e+01,-6.400192811604223664e+01,-6.050533636685595695e+01,-5.398769295560360604e+01,-4.431765347961450630e+01,-2.948492928449745776e+01,-2.207802001495445410e+01,-1.006691493773134738e+01,-5.840343888838439135e+00
4.535816720157962578e+01,5.392916327507349905e+01,5.406564256701204130e+01,3.696905338494930504e+01,2.023522283198796856e+01,2.219032368176392822e+01,1.459082099239245167e+01,4.433220773142345195e+00,-1.446952174565280025e+01,-6.069111410107064586e+01,-8.665409558234952669e+01,-1.071255446767249424e+02,-1.138441912219115721e+02,-1.194161089607813437e+02,-1.207952049047544278e+02,-1.100802989524851228e+02,-1.212717326885398847e+02,-1.303969083041965291e+02,-1.337587292372093088e+02,-1.331975302868584663e+02,-1.348362991081332893e+02,-1.315346892591146286e+02,-1.236955850565312005e+02,-1.296636378304781374e+02,-1.319705541685295032e+02,-1.214840051951951949e+02,-1.143983880697094264e+02,-8.971557732252068718e+01,-5.687188058792329315e+01,-4.086737365704345137e+01,-1.700811503920299117e+01,1.371210748305849592e+01,2.909119029155448644e+01,2.862886271036745711e+01,4.086661297843308205e+01,4.045044423544462120e+01,3.335377692050750653e+01,3.294356331939162885e+01,2.454173461448415594e+01,2.054447178892030479e+01,1.010145878668187436e+01,4.050875638247527277e+00,6.560846207975928657e+00,-4.380847308994885836e+00,-8.762236084561040528e+00,3.453208170573294211e-01,8.130939647372866119e+00,6.026086679013503478e+00,3.866748949693866511e+00,5.670015287325522735e+00
2.776064935737394279e+01,3.100899285820738882e+01,3.240156598972399138e+01,1.923802333117461671e+01,1.790669758205908124e+01,2.052379134504035108e+01,1.598986555413405597e+01,1.619937409109531146e+01,-4.783558175318549655e-01,1.562304584910090099e+01,2.002465726968423709e+01,1.486622655409692939e+01,1.371770601377592413e+01,1.662664370491414445e+01,1.629449969545468946e+01,1.650196384444275921e+01,9.318684762282302358e+00,9.809336266190296527e+00,1.346288014133352107e+01,1.095059436931156682e+01,9.979573370413378441e+00,1.386407293067454560e+01,1.532372582257740490e+01,1.559906107268265529e+01,1.766050591802240888e+01,1.760397386730122804e+01,1.147966584815602609e+01,-6.285113805844455559e-01,1.143172559414467315e+01,3.010704527328747915e+01,1.623597955599157316e+01,2.479026303951659571e+01,4.742651902895705973e+01,5.416749030981868884e+01,6.100997009310226815e+01,6.226400634597619188e+01,6.116142823786925931e+01,5.953656224643241046e+01,5.250973193462515098e+01,4.384493849865332749e+01,4.873117993564054018e+01,4.839086245628766392e+01,3.856321266622451560e+01,3.074751455958718438e+01,3.358303630269476514e+01,3.829860995264199630e+01,3.835918099100106815e+01,3.826360739940959377e+01,3.870309730476932941e+01,4.146581800752491631e+01
1.618042441161584932e+01,2.904036569364573239e+01,3.516635581366186614e+01,2.897847602998665195e+01,2.731116349458629244e+01,3.237063995344059464e+01,2.527442865422428042e+01,2.051422517408614610e+01,2.888157188041520662e+00,-1.319944995912921826e+01,-2.296144059321210307e+01,-2.215078714713420638e+01,-1.774435232558942133e+01,-1.425623962862060878e+01,-6.107246981365741512e+00,4.476122460397650826e+00,7.049439622687227569e+00,7.026084283179454104e+00,1.373975124143644777e+01,1.574050949364369067e+01,1.669405937866494583e+01,2.248116455024625537e+01,2.297465045492278790e+01,1.718030674882517417e+01,1.296531735775164407e+01,1.113333200061887851e+01,9.320557883265140120e+00,9.695825125167779390e+00,3.478216947198487397e+00,-5.258864091122770645e+00,1.174627878947161752e-01,-1.192530915061294650e+01,-5.283341361179671125e+00,2.422904705251663238e+00,1.690521342533828575e+00,5.042623016482979281e+00,4.958365066103223029e+00,2.738144997933309899e+00,6.741313336836854297e+00,1.521861685515089047e+00,-7.238350352323704051e+00,-7.363638318940163074e+00,-4.718640411788820543e+00,2.564465107265852417e+00,1.069056708952573587e+01,6.451561317971753695e+00,5.349570420063997744e+00,6.905188842953050354e+00,6.324070212992776163e+00,-2.234762911718608525e-01
2.536055473508536551e+00,9.453746443257925236e+00,1.477777786713512498e+01,2.241795101989461969e+01,2.313702579803493720e+01,1.717304520424679737e+01,7.333912555276466350e+00,9.398768993977576258e+00,-1.643733875601729011e+01,-2.810839959218614581e+01,-3.361765717610926174e+01,-2.858129677215360687e+01,-3.031672125701405562e+01,-2.439974779059114951e+01,-2.295753059477574354e+01,-2.699562296877068945e+01,-2.978309185551507099e+01,-3.074221677703935995e+01,-2.596732383599345084e+01,-2.566392792211537000e+01,-2.899234598816201824e+01,-2.695437898592391690e+01,-2.509057476031465583e+01,-2.348146804110468011e+01,-2.283324234736517866e+01,-2.263333219773502947e+01,-1.844331231372665769e+01,-1.628991362869938797e+01,-1.538387500443796441e+01,-1.048870038236943003e+01,-6.611376406708578735e+00,-1.243200770149040579e+01,-2.964245021699714044e+00,-7.869801052666011154e-01,-4.316842434199690715e+00,-1.778610856212194502e+00,-3.981576432585823611e+00,5.426352307424167076e-01,-6.909747873265668971e+00,-8.273281236304951491e+00,-6.080122052619437056e+00,-9.785282931740226786e+00,-1.288754303344544638e+01,-1.030579842943061308e+01,-9.458205683735517511e+00,-1.602143378111369287e+01,-1.866815787158389384e+01,-1.752669781516211245e+01,-8.148598114791015590e+00,-4.963201884906423444e+00
1.382023660554016686e+01,2.040364559741157535e+01,2.768206162809484994e+01,3.536077196728973604e+01,3.595948480845086692e+01,3.145538758122750167e+01,1.966756191192911274e+01,1.949284261848799105e+01,-9.454697673846077066e+00,-1.636455941783506773e+01,-8.555824769449650091e+00,7.563496173684078450e+00,1.465562331476499125e+01,2.105562763953354022e+01,2.287373329783726916e+01,2.337014250837075480e+01,2.678847799234725358e+01,2.963711380149171504e+01,3.902705859088520413e+01,4.471377739200218571e+01,4.874069790619591913e+01,5.317874595251279146e+01,5.085571931963912107e+01,4.238607413621940623e+01,3.915625752022621953e+01,3.726077452505147392e+01,3.150070534673028178e+01,2.327123297327154461e+01,1.963221273938902911e+01,2.803934782042217222e+01,3.521179439359077179e+01,4.322783262976454921e+01,4.579911394712778616e+01,4.865963370997576476e+01,4.309430948123147687e+01,4.097757808779267918e+01,3.906301348659337691e+01,3.549971011301980184e+01,2.603515372340580214e+01,2.623239531258072077e+01,3.005493679867912604e+01,2.660069928783013893e+01,2.068808558645276108e+01,2.801860936979512218e+01,2.319083301762902138e+01,9.979636922432154833e+00,1.073016324227682716e+01,1.327155413332257439e+01,2.488511960650999555e+01,3.071633251014434762e+01
3.687486556169788932e-01,-6.303752678281339783e+00,-1.801905197189423102e+00,4.694548856473084619e+00,-1.883772374704341335e+00,-2.818254673089765294e+00,1.023377441859878001e+00,5.788785047209973555e+00,-2.086750814296489409e+01,-4.196085101034746145e+01,-3.971906245206263009e+01,-2.334772288803636542e+01,-1.820397226435290605e+01,-1.946982785678704886e+01,-2.043771639894085723e+01,-1.977687058588502111e+01,-1.628977275051700957e+01,-1.462812871175997742e+01,-8.634015050145482206e+00,-6.947440302200556417e+00,-9.617926451532557763e+00,-1.094740279686597617e+01,-1.412403043234295197e+01,-1.494006557127415746e+01,-1.644909326232906466e+01,-1.101582707289263752e+01,-1.133698512754511256e+01,-5.782432293701120329e+00,2.362028484103507520e+00,2.972842917492343418e+00,1.456223880385120140e+01,2.316608280734774183e+01,1.239325519622998684e+01,4.815654648609033472e+00,-3.575969094379680246e+00,-3.736224767486767018e+00,-2.700613445590511752e+00,-1.206600070055229068e+01,-1.142119707005042528e+01,-2.650640330922761745e+00,7.847962680087455789e-01,1.522362077690484483e-01,-3.992869211612898983e+00,1.941628975218219200e-01,1.160719437741252058e+01,1.099405774281220616e+01,1.331784632902912868e+01,9.164923578692850015e+00,8.464165181136589666e+00,9.972450528313592244e+00
3.050447713484538692e-01,7.376627997216830046e+00,1.146220929583354042e+01,1.624713607925374959e+01,1.322671149780586930e+01,1.001834793276166558e+01,1.277847889130980619e+01,9.557194853178547334e+00,6.915792282185621254e+00,1.480451780943780449e+01,2.049725733051806742e+01,2.529540359701266183e+01,2.426307696586846419e+01,2.360654573687062197e+01,1.771976249557983962e+01,1.179380305532868789e+01,9.026278883868627645e+00,9.385832652946277221e+00,1.469767840013539129e+01,1.338954068809386300e+01,1.826816208538336639e+01,2.052945796293196778e+01,1.570392826910304507e+01,1.731915217216377911e+01,1.903252671488917258e+01,2.115258936937657808e+01,1.919081117657842839e+01,1.289399434294117341e+01,1.325828279576312241e+01,1.251063296017849424e+01,1.011981817939563477e+01,1.399485998278611021e+01,1.749550710415300969e+01,9.231624453594147184e+00,-2.652188815542856126e+00,9.167732481075574480e-02,7.876372730656154175e+00,1.809787665347707186e+00,9.778014901264135972e+00,1.282038037684909604e+01,1.316511880869509454e+01,5.684893214299165720e+00,3.739408386412962138e+00,3.235014721875752564e+00,8.819221598702716491e+00,6.430664232566591920e+00,3.354225362843870961e+00,-7.929728080877771035e+00,-9.055412148172614195e+00,-5.107220886693408346e+00
-4.584212902433610459e+00,-3.961194610654173776e+00,2.007238493053302153e-01,6.276672153964069523e+00,1.348862852140287893e+00,3.970291841683939893e+00,1.113865889251218988e+01,2.550462269056650300e+00,9.757566691423564365e+00,8.598647083193172724e-01,-1.210482234907462029e+01,-1.544534769705917832e+01,-1.220350992266737933e+01,-1.412343490388155054e+01,-1.672048870566919021e+01,-1.432667751388904520e+01,-1.414120352023582861e+01,-1.683772585949088807e+01,-1.343774542530375982e+01,-1.016683007554134299e+01,-8.751820158577338304e+00,-1.354369483336279067e+01,-2.098878630932052047e+01,-2.087999510154311622e+01,-1.663160814415896027e+01,-1.507343648630761379e+01,-1.855325110787271470e+01,-2.477318041454155662e+01,-2.533080905399952343e+01,-8.474919200667509145e+00,7.157465031011414069e+00,1.186431001811025254e+01,1.602098383775891932e+01,1.046181235203534854e+01,1.013673322616280181e+01,1.353946007992533040e+01,2.309933366740424532e+01,2.103208119634497564e+01,2.013697760620454602e+01,1.561302923193128578e+01,9.332408877325056196e+00,5.475128032476983542e+00,1.116434521415015091e+01,1.252490521575963456e+01,1.248644669476909996e+01,1.685983294963748236e+01,1.555671983374537604e+01,1.010391324800919755e+01,1.001693685881343221e+01,1.288237323906168896e+01
