4.568928214209014413e+02,4.754721273670560890e+02,5.158969521366049094e+02,6.180597169475450983e+02,6.697644754104741196e+02,6.933814718364628789e+02,7.135899196572584060e+02,7.315807027515561458e+02,7.473699213829538621e+02,7.442668293721983446e+02,7.419233978377682206e+02,7.344813508538920814e+02,7.250093772238991505e+02,7.052251491530091698e+02,7.193739644279281720e+02,7.362400416283747973e+02,7.572804243493677632e+02,8.192511819447133803e+02,8.576425906320670265e+02,8.555354414130014220e+02,8.512116580159392925e+02,8.467367339999423166e+02,8.531839240203629515e+02,8.534345573817583954e+02,8.473177420066233481e+02,8.310439120711300802e+02,8.045701866596995160e+02,7.875187521009077045e+02,7.824716996662549491e+02,7.640351725399895031e+02,7.480726039739548696e+02,7.355442444052050632e+02,7.289362168743859911e+02,7.251981315172955647e+02,7.038116531554696849e+02,6.857903960203091174e+02,6.900535685198400415e+02,6.925718865477559802e+02,6.991119380376446770e+02,7.167083865786635215e+02,7.465356279020111288e+02,7.382879006629750620e+02,6.922999308982499542e+02,6.504769903253146595e+02
7.659603032554764468e+01,6.248573384788288365e+01,5.531458239847447089e+01,1.326392391906948660e+02,1.090795518278566192e+02,4.516968844660129889e+01,1.394478392865687866e+01,2.869350121557030509e+00,2.621834626712126193e-01,-1.095443652149134195e+01,-1.676582658679871685e+01,-3.683371000542955187e+01,-4.407890863698906969e+01,-4.413824844778958578e+01,-4.045996193085095172e+01,-1.162042844894202354e+01,4.998862004900965417e+01,1.106575352353779067e+02,1.282881720876521285e+02,1.196453622901129279e+02,1.195210693216160962e+02,1.189161348318662874e+02,1.183830970762057007e+02,1.152958274370933225e+02,1.204491877683476559e+02,1.256307941198175513e+02,1.435862227065918546e+02,1.673368294228042430e+02,1.753575697778588562e+02,1.652073069480502454e+02,1.517356837112093046e+02,1.380864530926791076e+02,1.242329471585190106e+02,1.095605263400339027e+02,9.729651875482878154e+01,8.623431811734866415e+01,8.582309574925454854e+01,9.987706649584799834e+01,1.295982810745653069e+02,1.649193019616967604e+02,1.628178111277924245e+02,1.479919256743356755e+02,1.303535398866050059e+02,1.239793231374609093e+02
4.090111129377120847e+01,3.985721430112994312e+01,2.423188059802900796e+01,1.999342872359429890e+01,2.290120821842565135e+01,1.732520360234586931e+01,-2.827197270308699828e+00,6.890777008376669510e-01,8.263169125937880111e+00,5.421320258659587665e+00,1.198733817536164281e+01,1.059065211312574561e+01,1.191371184505528902e+01,1.364749843684290198e+01,5.111170312271343441e+00,8.083702197559761160e+00,3.365952266435058249e+01,6.427199752394244570e+00,-2.267018385083601117e+01,-3.503336353574142237e+01,-3.259969346260437106e+01,-2.520342764590973417e+01,-2.482946859775469051e+01,-2.087128033799158189e+01,-1.867543274259161734e+01,-2.440138686599748752e+01,-2.788213681947249256e+01,-1.877885433490035538e+01,-1.123094470085451846e+01,-2.953633431327654435e+00,8.124318517327985489e+00,1.067074395573019352e+01,1.579780085321776539e+01,1.986101083890498487e+01,2.686699814239703699e+01,3.002884054048458751e+01,3.059914010103866033e+01,2.523661222516005864e+01,2.404492248511596841e+01,1.537045771939223826e+01,-1.376370366336432838e+01,-2.157017266107355979e+01,-2.368283066909374668e+01,-2.506108408251052566e+01
3.157477976050287083e+01,2.762968586728511156e+01,1.126472389701680399e+01,4.634926006460739600e+00,8.085902152424941036e+00,1.342340966949712922e+01,-3.546967969449148494e+00,-5.226803926389937516e+00,-6.877863104276523920e+00,-1.727950422299351629e+01,-1.400714777223234719e+01,-1.215932967342756221e+01,-1.343406986738641073e+01,-2.202833716644461504e+01,-2.334771693977184270e+01,-2.622216981353527743e+01,1.766356954373883958e+00,1.780203630066869636e+01,2.858009833916096909e+01,3.333275488144506937e+01,3.350717030060463486e+01,3.488238811111529714e+01,2.810722443550242389e+01,2.010308431546646801e+01,6.521108817495190557e+00,1.483014230609737183e+01,1.540725657408059135e+01,4.008574020407976057e+00,-6.468256756236476779e-01,7.814876616885384486e-01,3.421094172955016610e+00,6.462652869254595700e+00,1.043175616117426507e+01,1.613983262433657728e+01,1.751031277008880238e+01,2.504574018119127388e+01,2.805268967880689246e+01,2.185206521140046476e+01,1.870363003741877250e+01,1.031066234622541167e+01,2.383341341319246354e+01,3.055499463192660414e+01,3.657901220394918340e+01,2.986074881832494299e+01
8.991678602240302354e+00,1.067717176484045183e+01,-5.355798516511118823e-01,-7.902022759038217714e+00,1.379878337161634327e+00,1.321831475908457731e+00,-1.018970822806367238e+01,-1.203060662081112397e+01,-1.104385535850543221e+01,-6.811890495507562093e+00,-3.850629827247388892e+00,-3.767225512301588530e-01,2.295415845880282912e+00,2.653088332594494947e+00,-4.472282999509535450e+00,-1.668478401614999740e+01,1.166529395932511814e+00,-1.649111966128313611e+01,-3.658544824586262223e+01,-3.968192934253439574e+01,-4.620544733842361040e+01,-4.486841140510490078e+01,-4.624822198247536420e+01,-4.267761007989572875e+01,-4.180688513604502532e+01,-4.269791531802045625e+01,-4.180112620581549265e+01,-3.163951290024200347e+01,-2.177752458783625400e+01,-1.110875854391920470e+01,-5.031732785125257124e+00,3.300036543348194407e+00,6.388147691477792378e+00,5.742312901791801316e+00,6.299809372460558166e+00,1.392290972196132337e+01,1.457286161982706219e+01,8.741534266739737546e+00,-2.461210214106538174e+00,-1.086849742433746790e+01,-8.269597824361360594e+00,-9.972492987016497779e+00,-1.228203237675395876e+01,-1.315642884623969611e+00
1.267350350619500077e+00,9.500851578156641608e+00,1.231504105022043660e+01,1.593112886798234840e+01,9.659330855854211251e+00,3.746421242881339708e+00,1.770156912460783882e+00,6.758378077744843226e-01,2.412130997627297546e+00,2.062479831674105313e+00,2.495086916990289616e+00,-9.940592444807827555e-02,1.331284900891218648e-01,-6.855471325586510289e+00,-8.389581469984422668e+00,-7.094355049098596488e+00,5.444530790808062903e+00,1.055379059837170530e+01,6.054317311028582616e+00,5.130823162518166392e+00,5.712091404089942870e+00,6.537124429828944372e+00,8.363927239428138094e+00,3.520551372289729919e+00,6.143136091959577882e-01,-6.440683949093214622e+00,-5.862490902369673407e+00,-2.368731029356630380e+00,2.229964894475115145e+00,1.269176443704815194e+00,2.359659666640456344e+00,6.273038822258921954e+00,8.375656503287739696e+00,1.100485049689479844e+01,1.581693430644251208e+01,1.421291875669178140e+01,8.904314860446035595e+00,7.410785732482542798e+00,3.800239138449458487e+00,6.897290662621783142e+00,1.243283814791491260e+01,1.389485931178711553e+01,1.154589233704077067e+01,2.414447697773011825e+00
-1.848322696107043583e+01,-2.057461300310570351e+01,-1.390410802498572451e+01,-1.227532944732237041e+01,-1.369782897446621384e+01,-1.661179124044596378e+01,-1.061972386659645373e+01,-1.403430524514970124e+01,-1.091327974377417931e+01,-1.583157707219494448e+01,-2.578283764194177152e+01,-2.352474213807860792e+01,-2.940342955078020282e+01,-4.430819671418284145e+01,-3.612548898438197398e+01,-2.308817885066087428e+01,-1.447217938873897936e+01,-1.011191686469787854e+01,-2.401827601114332023e+00,1.628172655057699370e+00,1.708796430223477492e+00,2.119050336971037396e+00,5.173803225724388000e+00,1.074127113827695545e+00,1.157144746796187729e+00,-8.224073449936593061e-01,-2.414843210227326509e+00,-1.953662535516582421e+00,-1.214301877736065460e+00,1.387734398057014040e+00,3.664713296618155258e+00,1.627900810054872416e+00,-1.044846968422413758e+00,-2.913982564253153829e+00,-5.076469273305880492e+00,-4.371973607232578773e-01,-2.176501663916139861e+00,-8.513088733930258556e+00,-1.707094127915265602e+01,-2.440069991655055048e+01,-3.330622626858009028e+01,-3.323243794695042652e+01,-3.599411421226522378e+01,-3.512102658442417891e+01
-1.779564737081329895e+01,-1.638090465969916920e+01,-1.164235162257755007e+01,-2.860260575308870012e-01,1.031681737157660983e+01,1.217360089964396153e+01,3.691243188144920584e+00,7.578072991453424501e-02,9.159841328088269563e+00,1.080412578487710817e+01,5.321378364568870367e+00,4.227468296824226535e+00,-3.208342406764769894e+00,-1.118374465997465350e+01,-5.070711690603920019e+00,9.820884571872928737e-01,-6.215210345549945004e+00,-3.247351936103061121e+01,-5.113263832988644708e+01,-5.262502083029381339e+01,-4.694894412067981193e+01,-4.569046644048060557e+01,-3.754088713804029709e+01,-3.722737783620414120e+01,-3.739927608380981638e+01,-3.697226411434324689e+01,-3.359459856723017879e+01,-3.346211509781534232e+01,-2.835253625514119591e+01,-2.172144312482206985e+01,-2.336667711314384022e+01,-2.167270397466082343e+01,-1.808697136793173144e+01,-1.488818584330276273e+01,-9.848387905670142217e+00,-9.637708629180174569e+00,-1.417132412170960265e+01,-1.560736923746621230e+01,-1.874613593300649939e+01,-2.695556517217990944e+01,-2.848245964072128800e+01,-2.853555476883935427e+01,-2.774564788710154417e+01,-2.620645825229536641e+01
-5.578244699436514686e+00,1.935945985027020200e+00,6.136028813353537004e+00,1.171145220493989569e+01,1.412114358618509158e+01,1.495573404573311649e+01,5.809790355932056727e+00,-5.304413116043442677e-01,1.007428698375679055e+01,1.432913922190088130e+01,1.394955861985155643e+01,1.187131833235257616e+01,2.235107138188834774e+00,-4.842846920723554049e+00,4.340264942199816289e+00,6.824078956087485714e+00,-3.993453730223881948e+00,-1.236371161219842207e+01,-3.978431202821597346e+00,6.407884048173995151e-02,2.845091130637621646e+00,5.049355541027049643e-01,3.804340565327999357e-01,1.674757989865765850e+00,1.206725785794417749e-01,4.056455759488542867e+00,8.158870505010996865e+00,5.514642228611627672e+00,2.531230377546834553e+00,-7.374082646460122348e+00,-1.681661563073201648e+01,-1.818770738249264696e+01,-2.405419476421822367e+01,-2.306497340439899091e+01,-1.230112573919466890e+01,-6.409799829217377010e+00,-2.249037668770681897e+00,-5.053302497012114536e+00,-3.616988565938963784e+00,-1.875620894042425935e+00,5.507603203554767290e+00,7.432915856343363714e+00,1.466556615962961807e+01,1.251642271357005143e+01
6.512605147173069042e+00,8.142634843132507072e+00,1.034654863950790116e+01,2.032288197781721450e+01,1.770708059056614658e+01,1.284534134946305173e+01,6.000151692445269802e+00,3.170114066536839914e-01,1.591259938301611720e+00,5.997443865192487955e+00,1.797125510435481743e+00,2.418560059232996551e+00,1.446280776336996032e+00,1.821090238386481097e+00,-7.328061191303466559e-01,1.457530724408660383e+00,-1.770389463666268259e+00,-5.954635114924714756e+00,-2.232294908927810795e+01,-3.100287846763025357e+01,-2.874558076794036054e+01,-3.257337279043376554e+01,-3.678702093985329213e+01,-3.256445488984653736e+01,-3.211915720029897159e+01,-2.870399831225361709e+01,-2.597218561337278686e+01,-2.514054609085870240e+01,-1.905489424586189529e+01,-1.120979949999910730e+01,-9.791632141908177545e+00,-9.564406113137703613e+00,-1.014194704101496702e+00,8.294449084785979309e+00,1.001263024029708504e+01,5.959920866331996692e+00,8.403900448569456838e-01,-6.436847074804941116e-01,7.115152804946496268e-01,-9.904215661137683036e-01,-3.609611307865212559e+00,-5.030198178099265505e-02,1.026143607554892156e+01,1.169087497292891697e+01
