5.697110812354992504e+02,5.777257406220591065e+02,5.746657733509548507e+02,5.629960243515006368e+02,5.526663363715038031e+02,5.393214377087862204e+02,5.315940622734218550e+02,5.363604739260450742e+02,5.412526452318280690e+02,5.428647675278614315e+02,5.554298334241392467e+02,5.786597743602801529e+02,5.971566406320547458e+02,5.970660305529543166e+02,6.039220814026580229e+02,6.175937229135935240e+02,6.390605761561100735e+02,6.414533402881589836e+02,6.269386308567854940e+02,6.184524604429468582e+02,6.093186749043054533e+02,5.969968340749665003e+02,5.769918292100393273e+02,5.684226253901958898e+02,5.698735177007338280e+02,5.245152075616830416e+02,4.523699593438824422e+02,4.180372816200882085e+02,3.963659694456269449e+02,3.864317764370240980e+02,3.806253337032929380e+02,3.750450988731803363e+02,4.204269324383141679e+02,5.197046322638138918e+02,5.832775789926470225e+02,6.099947045391554639e+02,5.950918796196633593e+02,5.505228426110726332e+02,4.990987864733136234e+02,4.432671528538584198e+02,3.965331701508973765e+02,3.453322391220640384e+02,3.322215362877274742e+02,3.256186574353009746e+02
-5.914403341678598736e+01,-5.836577438944807739e+01,-6.238036971490718940e+01,-7.239408378403042832e+01,-7.520820459756953369e+01,-7.957511017366984163e+01,-8.847058710517930535e+01,-9.759124285317528802e+01,-9.832760121354974103e+01,-9.715077846960066665e+01,-9.101033441603081542e+01,-8.398293944155960844e+01,-8.634791349537090355e+01,-8.266436897479169943e+01,-5.827791378930041333e+01,-3.115476428627430572e+00,3.416299060834604262e+01,3.697910544292608392e+01,3.032195111629130579e+01,3.391703828688935118e+01,2.308520945596374219e+01,2.139815217886553711e+01,2.501637932664034736e+01,4.216438710673134693e+01,7.715077056885891693e+01,1.153860148086880599e+02,1.589778642257605554e+02,1.639123104235703750e+02,1.661202879090143938e+02,1.645979467799922134e+02,1.611567686661859966e+02,1.581339983624438901e+02,1.237230096777832955e+02,1.293560824855403268e+02,1.407152575177672702e+02,1.457233875063659809e+02,1.483841931483127041e+02,1.472826205483217450e+02,1.558289076825863617e+02,1.316310858162611339e+02,1.130051619723235348e+02,1.045859910271141189e+02,9.726761395660948040e+01,9.815028701917108833e+01
4.730540437622732952e+01,4.016753040095592553e+01,4.183492199052543015e+01,3.836059384699481711e+01,3.946047690947251851e+01,4.535755361243521122e+01,3.931276892867347783e+01,2.861752139124351046e+01,2.863629467006336782e+01,3.446878293390876991e+01,4.056142188244105995e+01,3.922360724019966938e+01,3.323941055407823342e+01,3.503090043747886284e+01,5.410712025489812760e+01,7.839844908431348358e+01,6.784876319422235724e+01,4.900451218819337385e+01,4.029938444325956937e+01,3.533489919113490174e+01,3.711782722195597017e+01,4.303093272972190420e+01,4.643722475352272028e+01,4.199006181467563437e+01,2.935848127817230235e+01,2.828700356674528749e+01,5.248466476852703266e+01,6.413716768967870507e+01,7.410984802172872321e+01,8.120678868741553913e+01,8.469365465695778994e+01,8.457720128632504952e+01,5.649426105286595146e+01,2.612501656670108829e+01,-1.049277555308042942e+01,-2.156626534527203631e+01,-1.311817984232355450e+01,-1.079649354685609097e+01,5.671435783718977497e+00,3.406827701535937081e+01,4.128960608448608838e+01,4.734417473213005678e+01,4.505642292119944159e+01,4.775397831931236681e+01
-4.000488457438994061e+00,-5.703902111526831575e+00,4.224330971732375595e+00,4.009269450413658120e+00,5.067312974050386387e+00,7.011342971039050909e+00,-4.220716356548685155e+00,-1.099259583008543828e+01,-8.570618633809612419e+00,-1.564119085323715197e+01,-1.796212246720349270e+01,-1.864817484662039959e+01,-1.007611523208597859e+01,-4.260864206358124129e+00,1.589311447202181427e+01,3.792431656514635563e+01,5.751871609952141284e+01,7.790660140775167974e+01,7.947450209280205513e+01,8.331552632139882064e+01,8.380304881346444290e+01,8.689893164077284382e+01,9.214662943878280998e+01,9.557943065874704303e+01,1.003837397520622261e+02,9.714645352714900639e+01,6.962580554059476867e+01,5.538065138627893447e+01,4.820983613080741037e+01,5.244755745446092732e+01,5.332855743730821985e+01,4.811978977417376768e+01,5.197093149225035802e+01,5.882266811109724358e+01,5.864398699394505599e+01,6.339017701651684433e+01,6.614851239733326338e+01,5.005172425574127715e+01,3.925530688068752738e+01,5.160924289130247189e+01,5.000687561420016181e+01,3.929414027967289513e+01,3.419752556972559887e+01,3.371924832780305792e+01
3.475590535479295795e+01,2.945097173622696829e+01,3.633040130275078639e+01,3.514727848010080891e+01,3.338628024885937862e+01,2.595590352437428905e+01,1.609300570991049995e+01,1.625751647924587573e+01,2.505424487420682311e+01,2.865060648724067249e+01,2.715488275461827783e+01,1.836693990194781634e+01,1.281402402013092079e+01,9.240918400375996100e+00,2.414884252995227953e+01,2.794405274252268612e+01,2.786572588031659592e+01,2.421588717746074337e+01,1.847524241779630216e+01,1.652174545910404646e+01,1.087636741780170624e+01,7.394865351204696680e+00,5.961685209133551488e+00,6.826984103581944296e+00,2.581092721138466217e+00,-7.381420667782170320e-01,1.022294880220199431e+01,2.376698671706155608e+01,3.505423187503571114e+01,3.819256398124767315e+01,3.836427781724908925e+01,3.724984754585933899e+01,3.643498907994120373e+01,2.541644020469689380e+01,1.860393667743306878e+01,1.754946191726222438e+01,1.451943943006140891e+01,1.636959093636468410e+01,3.004357631186233846e+01,3.178776086813713420e+01,2.874487543524821120e+01,3.228862814368194734e+01,3.110173684919296022e+01,3.517343639797412891e+01
-1.017933625408958154e+00,-1.012602538705300681e+01,-1.189532499273504484e+01,-1.168758315245699109e+01,-1.238780801422935696e+01,-1.784841067107903712e+01,-1.529015432577078570e+01,-9.190058095181923292e+00,-1.220566065076492457e+00,-6.579348335396002057e+00,-1.340891920014496286e+01,-2.102360539334082290e+01,-2.586889089811473497e+01,-1.488364569824949868e+01,9.204584994680917731e+00,-1.914147528444260393e+00,-1.042920250175045638e+01,-7.127549766035218504e+00,-6.296871947264788716e+00,1.228902119773825241e+00,6.894605005326967628e+00,7.867237279845512354e+00,1.048933111697775011e+01,8.369775323923146715e+00,-6.912821422198039301e+00,-1.278703475167441006e+01,-1.205267116136910488e+01,-3.960713556150735393e+00,1.075857322505238933e+01,1.413240793379926252e+01,2.169628228358119060e+01,2.330949801328488391e+01,2.963426505537238498e+01,2.553212831015234485e+01,1.160071504503874706e+01,1.110596309184496278e+01,5.347206615784720896e+00,5.079996591236243475e+00,2.760917722138178654e-02,-7.882132761306887225e+00,-4.884099504383113022e+00,1.115792863354579723e+01,2.168346968906418581e+01,2.526883836840744735e+01
6.715286922194803054e+00,1.756862721080405976e+00,1.374961857664722675e+00,9.301806090604065602e+00,1.613764563992133105e+01,1.360780388421300557e+01,1.674113005759272710e+01,1.630525180397035712e+01,2.065938147404557768e+01,1.713741078373327298e+01,1.856254352299546895e+01,3.808756799208062205e+00,-1.167131956763295619e+00,1.895825863139464218e+00,5.919697736670578081e+00,-1.421121749858960825e+01,-3.329942365294656526e+01,-2.657799995175150087e+01,-1.750767557513310635e+01,-1.318428926912822696e+01,-2.100736225855222017e+01,-2.614414220860257387e+01,-2.102267013430215670e+01,-1.812781498891299492e+01,-2.071555715871286196e+01,-2.102521015092556667e+01,-2.174890861170255718e+01,-1.757304997766963339e+01,-1.159069248204519909e+01,-5.136139736440455295e+00,3.082553008280486839e+00,1.304744055465521191e+00,1.231867658395205511e+00,-1.699287816473539436e+01,-3.636751590416858448e+01,-4.738675147790630149e+01,-5.359187938826278241e+01,-5.168022118688382704e+01,-4.854752949696904807e+01,-3.981737068406678048e+01,-2.881438026175213807e+01,-1.352969579202506978e+01,-5.933812263106263973e-01,4.810677520034285060e+00
2.138172897808529704e+00,3.485059080865535286e+00,3.911590871715520557e+00,6.097235416464736879e+00,5.244903679770742677e+00,9.776952743249790245e+00,6.786662109510242402e+00,8.007583598738664321e+00,6.083927875135365149e+00,4.286432092169989438e+00,7.615524834831497891e+00,4.491542836087096369e+00,-1.448407032552425089e-01,-5.031141247634676184e+00,6.326108636135062691e-01,3.306510732549004850e+00,-4.991982356837137758e+00,-3.014876176258008300e+00,2.103289894773638480e+00,-3.169875663718875192e-01,-4.658613132172742866e+00,-1.113831099927693913e+01,-1.697749650925558029e+01,-2.010801230879865287e+01,-2.392071280177274417e+01,-1.820157533190396748e+01,-5.921204723563735506e+00,-5.517236276732667477e+00,-8.819938344242217454e+00,-1.078939844240098722e+01,-4.599837774821196490e+00,-2.628215532083106876e+00,5.356498678329884910e+00,-1.826056124636430766e+01,-2.905048508483134029e+01,-2.633282596071154913e+01,-2.149704912081881503e+01,-1.294695191781887189e+01,-1.426853893500992321e+01,-8.654338010533944470e+00,-6.888735233279829728e+00,-1.035214624216268220e+01,-9.556832025709496747e+00,-9.242703001234858107e+00
4.218752206233595814e+00,1.029303568070627506e+01,7.823236411463831530e+00,7.396679138414574695e+00,3.933963521275888109e+00,9.345321586780482193e+00,3.250605953974645246e+00,-4.952603797493315696e-01,-3.931288833782383696e-01,2.207731236517863849e+00,5.809381504405335406e+00,8.934479400594018017e+00,8.825630363332386707e+00,-2.982127532410017157e+00,-8.439153461310159088e+00,-1.437550443544327905e+01,-7.793174520779847292e+00,-2.481536786324469723e+00,7.291907562588543001e+00,1.425649259875219421e+01,1.250494870842560680e+01,1.082319923455888855e+01,9.397531498579555276e+00,8.588785372214273295e+00,6.289482258295027606e+00,8.326843355493952714e+00,7.177313705921378073e+00,2.407509787813911117e+00,2.978213025852205043e+00,-7.465556174678267709e+00,-2.140164007920833278e+00,3.469100146121656625e+00,1.927338006134868920e+01,7.762432857302988154e+00,5.507060124894190167e+00,1.192774102688256566e+00,4.962346134562270805e+00,5.998843613598792146e+00,-2.214898240842283705e+00,-4.305350883266263473e+00,-1.045589240086463789e+01,-9.802450136280741688e+00,-8.651169873536279198e+00,-1.482477566729958340e+01
-2.789488292729726204e+00,-2.663849120603054121e+00,-8.680163446907528169e+00,-1.462626927164936319e+01,-8.494289239890992604e+00,-7.941426834433424897e-01,-6.826173930911198617e+00,-8.430396790503785098e+00,-1.221961571621740816e+01,-1.065927281896978585e+01,2.151345459979562058e+00,3.581665515497870489e-01,3.900879787657423936e+00,1.082987681655886192e+01,2.503122341122062444e+00,-1.430671613640704365e+01,-1.867367676215895500e+01,-1.618953797134196648e+01,-1.369391999251392633e+01,-2.628192258097413969e+01,-2.587150307962198070e+01,-3.053008170092401485e+01,-3.584214809301379034e+01,-4.262060846849733764e+01,-5.061711345136306761e+01,-4.057866330241753161e+01,-3.009045013197599161e+01,-1.630989547475162738e+01,-1.096438162277159289e+00,-8.133543356568114779e-01,2.942223457714295165e+00,6.364390517769850319e+00,5.842132171404991192e-01,-1.938326571034552614e+01,-3.180259396059261334e+01,-3.160327724846330000e+01,-2.618195590150377683e+01,-1.443812463073494889e+01,-1.325341943166754000e+01,-4.044459743605808733e+00,-1.216791874921324634e+01,-1.303742514170512479e+01,-3.589317627680841838e+00,-2.593833863704537279e+00
