6.727338315370451483e+02,6.650608715537761100e+02,6.538754542122204612e+02,7.250519257889823166e+02,7.672915877470549049e+02,7.393226253971879487e+02,7.347776782301500589e+02,7.209549151222134924e+02,6.613904736810842451e+02,6.171178601944521915e+02,6.107207977050849195e+02
-5.941766603860726548e+01,-6.618017770290470025e+01,-6.815007503339403172e+01,2.036695915740114415e+01,6.920644397963327776e+01,1.020984730698624503e+02,1.199066948023471326e+02,1.318969688994437206e+02,1.052099158555204923e+02,3.801361364990418679e+01,3.162286852585505237e+00
4.386575311652163833e+01,4.714571595683079863e+01,4.784279477549792858e+01,6.967615772932762752e+01,2.786034206636387722e+01,-2.214348291312693817e+01,-3.578040046167241428e+01,-2.283027174515193281e+01,2.556903418718358267e+01,3.986912825058244891e+01,1.699137795902042924e+01
-2.041012605112825185e+01,-1.817298125402240316e+01,-1.404727491103809811e+01,-2.615822832592574976e+00,1.222993894112179269e+01,2.668908838667324801e+01,1.620647257317009249e+01,9.067652342792182907e+00,-2.058516305180228212e+00,3.328914723431597622e+01,4.098182849542324391e+01
1.653982235924367572e+01,1.352363758190884013e+01,1.171105996782107539e+01,1.383734427112086962e+01,-6.523110418426884216e+00,-2.985322424464109758e+01,-4.123826201186828655e+01,-3.716857879326589398e+01,-1.043126674178471625e+01,2.865059844193430649e+01,3.396824195221078924e+01
1.285394433543077497e+01,1.163075041350809435e+01,1.127405793634979858e+01,1.635080013625265138e+01,1.449831303725552445e+01,1.548503549083806874e+01,1.139913739758183553e+01,8.228198855898092745e+00,1.241999060973948588e+01,2.056344077375938895e+01,2.264263754833414310e+01
-3.149293736361553897e+01,-2.968808527628983995e+01,-2.553366231235866479e+01,-3.217368468150112903e+01,-1.968774660528960752e+01,-1.573372709743002673e+01,-3.571528623929928870e+00,2.433682005682082483e+00,-1.115052165804578665e+00,-1.536870456697453236e+01,-8.400778342932389009e+00
1.083497857001275477e+01,1.061348048258616217e+01,1.241553691438354434e+01,-1.570808596402113011e+01,-3.788008006872550482e+01,-4.220144871527012498e+01,-3.390766810349965965e+01,-3.280383331906978128e+01,-2.082143736743384466e+01,-2.535448542372219727e+00,9.457764109463113300e+00
-1.256608240295298984e+01,-1.119439163344486410e+01,-1.562725774129913603e+01,-4.016426102106277796e+01,-4.034259197370700178e+01,-3.957450329253936161e+01,-4.426376244679228478e+01,-4.311364863945927794e+01,-3.365646623285904582e+01,-7.447431958436434130e+00,3.060911885843329294e+00
1.906027709094499301e+01,2.047144962743315233e+01,1.875793064147393352e+01,1.014937933790783475e+01,2.001215799693627417e+01,2.133230333608415208e+01,2.295898830915939470e+01,1.723348148002897773e+01,7.618909211915902091e+00,1.371412211405585069e+01,1.880336777053604891e+01
-9.350946858171809595e+00,-1.459668828769206783e+01,-1.792111743593072504e+01,-2.345340869659244021e+01,-2.174119202969065157e+01,-1.620625547070947903e+01,-1.497576454225030673e+01,-1.042675203316473898e+01,-6.288772208886283188e+00,-8.443000149168812030e+00,-6.457035905183335700e+00
-9.261498024025611731e-01,1.419544359919595322e-01,3.223430510521463344e-02,-1.168197862550432120e+01,-5.780587250468269822e+00,-1.572163100440246541e+00,3.928770812176698435e+00,1.466871549968070454e+00,6.065366352993976307e+00,2.269766851397022833e+00,-1.209078253571331585e+00
3.362450842844399101e+00,1.975256160218771484e+00,3.618244850483196551e+00,-7.765256074952331389e+00,-1.139675376341153701e+01,-4.544203261042579101e+00,-1.754419635990439374e+00,-2.056962922595041210e+00,-8.324180509931203842e-01,-3.974256810610369284e-01,-7.519734342449130082e+00
