7.090385708633322110e+02,7.041935761955328417e+02,6.871018204092761152e+02,7.559286935844315849e+02,7.812763556141918571e+02,8.055366849593914367e+02,8.367378025043784646e+02,8.613254318291178606e+02,8.836498730330999933e+02,8.856418613987566459e+02,8.772993173438744634e+02,8.638477859006785593e+02,8.537614958198354316e+02,8.360869451442661102e+02,8.037767165037068935e+02,7.887856262188176970e+02,7.985048425610098093e+02,7.900597667399379134e+02,7.804261833890438993e+02,7.844516715093778885e+02,7.895058585469960235e+02,7.803749365188879210e+02,7.713344589704308873e+02,7.561331125737207230e+02,7.366675689846979367e+02,7.388881703647401764e+02,7.510604590339187325e+02,7.569049635623063068e+02,7.287368722068688385e+02,6.397170304548823196e+02
8.591303352175225427e+01,8.056084565305752676e+01,5.212632126649489805e+01,5.085348947566223643e+01,5.065439834005668729e+01,7.568521074679065919e+01,1.197135016509893717e+02,1.345433145467412146e+02,1.103593762129229674e+02,9.028199660380161617e+01,8.104479508851773062e+01,7.531140895757340559e+01,8.342372038919891963e+01,1.077663178126609722e+02,1.186137298934766733e+02,7.123277641583526076e+01,1.324188152457359458e+01,-2.383879212438557005e+01,-3.633760636746029604e+01,-3.527120568126518663e+01,-4.240124107079066818e+01,-5.104896909635230884e+01,-5.499542265430153520e+01,-5.393820498809855479e+01,-6.341060294688810473e+01,-5.948761530628809169e+01,-4.090826920721558224e+01,-2.116297156397184764e+01,-9.447525644375119214e+00,1.686256818811614266e+00
3.795453382543900034e+01,4.158586168627333990e+01,3.936608827791373244e+01,5.703033291710129404e+00,5.470983172831516583e+00,1.108407370438782280e+01,-1.293832239235769777e+01,-4.543780108317790223e+01,-5.412519858456718680e+01,-4.995528802086136011e+01,-4.123045444364181833e+01,-3.586798576869981048e+01,-3.006282825626880140e+01,-1.498583205915421956e+01,1.585400877980341328e+01,4.669115998098342857e+01,4.313258510486276975e+01,3.576271314689429914e+01,3.582639787715117308e+01,3.245831135133760625e+01,2.691173722835110382e+01,2.414866153012768990e+01,3.488847090762138237e+01,3.073535483445286332e+01,2.120707917934785058e+01,1.651047204423263892e+01,2.555047546675770320e+01,3.370742041301321734e+01,4.383424749941102050e+01,5.182001615714358422e+01
3.990450616963963171e+01,4.007413855911586609e+01,3.525956972716068094e+01,1.975945630324255475e+01,2.126663509883967862e+01,1.812271561821798826e+01,2.226678375470029536e+01,4.077810073550307379e+01,5.610494811621218503e+01,6.863447196474795930e+01,7.224374255945764389e+01,7.245646746315730979e+01,6.906557479276148115e+01,5.212520049318696636e+01,3.659487957584219942e+01,2.679774721483468980e+01,1.257288959404389850e+01,3.380774240232869765e+00,-1.408570227242529782e+01,-2.570823384627863817e+01,-2.613499152671576553e+01,-2.314122530813236622e+01,-2.015685363818498388e+01,-2.953150269991512999e+01,-3.067367539512614272e+01,-3.039990968887892109e+01,-2.716977817264680795e+01,-1.775603930789038998e+01,7.352498255633184598e+00,2.614528982655232880e+01
1.695074484295541595e+01,1.751254746075668933e+01,1.742268459188336749e+01,1.110557477678960225e+01,1.037446892118739861e+01,3.077487096637955499e+00,-4.788205672470861707e+00,-1.827155821368234712e+01,-1.788185673217000726e+01,-1.516503510908197505e+01,-1.274057913667497566e+01,-1.004527735211920003e+01,-9.754090513905721238e+00,-7.485880930537156530e+00,7.644661430194009455e+00,1.684610921803303185e+01,9.337179576680775028e+00,3.177204796126599895e+00,-3.188337439185081834e+00,-7.179723070098721571e+00,-5.996443632603375207e+00,-3.298418361686723976e+00,-4.858846936198125022e+00,-5.300344511489297972e+00,-6.660909447894718838e+00,-8.752982484680355668e+00,-5.821648301096129963e+00,-4.958294552644493813e-01,1.714104764573358963e+01,2.178429253734607585e+01
2.255797019066181264e+01,1.956163962854187233e+01,1.873151301058501161e+01,1.153555987615666467e+01,1.006703995658439155e+01,6.042992681365031871e+00,-6.053281543475179660e+00,-1.591109003560902480e+01,-1.183089144892660372e+01,-8.069592844050770708e+00,-7.294218992390522516e+00,-8.359071504802924935e+00,-9.133523234507347155e+00,-1.230114110854628073e+01,-1.805463968461854307e+01,-2.095987282773803173e+01,-1.284385359141881366e+01,-1.058031195197961338e+01,1.517878163201694885e+00,-3.098665048403396849e+00,-1.348002312833780536e+01,-1.489218688956154502e+01,-1.423327319987780371e+01,-1.830956330934089138e+01,-1.975282634928456460e+01,-1.549600050434287546e+01,-1.732658038521539012e+01,-2.207254784893525823e+01,-1.039657174406211837e+01,-6.513317657149933382e+00
-1.219261485034862247e+01,-7.916756077282361304e+00,-4.066813150606235716e+00,-4.133723084121791125e+00,-4.855288822070592758e+00,-1.424276614070939573e+01,-2.467703982428376719e+01,-2.085089946326268873e+01,-2.571451329878068748e+01,-3.463176818060886575e+01,-3.641266337718508339e+01,-3.737442259857840554e+01,-3.808253175640706445e+01,-3.508139458238181163e+01,-2.974321503315027826e+01,-1.377845954207516854e+01,2.704645701088502108e+00,2.369014560535672498e+00,4.108369097644589019e+00,9.109192715474797586e-01,-1.053740496917170333e+01,-9.814427497625436203e+00,-1.677181194091922123e+01,-1.675365113146890650e+01,-1.462748997877392299e+01,-7.270229469004801715e+00,-6.335634156777082637e+00,-1.385079895646299875e+01,-7.572527932042712351e+00,-1.149667741640817553e+01
-8.314644754308591956e+00,-1.254898918542609643e+01,-1.095871113064299607e+01,-5.143944490355675470e+00,-6.041528257697008186e+00,-1.663139418644936995e+01,-2.599649727693383028e+01,-2.882767624916196070e+01,-2.954463274161080832e+01,-2.982840326387592356e+01,-2.736388234097676531e+01,-2.236997204900550784e+01,-1.403293838597610232e+01,2.765536160107967323e+00,2.499816492034951487e+00,1.089185860304169529e+00,1.610810210170116008e+01,2.135240095466465249e+01,2.142937136207265070e+01,2.595516073697213244e+01,2.034241870772202532e+01,1.113572228714828327e+01,2.888094141355609601e+00,4.643286374687603413e+00,3.427222586291667206e+00,7.001830137040220059e+00,1.274759145387177917e+01,1.224742060604926408e+01,1.792184215295055694e+01,1.313188433579036740e+01
9.118074132969935519e+00,1.037133126047264042e+01,8.209783341075523211e+00,1.101242829364481324e+01,5.901344273237473459e+00,1.302056035814328716e+00,7.471906628691682428e+00,2.460250194544528313e+01,2.658665307803078548e+01,1.966615581334788487e+01,1.371126705684559788e+01,1.399917445625372991e+01,8.060808798539094155e+00,6.908236346872422828e+00,3.653530738069555639e+00,9.776028364300834994e+00,1.282726544376559730e+01,1.304646571407355538e+01,7.255122313614933205e+00,6.741269175318878482e+00,1.009467573984235145e+01,1.805197897281350938e+00,1.004095840160546649e+00,-2.668835640897865069e+00,-5.519003222537981479e+00,3.940867009056898684e-01,1.189234217227501489e+01,6.374300376361254905e+00,-3.954212313537259771e-01,-4.091200296335627762e+00
5.749639870669325248e+00,7.514083134603142256e+00,6.327150761192102735e+00,1.170237487500326168e+01,1.061583067904725830e+01,1.055515763808400109e+01,1.061387998993497561e+01,-3.372388694764629768e+00,-1.511431957518327529e+01,-2.217109677199320572e+01,-2.427939138270965813e+01,-2.138182128062578968e+01,-2.496461816436075765e+01,-1.761653985870120209e+01,-3.577208267516702733e+00,5.554859252846625850e+00,1.348790833754855356e+01,7.809860562909058501e+00,-1.670638821524998985e-01,9.795677242685878028e+00,1.325310441496431579e+01,9.126340027760736717e+00,3.715471479498413387e+00,3.742354124105290669e+00,8.423312432928057092e+00,1.024310594764998328e+01,1.283636132415591646e+01,8.084434647014033359e+00,7.096025336463707589e+00,8.389315980829547215e+00
