5.809009092014722455e+02,5.906122747533279380e+02,5.939737262512638836e+02,5.920233453433685327e+02,5.947159291104743488e+02,6.021782285372564729e+02,5.916089639988271074e+02,5.861067463537715412e+02,5.876907112876108386e+02,5.809678725539988591e+02,5.878481488146360334e+02,5.861238078133424096e+02,5.749363601835096915e+02,5.688961458092885550e+02,5.586547212716631066e+02,5.914278313276239487e+02,6.254609424591667448e+02,6.588237304021871523e+02,6.711000612876382547e+02,6.584276399877861650e+02,6.389332867157285136e+02,6.217360672273242699e+02,5.927186694147720800e+02,5.298938167797297183e+02,4.425320917453978495e+02,3.714862824526978784e+02,3.428617851893426405e+02,3.205739761826480390e+02,3.009425036106577522e+02,4.555979586827355661e+02,5.391500002229786332e+02,5.424318511784400698e+02,4.957518238201077452e+02
-6.546993767500180184e+01,-7.177012779958100452e+01,-7.165087119883122568e+01,-7.836410687769993899e+01,-8.782740547532394260e+01,-8.810176358444996936e+01,-9.208563055938333264e+01,-9.263470284064817406e+01,-8.419305769687368013e+01,-8.821617376501532704e+01,-9.261147220106053624e+01,-9.338720603399568176e+01,-8.975087926485917933e+01,-8.020259832816184087e+01,-4.775994494401581392e+01,5.584395288359863230e+01,9.922201213112215612e+01,9.872203933534393627e+01,1.018445080719856719e+02,1.210551723248793792e+02,1.261784313820250247e+02,1.252707785949206141e+02,1.371069597841474774e+02,1.444380632181494661e+02,1.630315395462330343e+02,1.704249169739289869e+02,1.563244788492372948e+02,1.542973847331737147e+02,1.390595331231882597e+02,3.352237212894740992e+01,1.811486941238165826e+01,3.862603377727843679e+01,6.049286386684476469e+01
2.257988369285338948e+01,3.137412277539643668e+01,3.975775041475883143e+01,4.286368805969792106e+01,4.262436951945741015e+01,3.826222015158383982e+01,3.968163740656020622e+01,5.032895310660779131e+01,5.080184750738831667e+01,5.057739731692316809e+01,4.501458571928999675e+01,4.440450029791114872e+01,4.400665446211240805e+01,4.127303302750502922e+01,5.227704217038741774e+01,5.326778188657034008e+01,2.308363505230045121e+01,1.111731262556306810e+01,-5.120981759029769265e+00,-2.494213642613530624e+01,-3.385398772340225548e+01,-2.841132844037213800e+01,-1.708885531143694436e+01,-4.029790375746280517e+00,2.044631398451181070e+01,5.454774339903026714e+01,6.717786590625767928e+01,7.464607750263698449e+01,8.596215136317519523e+01,4.163683359126659411e+01,1.291796644750296963e+01,2.075086572433735910e+01,4.353398252526970680e+01
-1.260262831567469988e+01,-5.902285228028016917e+00,-3.783826685651771715e+00,-6.032114421839738228e+00,-8.072146266473060550e+00,-1.351622839406526211e+01,-1.905695503893991472e+01,-1.549032655846780315e+01,-1.168587770662819203e+01,-1.283646783175119133e+01,-1.696924292138921331e+01,-1.545442030300765879e+01,-8.629270920494050756e+00,2.617764333695598467e+00,1.743065093073952099e+01,1.444342104791539683e+00,8.619637340368612399e+00,1.905107917039054399e+01,1.869584269447978997e+01,2.581661085538155831e+01,3.652302545931957667e+01,4.254185240796687140e+01,4.289101065499927756e+01,4.542145625099344386e+01,4.340222312111453107e+01,3.193618432781209293e+01,3.506461702602668851e+01,4.484991121948426951e+01,5.307811978590661539e+01,4.880109430992129660e+01,3.637813887266970170e+01,4.936396595585678426e+01,8.274030933881061856e+01
3.427590422844548357e+01,3.247179097314116092e+01,2.344755303883240316e+01,1.807566653369856624e+01,1.544532934591276607e+01,1.408850003375990312e+01,1.343618190350323971e+01,1.487124856657773364e+01,1.253628559187176705e+01,1.014517305385561485e+01,1.369517377637366451e+01,1.315831946761958804e+01,1.068999806031926880e+01,1.800735409651644048e+01,2.200309024536475278e+01,6.670356286898917908e+00,-1.056556425591966786e+01,-1.493231324996086684e+01,-1.569375021800825110e+01,-1.720309449643598398e+01,-1.520816523248880614e+01,-7.497500056478095587e+00,-2.452909595062311432e+00,1.448858958646496298e+01,2.507397988020073143e+01,2.432972398482469600e+01,3.287202629526724706e+01,3.256155636308919554e+01,2.888374417215945300e+01,3.562003299058689265e+01,2.328573805521604356e+01,2.204850837924885809e+01,2.457863718382079554e+01
-1.642445018029224713e+01,-1.517339638037462279e+01,-1.769275638374797666e+01,-1.282206179595306672e+01,-7.900314072781157826e+00,-9.355206538947854256e+00,-8.985657437879915221e+00,-8.070413478812517027e+00,-5.053911976990480781e+00,-8.189869618435730914e+00,-1.094921618286600307e+01,-5.049761124177058136e+00,-3.482170621749540729e+00,-9.154205021410746212e+00,-2.876906284414478598e+00,1.672929986511112332e+01,1.908813296607316090e+01,1.115719924993559076e+01,1.281420968640213331e+01,1.007886571196696579e+01,1.118688998887464692e+01,6.207915596679845827e+00,3.066631449363513173e+00,5.805144996420510850e+00,3.236787955521496674e+00,9.598218023736460935e+00,2.580065734891567431e+00,3.627467409559332445e+00,1.178959460624259137e+01,1.379162446768807371e+01,6.679457229427695708e+00,2.829333064480920257e+00,-1.236998156164896479e+01
-1.635355249220386398e+01,-1.130895363448138013e+01,-1.466031247898527923e+01,-1.363744496563502828e+01,-1.469086561129361890e+01,-7.155356190350935286e+00,-8.979956831118704130e+00,-1.370488159182139754e+01,-7.247610170244809247e-01,-2.571255811109263156e+00,-8.511368872125437690e+00,-9.753161281013619899e+00,-1.367310844490246247e+01,-1.999189587200666551e+01,-2.612598062113633191e+01,-2.821827548004593211e+01,-2.181904991078395994e+01,-1.996222045354704733e+01,-1.100097216658758015e+01,-1.320031091318302963e+01,-1.833568627646315718e+01,-2.403689503880398348e+01,-2.764856209352037553e+01,-2.289192060219894387e+01,-2.113341799846237734e+01,-1.506776811484684764e+01,-1.692286736955399107e+01,-7.763068775346683381e+00,-3.463018553311719483e+00,-3.864995639002654304e+00,-5.949030641830996835e+00,-6.688311613120452748e+00,1.371384759033743173e+01
9.577988387317770247e+00,1.469794312094432343e+01,1.647989312701165332e+01,1.829430297472426403e+01,2.016401873662196920e+01,2.469657118758430769e+01,1.988748262857296112e+01,1.083863934265248474e+01,1.927793116099875803e+01,1.376135071424420886e+01,7.071492567226496107e+00,1.343804857939163711e+01,1.481855997611453901e+01,1.768827643304774355e+01,6.763791304816347605e+00,-7.135733226892616798e+00,-1.612173052568065756e+01,-2.485453631471252578e+01,-1.959174338972238161e+01,-1.455020266983761701e+01,-1.149999552460672447e+01,-1.619181189602891990e+01,-2.005592962748642094e+01,-2.180415450466096416e+01,-2.366422535619787482e+01,-1.447277401031210609e+01,-1.445249530620406375e+01,-9.447810150658639827e+00,-8.843481155629419277e+00,1.210641786920333729e+01,1.115735126659946275e+01,3.401123500570233826e+00,-2.462091169563053406e+00
9.579080531980763702e-01,-4.914928620493558498e+00,-4.884384823015111898e+00,-6.773190843584844245e+00,-7.398985742679390576e+00,-4.991787465694327075e+00,5.463916441779625988e-03,-3.458417322641103020e+00,-8.161859844618856386e+00,-9.582534153194218973e+00,-2.089904309412249006e+01,-9.774877854055269211e+00,8.661359571323046236e-01,2.387969974081660229e+00,-2.780255460861328132e+00,-7.953054116747326319e+00,-5.604490319668094855e+00,-4.439620345578647154e+00,-2.530045431014301460e+00,-2.597708743232653106e+00,-2.456871877980207231e+00,7.552379737814998162e-01,3.113958284875706362e+00,1.550655725222419123e+00,9.750800666984948961e-02,-8.511644665222695139e+00,-1.442619679964650281e+01,-9.924021658034567039e+00,-1.239721044596604216e+01,-2.080864081100815000e+00,2.214115780236008302e+00,-1.955867099932605324e+00,-1.579629422275519701e+01
2.232566521232106993e+01,1.045695500461214422e+01,9.566026659933427823e+00,1.045360203109914998e+01,1.211075541139528511e+01,1.771428474237867334e+01,2.168826792728385300e+01,2.731752678782383725e+01,1.219184050126429142e+01,1.381240648905185608e+01,1.415054309505366703e+01,1.616379960520372094e+01,1.378114553378031104e+01,1.536432266496257881e+01,2.407852089830921827e+01,3.252463826704619265e+01,3.415088042217554687e+01,3.339026999558468134e+01,3.699791271227113754e+01,3.241830254581843462e+01,2.829813122412809179e+01,2.631570048736282530e+01,1.036131958974469214e+01,-1.132468935308933888e+00,4.677855870607511291e-01,-2.573346795360561545e-01,2.710999108945474578e+00,5.001864638803841245e+00,3.858367474549115328e-01,-4.271500522492745588e+00,5.777578817350221829e-01,4.094231982406357773e-01,-9.606477309530525588e-02
