6.051840016872394017e+02,6.162095800786096333e+02,6.237591846339080348e+02,6.314141373788608007e+02,6.295166465208271802e+02,6.344119146898439112e+02,6.470671643368342529e+02,6.516923656472457651e+02,6.487549702745617424e+02,6.500867031674055170e+02,6.457242382920657064e+02,6.389631711046758937e+02,6.390608903155663256e+02,6.345607003136424282e+02,6.224164943561270320e+02,5.989693434660836147e+02,5.603245562709143996e+02,5.728559053877247607e+02,5.959543155326300621e+02,6.178231655182197528e+02,6.399226461357679909e+02,6.603040960811346167e+02,6.614210122180375038e+02,6.413929030733665968e+02,6.359585762349363449e+02,6.384192355813215727e+02,6.332777754413881439e+02,6.201643243035281330e+02,5.970853136358236952e+02,5.702482237025503764e+02,5.676001052289624340e+02,5.104404251316894943e+02,4.608534969806725030e+02,4.553891067909368076e+02,4.562837355919541551e+02,4.555238996560823352e+02,4.498728333651266098e+02,4.763361553643294428e+02,5.042366278325545181e+02,5.180277878618113618e+02,5.293995154328708850e+02,5.375935318655930359e+02,5.309888923372971021e+02,5.308690790434400242e+02,5.423362966963010194e+02,5.385884544477526106e+02,5.286620204355701844e+02,5.200428530208406528e+02,5.055414036763118588e+02,4.915399280499223664e+02,4.826915897962489908e+02
-6.010342763558281831e+01,-6.911212768667940054e+01,-7.903733506222079086e+01,-8.358611882717733010e+01,-8.276676248904833244e+01,-8.652611568327326097e+01,-7.600617628755151145e+01,-7.463440774093106711e+01,-7.993102362717384324e+01,-7.837180889846175091e+01,-7.898779127430020708e+01,-7.733585933653604627e+01,-7.622082789942570002e+01,-7.763271848999380609e+01,-6.751484012136351964e+01,-5.575056242453424460e+01,-3.375315409238066877e+01,6.061396897011124452e+01,1.207616492381889515e+02,1.278713438769206618e+02,1.273414277500533984e+02,1.178691858470918419e+02,1.158891229673752719e+02,1.154964539180221550e+02,1.199084768277966049e+02,1.106080843180181716e+02,9.691632421316043633e+01,8.749336694106759182e+01,8.605718599480039188e+01,1.001804432096532338e+02,9.968755999674660018e+01,1.114267159596117551e+02,1.110642069036999970e+02,9.972058690027976979e+01,9.085486321480487959e+01,8.481700066684527428e+01,4.618459055204233721e+01,1.939317664078306436e+01,-5.575395556165024580e+00,-3.175135914719296437e+01,-4.955237561725519413e+01,-5.044141280391914250e+01,-7.216861339626146332e+01,-7.858869125797343713e+01,-6.156453862251475329e+01,-5.732080755628012980e+01,-5.952424358283263928e+01,-5.110795502175421490e+01,-3.653972634408360420e+01,-2.073033784329246032e+01,-1.154046529887306960e+01
-5.614245042157442356e+00,-7.583002706469413212e+00,-5.981742570636425782e+00,-8.355756129061810977e-01,9.681078013553575445e+00,3.970019395436119591e+00,1.101062744658139581e+00,-1.761648765093116742e+00,-5.587745680134846182e+00,-1.085187556185966296e+00,7.624636049101765067e+00,7.213046600324624968e+00,4.546172974540600542e+00,5.672130459078861264e+00,1.121070190190388338e+01,1.761681900394357925e+01,2.251236036468807811e+01,2.360539581038428736e+01,-8.373543081334755556e+00,-2.935873515557712921e+01,-2.923017719820276028e+01,-2.889153928311408492e+01,-3.306458817709739151e+01,-2.299881294870504433e+01,-1.163550884137906749e+01,-1.669404533230638776e+01,-1.637113251739017983e+01,-1.665919082636579773e+01,-1.954729114856356809e+00,2.146312789368467477e+01,2.676261634849372939e+01,2.686221353834526937e+01,4.247731958716363465e+01,5.200202002518821587e+01,5.180407799554144788e+01,5.565314199240614101e+01,7.090310141764699381e+01,7.703998042109037669e+01,8.631465576676120577e+01,8.978699868959054697e+01,8.710408501997832786e+01,8.854366968703503460e+01,7.425583956122332552e+01,6.251645397668731619e+01,5.528195302761705676e+01,4.751420969287757146e+01,4.399854081930088512e+01,4.089269067858386109e+01,3.296544920208963703e+01,2.707250140433759000e+01,2.189393341902549395e+01
5.563047977621209839e+01,5.162372536670879697e+01,4.933148093082930075e+01,4.514290483214813321e+01,4.185332362988403787e+01,3.829671298748466057e+01,3.912117352145619975e+01,4.415339155438074670e+01,4.573937385997761140e+01,4.762610875652288200e+01,6.106582267569704925e+01,6.073289430989662208e+01,5.564616118836899972e+01,5.528344378724983699e+01,5.890252813515169805e+01,5.977232826867216886e+01,6.417974430355552329e+01,5.641416911465448436e+01,5.735572325327116516e+01,6.242490960315964799e+01,5.796951496206578724e+01,5.253022191853168010e+01,4.276210725122776068e+01,3.681260298148823296e+01,2.951745132933444182e+01,3.887741900720423871e+01,4.789796834024881633e+01,5.063736664309509194e+01,4.757723023760145509e+01,5.214643118092980956e+01,6.639687834912386677e+01,7.240084959718737423e+01,6.970419697688117822e+01,6.548057005430494826e+01,5.942053833131942042e+01,4.840863184915399131e+01,4.472303513017702414e+01,3.795616410187645329e+01,3.210966165256279936e+01,2.491946487771267016e+01,9.213515940008106142e+00,2.783171909067226224e+00,2.022094837974721671e-01,-1.515033006654720360e+01,-1.807991677922191087e+01,-1.289574471619833673e+01,-1.417394532851005451e+01,-1.614588715214261949e+00,1.407031344395814543e+01,1.569061620848958682e+01,2.314699124697923338e+01
2.738870901116468204e+01,2.888002169184728629e+01,2.996197629376003135e+01,2.280047318024209346e+01,1.384801857203902031e+01,1.725871365514405653e+01,2.012481857442085698e+01,1.965488065041603249e+01,2.218144065466889003e+01,2.079150907907781942e+01,1.620894672792772795e+01,1.770366576528952507e+01,2.481761438080907567e+01,2.100975433176778395e+01,2.011085946956256620e+01,2.013132191668629645e+01,2.337313946351143912e+01,1.899296757150408865e+01,3.196064495446176323e+00,9.700908640750498524e-01,-1.085157132691809068e+01,-1.826527517825893909e+01,-2.142513171206306311e+01,-1.812201567307005945e+01,-2.152307114030539026e+01,-1.970600935540142729e+01,-1.446818230245425596e+01,-1.532604820453688887e+01,-2.722240852354705698e+00,9.601007848746558437e+00,7.459366912915363912e+00,1.253849465234536709e+01,1.060997934706860590e+01,1.615036912085125209e+01,2.818920804660535140e+01,3.273926165124490950e+01,4.474414005615219736e+01,5.208575818605613961e+01,4.991743871053847670e+01,3.954881683316980912e+01,3.474929488712191983e+01,2.698275457166683822e+01,3.232334737929683399e+01,2.352681876968286190e+01,1.834641765251849321e+01,1.157970248516758005e+01,-2.038293718110739672e-01,-5.418009948184369762e+00,-6.822702472816054353e+00,-4.750935079755738144e+00,-4.611720930348886860e+00
5.239815033102570574e+00,3.569665270803668911e+00,-5.710226402076514773e+00,-1.304126264548585468e+01,-1.069390195574379554e+01,-3.840448048075516319e+00,1.664865296807065409e-01,3.306082142818518310e+00,6.577808432742717315e+00,3.454929463500482800e+00,-5.789499522895907191e+00,2.600667190313107113e+00,1.530739251665339218e+01,8.292591869218837175e+00,1.225610001979003938e+00,5.338946444642650668e+00,1.236244792504004764e+00,-7.956603428327376548e+00,-9.001495147126953311e-01,3.169281001027586697e+00,8.996287360638163477e+00,1.319297472428279505e+01,1.449933610220138824e+01,1.397886506110843285e+01,1.566694397025429808e+01,1.009543303869591035e+01,8.469117381152569735e+00,1.083455696051180794e+01,6.007911380142717306e+00,8.387102911634611857e+00,1.694776316951704942e+01,2.023298736231863160e+01,2.165998323085405985e+01,1.786966006108431060e+01,2.297038497672625113e+01,2.289610838381302926e+01,1.849336585726360482e+01,1.449760345924422111e+01,1.460544021350248656e+01,1.814179766901235524e+01,2.330771441289760304e+01,1.610943403749237746e+01,1.147822555243904752e+01,1.133474134113583531e+01,1.338179178203137099e+01,1.417281108947950941e+01,1.286995398689835923e+01,9.334424987542252694e+00,3.362084003878607952e+00,5.683258014786809476e+00,3.162479610914270545e+00
-1.032228038468104536e+01,-1.473459090293040319e+01,-1.366939155768599079e+01,-5.985672513468274225e+00,9.467059848217490581e-01,-2.942497772167235848e+00,-4.983796002524931268e+00,-3.288761060995927910e+00,-2.274335034430079894e+00,5.745764351076809717e+00,2.610401096247474406e+00,1.015069548969418145e+00,2.150426393448050089e+00,2.085821909507185712e+00,-3.225013778799448616e+00,-9.349805335338876588e+00,-1.158796655559300603e+01,-1.292634424032129914e+01,-1.734340920035808864e+01,-1.749235895192711610e+01,-2.084017895184482683e+01,-2.387338515913926074e+01,-2.301667667790628968e+01,-2.336658136017145893e+01,-2.367330917133589452e+01,-2.561717119064675074e+01,-3.259438426121258914e+01,-3.170460096453312815e+01,-3.191399044492685277e+01,-3.896973893833067848e+01,-3.507594839366198869e+01,-3.197627629481790734e+01,-2.582170052603824217e+01,-2.603984015093682203e+01,-2.603359964803532733e+01,-2.974699436767097183e+01,-1.903519645090266721e+01,-1.105892456753616671e+01,-5.722083820416708377e+00,1.291715016825232265e+00,1.035827419828675211e+01,3.801183683943295755e+00,-9.002630005175126016e+00,5.861268893564751670e-01,1.069277552980621770e+00,-8.357140491985592945e+00,-1.449840463213197239e+01,-1.241971076063858703e+01,-1.168246441969882810e+01,-1.755422999076835922e+01,-1.482480222595845731e+01
-4.024423056618593009e+00,4.974654655484918031e-01,-1.062140488660217930e+00,8.450282053830175499e+00,1.438089572482368794e+01,6.879471561914799693e+00,1.127598137983671922e+00,3.736891799168894579e+00,1.423138907209655990e+01,2.082988574086247269e+01,2.226575895339917111e+01,2.126312413994088502e+01,1.678028690912466914e+01,1.262357918154113889e+01,8.987897963292637016e+00,1.110801025263385355e+01,1.572439165017095064e+01,-4.513465310950795839e+00,-1.903060622920166622e+01,-2.698560097536506674e+01,-2.895441967147322160e+01,-3.563619081954944079e+01,-3.558907379506382540e+01,-2.738951755526922938e+01,-2.100393563362247917e+01,-1.770750205891227580e+01,-1.917853472549564842e+01,-2.196328796220775459e+01,-2.532386592974160422e+01,-2.437496547690923165e+01,-2.302663603381727242e+01,-2.367277596018985975e+01,-1.914123779371410805e+01,-9.540928064831275535e+00,-1.278560997018394652e+00,-6.251370117055493836e+00,-1.272801498603499670e+00,6.949957835598286060e-01,9.760041060646052813e+00,1.051021755633125565e+01,4.286530511160122181e+00,5.182344971577782289e+00,9.236823340051929065e+00,1.736889976612196307e+01,1.683991692525521344e+01,1.267880441263785229e+01,4.226600848779082931e+00,1.101575421257670584e+01,1.349926239621868262e+01,1.481933548421897617e+00,-1.382546784978601284e+00
5.382969135337604349e+00,1.286604146213071331e+01,1.468843374705493510e+01,9.327548717512360810e+00,7.077033149700328707e+00,8.990867957439942160e+00,1.177318677888714049e+01,4.213814882358541070e+00,-1.070629248783044218e+00,7.493991547752846927e+00,5.693928526921621547e+00,5.851575212005105442e+00,8.586215644795112123e-01,-3.596852484341884093e+00,-2.640072105888341625e+00,1.330218386619128523e+01,1.960776392362628684e+01,2.884610766243333568e+00,1.552327035279424194e+01,1.943127926918099391e+01,2.151915890763078920e+01,2.310159899664055061e+01,2.152434043980164091e+01,2.142228686800391557e+01,2.074277818848619503e+01,2.390856505116856567e+01,1.989216228781891260e+01,1.324242513787710607e+01,6.536894490380795730e+00,-5.842723952406344567e-01,2.413203073445630231e+00,3.610010230220869420e+00,-1.042418548626307118e+00,-1.950498637879503616e-01,-2.003996530629887474e+00,-3.940964092094357163e+00,-6.053125079962592636e+00,-7.494962746418542210e+00,-1.172597703200981556e+01,-1.124816970229755597e+01,-1.012015867867463825e+01,-3.116893866723877693e+00,-7.516455528510561646e-01,2.647907265639402929e+00,3.720147832356317519e+00,-4.787942185903688141e+00,-1.213385213779997862e+01,-1.012037038256104182e+01,4.939896490566614284e-01,-1.105474021618059766e+01,-8.974347549240405897e+00
-5.704729933094247585e+00,-5.547326667191483374e+00,-2.013866564147130056e+00,5.673714770916792105e+00,9.600702342824472879e+00,1.509803405506378837e+01,1.399550097976620577e+01,1.818618625413628820e+01,1.722210631520382762e+01,1.983695441615684985e+01,2.559906971294871880e+01,2.409297567607386270e+01,2.115048811754941482e+01,2.480688920028119782e+01,2.384581489015762301e+01,2.794998230441647991e+01,2.462990230238539624e+01,1.932392682838133879e+01,1.364175336728258969e+01,8.389189960683626879e+00,2.779285998180972328e+00,9.564013113190236837e+00,1.330320576074522698e+01,2.242886012094992765e+01,2.240191171821684435e+01,2.293133539381542008e+01,1.798146579039441662e+01,1.309553604200632648e+01,6.711995160989882692e+00,5.529975544349776229e+00,-1.753320868593273296e+00,-2.309172375760446538e+00,3.140960602917732825e-01,7.577027963519512355e+00,4.038443897085075562e+00,2.620879059083887075e+00,4.126584470266695170e+00,-1.510259961269672102e-01,6.396220313748663955e+00,1.234071963656179705e+01,1.371155590848031380e+01,1.397099984721807076e+01,1.211824210308799010e+01,1.344813377708559798e+01,6.717285180912066167e+00,3.813654715223967706e+00,8.733496198128076760e-01,1.139345174422651041e+00,6.797595594063678526e+00,4.979241226232526962e+00,1.913773465580486333e+00
